rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
11819,0.6.-8.11,9345,11552,1769098911,1464009505,0.3058760782546507,0.273089791648155
11820,0.9.-18.27,9349,11552,5307828125,4393908463,0.3052586844115323,0.2726168401199532
11821,11.12.-7.9,37397,46208,21231445348,17576103839,0.30522010606754363,0.2725872889404966
11822,11.5.7.-12,18699,23104,3538596366,2929428971,0.3051815287551304,0.2725577387361317
11823,-10.-12.-10.21,74809,92416,42464866088,35159257483,0.30493080136528705,0.27236509747307974
11824,-10.-22.10.-9,1969,2432,1117541468,925404403,0.3046801175420318,0.2721724974380329
11825,10.12.10.-21,74835,92416,2831219032,2344765143,0.30442947727022723,0.27197993861604175
11826,10.22.-10.9,2339,2888,758392771,628171196,0.3041788805347435,0.27178742099216485
11827,-12.-34.-12.35,18713,23104,10617625866,8794866731,0.3041017826033482,0.2717275893728046
11828,-12.-46.12.-1,9357,11552,5308876469,4397668359,0.30402468879186284,0.2716677616667115
11829,-19.-52.-5.30,37429,46208,21235632948,17591143423,0.30398614343094876,0.27163784928100415
11830,-19.-57.5.15,985,1216,111767158,92587439,0.3039475990998468,0.2716079378734504
11831,-22.-59.0.24,4679,5776,5309003541,4398138346,0.30387051352686023,0.2715481179925861
11832,-5.-15.19.-27,37433,46208,21236141236,17593023371,0.3038319722848653,0.2715182095191666
11833,-5.4.-19.30,18717,23104,10618134154,8796746679,0.30379343207246273,0.2714883020236833
11834,-7.-22.19.-24,37435,46208,4247279076,3518792669,0.3037548928895972,0.27145839550608164
11835,-7.-3.-19.33,9359,11552,5309130613,4398608333,0.30371635473621406,0.27142848996630703
11836,0.-1.22.-38,37437,46208,21236649524,17594903319,0.3036778176122582,0.2713985854043053
11837,0.-21.22.-28,18719,23104,1516912614,1256812379,0.3036392815176746,0.27136868182002205
11838,0.1.-22.38,37439,46208,21236903668,17595843293,0.3036007464524083,0.2713387792134029
11839,0.21.-22.28,585,722,1061851537,879815664,0.3035622124164041,0.2713088775843934
11840,12.34.12.-35,18721,23104,10618642442,8798626627,0.3034851474319629,0.2712490772589861
11841,12.46.-12.1,9361,11552,5309384757,4399548307,0.303408086563911,0.27118928084336563
11842,19.52.5.-30,37445,46208,606790460,502818949,0.30336955767339374,0.27115938410158946
11843,19.57.-5.-15,18723,23104,10618896586,8799566601,0.3033310298118089,0.2711294883370967
11844,22.59.0.-24,4681,5776,5309511829,4400018294,0.30325397717521696,0.2710696997397449
11845,5.-4.19.-30,1971,2432,1117798652,926344377,0.3032154524000996,0.27103980690677726
11846,5.15.-19.27,18725,23104,2123830146,1760101315,0.30317692865369517,0.27100991505087557
11847,7.22.-19.24,37451,46208,21238428532,17601483137,0.3031384059359485,0.2709800241719861
11848,7.3.19.-33,9363,11552,758519843,628641183,0.30309988424680456,0.27095013427005427
11849,-8.-16.-8.20,74913,92416,14159416360,11736045377,0.3029265493731437,0.270815445628629
11850,-8.-24.8.-4,37461,46208,21239693476,17606183007,0.3027532353225732,0.27068077677508445
11851,8.16.8.-20,74931,92416,42480524824,35216595897,0.30257994209009054,0.27054612770447417
11852,8.24.-8.4,18735,23104,3540138558,2935068815,0.30240666967069507,0.2704114984118526
11853,-10.-13.-8.18,74967,92416,42485027938,35233515429,0.30188697724105246,0.2700060864822768
11854,-10.-21.8.-6,37497,46208,21244196590,17623102539,0.3013674719493446,0.26960085263882755
11855,10.13.8.-18,75021,92416,14163919474,11752964909,0.30084815366084533,0.269195796748213
11856,10.21.-8.6,9381,11552,758841494,629849721,0.30032902224097435,0.26879091867728644
11857,-9.-18.9.-9,37543,46208,275972948,229152233,0.2995987091510083,0.2682205107638373
11858,-9.-9.-9.18,18781,23104,216859920,180139303,0.2988687655690457,0.26765045463681436
11859,9.18.-9.9,37581,46208,3036375332,2523225921,0.2981391911213644,0.26708074992642306
11860,9.9.9.-18,1175,1444,379588973,315562700,0.297409985434809,0.2665113962634338
11861,-10.-12.-6.14,9403,11552,5314615286,4419287761,0.2969496243052666,0.266151386888313
11862,-10.-13.-4.11,4703,5776,2657492475,2210348861,0.29648941002918944,0.2657915173868219
11863,-10.-14.-2.8,9409,11552,5315354614,4422107683,0.29602934251291557,0.2654317876662694
11864,-10.-15.0.5,2353,2888,2657862139,2211758822,0.29556942166287353,0.2650721976340545
11865,-10.-16.2.2,9415,11552,5316093942,4424927605,0.2951096473855803,0.26471274719766497
11866,-10.-17.4.-1,4709,5776,2658231803,2213168783,0.2946500195876433,0.2643534362646781
11867,-10.-18.6.-4,9421,11552,759547610,632535361,0.2941905381757581,0.2639942647427604
11868,-11.-14.-5.13,31,38,139926393,116556776,0.2937312030567103,0.26363523253966625
11869,-11.-15.-3.10,9427,11552,5317572598,4430567449,0.2932720141373738,0.2632763395632402
11870,-11.-16.-1.7,4715,5776,2658971131,2215988705,0.29281297132471207,0.2629175857214143
11871,-11.-17.1.4,9433,11552,5318311926,4433387371,0.29235407452577666,0.26255897092221
11872,-11.-18.3.1,2359,2888,2659340795,2217398666,0.2918953236477084,0.26220049507373655
11873,-11.-19.5.-2,9439,11552,5319051254,4436207293,0.29143671859773634,0.26184215808419253
11874,-12.-16.-4.12,4721,5776,379958637,316972661,0.2909782592831778,0.26148395986186385
11875,-12.-17.-2.9,9445,11552,5319790582,4439027215,0.290519945611439,0.2611259003151247
11876,-12.-18.0.6,1181,1444,2660080123,2220218588,0.2900617774900137,0.26076797935243745
11877,-12.-19.2.3,9451,11552,5320529910,4441847137,0.28960375482648454,0.2604101968823526
11878,-12.-20.4.0,4727,5776,2660449787,2221628549,0.2891458775285213,0.26005255281350814
11879,-13.-18.-3.11,9457,11552,5321269238,4444667059,0.2886881455038824,0.25969504705462954
11880,-13.-19.-1.8,2365,2888,2660819451,2223038510,0.28823055866041336,0.25933767951453046
11881,-13.-20.1.5,9463,11552,760286938,635355283,0.2877731169060481,0.2589804501021114
11882,-13.-21.3.2,4733,5776,2661189115,2224448471,0.2873158201488073,0.2586233587263607
11883,-14.-20.-2.10,9469,11552,5322747894,4450306903,0.28685866829679985,0.25826640529635336
11884,-14.-21.0.7,296,361,2661558779,2225858432,0.2864016612582211,0.25790958972125216
11885,-14.-22.2.4,9475,11552,5323487222,4453126825,0.2859447989413546,0.2575529119103064
11886,-15.-22.-1.9,4739,5776,2661928443,2227268393,0.2854880812545702,0.2571963717728526
11887,-15.-23.1.6,499,608,280222450,234523513,0.28503150810632494,0.2568399692183137
11888,-16.-24.0.8,2371,2888,380328301,318382622,0.2845750794051632,0.2564837041561998
11889,-2.-10.14.-20,9487,11552,5324965878,4458766669,0.2841187950597153,0.2561275764961073
11890,-2.4.-14.22,4745,5776,2662667771,2230088315,0.2836626549786993,0.255771586147719
11891,-4.-1.-14.24,37969,46208,21302451160,17844936403,0.28332064453660705,0.255504683442951
11892,-4.-10.-8.18,9493,11552,5325705206,4461586591,0.2832066590709187,0.255415733020804
11893,-4.-15.14.-18,1999,2432,1121259464,939504013,0.28286475669895783,0.2551489331729791
11894,-4.-18.8.-6,1187,1444,2663037435,2231498276,0.28275080724526436,0.25506001702521824
11895,-4.-6.0.2,9499,11552,5326444534,4464406513,0.2822950994107127,0.25470443807090315
11896,-5.-12.9.-11,4751,5776,2663407099,2232908237,0.2818395354763272,0.25434899606788625
11897,-5.-3.-9.16,9505,11552,761026266,638175205,0.2813841153512565,0.2539936909262811
11898,-6.-14.10.-12,2377,2888,2663776763,2234318198,0.2809288389447363,0.2536385225562874
11899,-6.-4.-10.18,9511,11552,5327923190,4470046357,0.2804737061660874,0.25328349086819
11900,-7.-10.-1.5,4757,5776,2664146427,2235728159,0.28001871692471647,0.2529285957723594
11901,-7.-11.1.2,9517,11552,5328662518,4472866279,0.2795638711301165,0.2525738371792523
11902,-8.-10.-4.10,595,722,2664516091,2237138120,0.2791091686918651,0.2522192149994098
11903,-8.-11.-2.7,9523,11552,5329401846,4475686201,0.27865460951962634,0.25186472914345903
11904,-8.-12.0.4,4763,5776,380697965,319792583,0.2782001935231488,0.2515103795221116
11905,-8.-13.2.1,9529,11552,5330141174,4478506123,0.277745920612267,0.2511561660461647
11906,-8.-14.4.-2,2383,2888,2665255419,2239958042,0.27729179069689996,0.2508020886265004
11907,-9.-11.-5.12,9535,11552,5330880502,4481326045,0.27683780368705246,0.2504481471740853
11908,-9.-12.-3.9,251,304,140296057,117966737,0.2763839594928134,0.2500943415999713
11909,-9.-13.-1.6,9541,11552,5331619830,4484145967,0.2759302580243574,0.2497406718152943
11910,-9.-14.1.3,1193,1444,2665994747,2242777964,0.2754766991919429,0.24938713773127524
11911,-9.-15.3.0,9547,11552,761765594,640995127,0.2750232829059137,0.24903373925921882
11912,-9.-16.5.-3,4775,5776,2666364411,2244187925,0.2745700090766977,0.24868047631051465
11913,10.12.6.-14,9553,11552,5333098486,4489785811,0.274116877614807,0.24832734879663634
11914,10.13.4.-11,2389,2888,2666734075,2245597886,0.27366388843083883,0.24797435662914183
11915,10.14.2.-8,9559,11552,5333837814,4492605733,0.27321104143547353,0.24762149971967234
11916,10.15.0.-5,4781,5776,2667103739,2247007847,0.27275833653947645,0.24726877797995384
11917,10.16.-2.-2,9565,11552,5334577142,4495425655,0.27230577365369624,0.24691619132179554
11918,10.17.-4.1,299,361,381067629,321202544,0.271853352689066,0.2465637396570905
11919,10.18.-6.4,9571,11552,5335316470,4498245577,0.2714010735566019,0.24621142289781528
11920,11.14.5.-13,4787,5776,2667843067,2249827769,0.2709489361674047,0.24585924095602985
11921,11.15.3.-10,9577,11552,5336055798,4501065499,0.27049694043265765,0.24550719374387775
11922,11.16.1.-7,2395,2888,2668212731,2251237730,0.2700450862636284,0.24515528117358545
11923,11.17.-1.-4,9583,11552,5336795126,4503885421,0.26959337357166724,0.2448035031574631
11924,11.18.-3.-1,4793,5776,2668582395,2252647691,0.2691418022682083,0.2444518596079035
11925,11.19.-5.2,9589,11552,762504922,643815049,0.2686903722647684,0.2441003504373821
11926,12.16.4.-12,1199,1444,2668952059,2254057652,0.26823908347294734,0.24374897555845795
11927,12.17.2.-9,505,608,280961778,237343435,0.2677879358044285,0.24339773488377203
11928,12.18.0.-6,4799,5776,2669321723,2255467613,0.2673369291709772,0.2430466283260486
11929,12.19.-2.-3,9601,11552,5339013110,4512345187,0.26688606348444227,0.24269565579809416
11930,12.20.-4.0,2401,2888,2669691387,2256877574,0.2664353386567545,0.24234481721279733
11931,13.18.3.-11,9607,11552,5339752438,4515165109,0.26598475459992793,0.24199411248313005
11932,13.19.1.-8,4805,5776,381437293,322612505,0.26553431122605814,0.241643541522145
11933,13.20.-1.-5,9613,11552,5340491766,4517985031,0.26508400844732394,0.2412931042429784
11934,13.21.-3.-2,601,722,2670430715,2259697496,0.26463384617598545,0.24094280055884737
11935,14.20.2.-10,9619,11552,5341231094,4520804953,0.2641838243243858,0.24059263038305187
11936,14.21.0.-7,4811,5776,2670800379,2261107457,0.26373394280494916,0.2402425936289726
11937,14.22.-2.-4,9625,11552,5341970422,4523624875,0.26328420153018256,0.23989269021007334
11938,15.22.1.-9,2407,2888,2671170043,2262517418,0.2628346004126742,0.23954292003989786
11939,15.23.-1.-6,9631,11552,763244250,646634971,0.2623851393650939,0.23919328303207305
11940,16.24.0.-8,4817,5776,2671539707,2263927379,0.26193581830019375,0.2388437791003059
11941,2.-4.14.-22,9637,11552,5343449078,4529264719,0.2614866371308065,0.23849440815838543
11942,2.10.-14.20,1205,1444,2671909371,2265337340,0.2610375957698471,0.23814517012018163
11943,4.1.14.-24,38569,46208,21376383960,18126928603,0.2607009064460666,0.23788332875782603
11944,4.10.8.-18,9643,11552,5344188406,4532084641,0.26058869413031094,0.23779606489964544
11945,4.15.-14.18,38581,46208,21377862616,18132568447,0.26025210954055045,0.2375343230941197
11946,4.18.-8.6,4823,5776,2672279035,2266747301,0.2601399321252756,0.23744709241080914
11947,4.6.0.-2,9649,11552,5344927734,4534904563,0.25969130966789866,0.23709825256778566
11948,5.12.-9.11,127,152,20095103,17053814,0.2592428266714197,0.23674954528476885
11949,5.3.9.-16,9655,11552,5345667062,4537724485,0.25879448304915825,0.23640097047603273
11950,6.14.-10.12,4829,5776,2673018363,2269567223,0.25834627871451554,0.23605252805593263
11951,6.4.10.-18,9661,11552,5346406390,4540544407,0.25789821358097287,0.23570421793890425
11952,7.10.1.-5,302,361,2673388027,2270977184,0.2574502875620921,0.23535604003946328
11953,7.11.-1.-2,9667,11552,5347145718,4543364329,0.2570025005715161,0.23500799427220603
11954,8.10.4.-10,4835,5776,2673757691,2272387145,0.25655485252296745,0.23466008055180881
11955,8.11.2.-7,9673,11552,763983578,649454893,0.2561073433302497,0.23431229879302842
11956,8.12.0.-4,2419,2888,2674127355,2273797106,0.255659972907246,0.23396464891070076
11957,8.13.-2.-1,9679,11552,5348624374,4549004173,0.2552127411679201,0.23361713081974253
11958,8.14.-4.2,4841,5776,2674497019,2275207067,0.2547656480263152,0.23326974443514992
11959,9.11.5.-12,9685,11552,5349363702,4551824095,0.25431869339655494,0.23292248967199877
11960,9.12.3.-9,1211,1444,2674866683,2276617028,0.25387187719284215,0.23257536644544452
11961,9.13.1.-6,9691,11552,5350103030,4554644017,0.2534251993294601,0.2322283746707219
11962,9.14.-1.-3,4847,5776,382176621,325432427,0.2529786597207708,0.23188151426314538
11963,9.15.-3.0,9697,11552,5350842358,4557463939,0.25253225828121667,0.23153478513810896
11964,9.16.-5.3,2425,2888,2675606011,2279436950,0.2520859949253187,0.2311881872110847
11965,-15.-23.-3.13,77617,92416,42811775536,36478980979,0.2517699752136482,0.23094224063179158
11966,-15.-26.3.4,2043,2432,1126680392,960183441,0.25145402471035816,0.23069635985752257
11967,15.23.3.-13,77651,92416,42815934256,36494960537,0.25113814338514195,0.23045054485830163
11968,15.26.-3.-4,19417,23104,1529214772,1303676797,0.2508223312077131,0.2302047956041726
11969,0.0.0.0,19477,23104,1530260228,1307705257,0.24637116798873596,0.22673960170697313
11970,-7.-15.9.-10,77937,92416,42850798192,36629376819,0.2458342478864717,0.2263209215400368
11971,-7.-6.-9.17,38983,46208,21427155000,18321503221,0.24529752753255515,0.22590243143157165
11972,7.15.-9.10,4105,4864,2255674832,1929296635,0.24476100677841833,0.22548413123459804
11973,7.6.9.-17,9753,11552,5357666702,4583783211,0.24422468547565895,0.2250660208023009
11974,-8.-11.-6.14,1027,1216,80572768,68953807,0.24370704712539037,0.22466211238720224
11975,-8.-17.6.-4,305,361,2679255721,2293536560,0.24318959443692229,0.2242583806690996
11976,8.11.6.-14,19527,23104,10717867624,9177436149,0.24267232727711952,0.22385482551627128
11977,8.17.-6.4,9767,11552,5359356182,4590363029,0.24215524551299017,0.22345144679713816
11978,-1.-7.7.-9,19539,23104,3573104356,3061025331,0.24178601482971432,0.22316306616087966
11979,-1.0.-7.12,2443,2888,2679978443,2296356482,0.24141687861991473,0.22287477546743548
11980,-3.-13.13.-17,19549,23104,1531502068,1312539409,0.24104783683525857,0.22258657466898032
11981,-3.0.-13.22,9777,11552,1786852530,1531687633,0.24067888942745055,0.22229846371772644
11982,-5.-1.-9.15,19559,23104,10721715884,9192475733,0.24031003634823198,0.22201044256592292
11983,-5.-10.9.-12,4891,5776,2680579147,2298706417,0.23994127754938127,0.22172251116585548
11984,1.0.7.-12,19569,23104,3574305764,3065725201,0.23957261298271385,0.2214346694698472
11985,1.7.-7.9,9787,11552,5361758998,4599762769,0.23920404260008207,0.22114691743025772
11986,3.0.13.-22,19579,23104,10724118700,9201875473,0.23883556635337516,0.22085925499948317
11987,3.13.-13.17,306,361,127675231,109574112,0.2384671841945192,0.22057168212995706
11988,5.1.9.-15,1031,1216,564490532,484556597,0.2380988960754771,0.2202841987741495
11989,5.10.-9.12,9797,11552,5362960406,4604462639,0.23773070194824858,0.21999680488456694
11990,0.-2.4.-6,39205,46208,21453851672,18425840335,0.23710498750742953,0.21950626533830853
11991,0.2.-4.6,19611,23104,10727930860,9216915057,0.23647954432895177,0.2190159843902181
11992,-11.-25.-7.22,78449,92416,42912312592,36870010163,0.2363875902557059,0.21894383751104138
11993,-11.-32.7.1,39227,46208,21456450872,18436180049,0.2362956420430281,0.21887169622049768
11994,11.25.7.-22,78459,92416,42913490896,36874710033,0.23620369969017152,0.21879956051784746
11995,11.32.-7.-1,613,722,383161429,329259464,0.2361117631963895,0.21872743040235146
11996,-11.-11.-11.22,9809,11552,5364375526,4610102483,0.23596467699134907,0.2186114124781996
11997,-11.-22.11.-11,4905,5776,894081841,768428745,0.23581760578056984,0.2184954088792714
11998,-14.-16.-14.29,19621,23104,10729097612,9221614927,0.23574407579707302,0.2184374124508199
11999,-14.-29.-12.32,9811,11552,5364606566,4611042457,0.23567054956099526,0.21837941960253887
12000,-14.-30.14.-13,19623,23104,510920412,439169281,0.23559702707195443,0.21832143033404985
12001,-14.-41.12.-4,2453,2888,2682361043,2305756222,0.23552350832956906,0.2182634446449747
12002,-2.-33.0.16,9813,11552,1788279202,1537327477,0.23537648208323653,0.21814748400355316
12003,0.-20.12.-11,1033,1216,564725828,485496571,0.2353029745785259,0.2180895090504505
12004,0.-8.-12.25,4907,5776,2682476563,2306226209,0.2352294708189437,0.21803153767524897
12005,0.20.-12.11,19629,23104,3576673924,3075124941,0.23515597080410816,0.21797356987757066
12006,0.8.12.-25,9815,11552,766438378,658988915,0.23508247453363754,0.21791560565703758
12007,11.11.11.-22,1227,1444,894197361,768898732,0.2349354932242659,0.21779968794589633
12008,11.22.-11.11,9817,11552,5365299686,4613862379,0.23478852688777785,0.21768378453880216
12009,14.16.14.-29,19635,23104,3576904964,3076064915,0.23471504933341164,0.21762583819832856
12010,14.29.12.-32,4909,5776,2682707603,2307166183,0.23464157552112272,0.21756789543273417
12011,14.30.-14.13,19637,23104,1532992276,1318447817,0.23456810545052953,0.21750995624164085
12012,14.41.-12.4,9819,11552,1788510242,1538267451,0.2344946391212514,0.2174520206246713
12013,2.33.0.-16,2455,2888,2682823123,2307636170,0.23434771768511556,0.21733616011159446
12014,-8.-17.10.-11,78585,92416,2861869376,2462261893,0.233888684609593,0.21697360576367286
12015,-8.-7.-10.19,39305,46208,21465455656,18472839035,0.23342979754160337,0.21661119097180156
12016,8.17.-10.11,78635,92416,42933781984,36957427745,0.23297105638829327,0.2162489156439893
