rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
9257,A=1.10|t=9.6,5381,18496,7256296388,4146733125,1.781267091045905,0.8072581834374912
9258,A=1.7|t=9.11,2691,9248,725733332,414750375,1.7809990068602612,0.8071962470848547
9259,A=10.16|t=6.8,5383,18496,1036910036,592610625,1.7807309724812481,0.8071343310864302
9260,A=10.1|t=6.9,673,2312,907425898,518630625,1.7804629878903617,0.807072435432129
9261,A=11.8|t=7.7,10769,36992,580794052,331954425,1.7803290142596866,0.8070414952308737
9262,A=11.9|t=7.10,5385,18496,7260444116,4149815625,1.780195053069109,0.8070105601118688
9263,A=16.10|t=8.6,2693,9248,3630740524,2075293125,1.779927167999007,0.8069487051155741
9264,A=16.7|t=8.11,5387,18496,1452503596,830271375,1.7796593326615833,0.8068868704331763
9265,A=6.8|t=10.7,10775,36992,14526072892,8303484375,1.779525433636856,0.8068559607065439
9266,A=6.9|t=10.10,1347,4624,1815888728,1038031875,1.7793915470383759,0.8068250560546131
9267,A=7.16|t=11.8,317,1088,427328932,244288125,1.779123811110932,0.806763261969829
9268,A=7.1|t=11.9,2695,9248,518973484,296690625,1.778856124860811,0.8067014881687755
9269,A=8.11|t=7.7,10781,36992,14532294484,8308108125,1.778722300358986,0.8066706088715093
9270,A=8.6|t=7.10,5391,18496,7266665708,4154439375,1.7785884882695808,0.8066397346414105
9271,A=9.11|t=10.7,10783,36992,14534368348,8309649375,1.778454688590293,0.8066088654772247
9272,A=9.6|t=10.10,337,1156,90846283,51940125,1.7783209013188201,0.8065780013776983
9273,A=0.10|t=10.9,10785,36992,14536438744,8311190625,1.7781871264528624,0.8065467981537137
9274,A=0.10|t=7.9,5393,18496,7268736104,4155980625,1.7780533639901188,0.8065156000409004
9275,A=0.7|t=10.8,10787,36992,14538505672,8312731875,1.7779196139282893,0.8064844070379956
9276,A=0.7|t=7.8,2697,9248,3634884784,2078375625,1.7777858762650753,0.8064532191437369
9277,A=10.0|t=9.10,10789,36992,581622904,332570925,1.777652150998178,0.8064220363568615
9278,A=10.0|t=9.7,5395,18496,7270803032,4157521875,1.7775184381252997,0.8063908586761083
9279,A=10.12|t=2.11,10791,36992,14542639528,8315814375,1.7773847376441427,0.8063596861002155
9280,A=10.13|t=6.5,1349,4624,1817959124,1039573125,1.7772510495524112,0.8063285186279223
9281,A=10.4|t=6.12,10793,36992,14544706456,8317355625,1.7771173738478088,0.8062973562579684
9282,A=10.5|t=2.6,5397,18496,1454573992,831812625,1.7769837105280404,0.8062661989890932
9283,A=12.10|t=11.2,635,2176,855692552,489346875,1.7768500595908112,0.8062350468200373
9284,A=12.7|t=11.15,2699,9248,3636951712,2079916875,1.7767164210338273,0.8062038997495417
9285,A=13.10|t=5.6,10797,36992,14548840312,8320438125,1.7765827948547952,0.806172757776347
9286,A=13.7|t=5.11,5399,18496,7274936888,4160604375,1.776449181051422,0.8061416208991952
9287,A=14.8|t=11.13,10799,36992,2910181448,1664395875,1.776315579621416,0.8061104891168281
9288,A=14.8|t=6.4,675,2312,909496294,520171875,1.7761819905624856,0.8060793624279884
9289,A=14.9|t=11.4,10801,36992,14552974168,8323520625,1.7760484138723398,0.8060482408314184
9290,A=14.9|t=6.13,5401,18496,7277003816,4162145625,1.7759148495486885,0.8060171243258615
9291,A=3.8|t=11.4,10803,36992,14555041096,8325061875,1.7757812975892422,0.8059860129100618
9292,A=3.8|t=6.13,2701,9248,727803728,416291625,1.7756477579917116,0.8059549065827628
9293,A=3.9|t=11.13,10805,36992,14557108024,8326603125,1.775514230753809,0.805923805342709
9294,A=3.9|t=6.4,5403,18496,7279070744,4163686875,1.7753807158732466,0.8058927091886459
9295,A=4.10|t=12.6,10807,36992,14559174952,8328144375,1.775247213347737,0.8058616181193181
9296,A=4.7|t=12.11,1351,4624,1820026052,1041114375,1.7751137231749943,0.8058305321334718
9297,A=5.10|t=6.2,10809,36992,2912248376,1665937125,1.7749802453527324,0.8057994512298529
9298,A=5.7|t=6.15,5405,18496,7281137672,4165228125,1.7748467798786662,0.805768375407208
9299,A=7.0|t=8.10,10811,36992,14563308808,8331226875,1.7747133267505113,0.8057373046642842
9300,A=7.0|t=8.7,159,544,214181504,122529375,1.774579885965984,0.8057062389998286
9301,A=7.12|t=15.11,10813,36992,14565375736,8332768125,1.774446457522801,0.8056751784125893
9302,A=7.13|t=11.5,5407,18496,291328184,166670775,1.7743130414186794,0.8056441229013143
9303,A=7.4|t=11.12,10815,36992,14567442664,8334309375,1.774179637651338,0.8056130724647524
9304,A=7.5|t=15.6,169,578,455264879,260471250,1.7740462462184945,0.8055820271016525
9305,A=8.14|t=13.11,10817,36992,14569509592,8335850625,1.773912867117869,0.8055509868107641
9306,A=8.14|t=4.6,5409,18496,7285271528,4168310625,1.773779500347181,0.8055199515908372
9307,A=8.3|t=13.6,10819,36992,2914315304,1667478375,1.7736461459041513,0.8054889214406219
9308,A=8.3|t=4.11,2705,9248,3643152496,2084540625,1.7735128037865011,0.8054578963588688
9309,A=9.14|t=13.6,10821,36992,14573643448,8338933125,1.7733794739919524,0.8054268763443293
9310,A=9.14|t=4.11,5411,18496,7287338456,4169851875,1.7732461565182274,0.8053958613957549
9311,A=9.3|t=13.11,10823,36992,14575710376,8340474375,1.7731128513630492,0.8053648515118972
9312,A=9.3|t=4.6,1353,4624,364418596,208531125,1.772979558524142,0.8053338466915089
9313,A=1.8|t=8.7,21651,73984,29156581714,16684801875,1.7727796423538102,0.8052870343524271
9314,A=1.9|t=8.10,10827,36992,1619981986,927061875,1.77257975388229,0.8052402334659681
9315,A=16.8|t=9.7,21657,73984,29162769782,16689425625,1.7723798931019066,0.8051934440279047
9316,A=16.9|t=9.10,5415,18496,383761366,219628125,1.7721800600049895,0.8051466660340124
9317,A=8.16|t=7.9,21663,73984,388919438,222587325,1.7719802545838697,0.8050998994800682
9318,A=8.1|t=7.8,10833,36992,14586025942,8348180625,1.7717804768308827,0.8050531443618517
9319,A=9.16|t=10.9,21669,73984,29175145918,16698673125,1.771580726738367,0.8050064006751442
9320,A=9.1|t=10.8,2709,9248,1215759998,695874375,1.7713810042986644,0.8049596684157292
9321,A=10.13|t=14.6,10839,36992,14592208808,8352804375,1.7709816423470792,0.8048657238533359
9322,A=10.4|t=14.11,5421,18496,1459529764,835511625,1.7705823909149232,0.8047718251674387
9323,A=13.10|t=6.14,10845,36992,4866128824,2785809375,1.7701832499410424,0.8046779723242424
9324,A=13.7|t=6.3,339,1156,1825184413,1044967500,1.769784219364335,0.8045841652899848
9325,A=4.10|t=11.14,10851,36992,14604564136,8362051875,1.7693852991237482,0.8044904040309376
9326,A=4.7|t=11.3,5427,18496,270512092,154895625,1.7689864891582816,0.8043966885134055
9327,A=7.13|t=3.6,10857,36992,584429672,334667025,1.768587789406984,0.8043030187037267
9328,A=7.4|t=3.11,2715,9248,3653457658,2092246875,1.768189199808955,0.8042093945682721
9329,A=12.14|t=8.2,10861,36992,4871619824,2789919375,1.7680563610775974,0.8041781205913527
9330,A=12.3|t=8.15,5431,18496,7307944156,4185264375,1.767923534576478,0.8041468516950849
9331,A=14.12|t=2.8,639,2176,859818656,492429375,1.7677907203033452,0.8041155878782232
9332,A=14.5|t=2.9,679,2312,609081083,348836250,1.767657918255947,0.8040843291395229
9333,A=3.12|t=15.8,10865,36992,14618974832,8372840625,1.7675251284320335,0.8040530754777392
9334,A=3.5|t=15.9,5433,18496,7310001836,4186805625,1.7673923508293548,0.8040218268916283
9335,A=5.14|t=9.2,10867,36992,1624559168,930486875,1.767259585445661,0.8039905833799464
9336,A=5.3|t=9.15,2717,9248,3655515338,2093788125,1.767126832278704,0.8039593449414502
9337,A=1.13|t=12.2,10869,36992,4874363012,2791974375,1.7669940913262352,0.8039279975254373
9338,A=1.13|t=15.12,5435,18496,1462411672,837669375,1.7668613625860075,0.8038966551961629
9339,A=1.13|t=2.5,10871,36992,14625144404,8377464375,1.7667286460557736,0.8038653179523818
9340,A=1.13|t=5.15,1359,4624,203141279,116364375,1.7665959417332875,0.8038339857928493
9341,A=1.4|t=12.15,10873,36992,14627199772,8379005625,1.7664632496163037,0.80380265871632
9342,A=1.4|t=15.5,5437,18496,7314113728,4189888125,1.7663305697025773,0.8037713367215502
9343,A=1.4|t=2.12,10875,36992,975283676,558703125,1.7661979019898635,0.8037400198072959
9344,A=1.4|t=5.2,2719,9248,3657570706,2095329375,1.7660652464759188,0.8037087079723141
9345,A=13.16|t=12.2,10877,36992,14631310508,8382088125,1.7659326031585,0.8036774012153612
9346,A=13.16|t=15.12,5439,18496,2438723032,1397143125,1.7657999720353645,0.8036460995351953
9347,A=13.16|t=2.5,10879,36992,14633365876,8383629375,1.7656673531042706,0.8036148029305736
9348,A=13.16|t=5.15,5,17,21521167,12330000,1.765534746362977,0.803583511400255
9349,A=13.1|t=12.15,10881,36992,1626157916,931685625,1.7654021518092429,0.8035522249429974
9350,A=13.1|t=15.5,5441,18496,7318224464,4192970625,1.7652695694408282,0.8035209435575607
9351,A=13.1|t=2.12,10883,36992,14637476612,8386711875,1.7651369992554937,0.8034896672427035
9352,A=13.1|t=5.2,2721,9248,1219875358,698956875,1.7650044412510002,0.8034583959971863
9353,A=16.13|t=12.15,10885,36992,2927906396,1677650625,1.7648718954251097,0.803427129819769
9354,A=16.13|t=15.5,5443,18496,7320279832,4194511875,1.7647393617755849,0.8033958687092129
9355,A=16.13|t=2.12,10887,36992,4880529116,2796598125,1.7646068403001884,0.8033646126642783
9356,A=16.13|t=5.2,1361,4624,1830326879,1048820625,1.7644743309966842,0.803333361683727
9357,A=16.4|t=12.2,10889,36992,14643642716,8391335625,1.7643418338628363,0.803302115766321
9358,A=16.4|t=15.12,5445,18496,3615968,2072125,1.7642093488964097,0.8032708749108228
9359,A=16.4|t=2.5,10891,36992,14645698084,8392876875,1.76407687609517,0.8032396391159947
9360,A=16.4|t=5.15,2723,9248,3661681442,2098411875,1.7639444154568826,0.8032084083806001
9361,A=4.16|t=12.15,10893,36992,4882584484,2798139375,1.7638119669793153,0.8031771827034024
9362,A=4.16|t=15.5,5447,18496,7324390568,4197594375,1.763679530660235,0.8031459620831656
9363,A=4.16|t=2.12,10895,36992,2929961764,1679191875,1.7635471064974095,0.8031147465186539
9364,A=4.16|t=5.2,681,2312,610451521,349863750,1.7634146944886078,0.8030835360086322
9365,A=4.1|t=12.2,641,2176,861874364,493970625,1.7632822946315985,0.8030523305518656
9366,A=4.1|t=15.12,5449,18496,7326445936,4199135625,1.7631499069241514,0.8030211301471197
9367,A=4.1|t=2.5,10899,36992,1628213284,933226875,1.7630175313640377,0.8029899347931603
9368,A=4.1|t=5.15,2725,9248,732747362,419990625,1.7628851679490276,0.802958744488754
9369,A=11.13|t=14.6,21805,73984,9771677248,5601159375,1.7625543125317105,0.802880733920646
9370,A=11.4|t=14.11,10905,36992,14660084504,8403665625,1.7622235329725657,0.8028027549052176
9371,A=13.11|t=6.14,21815,73984,29325306272,16811184375,1.7618928292368168,0.8027248074232154
9372,A=13.6|t=6.3,5455,18496,2444203628,1401253125,1.7615622012897094,0.8026468914554022
9373,A=4.11|t=11.14,21825,73984,1173423232,672755625,1.761231649096514,0.8025690069825571
9374,A=4.6|t=11.3,10915,36992,14670359032,8411371875,1.7609011726225254,0.8024911539854733
9375,A=6.13|t=3.6,21835,73984,3260650592,1869621875,1.7605707718330614,0.8024133324449618
9376,A=6.4|t=3.11,1365,4624,1834437037,1051903125,1.760240446693464,0.8023355423418475
9377,A=1.15|t=0.14,5461,18496,7338775543,4208383125,1.759976241026415,0.8022733215187795
9378,A=1.15|t=0.3,2731,9248,3669901469,2104576875,1.7597120837353926,0.802211120796763
9379,A=1.15|t=14.0,5463,18496,7340830333,4209924375,1.7594479748026843,0.8021489401660011
9380,A=1.15|t=3.0,683,2312,917732216,526336875,1.7591839142105883,0.8020867796167033
9381,A=1.2|t=0.14,5465,18496,7342885123,4211465625,1.758919901941412,0.802024639139085
9382,A=1.2|t=0.3,2733,9248,3671956259,2106118125,1.7586559379774718,0.8019625187233689
9383,A=1.2|t=14.0,5467,18496,7344939913,4213006875,1.7583920223010954,0.8019004183597833
9384,A=1.2|t=3.0,1367,4624,1836491827,1053444375,1.7581281548946188,0.8018383380385633
9385,A=15.16|t=0.14,5469,18496,7346994703,4214548125,1.7578643357403885,0.8017762777499503
9386,A=15.16|t=0.3,2735,9248,3674011049,2107659375,1.7576005648207598,0.8017142374841921
9387,A=15.16|t=14.0,5471,18496,7349049493,4216089375,1.757336842118099,0.8016522172315425
9388,A=15.16|t=3.0,171,578,48355769,27742500,1.757073167614781,0.8015902169822622
9389,A=15.1|t=0.14,5473,18496,7351104283,4217630625,1.7568095412931906,0.8015282367266181
9390,A=15.1|t=0.3,161,544,216239167,124070625,1.7565459631357223,0.801466276454883
9391,A=15.1|t=14.0,5475,18496,7353159073,4219171875,1.7562824331247808,0.8014043361573369
9392,A=15.1|t=3.0,1369,4624,1838546617,1054985625,1.756018951242779,0.8013424158242651
9393,A=16.15|t=0.14,5477,18496,7355213863,4220713125,1.7557555174721415,0.8012805154459604
9394,A=16.15|t=0.3,2739,9248,3678120629,2110741875,1.7554921317953007,0.8012186350127208
9395,A=16.15|t=14.0,5479,18496,7357268653,4222254375,1.7552287941946993,0.8011567745148515
9396,A=16.15|t=3.0,685,2312,919787006,527878125,1.7549655046527897,0.8010949339426632
9397,A=16.2|t=0.14,5481,18496,7359323443,4223795625,1.7547022631520341,0.8010331132864739
9398,A=16.2|t=0.3,2741,9248,3680175419,2112283125,1.7544390696749037,0.8009713125366072
9399,A=16.2|t=14.0,5483,18496,7361378233,4225336875,1.7541759242038797,0.8009095316833929
9400,A=16.2|t=3.0,1371,4624,1840601407,1056526875,1.753912826721453,0.8008477707171678
9401,A=2.16|t=0.14,5485,18496,7363433023,4226878125,1.7536497772101236,0.8007860296282743
9402,A=2.16|t=0.3,2743,9248,3682230209,2113824375,1.7533867756524013,0.8007243084070614
9403,A=2.16|t=14.0,5487,18496,7365487813,4228419375,1.753123822030806,0.8006626070438847
9404,A=2.16|t=3.0,343,1156,6721273,3858750,1.7528609163278666,0.8006009255291051
9405,A=2.1|t=0.14,5489,18496,7367542603,4229960625,1.7525980585261212,0.8005392638530908
9406,A=2.1|t=0.3,2745,9248,3684284999,2115365625,1.7523352486081178,0.8004776220062159
9407,A=2.1|t=14.0,19,64,1342123,770625,1.7520724865564146,0.8004159999788605
9408,A=2.1|t=3.0,1373,4624,1842656197,1058068125,1.7518097723535784,0.8003543977614114
9409,A=10.14|t=15.8,10985,36992,14742276104,8465315625,1.7516784331900401,0.8003235192328465
9410,A=10.3|t=15.9,5493,18496,7371651316,4233043125,1.7515471059821854,0.8002926456649758
9411,A=11.13|t=11.14,21977,73984,29491737904,16936025625,1.7512188402543845,0.8002154834404477
9412,A=11.13|t=6.3,10991,36992,14748435272,8469939375,1.750890649202015,0.800138352193969
9413,A=11.4|t=11.3,21987,73984,29502003184,16943731875,1.75056253279111,0.8000612519067781
9414,A=11.4|t=6.14,2749,9248,3688391978,2118448125,1.7502344909877257,0.7999841825601292
9415,A=11.8|t=10.9,10997,36992,2950918888,1694912625,1.7501032951488784,0.799953363480625
9416,A=11.8|t=7.8,5499,18496,7377810484,4237666875,1.749972111239637,0.7999225493474122
9417,A=11.8|t=8.10,647,2176,868038088,498594375,1.7498409392578318,0.7998917401592933
9418,A=11.8|t=9.7,1375,4624,1844709253,1059609375,1.7497097792012943,0.7998609359150708
9419,A=11.9|t=10.8,11001,36992,14758700552,8477645625,1.7495786310678567,0.7998301366135478
9420,A=11.9|t=7.9,5501,18496,1475972708,847841625,1.749447494855351,0.7997993422535279
9421,A=11.9|t=8.7,11003,36992,14760753608,8479186875,1.7493163705616104,0.7997685528338146
9422,A=11.9|t=9.10,2751,9248,3690445034,2119989375,1.7491852581844682,0.7997377683532125
9423,A=13.11|t=14.11,22013,73984,29528692912,16963768125,1.7488575293625213,0.799660828752474
9424,A=13.11|t=3.6,11009,36992,135476264,77833125,1.7485298749719578,0.7995839199950424
9425,A=13.6|t=14.6,22023,73984,29538958192,16971474375,1.7482022949789768,0.7995070420622653
9426,A=13.6|t=3.11,5507,18496,7386022708,4243831875,1.7478747893498003,0.7994301949355062
9427,A=14.10|t=8.15,11015,36992,14773071944,8488434375,1.7477438079124334,0.7993994647063157
9428,A=14.7|t=8.2,81,272,108633077,62420625,1.7476128383657148,0.7993687394019173
9429,A=3.10|t=9.15,11017,36992,23640200,13583961,1.7474818807074857,0.7993380190211202
9430,A=3.7|t=9.2,5509,18496,7388075764,4245373125,1.7473509349355885,0.7993073035627339
9431,A=4.11|t=14.6,22041,73984,29557435696,16985345625,1.7470236224943885,0.7992305364445085
9432,A=4.11|t=3.11,11023,36992,14781284168,8494599375,1.7466963842955827,0.7991538000653329
9433,A=4.6|t=14.11,22051,73984,29567700976,16993051875,1.746369220305499,0.7990770944066393
9434,A=4.6|t=3.6,2757,9248,3696604202,2124613125,1.746042130490488,0.7990004194498755
9435,A=6.13|t=11.3,22061,73984,29577966256,17000758125,1.7457151148169232,0.7989237751765039
9436,A=6.13|t=6.14,649,2176,870091144,500135625,1.7453881732512009,0.7988471615680022
9437,A=6.4|t=11.14,22071,73984,29588231536,17008464375,1.7450613057597402,0.7987705786058625
9438,A=6.4|t=6.3,5519,18496,7398341044,4253079375,1.744734512308983,0.7986940262715926
9439,A=6.8|t=10.8,11039,36992,14797708616,8506929375,1.7446038156525645,0.7986634139095486
9440,A=6.8|t=7.9,345,1156,1849841893,1063462500,1.7444731308351473,0.7986328064438254
9441,A=6.8|t=8.7,11041,36992,14799761672,8508470625,1.7443424578545872,0.7986022038732413
9442,A=6.8|t=9.10,5521,18496,296015764,170184825,1.7442117967087396,0.7985716061966154
9443,A=6.9|t=10.9,11043,36992,14801814728,8510011875,1.7440811473954614,0.7985410134127665
9444,A=6.9|t=7.8,2761,9248,3700710314,2127695625,1.7439505099126096,0.7985104255205147
9445,A=6.9|t=8.10,11045,36992,14803867784,8511553125,1.743819884258042,0.7984798425186799
9446,A=6.9|t=9.7,5523,18496,7402447156,4256161875,1.743689270429616,0.7984492644060822
9447,A=7.14|t=2.8,11047,36992,2961184168,1702618875,1.7435586684251916,0.798418691181543
9448,A=7.3|t=2.9,1381,4624,1850868421,1064233125,1.743428078242628,0.7983881228438826
9449,A=8.11|t=10.8,11049,36992,14807973896,8514635625,1.7432974998797846,0.7983575593919233
9450,A=8.11|t=7.9,325,1088,435558836,250453125,1.7431669333345226,0.7983270008244867
9451,A=8.11|t=8.7,11051,36992,14810026952,8516176875,1.743036378604703,0.7982964471403953
9452,A=8.11|t=9.10,2763,9248,740552674,425847375,1.7429058356881872,0.7982658983384715
9453,A=8.6|t=10.9,11053,36992,14812080008,8517718125,1.7427753045828376,0.7982353544175383
9454,A=8.6|t=7.8,5527,18496,7406553268,4259244375,1.7426447852865177,0.7982048153764195
9455,A=8.6|t=8.10,11055,36992,14814133064,8519259375,1.7425142777970906,0.7981742812139389
9456,A=8.6|t=9.7,691,2312,1851894949,1065003750,1.7423837821124204,0.7981437519289205
9457,A=9.11|t=10.9,11057,36992,2963237224,1704160125,1.7422532982303716,0.7981132275201889
9458,A=9.11|t=7.8,5529,18496,7408606324,4260785625,1.7421228261488095,0.7980827079865691
9459,A=9.11|t=8.10,11059,36992,14818239176,8522341875,1.7419923658656,0.7980521933268867
9460,A=9.11|t=9.7,2765,9248,3704816426,2130778125,1.7418619173786094,0.798021683539967
9461,A=9.6|t=10.8,11061,36992,14820292232,8523883125,1.7417314806857047,0.7979911786246363
9462,A=9.6|t=7.9,5531,18496,1482131876,852465375,1.7416010557847537,0.7979606785797212
9463,A=9.6|t=8.7,11063,36992,14822345288,8525424375,1.741470642673624,0.7979301834040483
9464,A=9.6|t=9.10,1383,4624,1852921477,1065774375,1.7413402413501846,0.7978996930964453
9465,A=11.13|t=3.11,22133,73984,9883957216,5685414375,1.7410142895987497,0.7978232636394621
9466,A=11.4|t=3.6,11069,36992,14828499832,8530048125,1.7406884114737868,0.797746864660117
9467,A=13.11|t=11.3,22143,73984,5932425536,3412789875,1.7403626069420417,0.7976704961400761
9468,A=13.6|t=11.14,5537,18496,824090436,474105625,1.740036875970283,0.7975941580610204
9469,A=4.11|t=6.3,22153,73984,29672383712,17071655625,1.7397112185253008,0.7975178504046461
9470,A=4.6|t=6.14,11079,36992,14838755864,8537754375,1.7393856345739092,0.7974415731526632
9471,A=6.13|t=14.11,22163,73984,9894213248,5693120625,1.7390601240829435,0.7973653262867977
9472,A=6.4|t=14.6,163,544,43658482,25122375,1.738734687019262,0.7972891097887893
9473,A=1.10|t=7.2,5543,18496,7422967312,4271574375,1.7384743902137045,0.7972281135079716
9474,A=1.7|t=7.15,693,2312,68740673,39558750,1.738214140363465,0.7971671366539844
9475,A=10.16|t=2.10,5545,18496,7425018056,4273115625,1.7379539374516066,0.7971061792174937
9476,A=10.1|t=2.7,2773,9248,79000462,45466875,1.7376937814612003,0.7970452411891719
9477,A=16.10|t=10.2,5547,18496,99027584,56995425,1.7374336723753268,0.7969843225596969
9478,A=16.7|t=10.15,1387,4624,1857023543,1068856875,1.737173610177076,0.796923423319753
9479,A=7.16|t=15.10,5549,18496,7429119544,4276198125,1.7369135948495473,0.7968625434600302
9480,A=7.1|t=15.7,2775,9248,1238357486,712828125,1.736653626375848,0.7968016829712244
9481,A=10.8|t=8.6,5551,18496,7431169132,4277739375,1.7363937047390963,0.7967406174169921
9482,A=10.8|t=9.11,347,1156,1858048337,1069627500,1.736133829922418,0.7966795712769777
9483,A=10.9|t=8.11,5553,18496,2477739188,1426426875,1.7358740019089487,0.7966185445418699
9484,A=10.9|t=9.6,2777,9248,743424178,428005125,1.7356142206818328,0.7965575372023629
9485,A=7.8|t=8.11,5555,18496,7435265996,4280821875,1.7353544862242245,0.7964965492491576
9486,A=7.8|t=9.6,1389,4624,68854539,39644375,1.7350947985192864,0.7964355806729599
9487,A=7.9|t=8.6,5557,18496,7437314428,4282363125,1.73483515755019,0.7963746314644825
9488,A=7.9|t=9.11,2779,9248,3719169322,2141566875,1.734575563300117,0.7963137016144438
9489,A=8.10|t=11.9,327,1088,29173972,16799625,1.734316015752257,0.796252791113568
9490,A=8.10|t=6.8,695,2312,1860096769,1071168750,1.7340565148898088,0.7961918999525851
9491,A=8.7|t=11.8,5561,18496,7441411292,4285445625,1.7337970606959816,0.7961310281222321
9492,A=8.7|t=6.9,2781,9248,1240405918,714369375,1.7335376531539919,0.7960701756132507
9493,A=9.10|t=11.8,5563,18496,7443459724,4286986875,1.7332782922470662,0.7960093424163888
9494,A=9.10|t=6.9,1391,4624,372224197,214387875,1.7330189779584397,0.7959485285224009
9495,A=9.7|t=11.9,5565,18496,827278684,476503125,1.732759710271357,0.7958877339220469
