feature_id,feature_value,Nz,Ez
at_norm_pair,"A=85|t=10",1048576,142272
at_norm_pair,"A=85|t=100",2097152,200192
at_norm_pair,"A=85|t=113",1048576,129344
at_norm_pair,"A=85|t=13",524288,99328
at_norm_pair,"A=85|t=16",1048576,28672
at_norm_pair,"A=85|t=17",2097152,133120
at_norm_pair,"A=85|t=2",2097152,258048
at_norm_pair,"A=85|t=20",1048576,178496
at_norm_pair,"A=85|t=25",524288,31104
at_norm_pair,"A=85|t=26",1048576,119360
at_norm_pair,"A=85|t=29",524288,121024
at_norm_pair,"A=85|t=61",1048576,142784
at_norm_pair,"A=85|t=72",2097152,190208
at_norm_pair,"A=85|t=74",2097152,165504
at_norm_pair,"A=85|t=85",5242880,391168
at_norm_pair,"A=85|t=89",1048576,94208
at_norm_pair,"A=85|t=9",524288,65664
at_norm_pair,"A=85|t=98",2097152,209152
at_norm_pair,"A=89|t=0",2097152,0
at_norm_pair,"A=89|t=1",4194304,258048
at_norm_pair,"A=89|t=100",3145728,457024
at_norm_pair,"A=89|t=13",524288,93504
at_norm_pair,"A=89|t=18",1048576,121856
at_norm_pair,"A=89|t=2",2097152,258048
at_norm_pair,"A=89|t=20",1048576,170240
at_norm_pair,"A=89|t=25",2621440,233792
at_norm_pair,"A=89|t=29",524288,105600
at_norm_pair,"A=89|t=32",1048576,53248
at_norm_pair,"A=89|t=34",1048576,123200
at_norm_pair,"A=89|t=41",524288,36736
at_norm_pair,"A=89|t=65",1048576,125632
at_norm_pair,"A=89|t=74",2097152,175232
at_norm_pair,"A=89|t=80",3145728,49152
at_norm_pair,"A=89|t=85",1048576,167488
at_norm_pair,"A=89|t=89",6291456,188416
at_norm_pair,"A=8|t=0",1048576,0
at_norm_pair,"A=8|t=1",2097152,129024
at_norm_pair,"A=8|t=10",1572864,177280
at_norm_pair,"A=8|t=13",2097152,236544
at_norm_pair,"A=8|t=16",1048576,16384
at_norm_pair,"A=8|t=17",1048576,69888
at_norm_pair,"A=8|t=18",524288,97216
at_norm_pair,"A=8|t=2",1572864,155584
at_norm_pair,"A=8|t=25",524288,39424
at_norm_pair,"A=8|t=26",524288,78592
at_norm_pair,"A=8|t=5",2097152,136704
at_norm_pair,"A=8|t=8",2097152,126976
at_norm_pair,"A=8|t=9",524288,28288
at_norm_pair,"A=98|t=0",1048576,0
at_norm_pair,"A=98|t=1",2097152,129024
at_norm_pair,"A=98|t=10",1048576,103424
at_norm_pair,"A=98|t=100",1048576,109568
at_norm_pair,"A=98|t=113",2097152,80384
at_norm_pair,"A=98|t=128",524288,8192
at_norm_pair,"A=98|t=16",524288,8192
at_norm_pair,"A=98|t=17",524288,30976
at_norm_pair,"A=98|t=2",1048576,129024
at_norm_pair,"A=98|t=4",524288,106880
at_norm_pair,"A=98|t=5",524288,112608
at_norm_pair,"A=98|t=72",524288,47552
at_norm_pair,"A=98|t=85",2097152,137344
at_norm_pair,"A=98|t=9",1048576,77056
at_norm_pair,"A=98|t=98",2097152,56768
at_norm_pair,"A=9|t=0",1048576,0
at_norm_pair,"A=9|t=1",2097152,129024
at_norm_pair,"A=9|t=10",2097152,105472
at_norm_pair,"A=9|t=13",1048576,53184
at_norm_pair,"A=9|t=16",1048576,0
at_norm_pair,"A=9|t=17",1048576,52992
at_norm_pair,"A=9|t=18",1048576,61952
at_norm_pair,"A=9|t=2",1048576,129024
at_norm_pair,"A=9|t=20",524288,59264
at_norm_pair,"A=9|t=25",1048576,107904
at_norm_pair,"A=9|t=32",262144,27648
at_norm_pair,"A=9|t=4",1048576,48576
at_norm_pair,"A=9|t=5",1048576,76032
at_norm_pair,"A=9|t=8",262144,11136
at_norm_pair,"A=9|t=9",2097152,32640
