rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
10363,-6:-4:1;4:-5:1;,123,136,34890392,31595625,0.1449483359110995,0.14310500220982492
10364,-6:-5:1;-4:-4:1;,8365,9248,790861216,716253125,0.14477585757496383,0.1429550177448938
10365,-6:-5:1;4:4:1;,4183,4624,237262064,214901625,0.1446033998566436,0.1428050535470693
10366,-6:4:1;-4:-5:1;,8367,9248,2372657632,2149273125,0.1444309627512105,0.14265510961143338
10367,-6:4:1;4:5:1;,523,578,49431138,44781875,0.14425854625373746,0.14250518593307038
10368,-6:5:1;-4:4:1;,8369,9248,2372731616,2149786875,0.14408615035929936,0.14235528250706572
10369,-6:5:1;4:-4:1;,4185,4624,1186384304,1075021875,0.14391377506297268,0.14220539932850745
10370,-8:-4:1;-3:-8:1;,16741,18496,4745574208,4300344375,0.14382759513756319,0.14213046533048596
10371,-8:-4:1;-4:8:1;,985,1088,93053376,84340625,0.1434829269066009,0.14183077993246657
10372,-8:-4:1;3:8:1;,8373,9248,2372879584,2150814375,0.14339677271345525,0.1417558712284114
10373,-8:-4:1;4:-8:1;,8375,9248,2372953568,2151328125,0.1430522073808194,0.14145628697559665
10374,-8:-8:1;-3:4:1;,16751,18496,1581981376,1434304375,0.14296607890457586,0.1413814035501801
10375,-8:-8:1;-4:-4:1;,16755,18496,34643008,31415625,0.14262161640884544,0.14108192038128517
10376,-8:-8:1;3:-4:1;,4189,4624,1186532272,1076049375,0.1425355136341555,0.141007062219193
10377,-8:-8:1;4:4:1;,2095,2312,197761544,179384375,0.1421911539139648,0.14070768007298937
10378,-8:4:1;-3:8:1;,16761,18496,4746314048,4305481875,0.14210507682549392,0.14063284715892096
10379,-8:4:1;-4:-8:1;,16765,18496,4746462016,4306509375,0.1417608198195322,0.14033356597423377
10380,-8:4:1;3:-8:1;,8383,9248,791083168,717794375,0.14167476840195925,0.14025875829290246
10381,-8:4:1;4:8:1;,8385,9248,2373323488,2153896875,0.1413306140489702,0.13995957800861245
10382,-8:8:1;-3:-4:1;,16771,18496,4746683968,4308050625,0.1412445882869884,0.13988479554474556
10383,-8:8:1;-4:4:1;,16775,18496,143843392,130578125,0.1409005365257706,0.13958571609978776
10384,-8:8:1;3:4:1;,2097,2312,593358616,538666875,0.14081453640408623,0.13951095883812556
10385,-8:8:1;4:-4:1;,4195,4624,1186754224,1077590625,0.14047058717349317,0.13921198017149025
10386,0:-4:1;4:-4:1;,8391,9248,474709088,431087625,0.14029864330333094,0.13906252105764746
10387,0:-4:1;4:4:1;,1049,1156,98899268,89820625,0.14012671992341127,0.13891308208362244
10388,0:4:1;4:-4:1;,8393,9248,215783584,195995625,0.13995481702885101,0.13876366324454262
10389,0:4:1;4:4:1;,4197,4624,1186828208,1078104375,0.1397829346147693,0.13861426453553818
10390,3:-4:1;8:8:1;,16789,18496,4747349824,4312674375,0.1396970010863829,0.13853957272829254
10391,3:-8:1;8:-4:1;,8395,9248,791231136,718821875,0.1396110726762864,0.13846488595174042
10392,3:4:1;8:-8:1;,16791,18496,4747423808,4313188125,0.13952514938387015,0.13839020420527282
10393,3:8:1;8:4:1;,2099,2312,23737304,21567225,0.13943923120852458,0.13831552748828221
10394,4:-4:1;6:-5:1;,8397,9248,2373767392,2156979375,0.13926741020660768,0.13816618914029902
10395,4:-4:1;8:-8:1;,8399,9248,2373841376,2157493125,0.13892382958081412,0.13786757277130465
10396,4:-5:1;6:4:1;,525,578,148367398,134859375,0.13875206994719377,0.13771829474057234
10397,4:-8:1;8:4:1;,4201,4624,1186976176,1079131875,0.13840861201416144,0.1374197989623463
10398,4:4:1;6:5:1;,8403,9248,2373989344,2158520625,0.1382369137050162,0.13727058120514166
10399,4:4:1;8:8:1;,8405,9248,2374063328,2159034375,0.1378935783771491,0.13697220593028442
10400,4:5:1;6:-4:1;,4203,4624,237410032,215929125,0.1377219413487046,0.13682304840293152
10401,4:8:1;8:-4:1;,1051,1156,296771788,269975625,0.13737872853850042,0.13652479354413727
10402,-8:0:1;8:0:1;,4207,4624,3561557392,3242019375,0.13634957973188924,0.13561552575906483
10403,-8:0:2;,8417,9248,158298016,144141125,0.13583528050207497,0.13516116330465044
10404,8:0:2;,2105,2312,1780926664,1622165625,0.1353211645469203,0.1347069816349255
10405,-2:-4:1;3:0:1;,33681,36992,28494900608,25955420625,0.13527832981937793,0.1346678927175525
10406,-2:0:1;3:-4:1;,16841,18496,1583054144,1442010625,0.13523549636359367,0.13462880506221184
10407,-2:0:1;3:4:1;,33683,36992,28495048576,25956961875,0.13519266417949238,0.1345897186688288
10408,-2:4:1;3:0:1;,8421,9248,1424756128,1297886625,0.13514983326699823,0.1345506335373274
10409,-3:-4:1;-2:0:1;,33685,36992,9498398848,8652834375,0.135107003626036,0.13451154966763232
10410,-3:-4:1;2:0:1;,16843,18496,14247635264,12979636875,0.13506417525652992,0.1344724670596679
10411,-3:0:1;-2:-4:1;,33687,36992,28495344512,25960044375,0.13502134815840464,0.1344333857133593
10412,-3:0:1;-2:4:1;,4211,4624,1187309104,1081700625,0.13497852233158483,0.13439430562863056
10413,-3:0:1;2:-4:1;,33689,36992,5699098496,5192317125,0.13493569777599473,0.13435522680540649
10414,-3:0:1;2:4:1;,16845,18496,14247783232,12981178125,0.13489287449155918,0.13431614924361168
10415,-3:4:1;-2:0:1;,33691,36992,3166182272,2884791875,0.13485005247820236,0.13427707294317062
10416,-3:4:1;2:0:1;,8423,9248,7123928608,6490974375,0.13480723173584921,0.13423799790400817
10417,2:-4:1;3:0:1;,33693,36992,28495788416,25964668125,0.1347644122644239,0.13419892412604853
10418,2:0:1;3:-4:1;,991,1088,11174848,10182525,0.13472159406385117,0.13415985160921642
10419,2:0:1;3:4:1;,33695,36992,28495936384,25966209375,0.13467877713405577,0.13412078035343636
10420,2:4:1;3:0:1;,1053,1156,890500324,811468125,0.1346359614749619,0.13408171035863334
10421,-7:-8:1;8:-8:1;,16851,18496,14248190144,12985801875,0.13437909420091226,0.13384357126016616
10422,-7:-8:1;8:8:1;,8427,9248,2374729184,2164685625,0.1341222726531242,0.13360547764484604
10423,-7:8:1;8:-8:1;,16857,18496,14248560064,12990425625,0.13386549681532106,0.13336742949640268
10424,-7:8:1;8:8:1;,4215,4624,3562186256,3248184375,0.1336087666712341,0.133129426798574
10425,-8:-8:1;-7:-8:1;,16863,18496,4749643328,4331683125,0.13335208220460404,0.1328914695351063
10426,-8:-8:1;-7:8:1;,8433,9248,7124557472,6498680625,0.1330954433991797,0.13265355768975515
10427,-8:-8:1;7:-8:1;,16869,18496,14249299904,12999673125,0.1328388502387186,0.13241569124628433
10428,-8:-8:1;7:8:1;,2109,2312,197909512,180583125,0.13258230270698743,0.132177870188467
10429,-8:8:1;-7:-8:1;,16875,18496,14249669824,13004296875,0.13232580078776085,0.1319400945000841
10430,-8:8:1;-7:8:1;,8439,9248,7124927392,6503304375,0.13206934446482288,0.13170236416492562
10431,-8:8:1;7:-8:1;,993,1088,279412544,255076875,0.13181293372196548,0.13146467916679025
10432,-8:8:1;7:8:1;,4221,4624,3562556176,3252808125,0.13155656854298994,0.13122703948948514
10433,7:-8:1;8:-8:1;,16887,18496,14250409664,13013544375,0.1313002489117055,0.1309894451168263
10434,7:-8:1;8:8:1;,8445,9248,2375099104,2169309375,0.13104397481193072,0.13075189603263823
10435,7:8:1;8:-8:1;,16893,18496,14250779584,13018168125,0.13078774622749226,0.13051439222075423
10436,7:8:1;8:8:1;,264,289,222671321,203445000,0.13053156314222536,0.13027693366501586
10437,-3:-4:1;8:8:1;,497,544,139716064,127666875,0.13036079968805328,0.130113659954609
10438,-3:-8:1;8:-4:1;,4225,4624,274059856,250453125,0.1301900564437697,0.12995040641520816
10439,-3:4:1;8:-8:1;,8451,9248,7125593248,6512551875,0.1300193334045919,0.12978717304203077
10440,-3:8:1;8:4:1;,2113,2312,118760504,108555375,0.12984863056573825,0.12962395983029532
10441,-4:-4:1;7:8:1;,8453,9248,7125667232,6514093125,0.129677947922429,0.12946076677522275
10442,-4:-8:1;7:-4:1;,4227,4624,3562852112,3257431875,0.129507285469886,0.12929759387203546
10443,-4:4:1;7:-8:1;,8455,9248,791749024,723959375,0.1293366432033332,0.12913444111595773
10444,-4:8:1;7:4:1;,1057,1156,890722276,814550625,0.12916602111799586,0.1289713085022147
10445,-7:-4:1;-4:8:1;,8457,9248,285032608,260687025,0.1289954192091008,0.1288081960260345
10446,-7:-4:1;4:-8:1;,4229,4624,1187642032,1086324375,0.1288248374718771,0.12864510368264587
10447,-7:-8:1;-4:-4:1;,8459,9248,7125889184,6518716875,0.12865427590155507,0.12848203146727977
10448,-7:-8:1;4:4:1;,2115,2312,1781481544,1629871875,0.12848373449336664,0.12831897937516878
10449,-7:4:1;-4:-8:1;,8461,9248,2375321056,2173419375,0.128313213242546,0.12815594740154693
10450,-7:4:1;4:8:1;,4231,4624,712600016,652102875,0.12814271214432846,0.1279929355416502
10451,-7:8:1;-4:4:1;,8463,9248,548156704,501676875,0.12797223119395124,0.1278299437907165
10452,-7:8:1;4:-4:1;,529,578,49486626,45295625,0.12780177038665302,0.12766697214398484
10453,-8:-4:1;-3:8:1;,8465,9248,7126111136,6523340625,0.12763132971767477,0.127504020596696
10454,-8:-4:1;3:-8:1;,249,272,209592592,191885625,0.12746090918225852,0.12734108914409323
10455,-8:-8:1;-3:-4:1;,8467,9248,475079008,434992125,0.1272905087756481,0.12717817778142032
10456,-8:-8:1;3:4:1;,2117,2312,1781555528,1631413125,0.12712012849308946,0.12701528650392338
10457,-8:4:1;-3:-8:1;,8469,9248,7126259104,6526423125,0.12694976832982974,0.12685241530685046
10458,-8:4:1;3:8:1;,4235,4624,1187716016,1087865625,0.12677942828111793,0.12668956418545074
10459,-8:8:1;-3:4:1;,8471,9248,7126333088,6527964375,0.12660910834220457,0.12652673313497542
10460,-8:8:1;3:-4:1;,1059,1156,178159252,163218375,0.12643880850834235,0.12636392215067738
10461,3:-4:1;8:-8:1;,8473,9248,791823008,725500625,0.12626852877478517,0.12620113122781057
10462,3:-8:1;8:4:1;,4237,4624,3563222032,3265138125,0.12609826913678854,0.12603836036163138
10463,3:4:1;8:8:1;,8475,9248,7126481056,6531046875,0.12592802958961022,0.12587560954739777
10464,3:8:1;8:-4:1;,2119,2312,45682808,41870625,0.12575781012850915,0.1257128787803692
10465,4:-4:1;7:-8:1;,8477,9248,1425311008,1306517625,0.1255876107487459,0.12555016805580654
10466,4:-8:1;7:4:1;,4239,4624,3563296016,3266679375,0.12541743144558323,0.12538747736897327
10467,4:4:1;7:8:1;,8479,9248,38943328,35705625,0.12524727221428514,0.12522480671513309
10468,4:8:1;7:-4:1;,265,289,222708313,204215625,0.12507713305011736,0.12506215608955265
10469,-1:0:1;0:0:1;,8489,9248,7126703008,6541835625,0.12354678281315591,0.12353929435230844
10470,0:0:1;1:0:1;,4249,4624,4624,4249,0.1220180541873926,0.12201805418739256
10471,-1:-4:1;4:0:1;,8499,9248,9248,8499,0.12184829540142413,0.12184829540142418
10472,-1:-4:1;5:0:1;,16999,18496,18496,16999,0.12176342349853242,0.12176342349853245
10473,-1:-8:1;8:0:1;,8501,9248,9248,8501,0.12150883774317817,0.12150883774317836
10474,-1:0:1;1:0:1;,8507,9248,9248,8507,0.12049094373983617,0.12049094373983615
10475,-1:0:1;2:0:1;,8511,9248,9248,8511,0.11981274650516366,0.11981274650516376
10476,-1:0:1;3:0:1;,8515,9248,9248,8515,0.11913486793477401,0.11913486793477393
10477,-1:0:1;4:-4:1;,2129,2312,2312,2129,0.1189654480483849,0.1189654480483848
10478,-1:0:1;4:0:1;,1065,1156,1156,1065,0.1182879673874783,0.11828796738747827
10479,-1:0:1;4:4:1;,8521,9248,9248,8521,0.11811864692007074,0.11811864692007087
10480,-1:0:1;5:-4:1;,17043,18496,18496,17043,0.11803399413783208,0.11803399413783221
10481,-1:0:1;5:0:1;,59,64,64,59,0.11735695063815874,0.11735695063815874
10482,-1:0:1;5:4:1;,4263,4624,4624,4263,0.11727234253674232,0.11727234253674239
10483,-1:0:1;6:0:1;,4265,4624,4624,4265,0.11659565629502634,0.11659565629502618
10484,-1:0:1;7:0:1;,251,272,272,251,0.11591928729956734,0.11591928729956733
10485,-1:0:1;8:-8:1;,17071,18496,18496,17071,0.11566573065562309,0.11566573065562295
10486,-1:0:1;8:0:1;,17079,18496,18496,17079,0.1149897973883764,0.11498979738837647
10487,-1:0:1;8:8:1;,8541,9248,9248,8541,0.11473640403725699,0.1147364040372571
10488,-1:0:2;,267,289,289,267,0.1142297508131248,0.11422975081312485
10489,-1:4:1;4:0:1;,8545,9248,9248,8545,0.11406090593717708,0.11406090593717716
10490,-1:4:1;5:0:1;,17091,18496,18496,17091,0.11397649090886895,0.11397649090886908
10491,-1:8:1;8:0:1;,8547,9248,9248,8547,0.11372327545567155,0.1137232754556715
10492,-2:0:1;-1:0:1;,503,544,544,503,0.11304825144481224,0.11304825144481237
10493,-2:0:1;0:0:1;,8555,9248,9248,8555,0.11237354312390305,0.11237354312390296
10494,-2:0:1;1:0:1;,8559,9248,9248,8559,0.11169915019780301,0.11169915019780308
10495,-2:0:1;2:0:1;,8563,9248,9248,8563,0.11102507237178504,0.11102507237178494
10496,-2:0:1;3:0:1;,8567,9248,9248,8567,0.11035130935153498,0.1103513093515349
10497,-2:0:1;4:0:1;,8571,9248,9248,8571,0.10967786084315063,0.10967786084315076
10498,-2:0:1;5:0:1;,8575,9248,9248,8575,0.10900472655314175,0.10900472655314174
10499,-2:0:1;6:0:1;,8579,9248,9248,8579,0.10833190618842815,0.10833190618842814
10500,-2:0:1;7:0:1;,8583,9248,9248,8583,0.10765939945633969,0.10765939945633975
10501,-2:0:1;8:0:1;,8587,9248,9248,8587,0.10698720606461533,0.10698720606461525
10502,-2:0:2;,8589,9248,9248,8589,0.1066512267801697,0.1066512267801698
10503,-3:-4:1;0:0:1;,4295,4624,4624,4295,0.10648326647485296,0.10648326647485291
10504,-3:-4:1;4:-4:1;,8591,9248,9248,8591,0.10631532572140233,0.10631532572140238
10505,-3:-4:1;4:4:1;,537,578,578,537,0.10614740451526618,0.10614740451526633
10506,-3:-4:1;5:-4:1;,17185,18496,18496,17185,0.10606345124101929,0.10606345124101929
10507,-3:-4:1;5:4:1;,8593,9248,9248,8593,0.10597950285189499,0.10597950285189495
10508,-3:0:1;-1:0:1;,8597,9248,9248,8597,0.10530809153511653,0.10530809153511644
10509,-3:0:1;-2:0:1;,8601,9248,9248,8601,0.10463699253899907,0.10463699253899886
10510,-3:0:1;0:-4:1;,253,272,272,253,0.10446926655602924,0.1044692665560293
10511,-3:0:1;0:0:1;,4303,4624,4624,4303,0.10379855755236896,0.10379855755236894
10512,-3:0:1;0:4:1;,8607,9248,9248,8607,0.10363092901085828,0.10363092901085821
10513,-3:0:1;1:0:1;,8611,9248,9248,8611,0.10296060954664961,0.10296060954664941
10514,-3:0:1;2:0:1;,8615,9248,9248,8615,0.10229060138836824,0.10229060138836839
10515,-3:0:1;3:0:1;,507,544,544,507,0.10162090424699888,0.10162090424699881
10516,-3:0:1;4:0:1;,8623,9248,9248,8623,0.10095151783392804,0.10095151783392804
10517,-3:0:1;5:0:1;,8627,9248,9248,8627,0.10028244186094398,0.10028244186094383
10518,-3:0:1;6:0:1;,8631,9248,9248,8631,0.0996136760402357,0.09961367604023576
10519,-3:0:1;7:0:1;,8635,9248,9248,8635,0.09894522008439213,0.09894522008439233
10520,-3:0:1;8:0:1;,8639,9248,9248,8639,0.09827707370640204,0.098277073706402
10521,-3:0:2;,8641,9248,9248,8641,0.09794311651951997,0.09794311651951992
10522,-3:4:1;0:0:1;,4321,4624,4624,4321,0.09777616691094507,0.0977761669109451
10523,-3:4:1;4:-4:1;,8643,9248,9248,8643,0.09760923661965226,0.09760923661965212
10524,-3:4:1;4:4:1;,2161,2312,2312,2161,0.09744232564117158,0.09744232564117154
10525,-3:4:1;5:-4:1;,1017,1088,1088,1017,0.09735887739283941,0.09735887739283922
10526,-3:4:1;5:4:1;,8645,9248,9248,8645,0.09727543397103464,0.09727543397103464
10527,-4:-4:1;-1:0:1;,4323,4624,4624,4323,0.09710856160477507,0.09710856160477523
10528,-4:-4:1;-3:-4:1;,8647,9248,9248,8647,0.0969417085379276,0.09694170853792755
10529,-4:-4:1;-3:4:1;,1081,1156,1156,1081,0.09677487476602865,0.09677487476602871
10530,-4:-4:1;-4:4:1;,4325,4624,4624,4325,0.0964412650892295,0.09644126508922937
10531,-4:-4:1;0:0:1;,2163,2312,2312,2163,0.09610773253870009,0.0961077325387
10532,-4:-4:1;1:0:1;,509,544,544,509,0.0959409951746441,0.09594099517464418
10533,-4:-4:1;3:-4:1;,4327,4624,4624,4327,0.09577427707878762,0.09577427707878751
10534,-4:-4:1;3:4:1;,8655,9248,9248,8655,0.09560757824667773,0.09560757824667779
10535,-4:-4:1;4:-4:1;,8657,9248,9248,8657,0.09527423835589519,0.09527423835589524
10536,-4:-4:1;4:4:1;,8659,9248,9248,8659,0.09494097546670495,0.09494097546670491
10537,-4:-4:1;5:-4:1;,2165,2312,2312,2165,0.09477437288659157,0.09477437288659162
10538,-4:-4:1;5:4:1;,8661,9248,9248,8661,0.09460778954354077,0.09460778954354067
10539,-4:-4:2;,4331,4624,4624,4331,0.09444122543311041,0.09444122543311036
10540,-4:0:1;-1:-4:1;,8663,9248,9248,8663,0.09427468055086041,0.09427468055086033
10541,-4:0:1;-1:0:1;,8667,9248,9248,8667,0.09360869321490717,0.0936086932149072
10542,-4:0:1;-1:4:1;,2167,2312,2312,2167,0.09344224440700537,0.09344224440700517
10543,-4:0:1;-2:0:1;,271,289,289,271,0.09277664114680718,0.09277664114680724
10544,-4:0:1;-3:0:1;,2169,2312,2312,2169,0.0921113448284048,0.09211134482840481
10545,-4:0:1;0:-4:1;,4339,4624,4624,4339,0.09177881168393648,0.09177881168393628
10546,-4:0:1;0:0:1;,4341,4624,4624,4341,0.09111397524779795,0.09111397524779814
10547,-4:0:1;0:4:1;,2171,2312,2312,2171,0.09078167188553446,0.09078167188553454
10548,-4:0:1;1:-4:1;,8685,9248,9248,8685,0.09061554890292377,0.09061554890292355
10549,-4:0:1;1:0:1;,8689,9248,9248,8689,0.08995124819318301,0.089951248193183
10550,-4:0:1;1:4:1;,4345,4624,4624,4345,0.08978522079891628,0.08978522079891621
10551,-4:0:1;2:0:1;,4347,4624,4624,4347,0.08912130222259332,0.08912130222259317
10552,-4:0:1;3:0:1;,4349,4624,4624,4349,0.08845768903661062,0.08845768903661047
10553,-4:0:1;4:0:1;,4351,4624,4624,4351,0.0877943809601493,0.08779438096014937
10554,-4:0:1;5:0:1;,4353,4624,4624,4353,0.08713137771277814,0.08713137771277826
10555,-4:0:1;6:0:1;,4355,4624,4624,4355,0.08646867901445186,0.08646867901445196
10556,-4:0:1;7:0:1;,4357,4624,4624,4357,0.08580628458551107,0.08580628458551116
10557,-4:0:1;8:0:1;,4359,4624,4624,4359,0.08514419414668144,0.0851441941466814
10558,-4:0:2;,545,578,578,545,0.0848132628363901,0.08481326283639004
10559,-4:4:1;-1:0:1;,513,544,544,513,0.08464782564328541,0.0846478256432853
10560,-4:4:1;-3:-4:1;,4361,4624,4624,4361,0.08448240741907292,0.08448240741907281
10561,-4:4:1;-3:4:1;,8723,9248,9248,8723,0.08431700815940309,0.08431700815940324
10562,-4:4:1;0:0:1;,8725,9248,9248,8725,0.08398626651630195,0.08398626651630174
10563,-4:4:1;1:0:1;,4363,4624,4624,4363,0.08382092412417896,0.08382092412417913
10564,-4:4:1;3:-4:1;,8727,9248,9248,8727,0.08365560067921624,0.08365560067921622
10565,-4:4:1;3:4:1;,1091,1156,1156,1091,0.08349029617707164,0.08349029617707172
10566,-4:4:1;4:-4:1;,4365,4624,4624,4365,0.0831597439838764,0.08315974398387645
10567,-4:4:1;4:4:1;,2183,2312,2312,2183,0.08282926750988785,0.08282926750988777
10568,-4:4:1;5:-4:1;,8733,9248,9248,8733,0.08266405765675684,0.08266405765675686
10569,-4:4:1;5:4:1;,4367,4624,4624,4367,0.08249886672042378,0.08249886672042364
10570,-4:4:2;,8735,9248,9248,8735,0.082333694696557,0.08233369469655698
10571,-5:-4:1;-1:0:1;,17471,18496,18496,17471,0.08225111577544528,0.08225111577544512
10572,-5:-4:1;-3:-4:1;,273,289,289,273,0.0821685415808263,0.08216854158082638
10573,-5:-4:1;-3:4:1;,17473,18496,18496,17473,0.08208597211215941,0.08208597211215937
10574,-5:-4:1;-4:-4:1;,17475,18496,18496,17475,0.08192084735051772,0.08192084735051772
10575,-5:-4:1;-4:4:1;,17477,18496,18496,17477,0.08175574148619372,0.0817557414861937
10576,-5:-4:1;-5:4:1;,8739,9248,9248,8739,0.08167319563917412,0.08167319563917418
10577,-5:-4:1;0:-4:1;,34957,36992,36992,34957,0.08163192448671366,0.08163192448671364
10578,-5:-4:1;0:0:1;,34961,36992,36992,34961,0.08146685168228991,0.08146685168228973
10579,-5:-4:1;0:4:1;,17481,18496,18496,17481,0.08142558643220081,0.08142558643220085
10580,-5:-4:1;1:0:1;,8741,9248,9248,8741,0.08134305947277044,0.08134305947277048
10581,-5:-4:1;3:-4:1;,17483,18496,18496,17483,0.08126053723388689,0.08126053723388674
10582,-5:-4:1;3:4:1;,4371,4624,4624,4371,0.08117801971501012,0.08117801971500997
10583,-5:-4:1;4:-4:1;,8743,9248,9248,8743,0.08101299883511731,0.08101299883511724
10584,-5:-4:1;4:4:1;,1093,1156,1156,1093,0.08084799682877418,0.0808479968287743
10585,-5:-4:1;5:-4:1;,17489,18496,18496,17489,0.08076550290183467,0.08076550290183451
10586,-5:-4:1;5:4:1;,8745,9248,9248,8745,0.0806830136916639,0.08068301369166392
10587,-5:-4:2;,34981,36992,36992,34981,0.08064177085519816,0.08064177085519819
10588,-5:-8:1;-5:0:1;,34983,36992,36992,34983,0.08055928871916927,0.08055928871916915
10589,-5:-8:1;5:0:1;,34985,36992,36992,34985,0.08047681129856091,0.08047681129856077
10590,-5:0:1;-1:-4:1;,34987,36992,36992,34987,0.08039433859283396,0.08039433859283383
10591,-5:0:1;-1:0:1;,2059,2176,2176,2059,0.07973472661808514,0.07973472661808532
10592,-5:0:1;-1:4:1;,35005,36992,36992,35005,0.07965229632204578,0.07965229632204572
10593,-5:0:1;-2:0:1;,35021,36992,36992,35021,0.07899302345037196,0.07899302345037201
