rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
17708,A=8.6|t=0.0|e=16.0,6161,9248,6195886028,4747820625,0.5859768621859979,0.3840451760237438
17709,A=8.7|t=0.0|e=0.1,3081,4624,3098234326,2374295625,0.5857427154613275,0.3839466853189064
17710,A=8.7|t=0.0|e=0.16,6163,9248,6197051276,4749361875,0.5855086067320692,0.3838482198550003
17711,A=8.7|t=0.0|e=1.0,1541,2312,61976339,47501325,0.5852745359858936,0.383749779622095
17712,A=8.7|t=0.0|e=16.0,6165,9248,6198216524,4750903125,0.5850405032104773,0.38365136461026433
17713,A=8.8|t=0.0|e=0.1,3083,4624,3099399574,2375836875,0.5848065083935036,0.38355297480958817
17714,A=8.8|t=0.0|e=0.16,6167,9248,6199381772,4752444375,0.5845725515226611,0.3834546102101514
17715,A=8.8|t=0.0|e=1.0,771,1156,1549991099,1188303750,0.5843386325856447,0.38335627080204454
17716,A=8.8|t=0.0|e=16.0,6169,9248,1240109404,950797125,0.5841047515701547,0.3832579565753626
17717,A=8.9|t=0.0|e=0.1,3085,4624,3100564822,2377378125,0.5838709084638986,0.3831596675202067
17718,A=8.9|t=0.0|e=0.16,363,544,364806604,279736875,0.5836371032545888,0.38306140362668334
17719,A=8.9|t=0.0|e=1.0,1543,2312,1550573723,1189074375,0.5834033359299438,0.38296316488490345
17720,A=8.9|t=0.0|e=16.0,6173,9248,6202877516,4757068125,0.5831696064776888,0.38286495128498416
17721,A=9.0|t=0.0|e=0.1,3087,4624,620346014,475783875,0.5829359148855542,0.38276676281704713
17722,A=9.0|t=0.0|e=0.16,6175,9248,6204042764,4758609375,0.5827022611412763,0.38266859947122017
17723,A=9.0|t=0.0|e=1.0,193,289,1551156347,1189845000,0.5824686452325983,0.38257046123763594
17724,A=9.0|t=0.0|e=16.0,6177,9248,6205208012,4760150625,0.5822350671472685,0.3824723481064318
17725,A=9.10|t=0.0|e=0.1,3089,4624,3102895318,2380460625,0.5820015268730412,0.38237426006775127
17726,A=9.10|t=0.0|e=0.16,6179,9248,1241274652,952338375,0.5817680243976767,0.3822761971117428
17727,A=9.10|t=0.0|e=1.0,1545,2312,1551738971,1190615625,0.581534559708942,0.38217815922856013
17728,A=9.10|t=0.0|e=16.0,6181,9248,6207538508,4763233125,0.5813011327946088,0.38208014640836235
17729,A=9.11|t=0.0|e=0.1,3091,4624,3104060566,2382001875,0.5810677436424554,0.3819821586413133
17730,A=9.11|t=0.0|e=0.16,6183,9248,6208703756,4764774375,0.5808343922402663,0.3818841959175829
17731,A=9.11|t=0.0|e=1.0,773,1156,310464319,238277250,0.5806010785758314,0.3817862582273457
17732,A=9.11|t=0.0|e=16.0,6185,9248,6209869004,4766315625,0.5803678026369467,0.38168834556078185
17733,A=9.12|t=0.0|e=0.1,3093,4624,3105225814,2383543125,0.5801345644114142,0.3815904579080768
17734,A=9.12|t=0.0|e=0.16,6187,9248,6211034252,4767856875,0.5799013638870418,0.3814925952594204
17735,A=9.12|t=0.0|e=1.0,91,136,91347307,70126875,0.5796682010516432,0.38139475760500896
17736,A=9.12|t=0.0|e=16.0,6189,9248,49697596,38155185,0.5794350758930379,0.3812969449350434
17737,A=9.13|t=0.0|e=0.1,3095,4624,3106391062,2385084375,0.5792019883990518,0.38119915723972997
17738,A=9.13|t=0.0|e=0.16,6191,9248,6213364748,4770939375,0.5789689385575163,0.3811013945092798
17739,A=9.13|t=0.0|e=1.0,387,578,36127601,27742500,0.5787359263562685,0.3810036567339099
17740,A=9.13|t=0.0|e=16.0,6193,9248,6214529996,4772480625,0.5785029517831519,0.3809059439038423
17741,A=9.14|t=0.0|e=0.1,3097,4624,621511262,477325125,0.5782700148260158,0.3808082560093036
17742,A=9.14|t=0.0|e=0.16,6195,9248,6215695244,4774021875,0.5780371154727151,0.38071059304052646
17743,A=9.14|t=0.0|e=1.0,1549,2312,1554069467,1193698125,0.5778042537111103,0.3806129549877485
17744,A=9.14|t=0.0|e=16.0,6197,9248,6216860492,4775563125,0.5775714295290689,0.38051534184121233
17745,A=9.15|t=0.0|e=0.1,3099,4624,3108721558,2388166875,0.5773386429144632,0.38041775359116575
17746,A=9.15|t=0.0|e=0.16,6199,9248,1243605148,955420875,0.5771058938551716,0.38032019022786245
17747,A=9.15|t=0.0|e=1.0,775,1156,1554652091,1194468750,0.5768731823390789,0.3802226517415605
17748,A=9.15|t=0.0|e=16.0,6201,9248,6219190988,4778645625,0.5766405083540752,0.38012513812252313
17749,A=9.16|t=0.0|e=0.1,3101,4624,3109886806,2389708125,0.5764078718880563,0.38002764936101957
17750,A=9.16|t=0.0|e=0.16,6203,9248,6220356236,4780186875,0.5761752729289247,0.37993018544732365
17751,A=9.16|t=0.0|e=1.0,1551,2312,311046943,239047875,0.5759427114645881,0.3798327463717142
17752,A=9.16|t=0.0|e=16.0,365,544,365971852,281278125,0.57571018748296,0.3797353321244759
17753,A=9.1|t=0.0|e=0.1,3103,4624,3111052054,2391249375,0.5754777009719597,0.37963794269589823
17754,A=9.1|t=0.0|e=0.16,6207,9248,6222686732,4783269375,0.5752452519195131,0.3795405780762755
17755,A=9.1|t=0.0|e=1.0,194,289,1555817339,1196010000,0.5750128403135513,0.37944323825590787
17756,A=9.1|t=0.0|e=16.0,6209,9248,1244770396,956962125,0.5747804661420107,0.3793459232251
17757,A=9.2|t=0.0|e=0.1,3105,4624,3112217302,2392790625,0.5745481293928351,0.3792486329741622
17758,A=9.2|t=0.0|e=0.16,6211,9248,6225017228,4786351875,0.5743158300539726,0.37915136749340994
17759,A=9.2|t=0.0|e=1.0,1553,2312,1556399963,1196780625,0.5740835681133775,0.3790541267731636
17760,A=9.2|t=0.0|e=16.0,6213,9248,6226182476,4787893125,0.5738513435590108,0.37895691080374855
17761,A=9.3|t=0.0|e=0.1,3107,4624,124535302,95773275,0.5736191563788381,0.378859719575496
17762,A=9.3|t=0.0|e=0.16,6215,9248,6227347724,4789434375,0.5733870065608316,0.3787625530787417
17763,A=9.3|t=0.0|e=1.0,777,1156,1556982587,1197551250,0.5731548940929687,0.37866541130382625
17764,A=9.3|t=0.0|e=16.0,6217,9248,6228512972,4790975625,0.5729228189632334,0.37856829424109656
17765,A=9.4|t=0.0|e=0.1,3109,4624,3114547798,2395873125,0.5726907811596148,0.3784712018809034
17766,A=9.4|t=0.0|e=0.16,6219,9248,1245935644,958503375,0.5724587806701078,0.37837413421360355
17767,A=9.4|t=0.0|e=1.0,1555,2312,1557565211,1198321875,0.5722268174827139,0.3782770912295587
17768,A=9.4|t=0.0|e=16.0,6221,9248,6230843468,4794058125,0.5719948915854395,0.3781800729191351
17769,A=9.5|t=0.0|e=0.1,183,272,183277238,141024375,0.5717630029662968,0.3780830792727051
17770,A=9.5|t=0.0|e=0.16,6223,9248,6232008716,4795599375,0.5715311516133047,0.37798611028064516
17771,A=9.5|t=0.0|e=1.0,389,578,311629567,239818500,0.5712993375144869,0.3778891659333379
17772,A=9.5|t=0.0|e=16.0,6225,9248,6233173964,4797140625,0.5710675606578732,0.3777922462211701
17773,A=9.6|t=0.0|e=0.1,3113,4624,3116878294,2398955625,0.5708358210314992,0.3776953511345341
17774,A=9.6|t=0.0|e=0.16,6227,9248,6234339212,4798681875,0.5706041186234064,0.37759848066382734
17775,A=9.6|t=0.0|e=1.0,1557,2312,1558730459,1199863125,0.5703724534216419,0.37750163479945237
17776,A=9.6|t=0.0|e=16.0,6229,9248,1247100892,960044625,0.5701408254142583,0.3774048135318167
17777,A=9.7|t=0.0|e=0.1,3115,4624,3118043542,2400496875,0.5699092345893146,0.37730801685133303
17778,A=9.7|t=0.0|e=0.16,6231,9248,6236669708,4801764375,0.569677680934875,0.37721124474841916
17779,A=9.7|t=0.0|e=1.0,779,1156,1559313083,1200633750,0.5694461644390095,0.3771144972134977
17780,A=9.7|t=0.0|e=16.0,6233,9248,6237834956,4803305625,0.5692146850897943,0.37701777423699706
17781,A=9.8|t=0.0|e=0.1,3117,4624,623841758,480407625,0.5689832428753109,0.37692107580934997
17782,A=9.8|t=0.0|e=0.16,6235,9248,145093028,111740625,0.5687518377836465,0.3768244019209945
17783,A=9.8|t=0.0|e=1.0,1559,2312,1559895707,1201404375,0.5685204698028941,0.37672775256237395
17784,A=9.8|t=0.0|e=16.0,6237,9248,6240165452,4806388125,0.5682891389211527,0.37663112772393637
17785,A=9.9|t=0.0|e=0.1,3119,4624,3120374038,2403579375,0.5680578451265269,0.37653452739613524
17786,A=9.9|t=0.0|e=0.16,367,544,14685484,11312775,0.5678265884071265,0.3764379515694289
17787,A=9.9|t=0.0|e=1.0,195,289,1560478331,1202175000,0.5675953687510681,0.37634140023428087
17788,A=9.9|t=0.0|e=16.0,6241,9248,6242495948,4809470625,0.567364186146473,0.37624487338115925
17789,A=11.15|t=1.0|e=1.0,12483,18496,12485573942,9619711875,0.5672486087347638,0.3761965523450861
17790,A=11.2|t=1.0|e=1.0,3121,4624,1040512999,801706875,0.5671330405814686,0.376148237432177
17791,A=14.15|t=0.16|e=0.0,6243,9248,1248732008,962202375,0.5669019320441879,0.37605162597108915
17792,A=14.15|t=0.1|e=0.0,1561,2312,3122121043,2405891250,0.56667086052277,0.3759550389883718
17793,A=14.15|t=1.0|e=0.0,6245,9248,693869348,534728125,0.5664398260053592,0.37585847647450704
17794,A=14.15|t=16.0|e=0.0,3123,4624,3122703089,2406661875,0.5662088284801055,0.37576193841998157
17795,A=14.2|t=0.16|e=0.0,6247,9248,6245988224,4814094375,0.5659778679351651,0.37566542481528703
17796,A=14.2|t=0.1|e=0.0,781,1156,208219009,160495500,0.5657469443586995,0.37556893565092037
17797,A=14.2|t=1.0|e=0.0,6249,9248,6247152316,4815635625,0.5655160577388757,0.3754724709173836
17798,A=14.2|t=16.0|e=0.0,3125,4624,3123867181,2408203125,0.5652852080638671,0.3753760306051831
17799,A=15.11|t=1.0|e=0.1,12501,18496,2499210154,1926716625,0.5651697970769739,0.3753278196041191
17800,A=15.14|t=0.16|e=0.0,12503,18496,12497214862,9635124375,0.5649390027970242,0.37523141590613496
17801,A=15.14|t=0.1|e=0.0,12505,18496,4166126318,3212221875,0.5647082454323464,0.37513503660577646
17802,A=15.14|t=1.0|e=0.0,12507,18496,12499543046,9638206875,0.5644775249711337,0.3750386816935683
17803,A=15.14|t=16.0|e=0.0,12509,18496,12500707138,9639748125,0.5642468414015842,0.3749423511600398
17804,A=15.3|t=0.16|e=0.0,12511,18496,833458082,642752625,0.5640161947119021,0.3748460449957252
17805,A=15.3|t=0.1|e=0.0,12513,18496,12503035322,9642830625,0.563785584890297,0.37474976319116443
17806,A=15.3|t=1.0|e=0.0,12515,18496,12504199414,9644371875,0.5635550119249846,0.37465350573690154
17807,A=15.3|t=16.0|e=0.0,12517,18496,1389484834,1071768125,0.5633244758041859,0.3745572726234863
17808,A=15.6|t=1.0|e=0.16,6259,9248,6252972776,4823341875,0.5632092215567995,0.3745091651916446
17809,A=2.11|t=1.0|e=0.1,12519,18496,12506527598,9647454375,0.5630939765161272,0.3744610638414731
17810,A=2.14|t=0.16|e=0.0,12521,18496,2501538338,1929799125,0.5628635140490416,0.3743648793814211
17811,A=2.14|t=0.1|e=0.0,12523,18496,4169618594,3216845625,0.5626330883911665,0.3742687192338952
17812,A=2.14|t=1.0|e=0.0,12525,18496,12510019874,9652078125,0.5624026995307456,0.37417258338946463
17813,A=2.14|t=16.0|e=0.0,12527,18496,12511183966,9653619375,0.5621723474560285,0.3740764718387037
17814,A=2.3|t=0.16|e=0.0,737,1088,245340158,189316875,0.5619420321552697,0.37398038457219207
17815,A=2.3|t=0.1|e=0.0,12531,18496,500540486,386268075,0.56171175361673,0.3738843215805139
17816,A=2.3|t=1.0|e=0.0,12533,18496,12514676242,9658243125,0.5614815118286751,0.37378828285425864
17817,A=2.3|t=16.0|e=0.0,12535,18496,1390648926,1073309375,0.5612513067793773,0.3736922683840204
17818,A=2.6|t=1.0|e=0.16,1567,2312,625821119,483027750,0.5611362180280985,0.37364427024196994
17819,A=3.15|t=0.16|e=0.0,6269,9248,2086264412,1610349375,0.5609060680649576,0.3735482921381326
17820,A=3.15|t=0.1|e=0.0,3135,4624,3129687641,2415909375,0.5606759548112775,0.37345233826682017
17821,A=3.15|t=1.0|e=0.0,6271,9248,6259957328,4832589375,0.5604458782553495,0.37335640861864394
17822,A=3.15|t=16.0|e=0.0,196,289,347807743,268520000,0.5602158383854707,0.3732605031842208
17823,A=3.2|t=0.16|e=0.0,369,544,73660252,56872125,0.5599858351899433,0.37316462195417227
17824,A=3.2|t=0.1|e=0.0,3137,4624,3130851733,2417450625,0.5597558686570759,0.3730687649191248
17825,A=3.2|t=1.0|e=0.0,6275,9248,2087428504,1611890625,0.5595259387751822,0.37297293206970966
17826,A=3.2|t=16.0|e=0.0,1569,2312,3131433779,2418221250,0.5592960455325812,0.37287712339656365
17827,A=6.15|t=1.0|e=16.0,12553,18496,1391813018,1074850625,0.5591811126473669,0.37282922812316693
17828,A=6.2|t=1.0|e=16.0,6277,9248,6263449604,4837213125,0.5590661889175983,0.37278133889032805
17829,A=1.16|t=0.16|e=0.0,3139,4624,3132015536,2418991875,0.5588363689185637,0.37268544542007204
17830,A=1.16|t=0.1|e=0.0,6279,9248,139213612,107527875,0.5586065855238136,0.3725895761227479
17831,A=1.16|t=1.0|e=0.0,785,1156,783149251,604940625,0.5583768387216894,0.37249373098900557
17832,A=1.16|t=16.0|e=0.0,6281,9248,6265775476,4840295625,0.5581471285005388,0.3723979100094986
17833,A=1.1|t=0.16|e=0.0,3141,4624,1044392824,806844375,0.5579174548487144,0.37230211317488665
17834,A=1.1|t=0.1|e=0.0,6283,9248,45744076,35341875,0.5576878177545741,0.37220634047583334
17835,A=1.1|t=1.0|e=0.0,1571,2312,313375994,242130375,0.5574582172064825,0.37211059190300777
17836,A=1.1|t=16.0|e=0.0,6285,9248,2089367116,1614459375,0.5572286531928088,0.3720148674470838
17837,A=1.8|t=1.0|e=0.16,12571,18496,12536784164,9687526875,0.5571138848827456,0.3719670142600469
17838,A=1.9|t=1.0|e=0.1,3143,4624,3134341408,2422074375,0.5569991257019277,0.3719191670987401
17839,A=14.14|t=1.16|e=1.1,50289,73984,16716681332,12917986875,0.5569704373329978,0.37190720624979745
17840,A=14.14|t=1.16|e=1.16,25145,36992,25075312732,19377365625,0.5569417495345322,0.3718952457773719
17841,A=14.14|t=1.1|e=1.1,50291,73984,50151206932,38755501875,0.5569130623065084,0.3718832856814452
17842,A=14.14|t=1.1|e=16.1,12573,18496,167172628,129187575,0.5568843756489033,0.37187132596199934
17843,A=14.14|t=16.16|e=1.16,50293,73984,50152369868,38757043125,0.5568556895616947,0.37185936661901625
17844,A=14.14|t=16.16|e=16.16,25147,36992,25076475668,19378906875,0.55682700404486,0.3718474076524775
17845,A=14.14|t=16.1|e=16.1,50295,73984,1857538252,1435503125,0.5567983190983758,0.3718354490623649
17846,A=14.14|t=16.1|e=16.16,6287,9248,6269264284,4844919375,0.5567696347222203,0.37182349084866045
17847,A=14.3|t=1.16|e=1.16,50297,73984,10030939148,7752025125,0.5567409509163703,0.3718115330113459
17848,A=14.3|t=1.16|e=16.16,25149,36992,8359212868,6460149375,0.5567122676808033,0.371799575550403
17849,A=14.3|t=1.1|e=1.1,50299,73984,50155858676,38761666875,0.5566835850154962,0.3717876184658136
17850,A=14.3|t=1.1|e=1.16,12575,18496,12539110036,9690609375,0.5566549029204271,0.37177566175755977
17851,A=14.3|t=16.16|e=16.1,50301,73984,16719007204,12921069375,0.5566262213955727,0.37176370542562287
17852,A=14.3|t=16.16|e=16.16,25151,36992,5015760308,3876397875,0.5565975404409105,0.3717517494699849
17853,A=14.3|t=16.1|e=1.1,2959,4352,2950481444,2280279375,0.5565688600564179,0.37173979389062783
17854,A=14.3|t=16.1|e=16.1,393,578,87081191,67301250,0.5565401802420724,0.37172783868753334
17855,A=15.8|t=0.16|e=16.16,25153,36992,25079964476,19383530625,0.556482822323731,0.37170392941005964
17856,A=15.9|t=0.1|e=16.1,12577,18496,12540272972,9692150625,0.5564254666857055,0.3716800216374184
17857,A=16.16|t=0.16|e=0.0,12579,18496,4180478636,3231230625,0.5561960669331327,0.37158440559227207
17858,A=16.16|t=0.1|e=0.0,12581,18496,12542598844,9695233125,0.5559667036511093,0.37148881361282093
17859,A=16.16|t=1.0|e=0.0,12583,18496,2508752356,1939354875,0.5557373768280405,0.371393245689771
17860,A=16.16|t=16.0|e=0.0,12585,18496,1393880524,1077590625,0.555508086452337,0.3712977018138327
17861,A=16.1|t=0.16|e=0.0,12587,18496,12546087652,9699856875,0.5552788325124157,0.37120218197572175
17862,A=16.1|t=0.1|e=0.0,12589,18496,12547250588,9701398125,0.5550496149966986,0.3711066861661583
17863,A=16.1|t=1.0|e=0.0,12591,18496,4182804508,3234313125,0.5548204338936132,0.3710112143758677
17864,A=16.1|t=16.0|e=0.0,12593,18496,2509915292,1940896125,0.5545912891915924,0.37091576659557995
17865,A=16.8|t=1.0|e=0.16,6297,9248,232410332,179726875,0.5544767304873683,0.37086805170629167
17866,A=16.9|t=1.0|e=0.1,12595,18496,12550739396,9706021875,0.5543621808790753,0.37082034281603005
17867,A=2.8|t=0.1|e=1.16,25191,36992,1673470684,1294187625,0.5543049094854514,0.3707964906201728
17868,A=2.9|t=0.16|e=1.1,3149,4624,3137830216,2426698125,0.5542476403652691,0.37077263992363796
17869,A=3.14|t=1.16|e=1.1,50385,73984,5578429436,4314215625,0.5542190066576619,0.37076071513757136
17870,A=3.14|t=1.16|e=16.1,25193,36992,25103223196,19414355625,0.5541903735183471,0.37074879072628114
17871,A=3.14|t=1.1|e=16.1,50387,73984,10041405572,7765896375,0.5541617409473026,0.3707368666897496
17872,A=3.14|t=1.1|e=16.16,741,1088,246115732,190344375,0.5541331089445056,0.3707249430279581
17873,A=3.14|t=16.16|e=1.1,50389,73984,50208190796,38831023125,0.5541044775099334,0.37071301974088877
17874,A=3.14|t=16.16|e=1.16,25195,36992,25104386132,19415896875,0.5540758466435637,0.3707010968285237
17875,A=3.14|t=16.1|e=1.16,50391,73984,16736451244,12944188125,0.5540472163453739,0.3706891742908448
17876,A=3.14|t=16.1|e=16.16,6299,9248,251049676,194166675,0.5540185866153414,0.3706772521278338
17877,A=3.3|t=1.16|e=16.1,50393,73984,50210516668,38834105625,0.5539899574534435,0.37066533033947274
17878,A=3.3|t=1.16|e=16.16,25197,36992,2789505452,2157493125,0.5539613288596579,0.37065340892574355
17879,A=3.3|t=1.1|e=1.16,50395,73984,50211679604,38835646875,0.553932700833962,0.370641487886628
17880,A=3.3|t=1.1|e=16.16,12599,18496,12553065268,9709104375,0.553904073376333,0.37062956722210855
17881,A=3.3|t=16.16|e=1.1,50397,73984,3347522836,2589145875,0.5538754464867487,0.37061764693216664
17882,A=3.3|t=16.16|e=16.1,25199,36992,25106712004,19418979375,0.5538468201651864,0.37060572701678407
17883,A=3.3|t=16.1|e=1.1,50399,73984,50214005476,38838729375,0.5538181944116236,0.3705938074759435
17884,A=3.3|t=16.1|e=1.16,1575,2312,523068614,404578125,0.5537895692260376,0.37058188830962624
17885,A=8.15|t=0.1|e=16.16,25201,36992,5021574988,3884104125,0.5537323205587066,0.37055805110048984
17886,A=8.16|t=1.0|e=16.0,25203,36992,8369679292,6474020625,0.553617830038776,0.37051038117570506
17887,A=8.1|t=1.0|e=16.0,25205,36992,25110200812,19423603125,0.5535033486039522,0.3704627172412738
17888,A=8.2|t=0.16|e=16.1,12603,18496,279008692,215826375,0.5534461112930052,0.37043888752008003
17889,A=9.15|t=0.16|e=1.16,25207,36992,25111363748,19425144375,0.5533888762527942,0.37041505929604157
17890,A=9.16|t=1.0|e=1.0,25209,36992,8370842228,6475561875,0.55327441298386,0.3703674073388533
17891,A=9.1|t=1.0|e=1.0,1483,2176,295455172,228567375,0.5531599587957089,0.37031976136855455
17892,A=9.2|t=0.1|e=1.1,6303,9248,2092855924,1619083125,0.5531027351064766,0.370295940628128
17893,A=10.13|t=16.0|e=0.1,12607,18496,1395301826,1079474375,0.5529882945367987,0.3702482372323888
17894,A=10.4|t=16.0|e=0.16,197,289,1046524777,809670000,0.5528738630443025,0.3702005398268005
17895,A=13.10|t=16.0|e=1.0,12609,18496,4186292738,3238936875,0.5527594406275483,0.3701528484102086
17896,A=13.7|t=16.0|e=1.0,6305,9248,697747728,539865625,0.5526450272850967,0.3701051629814592
17897,A=4.10|t=16.0|e=16.0,12611,18496,4186679998,3239450625,0.5525306230155083,0.37005748353939866
17898,A=4.7|t=16.0|e=16.0,3153,4624,1046718407,809926875,0.5524162278173441,0.3700098100828738
17899,A=7.13|t=16.0|e=0.1,12613,18496,1395689086,1079988125,0.5523018416891662,0.3699621426107313
17900,A=7.4|t=16.0|e=0.16,371,544,123154732,95300625,0.552187464629536,0.36991448112181835
17901,A=12.8|t=1.16|e=1.16,50457,73984,50247710968,38883425625,0.5521588717814208,0.3699025500889971
17902,A=12.9|t=1.1|e=1.1,25229,36992,5024829128,3888419625,0.5521302794999773,0.3698906194304213
17903,A=5.8|t=1.1|e=16.16,50459,73984,16749623864,12961655625,0.5521016877851831,0.3698786891460725
17904,A=5.9|t=1.16|e=16.1,12615,18496,12562362976,9721434375,0.5520730966370161,0.3698667592359334
17905,A=8.12|t=1.1|e=16.1,50461,73984,50250032216,38886508125,0.5520445060554535,0.3698548296999852
17906,A=8.5|t=1.16|e=16.16,25231,36992,2791700696,2160404375,0.552015916040473,0.3698429005382103
17907,A=9.12|t=1.16|e=1.1,50463,73984,10050238568,7777609875,0.5519873265920522,0.36983097175059076
17908,A=9.5|t=1.1|e=1.16,1577,2312,1570367911,1215275625,0.5519587377101686,0.3698190433371085
17909,A=1.14|t=0.16|e=1.0,12617,18496,12563523022,9722975625,0.5518443878475566,0.36977126705127145
17910,A=1.14|t=0.1|e=16.0,6309,9248,2094017126,1620624375,0.5517300470477434,0.3697234967563177
17911,A=1.14|t=1.0|e=0.1,12619,18496,2512936498,1944903375,0.5516157153092922,0.36967573245109486
17912,A=1.14|t=16.0|e=0.16,3155,4624,3141315556,2431321875,0.5515013926307674,0.3696279741344499
17913,A=1.3|t=0.16|e=16.0,12621,18496,465401554,360224375,0.551387079010733,0.3695802218052308
17914,A=1.3|t=0.1|e=1.0,6311,9248,6283210846,4863414375,0.5512727744477538,0.36953247546228535
17915,A=1.3|t=1.0|e=0.16,12623,18496,12567001426,9727599375,0.5511584789403944,0.36948473510446195
17916,A=1.3|t=16.0|e=0.1,789,1156,104729843,81069750,0.5510441924872204,0.36943700073060876
17917,A=14.16|t=0.16|e=0.16,12625,18496,12568160894,9729140625,0.5509299150867971,0.36938927233957514
17918,A=14.16|t=0.1|e=0.1,6313,9248,6284370314,4864955625,0.5508156467376906,0.36934154993021007
17919,A=14.16|t=1.0|e=1.0,12627,18496,4189773454,3243560625,0.5507013874384672,0.36929383350136286
17920,A=14.16|t=16.0|e=16.0,3157,4624,3142475024,2432863125,0.5505871371876937,0.36924612305188353
17921,A=14.1|t=0.16|e=0.16,12629,18496,2514095966,1946444625,0.550472895983937,0.369198418580622
17922,A=14.1|t=0.1|e=0.1,6315,9248,698392198,540721875,0.5503586638257643,0.3691507200864288
17923,A=14.1|t=1.0|e=1.0,743,1088,739508194,572574375,0.5502444407117433,0.36910302756815433
17924,A=14.1|t=16.0|e=16.0,1579,2312,1571527379,1216816875,0.5501302266404418,0.3690553410246497
17925,A=16.14|t=0.16|e=1.0,12633,18496,4190932922,3245101875,0.5500160216104285,0.36900766045476635
17926,A=16.14|t=0.1|e=16.0,6317,9248,50293514,38944305,0.5499018256202721,0.3689599858573555
17927,A=16.14|t=1.0|e=0.1,12635,18496,12573958234,9736846875,0.5497876386685414,0.36891231723126927
17928,A=16.14|t=16.0|e=0.16,3159,4624,1047878164,811468125,0.5496734607538057,0.36886465457535994
17929,A=16.3|t=0.16|e=16.0,12637,18496,12575117702,9738388125,0.549559291874635,0.36881699788847977
17930,A=16.3|t=0.1|e=1.0,6319,9248,6287848718,4869579375,0.5494451320295991,0.36876934716948145
17931,A=16.3|t=1.0|e=0.16,12639,18496,279472826,216442875,0.5493309812172682,0.3687217024172183
17932,A=16.3|t=16.0|e=0.1,395,578,1572107113,1217587500,0.5492168394362135,0.36867406363054367
17933,A=3.16|t=0.16|e=0.1,12641,18496,12577436638,9741470625,0.5491027066850057,0.36862643080831137
17934,A=3.16|t=0.1|e=0.16,6321,9248,2096336062,1623706875,0.5489885829622165,0.3685788039493749
17935,A=3.16|t=1.0|e=16.0,12643,18496,12578596106,9743011875,0.5488744682664173,0.36853118305258886
17936,A=3.16|t=16.0|e=1.0,3161,4624,628958792,487189125,0.5487603625961804,0.3684835681168079
17937,A=3.1|t=0.16|e=0.1,12645,18496,4193251858,3248184375,0.5486462659500781,0.3684359591408868
17938,A=3.1|t=0.1|e=0.16,6323,9248,6290167654,4872661875,0.548532178326683,0.3683883561236807
17939,A=3.1|t=1.0|e=16.0,12647,18496,12580915042,9746094375,0.5484180997245686,0.3683407590640451
17940,A=3.1|t=16.0|e=1.0,93,136,3426333,2654375,0.548304030142308,0.36829316796083594
17941,A=11.8|t=1.0|e=1.16,25297,36992,61225228,47431875,0.5482469987331774,0.3682693415042402
17942,A=11.9|t=1.0|e=1.1,12649,18496,4194024644,3249211875,0.5481899695784751,0.3682455165378481
17943,A=6.8|t=1.0|e=16.16,25299,36992,559216156,433245375,0.5481329426780234,0.36822169306151686
17944,A=6.9|t=1.0|e=16.1,6325,9248,2097108848,1624734375,0.548075918031644,0.3681978710751032
17945,A=8.11|t=1.0|e=16.1,25301,36992,8388628444,6499194375,0.5480188956391585,0.36817405057846436
17946,A=8.6|t=1.0|e=16.16,12651,18496,1398136916,1083241875,0.5479618755003892,0.36815023157145715
17947,A=9.11|t=1.0|e=1.1,25303,36992,8389014548,6499708125,0.5479048576151573,0.36812641405393853
17948,A=9.6|t=1.0|e=1.16,3163,4624,41946038,32499825,0.5478478419832853,0.3681025980257656
