feature_id,feature_value,Nz,Ez
at_pair_histogram,"2:8:1;7:-4:1;",65536,2016
at_pair_histogram,"2:8:1;7:-5:1;",131072,7552
at_pair_histogram,"2:8:1;7:-6:1;",65536,11896
at_pair_histogram,"2:8:1;7:4:1;",32768,960
at_pair_histogram,"2:8:1;7:5:1;",65536,4384
at_pair_histogram,"2:8:1;7:6:1;",32768,6714
at_pair_histogram,"2:8:1;8:-1:1;",131072,6144
at_pair_histogram,"2:8:1;8:-2:1;",262144,14800
at_pair_histogram,"2:8:1;8:-3:1;",131072,10240
at_pair_histogram,"2:8:1;8:-5:1;",32768,3808
at_pair_histogram,"2:8:1;8:-6:1;",65536,8888
at_pair_histogram,"2:8:1;8:-7:1;",32768,6668
at_pair_histogram,"2:8:1;8:1:1;",65536,3872
at_pair_histogram,"2:8:1;8:2:1;",131072,11216
at_pair_histogram,"2:8:1;8:3:1;",65536,6544
at_pair_histogram,"3:-1:1;3:0:1;",262144,16128
at_pair_histogram,"3:-1:1;3:1:1;",131072,16128
at_pair_histogram,"3:-1:1;3:5:1;",32768,2012
at_pair_histogram,"3:-1:1;3:6:1;",65536,9720
at_pair_histogram,"3:-1:1;3:7:1;",32768,7928
at_pair_histogram,"3:-1:1;4:-1:1;",131072,16128
at_pair_histogram,"3:-1:1;4:0:1;",262144,16128
at_pair_histogram,"3:-1:1;4:1:1;",131072,16128
at_pair_histogram,"3:-1:1;4:6:1;",65536,4460
at_pair_histogram,"3:-1:1;4:7:1;",131072,12448
at_pair_histogram,"3:-1:1;4:8:1;",65536,7328
at_pair_histogram,"3:-1:1;5:-1:1;",131072,16128
at_pair_histogram,"3:-1:1;5:-8:1;",32768,2424
at_pair_histogram,"3:-1:1;5:0:1;",262144,16128
at_pair_histogram,"3:-1:1;5:1:1;",131072,16128
at_pair_histogram,"3:-1:1;5:7:1;",32768,2016
at_pair_histogram,"3:-1:1;5:8:1;",65536,4032
at_pair_histogram,"3:-1:1;6:-1:1;",131072,16128
at_pair_histogram,"3:-1:1;6:0:1;",262144,16128
at_pair_histogram,"3:-1:1;6:1:1;",131072,16128
at_pair_histogram,"3:-1:1;7:-1:1;",131072,16128
at_pair_histogram,"3:-1:1;7:0:1;",262144,16128
at_pair_histogram,"3:-1:1;7:1:1;",131072,16128
at_pair_histogram,"3:-1:1;8:-1:1;",131072,16128
at_pair_histogram,"3:-1:1;8:0:1;",262144,16128
at_pair_histogram,"3:-1:1;8:1:1;",131072,16128
at_pair_histogram,"3:-1:2;",65536,8064
at_pair_histogram,"3:-2:1;3:2:1;",65536,3000
at_pair_histogram,"3:-2:1;3:3:1;",131072,6576
at_pair_histogram,"3:-2:1;3:4:1;",65536,6592
at_pair_histogram,"3:-2:1;4:-3:1;",65536,5720
at_pair_histogram,"3:-2:1;4:-4:1;",131072,11712
at_pair_histogram,"3:-2:1;4:-5:1;",65536,9208
at_pair_histogram,"3:-2:1;4:6:1;",32768,3408
at_pair_histogram,"3:-2:1;4:7:1;",65536,8256
at_pair_histogram,"3:-2:1;4:8:1;",32768,5718
at_pair_histogram,"3:-2:1;5:-4:1;",65536,6880
at_pair_histogram,"3:-2:1;5:-5:1;",131072,12320
at_pair_histogram,"3:-2:1;5:-6:1;",65536,10904
at_pair_histogram,"3:-2:1;5:-8:1;",65536,7120
at_pair_histogram,"3:-2:1;5:7:1;",65536,4608
at_pair_histogram,"3:-2:1;5:8:1;",131072,10584
at_pair_histogram,"3:-2:1;6:-5:1;",65536,4548
at_pair_histogram,"3:-2:1;6:-6:1;",131072,7952
at_pair_histogram,"3:-2:1;6:-7:1;",98304,12108
at_pair_histogram,"3:-2:1;6:-8:1;",65536,6764
at_pair_histogram,"3:-2:1;6:8:1;",32768,4296
at_pair_histogram,"3:-2:1;7:-6:1;",65536,4464
at_pair_histogram,"3:-2:1;7:-7:1;",131072,7072
at_pair_histogram,"3:-2:1;7:-8:1;",65536,7256
at_pair_histogram,"3:-2:1;8:-7:1;",65536,8160
at_pair_histogram,"3:-2:1;8:-8:1;",131072,14672
at_pair_histogram,"3:-2:1;8:8:1;",65536,9896
at_pair_histogram,"3:-2:2;",32768,1500
at_pair_histogram,"3:-3:1;3:-2:1;",131072,6576
at_pair_histogram,"3:-3:1;3:2:1;",131072,6576
at_pair_histogram,"3:-3:1;3:3:1;",262144,9184
at_pair_histogram,"3:-3:1;3:4:1;",131072,7872
at_pair_histogram,"3:-3:1;4:-3:1;",131072,7120
at_pair_histogram,"3:-3:1;4:-4:1;",262144,7072
at_pair_histogram,"3:-3:1;4:-5:1;",131072,11200
at_pair_histogram,"3:-3:1;4:2:1;",65536,5688
at_pair_histogram,"3:-3:1;4:3:1;",131072,6608
at_pair_histogram,"3:-3:1;4:4:1;",65536,2896
at_pair_histogram,"3:-3:1;5:-4:1;",131072,4560
at_pair_histogram,"3:-3:1;5:-5:1;",262144,12192
at_pair_histogram,"3:-3:1;5:-6:1;",131072,19728
at_pair_histogram,"3:-3:1;5:-8:1;",32768,4590
at_pair_histogram,"3:-3:1;5:7:1;",32768,3024
at_pair_histogram,"3:-3:1;5:8:1;",65536,8008
at_pair_histogram,"3:-3:1;6:-5:1;",131072,3568
at_pair_histogram,"3:-3:1;6:-6:1;",262144,13152
at_pair_histogram,"3:-3:1;6:-7:1;",196608,21984
at_pair_histogram,"3:-3:1;6:-8:1;",131072,8784
at_pair_histogram,"3:-3:1;6:8:1;",65536,5852
at_pair_histogram,"3:-3:1;7:-6:1;",163840,16036
at_pair_histogram,"3:-3:1;7:-7:1;",327680,15392
at_pair_histogram,"3:-3:1;7:-8:1;",163840,8868
at_pair_histogram,"3:-3:1;8:-7:1;",131072,12192
at_pair_histogram,"3:-3:1;8:-8:1;",262144,10000
at_pair_histogram,"3:-3:1;8:8:1;",131072,9096
at_pair_histogram,"3:-3:2;",131072,4592
at_pair_histogram,"3:-4:1;3:-2:1;",65536,6592
at_pair_histogram,"3:-4:1;3:-3:1;",131072,7872
at_pair_histogram,"3:-4:1;3:2:1;",65536,6592
at_pair_histogram,"3:-4:1;3:3:1;",131072,7872
at_pair_histogram,"3:-4:1;3:4:1;",65536,3072
at_pair_histogram,"3:-4:1;4:-3:1;",65536,3040
at_pair_histogram,"3:-4:1;4:-4:1;",131072,0
at_pair_histogram,"3:-4:1;4:-5:1;",65536,2816
at_pair_histogram,"3:-4:1;4:2:1;",131072,11536
at_pair_histogram,"3:-4:1;4:3:1;",262144,6656
at_pair_histogram,"3:-4:1;4:4:1;",131072,0
at_pair_histogram,"3:-4:1;5:-4:1;",65536,0
at_pair_histogram,"3:-4:1;5:-5:1;",131072,3584
at_pair_histogram,"3:-4:1;5:-6:1;",65536,10864
at_pair_histogram,"3:-4:1;5:2:1;",65536,6280
at_pair_histogram,"3:-4:1;5:3:1;",131072,3840
at_pair_histogram,"3:-4:1;5:4:1;",65536,0
at_pair_histogram,"3:-4:1;6:-5:1;",65536,1536
at_pair_histogram,"3:-4:1;6:-6:1;",131072,9584
at_pair_histogram,"3:-4:1;6:-7:1;",98304,14954
at_pair_histogram,"3:-4:1;6:-8:1;",65536,3904
at_pair_histogram,"3:-4:1;6:8:1;",32768,2128
at_pair_histogram,"3:-4:1;7:-6:1;",131072,20612
at_pair_histogram,"3:-4:1;7:-7:1;",262144,19640
at_pair_histogram,"3:-4:1;7:-8:1;",131072,5440
at_pair_histogram,"3:-4:1;8:-5:1;",32768,3104
at_pair_histogram,"3:-4:1;8:-6:1;",65536,6576
at_pair_histogram,"3:-4:1;8:-7:1;",98304,9220
at_pair_histogram,"3:-4:1;8:-8:1;",131072,512
at_pair_histogram,"3:-4:1;8:8:1;",65536,768
at_pair_histogram,"3:-4:2;",32768,1536
at_pair_histogram,"3:-5:1;3:-1:1;",32768,2012
at_pair_histogram,"3:-5:1;3:0:1;",65536,1648
at_pair_histogram,"3:-5:1;3:1:1;",32768,2012
at_pair_histogram,"3:-5:1;4:2:1;",65536,9140
at_pair_histogram,"3:-5:1;4:3:1;",131072,11200
at_pair_histogram,"3:-5:1;4:4:1;",65536,2816
at_pair_histogram,"3:-5:1;5:2:1;",131072,11672
at_pair_histogram,"3:-5:1;5:3:1;",262144,12192
at_pair_histogram,"3:-5:1;5:4:1;",131072,3584
at_pair_histogram,"3:-5:1;6:2:1;",65536,4152
at_pair_histogram,"3:-5:1;6:3:1;",131072,3568
at_pair_histogram,"3:-5:1;6:4:1;",65536,1536
at_pair_histogram,"3:-5:1;7:-6:1;",32768,8766
at_pair_histogram,"3:-5:1;7:-7:1;",65536,10028
at_pair_histogram,"3:-5:1;7:-8:1;",32768,2880
at_pair_histogram,"3:-5:1;8:-5:1;",65536,6680
at_pair_histogram,"3:-5:1;8:-6:1;",131072,13872
at_pair_histogram,"3:-5:1;8:-7:1;",65536,7016
at_pair_histogram,"3:-5:1;8:4:1;",32768,3200
at_pair_histogram,"3:-5:1;8:5:1;",65536,6680
at_pair_histogram,"3:-5:1;8:6:1;",32768,4992
at_pair_histogram,"3:-6:1;3:-1:1;",65536,9720
at_pair_histogram,"3:-6:1;3:0:1;",131072,15840
at_pair_histogram,"3:-6:1;3:1:1;",65536,9720
at_pair_histogram,"3:-6:1;4:-1:1;",65536,4544
at_pair_histogram,"3:-6:1;4:-2:1;",32768,3408
at_pair_histogram,"3:-6:1;4:0:1;",32768,2456
at_pair_histogram,"3:-6:1;5:2:1;",65536,10904
at_pair_histogram,"3:-6:1;5:3:1;",131072,19728
at_pair_histogram,"3:-6:1;5:4:1;",65536,10468
at_pair_histogram,"3:-6:1;6:2:1;",131072,7952
at_pair_histogram,"3:-6:1;6:3:1;",262144,13152
at_pair_histogram,"3:-6:1;6:4:1;",131072,8960
at_pair_histogram,"3:-6:1;7:2:1;",65536,4096
at_pair_histogram,"3:-6:1;7:3:1;",163840,15388
at_pair_histogram,"3:-6:1;7:4:1;",131072,20596
at_pair_histogram,"3:-6:1;7:5:1;",32768,8998
at_pair_histogram,"3:-6:1;8:-5:1;",32768,5184
at_pair_histogram,"3:-6:1;8:-6:1;",65536,9552
at_pair_histogram,"3:-6:1;8:-7:1;",32768,4460
at_pair_histogram,"3:-6:1;8:4:1;",65536,7152
at_pair_histogram,"3:-6:1;8:5:1;",131072,14640
at_pair_histogram,"3:-6:1;8:6:1;",65536,9552
at_pair_histogram,"3:-7:1;3:-1:1;",32768,7928
at_pair_histogram,"3:-7:1;3:0:1;",65536,15040
at_pair_histogram,"3:-7:1;3:1:1;",32768,7928
at_pair_histogram,"3:-7:1;4:-1:1;",131072,12832
at_pair_histogram,"3:-7:1;4:-2:1;",65536,8352
at_pair_histogram,"3:-7:1;4:0:1;",65536,6552
at_pair_histogram,"3:-7:1;5:-1:1;",32768,2112
at_pair_histogram,"3:-7:1;5:-2:1;",65536,4704
at_pair_histogram,"3:-7:1;5:-3:1;",32768,3072
at_pair_histogram,"3:-7:1;6:2:1;",98304,12252
at_pair_histogram,"3:-7:1;6:3:1;",196608,21600
at_pair_histogram,"3:-7:1;6:4:1;",98304,14390
at_pair_histogram,"3:-7:1;7:2:1;",131072,6656
at_pair_histogram,"3:-7:1;7:3:1;",327680,14552
at_pair_histogram,"3:-7:1;7:4:1;",262144,19800
at_pair_histogram,"3:-7:1;7:5:1;",65536,10364
at_pair_histogram,"3:-7:1;8:2:1;",65536,7536
at_pair_histogram,"3:-7:1;8:3:1;",131072,10752
at_pair_histogram,"3:-7:1;8:4:1;",98304,8836
at_pair_histogram,"3:-7:1;8:5:1;",65536,7592
at_pair_histogram,"3:-7:1;8:6:1;",32768,4556
at_pair_histogram,"3:-8:1;4:-1:1;",65536,7424
at_pair_histogram,"3:-8:1;4:-2:1;",32768,5862
at_pair_histogram,"3:-8:1;4:0:1;",32768,3456
at_pair_histogram,"3:-8:1;5:-1:1;",65536,4128
at_pair_histogram,"3:-8:1;5:-2:1;",131072,11160
at_pair_histogram,"3:-8:1;5:-3:1;",65536,8296
at_pair_histogram,"3:-8:1;5:1:1;",32768,2376
at_pair_histogram,"3:-8:1;5:2:1;",65536,7024
at_pair_histogram,"3:-8:1;5:3:1;",32768,4638
at_pair_histogram,"3:-8:1;6:-2:1;",32768,4632
at_pair_histogram,"3:-8:1;6:-3:1;",65536,6236
at_pair_histogram,"3:-8:1;6:-4:1;",32768,2176
at_pair_histogram,"3:-8:1;6:2:1;",65536,6860
at_pair_histogram,"3:-8:1;6:3:1;",131072,9168
at_pair_histogram,"3:-8:1;6:4:1;",65536,4000
at_pair_histogram,"3:-8:1;7:2:1;",65536,7104
at_pair_histogram,"3:-8:1;7:3:1;",163840,8452
at_pair_histogram,"3:-8:1;7:4:1;",131072,5664
at_pair_histogram,"3:-8:1;7:5:1;",32768,2976
at_pair_histogram,"3:-8:1;8:-2:1;",65536,9896
at_pair_histogram,"3:-8:1;8:-3:1;",131072,9096
at_pair_histogram,"3:-8:1;8:-4:1;",65536,768
at_pair_histogram,"3:-8:1;8:2:1;",131072,14672
at_pair_histogram,"3:-8:1;8:3:1;",262144,10000
at_pair_histogram,"3:-8:1;8:4:1;",131072,512
at_pair_histogram,"3:0:1;3:1:1;",262144,16128
at_pair_histogram,"3:0:1;3:5:1;",65536,1648
at_pair_histogram,"3:0:1;3:6:1;",131072,15840
at_pair_histogram,"3:0:1;3:7:1;",65536,15040
at_pair_histogram,"3:0:1;4:-1:1;",262144,16128
at_pair_histogram,"3:0:1;4:-6:1;",32768,2456
at_pair_histogram,"3:0:1;4:-7:1;",65536,6552
at_pair_histogram,"3:0:1;4:-8:1;",32768,3456
at_pair_histogram,"3:0:1;4:0:1;",524288,0
at_pair_histogram,"3:0:1;4:1:1;",262144,16128
at_pair_histogram,"3:0:1;4:6:1;",32768,2384
at_pair_histogram,"3:0:1;4:7:1;",65536,6396
at_pair_histogram,"3:0:1;4:8:1;",32768,3456
at_pair_histogram,"3:0:1;5:-1:1;",262144,16128
at_pair_histogram,"3:0:1;5:0:1;",524288,0
at_pair_histogram,"3:0:1;5:1:1;",262144,16128
at_pair_histogram,"3:0:1;6:-1:1;",262144,16128
at_pair_histogram,"3:0:1;6:0:1;",524288,0
at_pair_histogram,"3:0:1;6:1:1;",262144,16128
at_pair_histogram,"3:0:1;7:-1:1;",262144,16128
at_pair_histogram,"3:0:1;7:0:1;",524288,0
at_pair_histogram,"3:0:1;7:1:1;",262144,16128
at_pair_histogram,"3:0:1;8:-1:1;",262144,16128
at_pair_histogram,"3:0:1;8:0:1;",524288,0
at_pair_histogram,"3:0:1;8:1:1;",262144,16128
at_pair_histogram,"3:0:2;",262144,0
at_pair_histogram,"3:1:1;3:5:1;",32768,2012
at_pair_histogram,"3:1:1;3:6:1;",65536,9720
at_pair_histogram,"3:1:1;3:7:1;",32768,7928
at_pair_histogram,"3:1:1;4:-1:1;",131072,16128
at_pair_histogram,"3:1:1;4:-6:1;",65536,4616
at_pair_histogram,"3:1:1;4:-7:1;",131072,13216
at_pair_histogram,"3:1:1;4:-8:1;",65536,7520
at_pair_histogram,"3:1:1;4:0:1;",262144,16128
at_pair_histogram,"3:1:1;4:1:1;",131072,16128
at_pair_histogram,"3:1:1;5:-1:1;",131072,16128
at_pair_histogram,"3:1:1;5:-7:1;",32768,2208
at_pair_histogram,"3:1:1;5:-8:1;",65536,4224
at_pair_histogram,"3:1:1;5:0:1;",262144,16128
at_pair_histogram,"3:1:1;5:1:1;",131072,16128
at_pair_histogram,"3:1:1;5:8:1;",32768,2424
at_pair_histogram,"3:1:1;6:-1:1;",131072,16128
at_pair_histogram,"3:1:1;6:0:1;",262144,16128
at_pair_histogram,"3:1:1;6:1:1;",131072,16128
at_pair_histogram,"3:1:1;7:-1:1;",131072,16128
at_pair_histogram,"3:1:1;7:0:1;",262144,16128
at_pair_histogram,"3:1:1;7:1:1;",131072,16128
at_pair_histogram,"3:1:1;8:-1:1;",131072,16128
at_pair_histogram,"3:1:1;8:0:1;",262144,16128
at_pair_histogram,"3:1:1;8:1:1;",131072,16128
at_pair_histogram,"3:1:2;",65536,8064
at_pair_histogram,"3:2:1;3:3:1;",131072,6576
at_pair_histogram,"3:2:1;3:4:1;",65536,6592
at_pair_histogram,"3:2:1;4:-6:1;",32768,3408
at_pair_histogram,"3:2:1;4:-7:1;",65536,8448
at_pair_histogram,"3:2:1;4:-8:1;",32768,5910
at_pair_histogram,"3:2:1;4:3:1;",65536,5476
at_pair_histogram,"3:2:1;4:4:1;",131072,10880
at_pair_histogram,"3:2:1;4:5:1;",65536,9036
at_pair_histogram,"3:2:1;5:-7:1;",65536,4800
at_pair_histogram,"3:2:1;5:-8:1;",131072,11352
at_pair_histogram,"3:2:1;5:4:1;",65536,5440
at_pair_histogram,"3:2:1;5:5:1;",131072,10952
at_pair_histogram,"3:2:1;5:6:1;",65536,10904
at_pair_histogram,"3:2:1;5:8:1;",65536,7312
at_pair_histogram,"3:2:1;6:-8:1;",32768,4584
at_pair_histogram,"3:2:1;6:5:1;",65536,3792
at_pair_histogram,"3:2:1;6:6:1;",131072,7952
at_pair_histogram,"3:2:1;6:7:1;",98304,12492
at_pair_histogram,"3:2:1;6:8:1;",65536,7532
at_pair_histogram,"3:2:1;7:6:1;",65536,3488
at_pair_histogram,"3:2:1;7:7:1;",131072,6096
at_pair_histogram,"3:2:1;7:8:1;",65536,7084
at_pair_histogram,"3:2:1;8:-8:1;",65536,9896
at_pair_histogram,"3:2:1;8:7:1;",65536,6696
at_pair_histogram,"3:2:1;8:8:1;",131072,14672
at_pair_histogram,"3:2:2;",32768,1500
at_pair_histogram,"3:3:1;3:4:1;",131072,7872
at_pair_histogram,"3:3:1;4:-2:1;",65536,5508
at_pair_histogram,"3:3:1;4:-3:1;",131072,6608
at_pair_histogram,"3:3:1;4:-4:1;",65536,2944
at_pair_histogram,"3:3:1;4:3:1;",131072,6096
at_pair_histogram,"3:3:1;4:4:1;",262144,6096
at_pair_histogram,"3:3:1;4:5:1;",131072,11200
at_pair_histogram,"3:3:1;5:-7:1;",32768,3024
at_pair_histogram,"3:3:1;5:-8:1;",65536,8200
at_pair_histogram,"3:3:1;5:4:1;",131072,3048
at_pair_histogram,"3:3:1;5:5:1;",262144,12192
at_pair_histogram,"3:3:1;5:6:1;",131072,19728
at_pair_histogram,"3:3:1;5:8:1;",32768,4782
at_pair_histogram,"3:3:1;6:-8:1;",65536,6044
at_pair_histogram,"3:3:1;6:5:1;",131072,3568
at_pair_histogram,"3:3:1;6:6:1;",262144,13152
at_pair_histogram,"3:3:1;6:7:1;",196608,21216
at_pair_histogram,"3:3:1;6:8:1;",131072,9936
at_pair_histogram,"3:3:1;7:6:1;",163840,14488
at_pair_histogram,"3:3:1;7:7:1;",327680,13536
at_pair_histogram,"3:3:1;7:8:1;",163840,8404
at_pair_histogram,"3:3:1;8:-8:1;",131072,9096
at_pair_histogram,"3:3:1;8:7:1;",131072,9168
at_pair_histogram,"3:3:1;8:8:1;",262144,10000
at_pair_histogram,"3:3:2;",131072,4592
at_pair_histogram,"3:4:1;4:-2:1;",131072,11056
at_pair_histogram,"3:4:1;4:-3:1;",262144,6512
at_pair_histogram,"3:4:1;4:-4:1;",131072,0
at_pair_histogram,"3:4:1;4:3:1;",65536,2800
at_pair_histogram,"3:4:1;4:4:1;",131072,0
at_pair_histogram,"3:4:1;4:5:1;",65536,2816
at_pair_histogram,"3:4:1;5:-2:1;",65536,6040
at_pair_histogram,"3:4:1;5:-3:1;",131072,3768
at_pair_histogram,"3:4:1;5:-4:1;",65536,0
at_pair_histogram,"3:4:1;5:4:1;",65536,0
at_pair_histogram,"3:4:1;5:5:1;",131072,3584
at_pair_histogram,"3:4:1;5:6:1;",65536,10144
at_pair_histogram,"3:4:1;6:-8:1;",32768,2128
at_pair_histogram,"3:4:1;6:5:1;",65536,1536
at_pair_histogram,"3:4:1;6:6:1;",131072,8120
at_pair_histogram,"3:4:1;6:7:1;",98304,13676
at_pair_histogram,"3:4:1;6:8:1;",65536,4096
at_pair_histogram,"3:4:1;7:6:1;",131072,20040
at_pair_histogram,"3:4:1;7:7:1;",262144,19600
at_pair_histogram,"3:4:1;7:8:1;",131072,5888
at_pair_histogram,"3:4:1;8:-8:1;",65536,768
at_pair_histogram,"3:4:1;8:5:1;",32768,3296
at_pair_histogram,"3:4:1;8:6:1;",65536,7728
at_pair_histogram,"3:4:1;8:7:1;",98304,8452
at_pair_histogram,"3:4:1;8:8:1;",131072,512
at_pair_histogram,"3:4:2;",32768,1536
at_pair_histogram,"3:5:1;4:-2:1;",65536,9104
at_pair_histogram,"3:5:1;4:-3:1;",131072,11200
at_pair_histogram,"3:5:1;4:-4:1;",65536,2816
at_pair_histogram,"3:5:1;5:-2:1;",131072,11600
at_pair_histogram,"3:5:1;5:-3:1;",262144,12192
at_pair_histogram,"3:5:1;5:-4:1;",131072,3584
at_pair_histogram,"3:5:1;6:-2:1;",65536,4188
at_pair_histogram,"3:5:1;6:-3:1;",131072,3568
at_pair_histogram,"3:5:1;6:-4:1;",65536,1536
at_pair_histogram,"3:5:1;7:6:1;",32768,8976
at_pair_histogram,"3:5:1;7:7:1;",65536,10612
at_pair_histogram,"3:5:1;7:8:1;",32768,3136
at_pair_histogram,"3:5:1;8:-4:1;",32768,3200
at_pair_histogram,"3:5:1;8:-5:1;",65536,7064
at_pair_histogram,"3:5:1;8:-6:1;",32768,5568
at_pair_histogram,"3:5:1;8:5:1;",65536,7064
at_pair_histogram,"3:5:1;8:6:1;",131072,16176
at_pair_histogram,"3:5:1;8:7:1;",65536,8552
at_pair_histogram,"3:6:1;4:0:1;",32768,2384
at_pair_histogram,"3:6:1;4:1:1;",65536,4532
at_pair_histogram,"3:6:1;4:2:1;",32768,3408
at_pair_histogram,"3:6:1;5:-2:1;",65536,10904
at_pair_histogram,"3:6:1;5:-3:1;",131072,19728
at_pair_histogram,"3:6:1;5:-4:1;",65536,10540
at_pair_histogram,"3:6:1;6:-2:1;",131072,7952
at_pair_histogram,"3:6:1;6:-3:1;",262144,13152
at_pair_histogram,"3:6:1;6:-4:1;",131072,8744
at_pair_histogram,"3:6:1;7:-2:1;",65536,3856
at_pair_histogram,"3:6:1;7:-3:1;",163840,15136
at_pair_histogram,"3:6:1;7:-4:1;",131072,20056
at_pair_histogram,"3:6:1;7:-5:1;",32768,8744
at_pair_histogram,"3:6:1;8:-4:1;",65536,7152
at_pair_histogram,"3:6:1;8:-5:1;",131072,15408
at_pair_histogram,"3:6:1;8:-6:1;",65536,10704
at_pair_histogram,"3:6:1;8:5:1;",32768,5376
at_pair_histogram,"3:6:1;8:6:1;",65536,10704
at_pair_histogram,"3:6:1;8:7:1;",32768,5228
at_pair_histogram,"3:7:1;4:0:1;",65536,6396
at_pair_histogram,"3:7:1;4:1:1;",131072,12832
at_pair_histogram,"3:7:1;4:2:1;",65536,8352
at_pair_histogram,"3:7:1;5:1:1;",32768,2112
at_pair_histogram,"3:7:1;5:2:1;",65536,4704
at_pair_histogram,"3:7:1;5:3:1;",32768,2976
at_pair_histogram,"3:7:1;6:-2:1;",98304,12348
at_pair_histogram,"3:7:1;6:-3:1;",196608,21600
at_pair_histogram,"3:7:1;6:-4:1;",98304,14240
at_pair_histogram,"3:7:1;7:-2:1;",131072,6512
at_pair_histogram,"3:7:1;7:-3:1;",327680,14376
at_pair_histogram,"3:7:1;7:-4:1;",262144,19440
at_pair_histogram,"3:7:1;7:-5:1;",65536,10276
at_pair_histogram,"3:7:1;8:-2:1;",65536,7320
at_pair_histogram,"3:7:1;8:-3:1;",131072,10608
at_pair_histogram,"3:7:1;8:-4:1;",98304,8836
at_pair_histogram,"3:7:1;8:-5:1;",65536,7976
at_pair_histogram,"3:7:1;8:-6:1;",32768,5132
at_pair_histogram,"3:8:1;4:0:1;",32768,3456
at_pair_histogram,"3:8:1;4:1:1;",65536,7424
at_pair_histogram,"3:8:1;4:2:1;",32768,5766
at_pair_histogram,"3:8:1;5:-1:1;",32768,2472
at_pair_histogram,"3:8:1;5:-2:1;",65536,7408
at_pair_histogram,"3:8:1;5:-3:1;",32768,4734
at_pair_histogram,"3:8:1;5:1:1;",65536,4128
at_pair_histogram,"3:8:1;5:2:1;",131072,10776
at_pair_histogram,"3:8:1;5:3:1;",65536,7912
at_pair_histogram,"3:8:1;6:-2:1;",65536,7436
at_pair_histogram,"3:8:1;6:-3:1;",131072,9552
at_pair_histogram,"3:8:1;6:-4:1;",65536,4000
at_pair_histogram,"3:8:1;6:2:1;",32768,4248
at_pair_histogram,"3:8:1;6:3:1;",65536,5660
at_pair_histogram,"3:8:1;6:4:1;",32768,2080
at_pair_histogram,"3:8:1;7:-2:1;",65536,7236
at_pair_histogram,"3:8:1;7:-3:1;",163840,8820
at_pair_histogram,"3:8:1;7:-4:1;",131072,5664
at_pair_histogram,"3:8:1;7:-5:1;",32768,3040
at_pair_histogram,"3:8:1;8:-2:1;",131072,14672
at_pair_histogram,"3:8:1;8:-3:1;",262144,10000
at_pair_histogram,"3:8:1;8:-4:1;",131072,512
at_pair_histogram,"3:8:1;8:2:1;",65536,9896
at_pair_histogram,"3:8:1;8:3:1;",131072,9096
at_pair_histogram,"3:8:1;8:4:1;",65536,768
at_pair_histogram,"4:-1:1;4:0:1;",262144,16128
at_pair_histogram,"4:-1:1;4:1:1;",131072,16128
at_pair_histogram,"4:-1:1;4:7:1;",32768,2968
at_pair_histogram,"4:-1:1;4:8:1;",98304,6576
at_pair_histogram,"4:-1:1;5:-1:1;",131072,16128
at_pair_histogram,"4:-1:1;5:-7:1;",65536,9544
at_pair_histogram,"4:-1:1;5:-8:1;",131072,6336
at_pair_histogram,"4:-1:1;5:0:1;",262144,16128
at_pair_histogram,"4:-1:1;5:1:1;",131072,16128
at_pair_histogram,"4:-1:1;5:8:1;",65536,3632
at_pair_histogram,"4:-1:1;6:-1:1;",131072,16128
at_pair_histogram,"4:-1:1;6:-6:1;",32768,5658
at_pair_histogram,"4:-1:1;6:-7:1;",65536,7448
at_pair_histogram,"4:-1:1;6:-8:1;",32768,3888
at_pair_histogram,"4:-1:1;6:0:1;",262144,16128
at_pair_histogram,"4:-1:1;6:1:1;",131072,16128
at_pair_histogram,"4:-1:1;7:-1:1;",131072,16128
at_pair_histogram,"4:-1:1;7:0:1;",262144,16128
at_pair_histogram,"4:-1:1;7:1:1;",131072,16128
at_pair_histogram,"4:-1:1;8:-1:1;",131072,16128
at_pair_histogram,"4:-1:1;8:0:1;",262144,16128
at_pair_histogram,"4:-1:1;8:1:1;",131072,16128
at_pair_histogram,"4:-1:2;",65536,8064
at_pair_histogram,"4:-2:1;5:-7:1;",32768,6716
at_pair_histogram,"4:-2:1;5:-8:1;",65536,9476
at_pair_histogram,"4:-2:1;5:8:1;",32768,5480
at_pair_histogram,"4:-2:1;6:-6:1;",65536,10480
at_pair_histogram,"4:-2:1;6:-7:1;",131072,11856
at_pair_histogram,"4:-2:1;6:-8:1;",65536,7716
at_pair_histogram,"4:-2:1;7:-5:1;",32768,5604
at_pair_histogram,"4:-2:1;7:-6:1;",65536,8704
at_pair_histogram,"4:-2:1;7:-7:1;",32768,3884
at_pair_histogram,"4:-3:1;4:3:1;",65536,6840
at_pair_histogram,"4:-3:1;4:4:1;",131072,7136
at_pair_histogram,"4:-3:1;4:5:1;",65536,7584
at_pair_histogram,"4:-3:1;5:-4:1;",65536,4500
at_pair_histogram,"4:-3:1;5:-5:1;",131072,12144
at_pair_histogram,"4:-3:1;5:-6:1;",65536,14232
at_pair_histogram,"4:-3:1;6:-5:1;",65536,3048
at_pair_histogram,"4:-3:1;6:-6:1;",163840,17760
at_pair_histogram,"4:-3:1;6:-7:1;",131072,16976
at_pair_histogram,"4:-3:1;6:-8:1;",32768,5852
at_pair_histogram,"4:-3:1;7:-5:1;",65536,8920
at_pair_histogram,"4:-3:1;7:-6:1;",196608,20688
