feature_value,coordinate,Nz,Eiz
"A=4.7|t=7.14",1,98304,4272
"A=4.7|t=7.15",0,16384,1256
"A=4.7|t=7.15",1,16384,1064
"A=4.7|t=8.12",0,32768,576
"A=4.7|t=8.12",1,32768,576
"A=4.7|t=8.13",0,65536,128
"A=4.7|t=8.13",1,65536,128
"A=4.7|t=8.14",0,32768,960
"A=4.7|t=8.14",1,32768,960
"A=4.7|t=9.3",0,32768,960
"A=4.7|t=9.3",1,32768,960
"A=4.7|t=9.4",0,65536,128
"A=4.7|t=9.4",1,65536,128
"A=4.7|t=9.5",0,32768,576
"A=4.7|t=9.5",1,32768,576
"A=4.8|t=0.0",0,262144,0
"A=4.8|t=0.0",1,262144,0
"A=4.8|t=0.1",0,131072,4096
"A=4.8|t=0.1",1,131072,4096
"A=4.8|t=0.16",0,131072,4096
"A=4.8|t=0.16",1,131072,4096
"A=4.8|t=1.0",0,131072,4096
"A=4.8|t=1.0",1,131072,4096
"A=4.8|t=1.1",0,65536,4096
"A=4.8|t=1.1",1,65536,4096
"A=4.8|t=1.16",0,65536,4096
"A=4.8|t=1.16",1,65536,4096
"A=4.8|t=10.3",0,32768,3072
"A=4.8|t=10.3",1,32768,2688
"A=4.8|t=10.4",0,65536,3840
"A=4.8|t=10.4",1,65536,3072
"A=4.8|t=10.5",0,32768,2048
"A=4.8|t=10.5",1,32768,1664
"A=4.8|t=11.3",0,16384,1264
"A=4.8|t=11.3",1,16384,1696
"A=4.8|t=11.4",0,32768,1856
"A=4.8|t=11.4",1,32768,2720
"A=4.8|t=11.5",0,16384,1512
"A=4.8|t=11.5",1,16384,1944
"A=4.8|t=12.10",0,32768,2048
"A=4.8|t=12.10",1,32768,2048
"A=4.8|t=12.11",0,16384,1656
"A=4.8|t=12.11",1,16384,1512
"A=4.8|t=12.12",0,32768,1584
"A=4.8|t=12.12",1,32768,1296
"A=4.8|t=12.13",0,16384,616
"A=4.8|t=12.13",1,16384,472
"A=4.8|t=12.3",0,32768,2000
"A=4.8|t=12.3",1,32768,2288
"A=4.8|t=12.4",0,65536,1376
"A=4.8|t=12.4",1,65536,1952
"A=4.8|t=12.5",0,32768,1296
"A=4.8|t=12.5",1,32768,1584
"A=4.8|t=12.8",0,32768,896
"A=4.8|t=12.8",1,32768,896
"A=4.8|t=12.9",0,65536,1408
"A=4.8|t=12.9",1,65536,1408
"A=4.8|t=13.10",0,65536,3840
"A=4.8|t=13.10",1,65536,3840
"A=4.8|t=13.11",0,32768,1856
"A=4.8|t=13.11",1,32768,1856
"A=4.8|t=13.12",0,65536,1376
"A=4.8|t=13.12",1,65536,1376
"A=4.8|t=13.13",0,32768,576
"A=4.8|t=13.13",1,32768,576
"A=4.8|t=13.3",0,16384,880
"A=4.8|t=13.3",1,16384,880
"A=4.8|t=13.4",0,32768,576
"A=4.8|t=13.4",1,32768,576
"A=4.8|t=13.5",0,16384,472
"A=4.8|t=13.5",1,16384,472
"A=4.8|t=13.8",0,65536,512
"A=4.8|t=13.8",1,65536,512
"A=4.8|t=13.9",0,131072,768
"A=4.8|t=13.9",1,131072,768
"A=4.8|t=14.10",0,32768,3072
"A=4.8|t=14.10",1,32768,3072
"A=4.8|t=14.11",0,16384,1264
"A=4.8|t=14.11",1,16384,1264
"A=4.8|t=14.12",0,32768,2000
"A=4.8|t=14.12",1,32768,2000
"A=4.8|t=14.13",0,16384,880
"A=4.8|t=14.13",1,16384,880
"A=4.8|t=14.8",0,32768,1920
"A=4.8|t=14.8",1,32768,1920
"A=4.8|t=14.9",0,65536,3200
"A=4.8|t=14.9",1,65536,3200
"A=4.8|t=16.0",0,131072,4096
"A=4.8|t=16.0",1,131072,4096
"A=4.8|t=16.1",0,65536,4096
"A=4.8|t=16.1",1,65536,4096
"A=4.8|t=16.16",0,65536,4096
"A=4.8|t=16.16",1,65536,4096
"A=4.8|t=3.4",0,16384,880
"A=4.8|t=3.4",1,16384,880
"A=4.8|t=3.5",0,32768,2288
"A=4.8|t=3.5",1,32768,2288
"A=4.8|t=3.6",0,16384,1696
"A=4.8|t=3.6",1,16384,1696
"A=4.8|t=3.7",0,32768,2688
"A=4.8|t=3.7",1,32768,2688
"A=4.8|t=3.8",0,65536,3200
"A=4.8|t=3.8",1,65536,3200
"A=4.8|t=3.9",0,32768,1920
"A=4.8|t=3.9",1,32768,1920
"A=4.8|t=4.12",0,16384,616
"A=4.8|t=4.12",1,16384,616
"A=4.8|t=4.13",0,32768,576
"A=4.8|t=4.13",1,32768,576
"A=4.8|t=4.14",0,16384,880
"A=4.8|t=4.14",1,16384,880
"A=4.8|t=4.4",0,32768,576
"A=4.8|t=4.4",1,32768,576
"A=4.8|t=4.5",0,65536,1952
"A=4.8|t=4.5",1,65536,1952
"A=4.8|t=4.6",0,32768,2720
"A=4.8|t=4.6",1,32768,2720
"A=4.8|t=4.7",0,65536,3072
"A=4.8|t=4.7",1,65536,3072
"A=4.8|t=4.8",0,131072,768
"A=4.8|t=4.8",1,131072,768
"A=4.8|t=4.9",0,65536,512
"A=4.8|t=4.9",1,65536,512
"A=4.8|t=5.12",0,32768,1872
"A=4.8|t=5.12",1,32768,1584
"A=4.8|t=5.13",0,65536,1952
"A=4.8|t=5.13",1,65536,1376
"A=4.8|t=5.14",0,32768,2288
"A=4.8|t=5.14",1,32768,2000
"A=4.8|t=5.4",0,16384,472
"A=4.8|t=5.4",1,16384,616
"A=4.8|t=5.5",0,32768,1584
"A=4.8|t=5.5",1,32768,1872
"A=4.8|t=5.6",0,16384,1944
"A=4.8|t=5.6",1,16384,2088
"A=4.8|t=5.7",0,32768,1664
"A=4.8|t=5.7",1,32768,1664
"A=4.8|t=5.8",0,65536,1408
"A=4.8|t=5.8",1,65536,1408
"A=4.8|t=5.9",0,32768,896
"A=4.8|t=5.9",1,32768,896
"A=4.8|t=6.12",0,16384,2088
"A=4.8|t=6.12",1,16384,1656
"A=4.8|t=6.13",0,32768,2720
"A=4.8|t=6.13",1,32768,1856
"A=4.8|t=6.14",0,16384,1696
"A=4.8|t=6.14",1,16384,1264
"A=4.8|t=7.12",0,32768,1664
"A=4.8|t=7.12",1,32768,2048
"A=4.8|t=7.13",0,65536,3072
"A=4.8|t=7.13",1,65536,3840
"A=4.8|t=7.14",0,32768,2688
"A=4.8|t=7.14",1,32768,3072
"A=4.8|t=8.12",0,65536,1408
"A=4.8|t=8.12",1,65536,1408
"A=4.8|t=8.13",0,131072,768
"A=4.8|t=8.13",1,131072,768
"A=4.8|t=8.14",0,65536,3200
"A=4.8|t=8.14",1,65536,3200
"A=4.8|t=8.3",0,32768,1920
"A=4.8|t=8.3",1,32768,1920
"A=4.8|t=8.4",0,65536,512
"A=4.8|t=8.4",1,65536,512
"A=4.8|t=8.5",0,32768,896
"A=4.8|t=8.5",1,32768,896
"A=4.8|t=9.12",0,32768,896
"A=4.8|t=9.12",1,32768,896
"A=4.8|t=9.13",0,65536,512
"A=4.8|t=9.13",1,65536,512
"A=4.8|t=9.14",0,32768,1920
"A=4.8|t=9.14",1,32768,1920
"A=4.8|t=9.3",0,65536,3200
"A=4.8|t=9.3",1,65536,3200
"A=4.8|t=9.4",0,131072,768
"A=4.8|t=9.4",1,131072,768
"A=4.8|t=9.5",0,65536,1408
"A=4.8|t=9.5",1,65536,1408
"A=4.9|t=0.0",0,262144,0
"A=4.9|t=0.0",1,262144,0
"A=4.9|t=0.1",0,131072,4096
"A=4.9|t=0.1",1,131072,4096
"A=4.9|t=0.16",0,131072,4096
"A=4.9|t=0.16",1,131072,4096
"A=4.9|t=1.0",0,131072,4096
"A=4.9|t=1.0",1,131072,4096
"A=4.9|t=1.1",0,65536,4096
"A=4.9|t=1.1",1,65536,4096
"A=4.9|t=1.16",0,65536,4096
"A=4.9|t=1.16",1,65536,4096
"A=4.9|t=10.12",0,32768,1664
"A=4.9|t=10.12",1,32768,2048
"A=4.9|t=10.13",0,65536,3072
"A=4.9|t=10.13",1,65536,3840
"A=4.9|t=10.14",0,32768,2688
"A=4.9|t=10.14",1,32768,3072
"A=4.9|t=11.12",0,16384,1944
"A=4.9|t=11.12",1,16384,1512
"A=4.9|t=11.13",0,32768,2720
"A=4.9|t=11.13",1,32768,1856
"A=4.9|t=11.14",0,16384,1696
"A=4.9|t=11.14",1,16384,1264
"A=4.9|t=12.12",0,32768,1584
"A=4.9|t=12.12",1,32768,1296
"A=4.9|t=12.13",0,65536,1952
"A=4.9|t=12.13",1,65536,1376
"A=4.9|t=12.14",0,32768,2288
"A=4.9|t=12.14",1,32768,2000
"A=4.9|t=12.4",0,16384,472
"A=4.9|t=12.4",1,16384,616
"A=4.9|t=12.5",0,32768,1296
"A=4.9|t=12.5",1,32768,1584
"A=4.9|t=12.6",0,16384,1512
"A=4.9|t=12.6",1,16384,1656
"A=4.9|t=12.7",0,32768,2048
"A=4.9|t=12.7",1,32768,2048
"A=4.9|t=12.8",0,65536,1408
"A=4.9|t=12.8",1,65536,1408
"A=4.9|t=12.9",0,32768,896
"A=4.9|t=12.9",1,32768,896
"A=4.9|t=13.12",0,16384,472
"A=4.9|t=13.12",1,16384,472
"A=4.9|t=13.13",0,32768,576
"A=4.9|t=13.13",1,32768,576
"A=4.9|t=13.14",0,16384,880
"A=4.9|t=13.14",1,16384,880
"A=4.9|t=13.4",0,32768,576
"A=4.9|t=13.4",1,32768,576
"A=4.9|t=13.5",0,65536,1376
"A=4.9|t=13.5",1,65536,1376
"A=4.9|t=13.6",0,32768,1856
"A=4.9|t=13.6",1,32768,1856
"A=4.9|t=13.7",0,65536,3840
"A=4.9|t=13.7",1,65536,3840
"A=4.9|t=13.8",0,131072,768
"A=4.9|t=13.8",1,131072,768
"A=4.9|t=13.9",0,65536,512
"A=4.9|t=13.9",1,65536,512
"A=4.9|t=14.4",0,16384,880
"A=4.9|t=14.4",1,16384,880
"A=4.9|t=14.5",0,32768,2000
"A=4.9|t=14.5",1,32768,2000
"A=4.9|t=14.6",0,16384,1264
"A=4.9|t=14.6",1,16384,1264
"A=4.9|t=14.7",0,32768,3072
"A=4.9|t=14.7",1,32768,3072
"A=4.9|t=14.8",0,65536,3200
"A=4.9|t=14.8",1,65536,3200
"A=4.9|t=14.9",0,32768,1920
"A=4.9|t=14.9",1,32768,1920
"A=4.9|t=16.0",0,131072,4096
"A=4.9|t=16.0",1,131072,4096
"A=4.9|t=16.1",0,65536,4096
"A=4.9|t=16.1",1,65536,4096
"A=4.9|t=16.16",0,65536,4096
"A=4.9|t=16.16",1,65536,4096
"A=4.9|t=3.10",0,32768,2688
"A=4.9|t=3.10",1,32768,2688
"A=4.9|t=3.11",0,16384,1696
"A=4.9|t=3.11",1,16384,1696
"A=4.9|t=3.12",0,32768,2288
"A=4.9|t=3.12",1,32768,2288
"A=4.9|t=3.13",0,16384,880
"A=4.9|t=3.13",1,16384,880
"A=4.9|t=3.8",0,32768,1920
"A=4.9|t=3.8",1,32768,1920
"A=4.9|t=3.9",0,65536,3200
"A=4.9|t=3.9",1,65536,3200
"A=4.9|t=4.10",0,65536,3072
"A=4.9|t=4.10",1,65536,3072
"A=4.9|t=4.11",0,32768,2720
"A=4.9|t=4.11",1,32768,2720
"A=4.9|t=4.12",0,65536,1952
"A=4.9|t=4.12",1,65536,1952
"A=4.9|t=4.13",0,32768,576
"A=4.9|t=4.13",1,32768,576
"A=4.9|t=4.3",0,16384,880
"A=4.9|t=4.3",1,16384,880
"A=4.9|t=4.4",0,32768,576
"A=4.9|t=4.4",1,32768,576
"A=4.9|t=4.5",0,16384,616
"A=4.9|t=4.5",1,16384,616
"A=4.9|t=4.8",0,65536,512
"A=4.9|t=4.8",1,65536,512
"A=4.9|t=4.9",0,131072,768
"A=4.9|t=4.9",1,131072,768
"A=4.9|t=5.10",0,32768,1664
"A=4.9|t=5.10",1,32768,1664
"A=4.9|t=5.11",0,16384,2088
"A=4.9|t=5.11",1,16384,1944
"A=4.9|t=5.12",0,32768,1872
"A=4.9|t=5.12",1,32768,1584
"A=4.9|t=5.13",0,16384,616
"A=4.9|t=5.13",1,16384,472
"A=4.9|t=5.3",0,32768,2000
"A=4.9|t=5.3",1,32768,2288
"A=4.9|t=5.4",0,65536,1376
"A=4.9|t=5.4",1,65536,1952
"A=4.9|t=5.5",0,32768,1584
"A=4.9|t=5.5",1,32768,1872
"A=4.9|t=5.8",0,32768,896
"A=4.9|t=5.8",1,32768,896
"A=4.9|t=5.9",0,65536,1408
"A=4.9|t=5.9",1,65536,1408
"A=4.9|t=6.3",0,16384,1264
"A=4.9|t=6.3",1,16384,1696
"A=4.9|t=6.4",0,32768,1856
"A=4.9|t=6.4",1,32768,2720
"A=4.9|t=6.5",0,16384,1656
"A=4.9|t=6.5",1,16384,2088
"A=4.9|t=7.3",0,32768,3072
"A=4.9|t=7.3",1,32768,2688
"A=4.9|t=7.4",0,65536,3840
"A=4.9|t=7.4",1,65536,3072
"A=4.9|t=7.5",0,32768,2048
"A=4.9|t=7.5",1,32768,1664
"A=4.9|t=8.12",0,32768,896
"A=4.9|t=8.12",1,32768,896
"A=4.9|t=8.13",0,65536,512
"A=4.9|t=8.13",1,65536,512
"A=4.9|t=8.14",0,32768,1920
"A=4.9|t=8.14",1,32768,1920
"A=4.9|t=8.3",0,65536,3200
"A=4.9|t=8.3",1,65536,3200
"A=4.9|t=8.4",0,131072,768
"A=4.9|t=8.4",1,131072,768
"A=4.9|t=8.5",0,65536,1408
"A=4.9|t=8.5",1,65536,1408
"A=4.9|t=9.12",0,65536,1408
"A=4.9|t=9.12",1,65536,1408
"A=4.9|t=9.13",0,131072,768
"A=4.9|t=9.13",1,131072,768
"A=4.9|t=9.14",0,65536,3200
"A=4.9|t=9.14",1,65536,3200
"A=4.9|t=9.3",0,32768,1920
"A=4.9|t=9.3",1,32768,1920
"A=4.9|t=9.4",0,65536,512
"A=4.9|t=9.4",1,65536,512
"A=4.9|t=9.5",0,32768,896
"A=4.9|t=9.5",1,32768,896
"A=5.0|t=0.0",0,262144,0
"A=5.0|t=0.0",1,262144,0
"A=5.0|t=0.1",0,131072,4096
"A=5.0|t=0.1",1,131072,4096
"A=5.0|t=0.11",0,65536,7680
"A=5.0|t=0.11",1,65536,7680
"A=5.0|t=0.12",0,131072,3072
"A=5.0|t=0.12",1,131072,3072
"A=5.0|t=0.13",0,65536,0
"A=5.0|t=0.13",1,65536,0
"A=5.0|t=0.16",0,131072,4096
"A=5.0|t=0.16",1,131072,4096
"A=5.0|t=0.4",0,65536,0
"A=5.0|t=0.4",1,65536,0
"A=5.0|t=0.5",0,131072,3072
"A=5.0|t=0.5",1,131072,3072
"A=5.0|t=0.6",0,65536,7680
"A=5.0|t=0.6",1,65536,7680
"A=5.0|t=1.0",0,131072,4096
"A=5.0|t=1.0",1,131072,4096
"A=5.0|t=1.1",0,65536,4096
"A=5.0|t=1.1",1,65536,4096
"A=5.0|t=1.11",0,32768,4544
"A=5.0|t=1.11",1,32768,4544
"A=5.0|t=1.12",0,65536,3712
"A=5.0|t=1.12",1,65536,3712
"A=5.0|t=1.13",0,32768,1088
"A=5.0|t=1.13",1,32768,1088
"A=5.0|t=1.16",0,65536,4096
"A=5.0|t=1.16",1,65536,4096
"A=5.0|t=1.4",0,32768,1088
"A=5.0|t=1.4",1,32768,1088
"A=5.0|t=1.5",0,65536,3712
"A=5.0|t=1.5",1,65536,3712
"A=5.0|t=1.6",0,32768,4544
"A=5.0|t=1.6",1,32768,4544
"A=5.0|t=11.0",0,65536,7680
"A=5.0|t=11.0",1,65536,7680
"A=5.0|t=11.1",0,32768,4544
"A=5.0|t=11.1",1,32768,4544
"A=5.0|t=11.11",0,16384,3000
"A=5.0|t=11.11",1,16384,3000
"A=5.0|t=11.12",0,32768,3952
"A=5.0|t=11.12",1,32768,3952
"A=5.0|t=11.13",0,16384,1640
"A=5.0|t=11.13",1,16384,1640
"A=5.0|t=11.16",0,32768,4544
"A=5.0|t=11.16",1,32768,4544
"A=5.0|t=11.4",0,16384,1640
"A=5.0|t=11.4",1,16384,1640
"A=5.0|t=11.5",0,32768,3952
"A=5.0|t=11.5",1,32768,3952
"A=5.0|t=11.6",0,16384,3000
"A=5.0|t=11.6",1,16384,3000
"A=5.0|t=12.0",0,131072,3072
"A=5.0|t=12.0",1,131072,3072
"A=5.0|t=12.1",0,65536,3712
"A=5.0|t=12.1",1,65536,3712
"A=5.0|t=12.11",0,32768,3952
"A=5.0|t=12.11",1,32768,3952
"A=5.0|t=12.12",0,65536,2400
"A=5.0|t=12.12",1,65536,2400
"A=5.0|t=12.13",0,32768,592
"A=5.0|t=12.13",1,32768,592
"A=5.0|t=12.16",0,65536,3712
"A=5.0|t=12.16",1,65536,3712
"A=5.0|t=12.4",0,32768,592
"A=5.0|t=12.4",1,32768,592
"A=5.0|t=12.5",0,65536,2400
"A=5.0|t=12.5",1,65536,2400
"A=5.0|t=12.6",0,32768,3952
"A=5.0|t=12.6",1,32768,3952
"A=5.0|t=13.0",0,65536,0
"A=5.0|t=13.0",1,65536,0
"A=5.0|t=13.1",0,32768,1088
"A=5.0|t=13.1",1,32768,1088
"A=5.0|t=13.11",0,16384,1640
"A=5.0|t=13.11",1,16384,1640
"A=5.0|t=13.12",0,32768,592
"A=5.0|t=13.12",1,32768,592
"A=5.0|t=13.13",0,16384,0
"A=5.0|t=13.13",1,16384,0
"A=5.0|t=13.16",0,32768,1088
"A=5.0|t=13.16",1,32768,1088
"A=5.0|t=13.4",0,16384,0
"A=5.0|t=13.4",1,16384,0
"A=5.0|t=13.5",0,32768,592
"A=5.0|t=13.5",1,32768,592
"A=5.0|t=13.6",0,16384,1640
"A=5.0|t=13.6",1,16384,1640
"A=5.0|t=16.0",0,131072,4096
"A=5.0|t=16.0",1,131072,4096
"A=5.0|t=16.1",0,65536,4096
"A=5.0|t=16.1",1,65536,4096
"A=5.0|t=16.11",0,32768,4544
"A=5.0|t=16.11",1,32768,4544
"A=5.0|t=16.12",0,65536,3712
"A=5.0|t=16.12",1,65536,3712
"A=5.0|t=16.13",0,32768,1088
"A=5.0|t=16.13",1,32768,1088
"A=5.0|t=16.16",0,65536,4096
"A=5.0|t=16.16",1,65536,4096
"A=5.0|t=16.4",0,32768,1088
"A=5.0|t=16.4",1,32768,1088
"A=5.0|t=16.5",0,65536,3712
"A=5.0|t=16.5",1,65536,3712
"A=5.0|t=16.6",0,32768,4544
"A=5.0|t=16.6",1,32768,4544
"A=5.0|t=4.0",0,65536,0
"A=5.0|t=4.0",1,65536,0
"A=5.0|t=4.1",0,32768,1088
"A=5.0|t=4.1",1,32768,1088
"A=5.0|t=4.11",0,16384,1640
"A=5.0|t=4.11",1,16384,1640
"A=5.0|t=4.12",0,32768,592
"A=5.0|t=4.12",1,32768,592
"A=5.0|t=4.13",0,16384,0
"A=5.0|t=4.13",1,16384,0
"A=5.0|t=4.16",0,32768,1088
"A=5.0|t=4.16",1,32768,1088
"A=5.0|t=4.4",0,16384,0
"A=5.0|t=4.4",1,16384,0
"A=5.0|t=4.5",0,32768,592
"A=5.0|t=4.5",1,32768,592
"A=5.0|t=4.6",0,16384,1640
"A=5.0|t=4.6",1,16384,1640
"A=5.0|t=5.0",0,131072,3072
"A=5.0|t=5.0",1,131072,3072
"A=5.0|t=5.1",0,65536,3712
"A=5.0|t=5.1",1,65536,3712
"A=5.0|t=5.11",0,32768,3952
"A=5.0|t=5.11",1,32768,3952
"A=5.0|t=5.12",0,65536,2400
"A=5.0|t=5.12",1,65536,2400
"A=5.0|t=5.13",0,32768,592
"A=5.0|t=5.13",1,32768,592
"A=5.0|t=5.16",0,65536,3712
"A=5.0|t=5.16",1,65536,3712
"A=5.0|t=5.4",0,32768,592
"A=5.0|t=5.4",1,32768,592
"A=5.0|t=5.5",0,65536,2400
"A=5.0|t=5.5",1,65536,2400
"A=5.0|t=5.6",0,32768,3952
"A=5.0|t=5.6",1,32768,3952
"A=5.0|t=6.0",0,65536,7680
"A=5.0|t=6.0",1,65536,7680
"A=5.0|t=6.1",0,32768,4544
"A=5.0|t=6.1",1,32768,4544
"A=5.0|t=6.11",0,16384,3000
"A=5.0|t=6.11",1,16384,3000
"A=5.0|t=6.12",0,32768,3952
"A=5.0|t=6.12",1,32768,3952
"A=5.0|t=6.13",0,16384,1640
"A=5.0|t=6.13",1,16384,1640
"A=5.0|t=6.16",0,32768,4544
"A=5.0|t=6.16",1,32768,4544
"A=5.0|t=6.4",0,16384,1640
"A=5.0|t=6.4",1,16384,1640
"A=5.0|t=6.5",0,32768,3952
"A=5.0|t=6.5",1,32768,3952
"A=5.0|t=6.6",0,16384,3000
"A=5.0|t=6.6",1,16384,3000
"A=5.10|t=0.0",0,262144,0
"A=5.10|t=0.0",1,262144,0
"A=5.10|t=0.1",0,131072,4096
"A=5.10|t=0.1",1,131072,4096
"A=5.10|t=0.16",0,131072,4096
"A=5.10|t=0.16",1,131072,4096
"A=5.10|t=1.0",0,131072,4096
"A=5.10|t=1.0",1,131072,4096
"A=5.10|t=1.1",0,65536,4096
"A=5.10|t=1.1",1,65536,4096
"A=5.10|t=1.11",0,16384,1080
"A=5.10|t=1.11",1,16384,1224
"A=5.10|t=1.12",0,32768,1232
"A=5.10|t=1.12",1,32768,1520
"A=5.10|t=1.13",0,16384,528
"A=5.10|t=1.13",1,16384,672
"A=5.10|t=1.16",0,65536,4096
"A=5.10|t=1.16",1,65536,4096
"A=5.10|t=10.11",0,65536,4224
"A=5.10|t=10.11",1,65536,4480
"A=5.10|t=10.12",0,131072,3840
"A=5.10|t=10.12",1,131072,4352
"A=5.10|t=10.13",0,65536,3072
"A=5.10|t=10.13",1,65536,3328
"A=5.10|t=11.11",0,32768,2624
"A=5.10|t=11.11",1,32768,2880
"A=5.10|t=11.12",0,65536,3840
"A=5.10|t=11.12",1,65536,4352
"A=5.10|t=11.13",0,32768,2688
"A=5.10|t=11.13",1,32768,2944
"A=5.10|t=11.14",0,16384,1080
"A=5.10|t=11.14",1,16384,936
"A=5.10|t=11.15",0,32768,2208
"A=5.10|t=11.15",1,32768,1920
"A=5.10|t=11.16",0,16384,1224
"A=5.10|t=11.16",1,16384,1080
"A=5.10|t=11.6",0,32768,2880
"A=5.10|t=11.6",1,32768,2880
"A=5.10|t=11.7",0,65536,4480
"A=5.10|t=11.7",1,65536,4480
"A=5.10|t=11.8",0,32768,2560
"A=5.10|t=11.8",1,32768,2560
"A=5.10|t=12.14",0,32768,2016
"A=5.10|t=12.14",1,32768,1920
"A=5.10|t=12.15",0,65536,3616
"A=5.10|t=12.15",1,65536,3424
"A=5.10|t=12.16",0,32768,1520
"A=5.10|t=12.16",1,32768,1424
"A=5.10|t=12.6",0,65536,4352
"A=5.10|t=12.6",1,65536,4352
"A=5.10|t=12.7",0,131072,4352
"A=5.10|t=12.7",1,131072,4352
"A=5.10|t=12.8",0,65536,1664
"A=5.10|t=12.8",1,65536,1664
"A=5.10|t=13.14",0,16384,984
"A=5.10|t=13.14",1,16384,984
"A=5.10|t=13.15",0,32768,1744
"A=5.10|t=13.15",1,32768,1744
"A=5.10|t=13.16",0,16384,672
"A=5.10|t=13.16",1,16384,672
"A=5.10|t=13.6",0,32768,2944
"A=5.10|t=13.6",1,32768,2944
"A=5.10|t=13.7",0,65536,3328
"A=5.10|t=13.7",1,65536,3328
"A=5.10|t=13.8",0,32768,704
"A=5.10|t=13.8",1,32768,704
"A=5.10|t=14.4",0,16384,984
"A=5.10|t=14.4",1,16384,984
"A=5.10|t=14.5",0,32768,1920
"A=5.10|t=14.5",1,32768,1920
"A=5.10|t=14.6",0,16384,936
"A=5.10|t=14.6",1,16384,936
"A=5.10|t=15.4",0,32768,1744
"A=5.10|t=15.4",1,32768,1648
"A=5.10|t=15.5",0,65536,3424
"A=5.10|t=15.5",1,65536,3232
"A=5.10|t=15.6",0,32768,1920
"A=5.10|t=15.6",1,32768,1824
"A=5.10|t=16.0",0,131072,4096
"A=5.10|t=16.0",1,131072,4096
"A=5.10|t=16.1",0,65536,4096
"A=5.10|t=16.1",1,65536,4096
"A=5.10|t=16.16",0,65536,4096
"A=5.10|t=16.16",1,65536,4096
"A=5.10|t=16.4",0,16384,672
"A=5.10|t=16.4",1,16384,528
"A=5.10|t=16.5",0,32768,1424
"A=5.10|t=16.5",1,32768,1136
"A=5.10|t=16.6",0,16384,1080
"A=5.10|t=16.6",1,16384,936
"A=5.10|t=2.11",0,32768,2112
"A=5.10|t=2.11",1,32768,2208
"A=5.10|t=2.12",0,65536,3424
"A=5.10|t=2.12",1,65536,3616
"A=5.10|t=2.13",0,32768,1648
"A=5.10|t=2.13",1,32768,1744
"A=5.10|t=3.11",0,16384,1080
"A=5.10|t=3.11",1,16384,1080
"A=5.10|t=3.12",0,32768,2016
"A=5.10|t=3.12",1,32768,2016
"A=5.10|t=3.13",0,16384,984
"A=5.10|t=3.13",1,16384,984
"A=5.10|t=4.1",0,16384,528
"A=5.10|t=4.1",1,16384,528
"A=5.10|t=4.10",0,65536,3072
"A=5.10|t=4.10",1,65536,3072
"A=5.10|t=4.11",0,32768,2688
"A=5.10|t=4.11",1,32768,2688
"A=5.10|t=4.2",0,32768,1648
"A=5.10|t=4.2",1,32768,1648
"A=5.10|t=4.3",0,16384,984
"A=5.10|t=4.3",1,16384,984
"A=5.10|t=4.9",0,32768,704
"A=5.10|t=4.9",1,32768,704
"A=5.10|t=5.1",0,32768,1136
"A=5.10|t=5.1",1,32768,1232
"A=5.10|t=5.10",0,131072,3840
"A=5.10|t=5.10",1,131072,3840
"A=5.10|t=5.11",0,65536,3840
"A=5.10|t=5.11",1,65536,3840
"A=5.10|t=5.2",0,65536,3232
"A=5.10|t=5.2",1,65536,3424
"A=5.10|t=5.3",0,32768,1920
"A=5.10|t=5.3",1,32768,2016
"A=5.10|t=5.9",0,65536,1664
"A=5.10|t=5.9",1,65536,1664
"A=5.10|t=6.1",0,16384,936
"A=5.10|t=6.1",1,16384,1080
"A=5.10|t=6.10",0,65536,4224
"A=5.10|t=6.10",1,65536,4224
"A=5.10|t=6.11",0,32768,2624
"A=5.10|t=6.11",1,32768,2624
"A=5.10|t=6.2",0,32768,1824
"A=5.10|t=6.2",1,32768,2112
"A=5.10|t=6.3",0,16384,936
"A=5.10|t=6.3",1,16384,1080
"A=5.10|t=6.4",0,32768,2944
"A=5.10|t=6.4",1,32768,2688
"A=5.10|t=6.5",0,65536,4352
"A=5.10|t=6.5",1,65536,3840
"A=5.10|t=6.6",0,32768,2880
"A=5.10|t=6.6",1,32768,2624
"A=5.10|t=6.9",0,32768,2560
"A=5.10|t=6.9",1,32768,2560
"A=5.10|t=7.4",0,65536,3328
"A=5.10|t=7.4",1,65536,3072
"A=5.10|t=7.5",0,131072,4352
"A=5.10|t=7.5",1,131072,3840
"A=5.10|t=7.6",0,65536,4480
"A=5.10|t=7.6",1,65536,4224
"A=5.10|t=8.4",0,32768,704
"A=5.10|t=8.4",1,32768,704
"A=5.10|t=8.5",0,65536,1664
"A=5.10|t=8.5",1,65536,1664
"A=5.10|t=8.6",0,32768,2560
"A=5.10|t=8.6",1,32768,2560
"A=5.10|t=9.11",0,32768,2560
"A=5.10|t=9.11",1,32768,2560
"A=5.10|t=9.12",0,65536,1664
"A=5.10|t=9.12",1,65536,1664
"A=5.10|t=9.13",0,32768,704
"A=5.10|t=9.13",1,32768,704
"A=5.11|t=0.0",0,262144,0
"A=5.11|t=0.0",1,262144,0
"A=5.11|t=0.1",0,131072,4096
"A=5.11|t=0.1",1,131072,4096
"A=5.11|t=0.10",0,16384,968
"A=5.11|t=0.10",1,16384,968
"A=5.11|t=0.11",0,32768,1776
"A=5.11|t=0.11",1,32768,1776
"A=5.11|t=0.12",0,16384,800
"A=5.11|t=0.12",1,16384,800
"A=5.11|t=0.16",0,131072,4096
