feature_id,feature_value,Nz,Ez
pk,A=0.13|t=4.4,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=4.5,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=5.0,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=5.1,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=5.12,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=5.13,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=5.14,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=5.16,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=5.3,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=5.4,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=5.5,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=0.0,385172627945073865129984,31773826504726054699008
pk,A=0.14|t=0.1,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=0.13,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=0.14,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=0.15,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=0.16,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=0.2,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=0.3,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=0.4,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=1.0,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=1.1,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=1.13,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=1.14,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=1.15,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=1.16,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=1.2,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=1.3,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=1.4,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=13.0,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=13.1,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=13.13,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=13.14,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=13.15,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=13.16,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=13.2,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=13.3,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=13.4,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=14.0,192586313972536932564992,15886913252363027349504
pk,A=0.14|t=14.1,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=14.13,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=14.14,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=14.15,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=14.16,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=14.2,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=14.3,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=14.4,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=15.0,96293156986268466282496,7943456626181513674752
pk,A=0.14|t=15.1,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=15.13,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=15.14,48146578493134233141248,3971728313090756837376
pk,A=0.14|t=15.15,24073289246567116570624,1985864156545378418688
pk,A=0.14|t=15.16,48146578493134233141248,3971728313090756837376
