key_id,su1_numerator,minimum_margin,Nz,Ez
35,51,2,169869312,0
35,51,3,297271296,0
35,51,4,222953472,0
35,51,6,668860416,0
35,52,-1,56623104,56623104
35,52,1,56623104,0
35,52,2,509607936,0
35,52,3,2399404032,0
35,52,4,4686667776,0
35,52,5,256048128,0
35,52,6,4718601216,0
35,53,-1,169869312,169869312
35,53,1,339738624,0
35,53,2,1528823808,0
35,53,3,6476267520,0
35,53,4,7009431552,0
35,53,5,1163953152,0
35,53,6,10491005952,0
35,54,-1,396361728,396361728
35,54,1,905969664,0
35,54,2,4303355904,0
35,54,3,16898457600,0
35,54,4,52273244160,0
35,54,5,8897807232,0
35,54,6,20365333632,0
35,54,7,1504935936,0
35,55,-1,1189085184,1189085184
35,55,1,2378170368,0
35,55,2,5089001472,0
35,55,3,35552231424,0
35,55,4,61851479040,0
35,55,5,9285328512,0
35,55,6,37310592384,0
35,56,-1,868220928,868220928
35,56,1,4435476480,0
35,56,2,12926582784,0
35,56,3,39748976640,0
35,56,4,132452563968,0
35,56,5,47087566848,0
35,56,6,75644126208,0
35,57,-1,2604662784,2604662784
35,57,1,5209325568,0
35,57,2,7791968256,0
35,57,3,72049754112,0
35,57,4,122734983168,0
35,57,5,41722788096,0
35,57,6,90846367488,0
35,58,-1,624951296,624951296
35,58,1,8438939648,0
35,58,2,16644046848,0
35,58,3,43508858880,0
35,58,4,163201032192,0
35,58,5,111249605376,0
35,58,6,62827732224,0
35,59,-1,1874853888,1874853888
35,59,1,3749707776,0
35,59,2,5689049088,0
35,59,3,55808753664,0
35,59,4,148088325120,0
35,59,5,72961488384,0
35,59,6,36215293440,0
35,60,-1,182452224,182452224
35,60,1,5882511360,0
35,60,2,9240576000,0
35,60,3,40718475264,0
35,60,4,126938799104,0
35,60,5,46152481280,0
35,60,6,17727883776,0
35,61,-1,547356672,547356672
35,61,1,1119879168,0
35,61,2,2312110080,0
35,61,3,30386552832,0
35,61,4,87867598848,0
35,61,5,19640615040,0
35,61,6,6453254016,0
35,62,-1,18874368,18874368
35,62,1,2554331136,0
35,62,2,2478833664,0
35,62,3,20418625536,0
35,62,4,43426569216,0
35,62,5,5952900096,0
35,62,6,1603639296,0
35,63,-1,56623104,56623104
35,63,1,1090519040,0
35,63,2,5154013184,0
35,63,3,12227641344,0
35,63,4,21910708224,0
35,63,5,1696819200,0
35,63,6,360364032,0
35,64,-2,113246208,113246208
35,64,1,4536139776,0
35,64,2,4718592000,0
35,64,3,12403482624,0
35,64,4,11456237568,0
35,64,5,704183040,0
35,64,6,41981184,0
35,65,-2,377487360,377487360
35,65,-1,358612992,358612992
35,65,1,7363100672,0
35,65,2,21625864192,0
35,65,3,9950773248,0
35,65,4,9142816768,0
35,65,5,1657602048,0
35,65,6,274821120,0
35,66,-2,1056964608,1056964608
35,66,-1,1415577600,1415577600
35,66,1,11843665920,0
35,66,2,28990537728,0
35,66,3,28553232384,0
35,66,4,17196309504,0
35,66,5,3986021376,0
35,66,6,524224512,0
35,67,-2,3145728000,3145728000
35,67,-1,4540858368,4540858368
35,67,1,22120759296,0
35,67,2,51475079168,0
35,67,3,24011520000,0
35,67,4,19645198336,0
35,67,5,6677772288,0
35,67,6,1761951744,0
35,68,-2,3737124864,3737124864
35,68,-1,12674138112,12674138112
35,68,1,20195278848,0
35,68,2,80492224512,0
35,68,3,57590925312,0
35,68,4,34512818688,0
35,68,5,13382830080,0
35,68,6,4158733824,0
35,69,-2,9311354880,9311354880
35,69,-1,17078452224,17078452224
35,69,1,30961631232,0
35,69,2,81817128960,0
35,69,3,55930875904,0
35,69,4,38166006784,0
35,69,5,10593481728,0
35,69,6,4359979008,0
35,70,-2,6341787648,6341787648
35,70,-1,36910596096,36910596096
35,70,1,22578388992,0
35,70,2,112459948032,0
35,70,3,106489509888,0
35,70,4,59979792384,0
35,70,5,14940831744,0
35,70,6,9733441536,0
35,71,-2,11827937280,11827937280
35,71,-1,26112294912,26112294912
35,71,1,22078767104,0
35,71,2,95798353920,0
35,71,3,78828720128,0
35,71,4,44935581696,0
35,71,5,6869325312,0
35,71,6,3123767808,0
35,72,-2,5473566720,5473566720
35,72,-1,41269395456,41269395456
35,72,1,16028098560,0
35,72,2,93587619840,0
35,72,3,127476655104,0
35,72,4,69027265536,0
35,72,5,2463049728,0
35,72,6,368105472,0
35,73,-2,6417285120,6417285120
35,73,-1,20772126720,20772126720
35,73,1,11047010304,0
35,73,2,57319415808,0
35,73,3,49623585792,0
35,73,4,29432613888,0
35,73,5,967721472,0
35,73,6,128024064,0
35,74,-2,2264924160,2264924160
35,74,-1,21318598656,21318598656
35,74,1,8992456704,0
35,74,2,37205766144,0
35,74,3,50131408896,0
35,74,4,24015403008,0
35,74,5,670892544,0
35,74,6,53706240,0
35,75,-2,1132462080,1132462080
35,75,-1,9187098624,9187098624
35,75,1,2028994560,0
35,75,2,15683235840,0
35,75,3,14186686464,0
35,75,4,8102356992,0
35,75,5,107122176,0
35,75,6,4354560,0
35,76,-2,339738624,339738624
35,76,-1,3737124864,3737124864
35,76,1,1826095104,0
35,76,2,5158342656,0
35,76,3,6038406144,0
35,76,4,2831625216,0
35,77,-1,1528823808,1528823808
35,77,2,1603805184,0
35,77,3,1479306240,0
35,77,4,823882752,0
36,38,2,339738624,0
36,38,3,382205952,0
36,38,4,617103360,0
36,38,5,13934592,0
36,38,6,5971968,0
36,39,1,113246208,0
36,39,2,1245708288,0
36,39,3,424673280,0
36,39,4,3319750656,0
36,39,5,327131136,0
36,39,6,5308416,0
36,40,1,415236096,0
36,40,2,2672492544,0
36,40,3,4571430912,0
36,40,4,8084938752,0
36,40,5,1103514624,0
36,40,6,365810688,0
36,41,-1,509607936,509607936
36,41,1,408944640,0
36,41,2,5674696704,0
36,41,3,9841582080,0
36,41,4,30746566656,0
36,41,5,7609872384,0
36,41,6,1423208448,0
36,41,7,5971968,0
36,42,-1,849346560,849346560
36,42,1,3207069696,0
36,42,2,18700763136,0
36,42,3,27175108608,0
36,42,4,28148484096,0
36,42,5,16156956672,0
36,42,6,3908113920,0
36,42,7,870912,0
36,43,-3,169869312,169869312
36,43,-1,3623878656,3623878656
36,43,1,4444389376,0
36,43,2,29040377856,0
36,43,3,52695595008,0
36,43,4,63681661440,0
36,43,5,47392485720,0
36,43,6,8247512232,0
36,44,-3,113246208,113246208
36,44,-2,509607936,509607936
36,44,-1,7304380416,7304380416
36,44,1,17183539200,0
36,44,2,32036806656,0
36,44,3,72512612352,0
36,44,4,104513410944,0
36,44,5,38311426368,0
36,44,6,4789406016,0
36,44,7,2612736,0
36,45,-3,868220928,868220928
36,45,-2,339738624,339738624
36,45,-1,7832862720,7832862720
36,45,1,23806771200,0
36,45,2,50262908928,0
36,45,3,94990054656,0
36,45,4,130626075456,0
36,45,5,26167565124,0
36,45,6,4995421308,0
36,46,-3,566231040,566231040
36,46,-2,2604662784,2604662784
36,46,-1,9490268160,9490268160
36,46,1,30253547520,0
36,46,2,60400410624,0
36,46,3,91687719168,0
36,46,4,134477672832,0
36,46,5,39892603212,0
36,46,6,2117840436,0
36,46,7,862576128,0
36,47,-3,1283457024,1283457024
36,47,-2,1868562432,1868562432
36,47,-1,8004698112,8004698112
36,47,1,35509862400,0
36,47,2,46386905088,0
36,47,3,76098201600,0
36,47,4,55316363136,0
36,47,5,28146520860,0
36,47,6,816020712,0
36,47,7,89919612,0
36,48,-3,849346560,849346560
36,48,-2,4416602112,4416602112
36,48,-1,5538447360,5538447360
36,48,1,28154363904,0
36,48,2,49746671616,0
36,48,3,58865198208,0
36,48,4,74722403040,0
36,48,5,13297672728,0
36,48,6,2326486536,0
36,48,7,508032,0
36,49,-3,830472192,830472192
36,49,-2,2944401408,2944401408
36,49,-1,4483186688,4483186688
36,49,1,14724956160,0
36,49,2,23590281216,0
36,49,3,47272439424,0
36,49,4,29573607056,0
36,49,5,11811870240,0
36,49,6,624668508,0
36,49,7,56343924,0
36,50,-3,528482304,528482304
36,50,-2,3246391296,3246391296
36,50,-1,2515009536,2515009536
36,50,1,10239541248,0
36,50,2,17557585920,0
36,50,3,27953255424,0
36,50,4,30116191488,0
36,50,5,7406412816,0
36,50,6,194456304,0
36,51,-3,497025024,497025024
36,51,-2,1698693120,1698693120
36,51,-1,2516058112,2516058112
36,51,1,3802923008,0
36,51,2,7996850176,0
36,51,3,20921616128,0
36,51,4,10775680832,0
36,51,5,4397572032,0
36,51,6,23708160,0
36,52,-3,226492416,226492416
36,52,-2,1113587712,1113587712
36,52,-1,901251072,901251072
36,52,1,2459172864,0
36,52,2,5235738624,0
36,52,3,7744025856,0
36,52,4,7370732544,0
36,52,5,1272450816,0
36,53,-3,314572800,314572800
36,53,-2,339738624,339738624
36,53,-1,431489024,431489024
36,53,1,954990592,0
36,53,2,2749042688,0
36,53,3,3390503424,0
36,53,4,2309393408,0
36,53,5,801335808,0
36,54,-3,113246208,113246208
36,54,-2,188743680,188743680
36,54,-1,119537664,119537664
36,54,1,1060110336,0
36,54,2,1484292096,0
36,54,3,2224470528,0
36,54,4,2258683392,0
36,55,-3,62914560,62914560
36,55,-2,56623104,56623104
36,55,1,3185049600,0
36,55,2,4986175488,0
36,55,3,3356688384,0
36,55,4,1895104512,0
36,55,5,1003290624,0
36,56,-3,18874368,18874368
36,56,-2,339738624,339738624
36,56,1,3822059520,0
36,56,2,3890479104,0
36,56,3,8051539968,0
36,56,4,9744924672,0
36,56,5,4180377600,0
36,57,-2,1132462080,1132462080
36,57,1,9555148800,0
36,57,2,20061388800,0
36,57,3,21410611200,0
36,57,4,19694223360,0
36,57,5,14213283840,0
36,58,-4,56623104,56623104
36,58,-2,1132462080,1132462080
36,58,-1,198180864,198180864
36,58,1,5690621952,0
36,58,2,14658306048,0
36,58,3,19979771904,0
36,58,4,31102894080,0
36,58,5,8510054400,0
36,58,6,2926264320,0
36,59,-4,188743680,188743680
36,59,-2,2642411520,2642411520
36,59,-1,594542592,594542592
36,59,1,9479651328,0
36,59,2,29300097024,0
36,59,3,59361804288,0
36,59,4,50154356736,0
36,59,5,40888074240,0
36,59,6,2173796352,0
36,60,-4,188743680,188743680
36,60,-2,1547698176,1547698176
36,60,-1,1712848896,1712848896
36,60,1,6598950912,0
36,60,2,27058765824,0
36,60,3,26913521664,0
36,60,4,37958049792,0
36,60,5,19783443456,0
36,60,6,1147862016,0
36,61,-4,440401920,440401920
36,61,-2,2516582400,2516582400
36,61,-1,2760376320,2760376320
36,61,1,14871429120,0
36,61,2,21478834176,0
36,61,3,85022687232,0
36,61,4,41853542400,0
36,61,5,44030730240,0
36,61,6,1941553152,0
36,62,-4,226492416,226492416
36,62,-2,1308622848,1308622848
36,62,-1,4141350912,4141350912
36,62,1,7469531136,0
36,62,2,18673827840,0
36,62,3,34784477184,0
36,62,4,20343693312,0
36,62,5,14880153600,0
36,62,6,1043767296,0
36,62,7,5971968,0
36,63,-4,314572800,314572800
36,63,-2,1845493760,1845493760
36,63,-1,2571632640,2571632640
36,63,1,18499502080,0
36,63,2,11429347328,0
36,63,3,49202069504,0
36,63,4,35159949312,0
36,63,5,7409885184,0
36,63,6,1556803584,0
36,63,7,20901888,0
36,64,-4,113246208,113246208
36,64,-2,868220928,868220928
36,64,-1,2283798528,2283798528
36,64,1,6854541312,0
36,64,2,10006560768,0
36,64,3,19238264832,0
36,64,4,7546641408,0
36,64,5,3691883520,0
36,64,6,389961216,0
36,64,7,43172352,0
36,65,-4,62914560,62914560
36,65,-2,1048576000,1048576000
36,65,-1,1132462080,1132462080
36,65,1,8257536000,0
36,65,2,9754337280,0
36,65,3,14967906304,0
36,65,4,4884848640,0
36,65,5,1886625792,0
36,65,6,115605504,0
36,66,-4,18874368,18874368
36,66,-2,377487360,377487360
36,66,-1,582746112,582746112
36,66,1,3041132544,0
36,66,2,3717660672,0
36,66,3,5198266368,0
36,66,4,1008534528,0
36,66,5,824933376,0
36,66,6,27869184,0
36,67,-2,209715200,209715200
36,67,-1,734527488,734527488
36,67,1,1955069952,0
36,67,2,1837105152,0
36,67,3,1882898432,0
36,67,4,401608704,0
36,67,5,193277952,0
36,68,-2,62914560,62914560
36,68,-1,243007488,243007488
36,68,1,681836544,0
36,68,2,587464704,0
36,68,3,550109184,0
36,68,4,147603456,0
36,68,5,42319872,0
36,69,-1,188743680,188743680
36,69,1,204472320,0
36,69,2,8257536,0
36,69,3,74661888,0
36,69,4,27181056,0
36,70,-1,56623104,56623104
36,70,1,61341696,0
36,70,3,24772608,0
36,70,4,8257536,0
36,75,-1,113246208,113246208
36,75,2,42467328,0
36,75,3,37158912,0
36,75,4,260112384,0
36,76,-3,37748736,37748736
36,76,-1,37748736,37748736
36,76,2,127401984,0
36,76,3,99090432,0
36,77,-3,12582912,12582912
36,77,-1,1075838976,1075838976
36,77,1,276037632,0
36,77,2,2159935488,0
36,77,3,557383680,0
36,77,4,2461335552,0
36,78,-3,301989888,301989888
36,78,-1,640155648,640155648
36,78,1,341508096,0
36,78,2,1400438784,0
36,78,3,1101496320,0
36,78,4,542932992,0
36,79,-3,100663296,100663296
36,79,-2,509607936,509607936
36,79,-1,3491233792,3491233792
36,79,1,1994194944,0
36,79,2,14671233024,0
36,79,3,6119030784,0
36,79,4,11611324416,0
36,79,5,92897280,0
36,79,6,30965760,0
36,80,-3,830472192,830472192
36,80,-2,339738624,339738624
36,80,-1,3233808384,3233808384
36,80,1,2201223168,0
36,80,2,8354660352,0
36,80,3,6014398464,0
36,80,4,4266381312,0
36,80,5,25804800,0
36,81,-3,276824064,276824064
36,81,-2,3114270720,3114270720
36,81,-1,6759120896,6759120896
36,81,1,4768137216,0
36,81,2,39181615104,0
36,81,3,20759961600,0
36,81,4,32317538304,0
36,81,5,10666598400,0
36,81,6,1576157184,0
36,82,-3,905969664,905969664
36,82,-2,2038431744,2038431744
36,82,-1,8123842560,8123842560
36,82,1,4855431168,0
36,82,2,18207473664,0
36,82,3,20152958976,0
36,82,4,18182504448,0
36,82,5,3835772928,0
36,82,6,503709696,0
36,83,-3,301989888,301989888
36,83,-2,4926210048,4926210048
36,83,-1,7697072128,7697072128
36,83,1,8281128960,0
36,83,2,43026653184,0
36,83,3,49101594624,0
36,83,4,62478606336,0
36,83,5,27904389120,0
36,83,6,2507894784,0
36,84,-3,339738624,339738624
36,84,-2,3057647616,3057647616
36,84,-1,9172942848,9172942848
36,84,1,5181014016,0
36,84,2,21832925184,0
36,84,3,35936206848,0
36,84,4,41985589248,0
36,84,5,11150991360,0
36,84,6,292626432,0
36,85,-3,113246208,113246208
36,85,-2,509607936,509607936
36,85,-1,2428502016,2428502016
36,85,1,11636047872,0
36,85,2,33413529600,0
36,85,3,26793345024,0
36,85,4,68167950336,0
36,85,5,49648619520,0
36,85,6,4085895168,0
36,86,-1,2151677952,2151677952
36,86,1,7134511104,0
36,86,2,18331729920,0
36,86,3,19417300992,0
36,86,4,36793073664,0
36,86,5,31490187264,0
36,86,6,1551605760,0
36,87,-1,717225984,717225984
36,87,1,1189085184,0
36,87,2,9146400768,0
36,87,3,15091826688,0
36,87,4,30627919872,0
36,87,5,29629753344,0
36,87,6,10536542208,0
36,88,2,3737124864,0
36,88,3,13079937024,0
36,88,4,17613324288,0
36,88,5,11246542848,0
36,88,6,5963341824,0
36,89,2,1415577600,0
36,89,3,1019215872,0
36,89,4,5440352256,0
36,89,5,11272421376,0
36,89,6,1689735168,0
36,90,3,2038431744,0
36,90,4,2038431744,0
36,90,5,2857586688,0
36,90,6,1219276800,0
36,91,4,1040449536,0
36,91,5,318504960,0
37,50,3,9611771904,0
37,50,4,2550223872,0
37,50,5,369169920,0
37,50,6,152409600,0
37,51,1,18874368,0
37,51,2,6771179520,0
37,51,3,3129827328,0
37,51,4,1751242752,0
37,51,5,932520960,0
37,51,6,79930368,0
37,52,1,2548039680,0
37,52,2,5906890752,0
37,52,3,40262639616,0
37,52,4,26636998656,0
37,52,5,18954458880,0
37,52,6,2346062208,0
37,52,7,32006016,0
37,53,-2,6291456,6291456
37,53,-1,622854144,622854144
37,53,1,1358168064,0
37,53,2,29437526016,0
37,53,3,18701159424,0
37,53,4,24111669504,0
37,53,5,17968769280,0
37,53,6,898039296,0
37,53,7,109734912,0
37,54,-2,736100352,736100352
37,54,-1,264241152,264241152
37,54,1,13624934400,0
37,54,2,22913810432,0
37,54,3,65064145920,0
37,54,4,63648776960,0
37,54,5,84757209600,0
37,54,6,8869857024,0
37,55,-3,226492416,226492416
37,55,-2,304087040,304087040
37,55,-1,3516137472,3516137472
37,55,1,8557821952,0
37,55,2,32729989120,0
37,55,3,53319051264,0
37,55,4,96903748608,0
37,55,5,34306284672,0
37,55,6,7376185728,0
37,55,7,90699264,0
37,56,-3,75497472,75497472
37,56,-2,4510973952,4510973952
37,56,-1,1690042368,1690042368
37,56,1,27726839808,0
37,56,2,31960915968,0
37,56,3,118072280064,0
37,56,4,82569917760,0
37,56,5,65543747424,0
37,56,6,5980119072,0
37,56,7,48009024,0
37,57,-3,1434451968,1434451968
37,57,-2,1862270976,1862270976
37,57,-1,6313476096,6313476096
37,57,1,23829774336,0
37,57,2,49965563904,0
37,57,3,98016454656,0
37,57,4,84646985920,0
37,57,5,35183093760,0
37,57,6,2818191168,0
37,58,-3,478150656,478150656
37,58,-2,9122611200,9122611200
37,58,-1,4036755456,4036755456
37,58,1,52128153600,0
37,58,2,44035866624,0
37,58,3,144531419136,0
37,58,4,56412979200,0
37,58,5,12829443840,0
37,58,6,157780224,0
37,59,-3,2491416576,2491416576
37,59,-2,4909432832,4909432832
37,59,-1,7263748096,7263748096
37,59,1,48022978560,0
37,59,2,66260762624,0
37,59,3,138293838848,0
37,59,4,69145311744,0
37,59,5,26661808512,0
37,59,6,6703765632,0
37,60,-3,830472192,830472192
37,60,-2,11400118272,11400118272
37,60,-1,6396051456,6396051456
37,60,1,70050152448,0
37,60,2,36972675072,0
37,60,3,54796898304,0
37,60,4,27779512320,0
37,60,5,5129975808,0
37,61,-3,679477248,679477248
37,61,-2,9084862464,9084862464
37,61,-1,11415060480,11415060480
37,61,1,60238168064,0
37,61,2,54168453120,0
37,61,3,127211098112,0
37,61,4,93526464000,0
37,61,5,29535975936,0
37,61,6,10921598976,0
37,62,-3,226492416,226492416
37,62,-2,14778630144,14778630144
37,62,-1,6766460928,6766460928
37,62,1,8055521280,0
37,62,2,7982530560,0
37,62,3,18027823104,0
37,62,4,1130250240,0
37,62,5,108380160,0
37,63,-2,10305404928,10305404928
37,63,-1,5847908352,5847908352
37,63,1,24829755392,0
37,63,2,45077200896,0
37,63,3,97674108928,0
37,63,4,62244573184,0
37,63,5,55554797568,0
37,63,6,5506080768,0
37,64,-2,1528823808,1528823808
37,64,-1,764411904,764411904
37,64,3,1783627776,0
37,65,-2,169869312,169869312
37,65,-1,490733568,490733568
37,65,1,17977835520,0
37,65,2,31513116672,0
37,65,3,61879418880,0
37,65,4,53025939456,0
37,65,5,16790740992,0
37,65,6,1354235904,0
37,65,7,5308416,0
37,66,2,169869312,0
37,66,3,1040449536,0
37,66,4,18579456,0
37,66,5,74317824,0
37,66,6,55738368,0
37,67,-1,56623104,56623104
37,67,1,11098128384,0
37,67,2,13839630336,0
37,67,3,22880452608,0
37,67,4,28362866688,0
37,67,5,400343040,0
37,67,6,369377280,0
37,68,1,75497472,0
37,68,2,1389625344,0
37,68,3,9806413824,0
37,68,4,1764679680,0
37,68,5,1533652992,0
37,68,6,76640256,0
37,69,-1,18874368,18874368
37,69,1,2602303488,0
37,69,2,5671747584,0
37,69,3,14678654976,0
37,69,4,32654020608,0
37,69,5,2170146816,0
37,69,6,1243275264,0
37,70,-1,232783872,232783872
37,70,1,615776256,0
37,70,2,12781486080,0
37,70,3,30332780544,0
37,70,4,11063427072,0
37,70,5,6930699264,0
37,70,6,202632192,0
37,71,-1,698351616,698351616
37,71,1,1893728256,0
37,71,2,22731816960,0
37,71,3,39866793984,0
37,71,4,75272546304,0
37,71,5,1411651584,0
37,71,6,161021952,0
37,72,-1,5190451200,5190451200
37,72,1,5444206592,0
37,72,2,35466641408,0
37,72,3,53943435264,0
37,72,4,30410047488,0
37,72,5,2034892800,0
37,73,-1,6247415808,6247415808
37,73,1,17150509056,0
37,73,2,50035556352,0
37,73,3,72295907328,0
37,73,4,63606177792,0
37,73,5,195084288,0
37,74,-3,679477248,679477248
37,74,-2,679477248,679477248
37,74,-1,15646851072,15646851072
37,74,1,21615345664,0
37,74,2,31931760640,0
37,74,3,57146474496,0
37,74,4,23077453824,0
37,75,-3,452984832,452984832
37,75,-2,2491416576,2491416576
37,75,-1,14300479488,14300479488
37,75,1,46311407616,0
37,75,2,54812737536,0
37,75,3,21645950976,0
37,75,4,14654177280,0
37,76,-3,2340421632,2340421632
37,76,-2,3699376128,3699376128
37,76,-1,8633974784,8633974784
37,76,1,29257367552,0
37,76,2,30840717312,0
37,76,3,11409555456,0
37,76,4,4331667456,0
37,77,-3,1509949440,1509949440
37,77,-2,8531214336,8531214336
37,77,-1,11249123328,11249123328
37,77,1,16540237824,0
37,77,2,15068037120,0
37,77,3,1528823808,0
37,77,4,1189085184,0
37,78,-3,931135488,931135488
37,78,-2,5460983808,5460983808
37,78,-1,5863636992,5863636992
37,78,1,7172259840,0
37,78,2,6794772480,0
37,79,-3,452984832,452984832
37,79,-2,3246391296,3246391296
37,79,-1,2944401408,2944401408
37,79,1,1132462080,0
37,79,2,1132462080,0
37,80,-3,75497472,75497472
37,80,-2,1434451968,1434451968
37,80,-1,1358954496,1358954496
37,81,-2,226492416,226492416
37,81,-1,226492416,226492416
38,35,2,169869312,0
38,35,3,84934656,0
38,35,5,196245504,0
38,35,6,1935360,0
38,37,-1,622854144,622854144
38,37,1,377487360,0
38,37,2,502530048,0
38,37,3,2992177152,0
38,37,4,2669368320,0
38,37,5,77534208,0
38,37,6,5806080,0
38,39,-3,358612992,358612992
38,39,-2,119537664,119537664
38,39,-1,2076180480,2076180480
38,39,1,5437784064,0
38,39,2,17221976064,0
38,39,3,13474430976,0
38,39,4,7555891200,0
38,39,5,1255067136,0
38,39,6,214900992,0
38,39,7,20736,0
38,41,-5,56623104,56623104
38,41,-4,18874368,18874368
38,41,-3,1195376640,1195376640
38,41,-2,1587544064,1587544064
38,41,-1,7785676800,7785676800
38,41,1,33497284608,0
38,41,2,54158999552,0
38,41,3,39762216960,0
38,41,4,20005724160,0
38,41,5,6893936640,0
38,41,6,388758528,0
38,41,7,5225472,0
38,43,-5,188743680,188743680
38,43,-4,62914560,62914560
38,43,-3,868220928,868220928
38,43,-2,18918408192,18918408192
38,43,-1,22641377280,22641377280
38,43,1,74694426624,0
38,43,2,55211163648,0
38,43,3,63502688256,0
38,43,4,79262846976,0
38,43,5,4172645376,0
38,43,6,70212096,0
38,43,7,12317184,0
38,45,-5,56623104,56623104
38,45,-4,3076521984,3076521984
38,45,-3,1698693120,1698693120
38,45,-2,50847547392,50847547392
38,45,-1,17175674880,17175674880
38,45,1,45195264000,0
38,45,2,113656541184,0
38,45,3,86380416000,0
38,45,4,15749191296,0
38,45,5,1708290432,0
38,45,6,267992064,0
38,47,-4,10192158720,10192158720
38,47,-3,509607936,509607936
38,47,-2,16576413696,16576413696
38,47,-1,21700804608,21700804608
38,47,1,49339072512,0
38,47,2,35225542656,0
38,47,3,25260097536,0
38,47,4,15376822272,0
38,47,5,1575853056,0
38,47,6,1741824,0
38,49,-4,3057647616,3057647616
38,49,-2,3906994176,3906994176
38,49,-1,6497501184,6497501184
38,49,1,14162853888,0
38,49,2,7875035136,0
38,49,3,5817692160,0
38,49,4,2144931840,0
38,49,5,23887872,0
38,51,-2,1019215872,1019215872
38,51,1,1528823808,0
38,51,2,1409384448,0
38,51,3,119439360,0
38,54,1,56623104,0
38,54,2,297271296,0
38,54,3,37158912,0
38,54,4,60480000,0
38,54,5,1451520,0
38,55,-2,169869312,169869312
38,55,-1,18874368,18874368
38,55,1,445906944,0
38,55,2,778567680,0
38,55,3,82575360,0
38,55,4,14155776,0
38,56,-3,56623104,56623104
38,56,-2,169869312,169869312
38,56,-1,113246208,113246208
38,56,1,846987264,0
38,56,2,2141263872,0
38,56,3,550410624,0
38,56,4,2141453952,0
38,56,5,169132032,0
38,56,6,1806336,0
38,57,-4,509607936,509607936
38,57,-3,56623104,56623104
38,57,-2,1903951872,1903951872
38,57,-1,1858338816,1858338816
