key_id,x_numerator,coordinate_margin,Nz,Ez
35,7,3,19327352832,0
35,7,4,706522120192,0
35,7,5,221190815744,0
35,7,6,2482491097088,0
35,7,7,998579896320,0
35,7,8,429496729600,0
35,9,-1,6442450944,6442450944
35,9,1,12884901888,0
35,9,2,98784247808,0
35,9,3,128849018880,0
35,9,4,330712481792,0
35,9,5,204010946560,0
35,9,6,1181116006400,0
35,9,7,1005022347264,0
35,9,8,330712481792,0
35,11,-1,6442450944,6442450944
35,11,1,57982058496,0
35,11,2,244813135872,0
35,11,3,450971566080,0
35,11,4,554050781184,0
35,11,5,491773755392,0
35,11,6,1539745775616,0
35,11,7,1855425871872,0
35,11,8,571230650368,0
35,13,-2,12884901888,12884901888
35,13,-1,42949672960,42949672960
35,13,1,40802189312,0
35,13,2,191126044672,0
35,13,3,395136991232,0
35,13,4,502511173632,0
35,13,5,354334801920,0
35,13,6,1127428915200,0
35,13,7,929860419584,0
35,13,8,526133493760,0
35,14,-2,38654705664,38654705664
35,14,-1,122406567936,122406567936
35,14,1,103079215104,0
35,14,2,304942678016,0
35,14,3,199715979264,0
35,14,4,560493232128,0
35,14,5,326417514496,0
35,14,6,1142461300736,0
35,14,7,734439407616,0
35,14,8,315680096256,0
36,2,-3,3221225472,3221225472
36,2,-2,4831838208,4831838208
36,2,-1,25232932864,25232932864
36,2,1,45097156608,0
36,2,2,66035122176,0
36,2,3,188441690112,0
36,2,4,430570471424,0
36,2,5,819801882624,0
36,2,6,953482739712,0
36,2,7,1213328261120,0
36,2,8,98247376896,0
36,4,-4,1610612736,1610612736
36,4,-3,6442450944,6442450944
36,4,-2,15032385536,15032385536
36,4,-1,63350767616,63350767616
36,4,1,110058536960,0
36,4,2,398895087616,0
36,4,3,528817848320,0
36,4,4,1061930663936,0
36,4,5,1260572901376,0
36,4,6,1538672033792,0
36,4,7,1966021279744,0
36,4,8,745176825856,0
36,5,-2,14495514624,14495514624
36,5,1,103616086016,0
36,5,2,90194313216,0
36,5,3,521301655552,0
36,5,4,459561500672,0
36,5,5,1442572140544,0
36,5,6,761282953216,0
36,5,7,1353988440064,0
36,5,8,200789721088,0
36,7,-2,14495514624,14495514624
36,7,-1,20937965568,20937965568
36,7,1,43486543872,0
36,7,2,163745628160,0
36,7,3,246960619520,0
36,7,4,499289948160,0
36,7,5,980863156224,0
36,7,6,1006096089088,0
36,7,7,1211180777472,0
36,7,8,210990268416,0
36,9,1,5905580032,0
36,9,2,32212254720,0
36,9,3,93415538688,0
36,9,4,390305153024,0
36,9,5,266287972352,0
36,9,6,1120449593344,0
36,9,7,874562715648,0
36,9,8,240518168576,0
36,11,1,24159191040,0
36,11,2,58518929408,0
36,11,3,125627793408,0
36,11,4,710280216576,0
36,11,5,704374636544,0
36,11,6,1050656374784,0
36,11,7,1308891283456,0
36,11,8,415538085888,0
36,13,-1,9663676416,9663676416
36,13,1,1610612736,0
36,13,2,127238406144,0
36,13,3,165893111808,0
36,13,4,611495968768,0
36,13,5,615254065152,0
36,13,6,2157147324416,0
36,13,7,1525787131904,0
36,13,8,833223655424,0
36,14,1,8589934592,0
36,14,2,6442450944,0
36,14,3,83751862272,0
36,14,4,41339060224,0
36,14,5,231391363072,0
36,14,6,121869697024,0
36,14,7,296889614336,0
36,14,8,34359738368,0
37,0,1,19327352832,0
37,0,2,19327352832,0
37,0,3,109521666048,0
37,0,4,115964116992,0
37,0,5,133143986176,0
37,0,6,161061273600,0
37,0,7,165356240896,0
37,0,8,100931731456,0
37,2,-3,4831838208,4831838208
37,2,-2,14495514624,14495514624
37,2,-1,3221225472,3221225472
37,2,1,16106127360,0
37,2,2,45634027520,0
37,2,3,273804165120,0
37,2,4,452582178816,0
37,2,5,953482739712,0
37,2,6,1336271699968,0
37,2,7,1055488212992,0
37,2,8,517006688256,0
37,4,-1,14495514624,14495514624
37,4,1,43486543872,0
37,4,2,93415538688,0
37,4,3,306553290752,0
37,4,4,695247831040,0
37,4,5,1292248285184,0
37,4,6,1107027820544,0
37,4,7,1023275958272,0
37,4,8,372051542016,0
37,5,1,28991029248,0
37,5,2,64424509440,0
37,5,3,271656681472,0
37,5,4,392452636672,0
37,5,5,512711720960,0
37,5,6,587336777728,0
37,5,7,1095216660480,0
37,5,8,70866960384,0
37,7,-1,9663676416,9663676416
37,7,1,21474836480,0
37,7,2,48855252992,0
37,7,3,215285235712,0
37,7,4,287225937920,0
37,7,5,676457349120,0
37,7,6,1276679028736,0
37,7,7,1392106274816,0
37,7,8,470298918912,0
37,9,-1,2147483648,2147483648
37,9,1,32749125632,0
37,9,2,77309411328,0
37,9,3,187904819200,0
37,9,4,514859204608,0
37,9,5,464393338880,0
37,9,6,996969283584,0
37,9,7,671088640000,0
37,9,8,351113576448,0
37,11,-3,6442450944,6442450944
37,11,-2,74625056768,74625056768
37,11,-1,75698798592,75698798592
37,11,1,332859965440,0
37,11,2,399968829440,0
37,11,3,731218182144,0
37,11,4,1024886571008,0
37,11,5,957777707008,0
37,11,6,1707249500160,0
37,11,7,1167157362688,0
37,11,8,668941156352,0
37,13,-3,1610612736,1610612736
37,13,-2,4831838208,4831838208
37,13,-1,24696061952,24696061952
37,13,1,43486543872,0
37,13,2,178241142784,0
37,13,3,285615325184,0
37,13,4,886373875712,0
37,13,5,855772233728,0
37,13,6,1288490188800,0
37,13,7,1704028274688,0
37,13,8,499289948160,0
37,14,-2,536870912,536870912
37,14,1,9663676416,0
37,14,2,10200547328,0
37,14,3,63350767616,0
37,14,4,120795955200,0
37,14,5,215285235712,0
37,14,6,302258323456,0
37,14,7,263066746880,0
37,14,8,114353504256,0
38,0,-2,9059696640,9059696640
38,0,-1,3925868544,3925868544
38,0,1,52042924032,0
38,0,2,37245419520,0
38,0,3,106434658304,0
38,0,4,108515033088,0
38,0,5,149518548992,0
38,0,6,119856431104,0
38,0,7,226358198272,0
38,0,8,11676942336,0
38,2,-4,16307453952,16307453952
38,2,-2,78819360768,78819360768
38,2,-1,33822867456,33822867456
38,2,1,152504893440,0
38,2,2,226089762816,0
38,2,3,374668787712,0
38,2,4,554386325504,0
38,2,5,708904484864,0
38,2,6,1059648962560,0
38,2,7,1100451151872,0
38,2,8,367320367104,0
38,4,-2,9059696640,9059696640
38,4,-1,21441282048,21441282048
38,4,1,86469771264,0
38,4,2,201930571776,0
38,4,3,257932918784,0
38,4,4,618978607104,0
38,4,5,599852580864,0
38,4,6,1048274010112,0
38,4,7,992909197312,0
38,4,8,286319968256,0
38,5,-6,301989888,301989888
38,5,-5,301989888,301989888
38,5,-4,2617245696,2617245696
38,5,-3,8053063680,8053063680
38,5,-2,10099884032,10099884032
38,5,-1,41808822272,41808822272
38,5,1,36104568832,0
38,5,2,150760062976,0
38,5,3,239108882432,0
38,5,4,387755016192,0
38,5,5,320746815488,0
38,5,6,692966129664,0
38,5,7,851645038592,0
38,5,8,281387466752,0
38,7,-4,905969664,905969664
38,7,-3,1845493760,1845493760
38,7,-2,8153726976,8153726976
38,7,-1,52747567104,52747567104
38,7,1,47848620032,0
38,7,2,334604795904,0
38,7,3,327457701888,0
38,7,4,997170610176,0
38,7,5,1181384441856,0
38,7,6,1462805463040,0
38,7,7,1610914725888,0
38,7,8,296352743424,0
38,9,-5,301989888,301989888
38,9,-4,100663296,100663296
38,9,-3,3724541952,3724541952
38,9,-2,2550136832,2550136832
38,9,-1,27145535488,27145535488
38,9,1,22179479552,0
38,9,2,182267674624,0
38,9,3,168141258752,0
38,9,4,394969219072,0
38,9,5,463017607168,0
38,9,6,588913836032,0
38,9,7,698469056512,0
38,9,8,196998070272,0
38,11,-2,3019898880,3019898880
38,11,-1,53452210176,53452210176
38,11,1,71370276864,0
38,11,2,263670726656,0
38,11,3,317391372288,0
38,11,4,941302480896,0
38,11,5,812218580992,0
38,11,6,1965652180992,0
38,11,7,1230642348032,0
38,11,8,663471783936,0
38,13,-4,100663296,100663296
38,13,-3,301989888,301989888
38,13,-2,7784628224,7784628224
38,13,-1,6845104128,6845104128
38,13,1,72544681984,0
38,13,2,118413590528,0
38,13,3,293097963520,0
38,13,4,661928280064,0
38,13,5,905197912064,0
38,13,6,1390394998784,0
38,13,7,1323185471488,0
38,13,8,442884947968,0
38,14,-5,905969664,905969664
38,14,-4,2717908992,2717908992
38,14,-3,6039797760,6039797760
38,14,-2,21743271936,21743271936
38,14,-1,34527510528,34527510528
38,14,1,78819360768,0
38,14,2,159450660864,0
38,14,3,182502555648,0
38,14,4,396512722944,0
38,14,5,257932918784,0
38,14,6,357153374208,0
38,14,7,337356259328,0
38,14,8,88483037184,0
39,0,-1,134217728,134217728
39,0,1,11005853696,0
39,0,2,8858370048,0
39,0,3,91804925952,0
39,0,4,98650030080,0
39,0,5,213674622976,0
39,0,6,212600881152,0
39,0,7,427617681408,0
39,0,8,35165044736,0
39,2,-3,3623878656,3623878656
39,2,-2,3623878656,3623878656
39,2,-1,15703474176,15703474176
39,2,1,139318001664,0
39,2,2,197702713344,0
39,2,3,306553290752,0
39,2,4,593645010944,0
39,2,5,575525617664,0
39,2,6,1025691877376,0
39,2,7,895366463488,0
39,2,8,366414397440,0
39,4,-1,10871635968,10871635968
39,4,1,10871635968,0
39,4,2,73685532672,0
39,4,3,165893111808,0
39,4,4,314069483520,0
39,4,5,568277860352,0
39,4,6,876441763840,0
39,4,7,634044547072,0
39,4,8,369501405184,0
39,5,-1,4429185024,4429185024
39,5,1,5100273664,0
39,5,2,49526341632,0
39,5,3,76504104960,0
39,5,4,369232969728,0
39,5,5,519422607360,0
39,5,6,1286476922880,0
39,5,7,1361370415104,0
39,5,8,451105783808,0
39,7,-3,2415919104,2415919104
39,7,-2,11676942336,11676942336
39,7,-1,68853694464,68853694464
39,7,1,166966853632,0
39,7,2,383325831168,0
39,7,3,696187355136,0
39,7,4,924491710464,0
39,7,5,1016833507328,0
39,7,6,1391166750720,0
39,7,7,1250372354048,0
39,7,8,409900941312,0
39,9,-3,1207959552,1207959552
39,9,-2,2147483648,2147483648
39,9,-1,26575110144,26575110144
39,9,1,55700357120,0
39,9,2,106568876032,0
39,9,3,224009388032,0
39,9,4,208037478400,0
39,9,5,519288389632,0
39,9,6,354871672832,0
39,9,7,599550590976,0
39,9,8,101065949184,0
39,11,-4,268435456,268435456
39,11,-3,3623878656,3623878656
39,11,-2,3221225472,3221225472
39,11,-1,15300820992,15300820992
39,11,1,58921582592,0
39,11,2,203876728832,0
39,11,3,290581381120,0
39,11,4,697797967872,0
39,11,5,624783523840,0
39,11,6,758867034112,0
39,11,7,652432375808,0
39,11,8,263737835520,0
39,13,-3,4160749568,4160749568
39,13,-2,34359738368,34359738368
39,13,-1,68048388096,68048388096
39,13,1,133680857088,0
39,13,2,305747984384,0
39,13,3,403861143552,0
39,13,4,860604071936,0
39,13,5,934826475520,0
39,13,6,2059973689344,0
39,13,7,1656515198976,0
39,13,8,685047283712,0
39,14,-4,3623878656,3623878656
39,14,-3,14495514624,14495514624
39,14,-2,35433480192,35433480192
39,14,-1,138110042112,138110042112
39,14,1,143747186688,0
39,14,2,254074159104,0
39,14,3,409900941312,0
39,14,4,481170554880,0
39,14,5,584786640896,0
39,14,6,736184238080,0
39,14,7,520227913728,0
39,14,8,251658240000,0
40,0,1,3221225472,0
40,0,2,34896609280,0
40,0,3,32749125632,0
40,0,4,152471339008,0
40,0,5,173409304576,0
40,0,6,388157669376,0
40,0,7,634044547072,0
40,0,8,230317621248,0
40,2,1,8053063680,0
40,2,2,97710505984,0
40,2,3,135291469824,0
40,2,4,482646949888,0
40,2,5,627065225216,0
40,2,6,1180042264576,0
40,2,7,1668057923584,0
40,2,8,748934922240,0
40,4,-2,4831838208,4831838208
40,4,-1,6979321856,6979321856
40,4,1,64424509440,0
40,4,2,133143986176,0
40,4,3,376883380224,0
40,4,4,709206474752,0
40,4,5,1105954078720,0
40,4,6,1895154319360,0
40,4,7,1651414925312,0
40,4,8,649076932608,0
40,5,-2,14495514624,14495514624
40,5,-1,16642998272,16642998272
40,5,1,119722213376,0
40,5,2,147102629888,0
40,5,3,481573208064,0
40,5,4,617401548800,0
40,5,5,1158030557184,0
40,5,6,1266478481408,0
40,5,7,1268089094144,0
40,5,8,408021893120,0
40,7,2,3758096384,0
40,7,3,10200547328,0
40,7,4,81067507712,0
40,7,5,281857228800,0
40,7,6,385473314816,0
40,7,7,722628247552,0
40,7,8,164282499072,0
40,9,2,4294967296,0
40,9,3,17716740096,0
40,9,4,64424509440,0
40,9,5,232465104896,0
40,9,6,309237645312,0
40,9,7,494994980864,0
40,9,8,251255586816,0
40,11,-1,3221225472,3221225472
40,11,2,35970351104,0
40,11,3,62813896704,0
40,11,4,367219703808,0
40,11,5,448287211520,0
40,11,6,1313723121664,0
40,11,7,1410359885824,0
40,11,8,481573208064,0
40,13,-1,2684354560,2684354560
40,13,1,12884901888,0
40,13,2,60129542144,0
40,13,3,170188079104,0
40,13,4,466003951616,0
40,13,5,886373875712,0
40,13,6,1579474223104,0
40,13,7,1430760980480,0
40,13,8,614180323328,0
40,14,-1,536870912,536870912
40,14,1,21474836480,0
40,14,2,73551314944,0
40,14,3,168577466368,0
40,14,4,409632505856,0
40,14,5,947040288768,0
40,14,6,1202053971968,0
40,14,7,956703965184,0
40,14,8,343597383680,0
41,0,-1,22548578304,22548578304
41,0,2,142807662592,0
41,0,3,12884901888,0
41,0,4,299573968896,0
41,0,5,107374182400,0
41,0,6,366682832896,0
41,0,7,274341036032,0
41,0,8,148176371712,0
41,2,-3,11274289152,11274289152
41,2,-1,105226698752,105226698752
41,2,1,17716740096,0
41,2,2,293131517952,0
41,2,3,159450660864,0
41,2,4,439160406016,0
41,2,5,478888853504,0
41,2,6,807453851648,0
41,2,7,723701989376,0
41,2,8,262529875968,0
41,4,-3,9663676416,9663676416
41,4,-2,3221225472,3221225472
41,4,-1,32212254720,32212254720
41,4,1,36507222016,0
41,4,2,69793218560,0
41,4,3,309237645312,0
41,4,4,486405046272,0
41,4,5,937376612352,0
41,4,6,888521359360,0
41,4,7,1176284168192,0
41,4,8,173946175488,0
41,5,-3,1610612736,1610612736
41,5,-2,4831838208,4831838208
41,5,-1,5368709120,5368709120
41,5,1,57982058496,0
41,5,2,81067507712,0
41,5,3,290984034304,0
41,5,4,507343011840,0
41,5,5,1032939634688,0
41,5,6,940060966912,0
41,5,7,1233192484864,0
41,5,8,242665652224,0
41,7,-2,3221225472,3221225472
41,7,-1,9663676416,9663676416
41,7,1,62813896704,0
41,7,2,62277025792,0
41,7,3,305479548928,0
41,7,4,336618061824,0
41,7,5,836981751808,0
41,7,6,1330902990848,0
41,7,7,2059973689344,0
41,7,8,214748364800,0
41,9,1,10737418240,0
41,9,2,62277025792,0
41,9,3,109521666048,0
41,9,4,241591910400,0
41,9,5,545997717504,0
41,9,6,547071459328,0
41,9,7,747861180416,0
41,9,8,208842784768,0
41,11,-1,32749125632,32749125632
41,11,1,40265318400,0
41,11,2,286152196096,0
41,11,3,278099132416,0
41,11,4,1050656374784,0
41,11,5,670014898176,0
41,11,6,2025077080064,0
41,11,7,1496259231744,0
41,11,8,717796409344,0
41,13,-3,6442450944,6442450944
41,13,-2,1610612736,1610612736
41,13,-1,60129542144,60129542144
41,13,1,130459631616,0
41,13,2,219580203008,0
41,13,3,507879882752,0
41,13,4,480499466240,0
41,13,5,1016833507328,0
41,13,6,850940395520,0
41,13,7,1743756722176,0
41,13,8,204547817472,0
41,14,-4,536870912,536870912
41,14,-3,1610612736,1610612736
41,14,-2,14495514624,14495514624
41,14,-1,9663676416,9663676416
41,14,1,69793218560,0
41,14,2,122943438848,0
41,14,3,224412041216,0
41,14,4,430033600512,0
41,14,5,444529115136,0
41,14,6,355945414656,0
41,14,7,693637218304,0
41,14,8,106300440576,0
42,0,-5,100663296,100663296
42,0,-4,301989888,301989888
42,0,-3,1140850688,1140850688
42,0,-2,3573547008,3573547008
42,0,-1,7256145920,7256145920
42,0,1,20736638976,0
42,0,2,39694893056,0
42,0,3,91301609472,0
42,0,4,130157641728,0
42,0,5,275884539904,0
42,0,6,292175216640,0
42,0,7,416410501120,0
42,0,8,95655297024,0
42,2,-5,100663296,100663296
42,2,-4,301989888,301989888
42,2,-3,1140850688,1140850688
42,2,-2,3573547008,3573547008
42,2,-1,16223567872,16223567872
42,2,1,41926262784,0
42,2,2,127976603648,0
42,2,3,265600106496,0
42,2,4,454469615616,0
42,2,5,853507309568,0
42,2,6,1003243962368,0
42,2,7,1305921716224,0
42,2,8,324060315648,0
42,4,-6,679477248,679477248
42,4,-5,905969664,905969664
42,4,-4,8606711808,8606711808
42,4,-3,11022630912,11022630912
42,4,-2,44090523648,44090523648
42,4,-1,70992789504,70992789504
42,4,1,146163105792,0
42,4,2,265272950784,0
42,4,3,458110271488,0
42,4,4,630278062080,0
42,4,5,1081937494016,0
42,4,6,1068851265536,0
42,4,7,1435534098432,0
42,4,8,275112787968,0
42,5,-7,713031680,713031680
42,5,-6,360710144,360710144
42,5,-5,7700742144,7700742144
42,5,-4,4882169856,4882169856
42,5,-3,38705037312,38705037312
42,5,-2,29192355840,29192355840
42,5,-1,134066733056,134066733056
42,5,1,105780346880,0
42,5,2,349150642176,0
42,5,3,331526176768,0
42,5,4,633088245760,0
42,5,5,771433168896,0
42,5,6,817008476160,0
42,5,7,977381883904,0
42,5,8,197056790528,0
42,7,-7,327155712,327155712
42,7,-6,402653184,402653184
42,7,-5,4076863488,4076863488
42,7,-4,6039797760,6039797760
42,7,-3,26952597504,26952597504
42,7,-2,39837499392,39837499392
42,7,-1,115217530880,115217530880
42,7,1,150919446528,0
42,7,2,361557393408,0
42,7,3,392897232896,0
42,7,4,913628463104,0
42,7,5,796850651136,0
42,7,6,1418991763456,0
42,7,7,1137201643520,0
42,7,8,407535353856,0
42,9,-4,905969664,905969664
42,9,-3,1484783616,1484783616
42,9,-2,8396996608,8396996608
42,9,-1,14545846272,14545846272
42,9,1,35760635904,0
42,9,2,74482450432,0
42,9,3,111056781312,0
42,9,4,264551530496,0
42,9,5,279416143872,0
42,9,6,505942114304,0
42,9,7,453530091520,0
42,9,8,174072004608,0
42,11,-5,679477248,679477248
42,11,-4,6794772480,6794772480
42,11,-3,32614907904,32614907904
42,11,-2,66815262720,66815262720
42,11,-1,119437000704,119437000704
42,11,1,199841808384,0
42,11,2,456457715712,0
42,11,3,519598768128,0
42,11,4,900894556160,0
42,11,5,947233226752,0
42,11,6,1246295490560,0
42,11,7,1243653079040,0
42,11,8,306997886976,0
42,13,-5,226492416,226492416
42,13,-4,1358954496,1358954496
42,13,-3,10720641024,10720641024
42,13,-2,17817403392,17817403392
42,13,-1,48595206144,48595206144
42,13,1,103154712576,0
42,13,2,309061484544,0
42,13,3,423129776128,0
42,13,4,693695938560,0
42,13,5,855562518528,0
42,13,6,927645827072,0
42,13,7,1089353023488,0
42,13,8,192602439680,0
42,14,-3,2717908992,2717908992
42,14,-2,3900702720,3900702720
42,14,-1,27044872192,27044872192
42,14,1,43033559040,0
42,14,2,121752256512,0
42,14,3,152202903552,0
42,14,4,194531819520,0
42,14,5,215922769920,0
42,14,6,145408131072,0
42,14,7,161514258432,0
42,14,8,31482445824,0
43,0,3,6442450944,0
43,0,4,25769803776,0
43,0,5,40802189312,0
43,0,6,85899345920,0
43,0,7,109521666048,0
43,0,8,6442450944,0
43,2,-1,57982058496,57982058496
43,2,1,77309411328,0
43,2,2,77309411328,0
43,2,3,221190815744,0
43,2,4,631360192512,0
43,2,5,618475290624,0
43,2,6,977105059840,0
43,2,7,1256277934080,0
43,2,8,206158430208,0
43,4,-1,23622320128,23622320128
43,4,1,96636764160,0
43,4,2,216895848448,0
43,4,3,386547056640,0
43,4,4,560493232128,0
43,4,5,644245094400,0
43,4,6,1256277934080,0
43,4,7,1844688453632,0
43,4,8,193273528320,0
43,5,1,38654705664,0
43,5,2,38654705664,0
43,5,3,298500227072,0
43,5,4,242665652224,0
43,5,5,536870912000,0
43,5,6,1105954078720,0
43,5,7,1020054732800,0
43,5,8,566935683072,0
43,7,-2,19327352832,19327352832
43,7,-1,21474836480,21474836480
43,7,1,105226698752,0
43,7,2,113816633344,0
43,7,3,212600881152,0
43,7,4,360777252864,0
43,7,5,704374636544,0
43,7,6,1084479242240,0
43,7,7,1069446856704,0
43,7,8,431644213248,0
43,9,-1,6442450944,6442450944
43,9,1,32212254720,0
43,9,2,109521666048,0
43,9,3,268435456000,0
43,9,4,435939180544,0
43,9,5,545460846592,0
43,9,6,753766760448,0
43,9,7,910533066752,0
43,9,8,236223201280,0
43,11,2,27917287424,0
43,11,3,221190815744,0
43,11,4,362924736512,0
43,11,5,861140942848,0
43,11,6,1078036791296,0
43,11,7,891205713920,0
43,11,8,405874409472,0
43,13,-1,25769803776,25769803776
43,13,1,53687091200,0
43,13,2,373662154752,0
43,13,3,403726925824,0
43,13,4,1421634174976,0
43,13,5,693637218304,0
43,13,6,1595580350464,0
43,13,7,876173328384,0
43,13,8,603442905088,0
43,14,-1,12884901888,12884901888
43,14,1,96636764160,0
43,14,2,64424509440,0
43,14,3,433791696896,0
43,14,4,386547056640,0
43,14,5,674309865472,0
43,14,6,1258425417728,0
43,14,7,1209033293824,0
43,14,8,261993005056,0
44,0,1,27917287424,0
44,0,2,25769803776,0
44,0,3,73014444032,0
44,0,4,111669149696,0
44,0,5,137438953472,0
44,0,6,513248591872,0
44,0,7,150323855360,0
44,0,8,60129542144,0
44,2,-2,6442450944,6442450944
44,2,1,38654705664,0
44,2,3,231928233984,0
44,2,4,412316860416,0
44,2,5,708669603840,0
44,2,6,878320812032,0
44,2,7,1329292378112,0
44,2,8,792421466112,0
44,4,2,12884901888,0
44,4,3,45097156608,0
44,4,4,107374182400,0
44,4,5,457414017024,0
44,4,6,502511173632,0
44,4,7,1352914698240,0
44,4,8,270582939648,0
44,5,-3,6442450944,6442450944
44,5,-2,32212254720,32212254720
44,5,-1,38654705664,38654705664
44,5,1,79456894976,0
44,5,2,285615325184,0
44,5,3,326417514496,0
44,5,4,809601335296,0
44,5,5,1039382085632,0
44,5,6,1660004859904,0
44,5,7,1571958030336,0
44,5,8,747324309504,0
44,7,-1,2147483648,2147483648
44,7,1,124554051584,0
44,7,2,171798691840,0
44,7,3,498216206336,0
44,7,4,813896302592,0
44,7,5,968515125248,0
44,7,6,1586990415872,0
44,7,7,1700807049216,0
44,7,8,455266533376,0
44,9,1,25769803776,0
44,9,2,60129542144,0
44,9,3,285615325184,0
44,9,4,375809638400,0
44,9,5,408021893120,0
44,9,6,942745321472,0
44,9,7,1284195221504,0
44,9,8,466003951616,0
44,11,-1,6442450944,6442450944
44,11,1,45097156608,0
44,11,2,34359738368,0
44,11,3,244813135872,0
44,11,4,380104605696,0
44,11,5,1075889307648,0
44,11,6,1221918195712,0
44,11,7,1378684502016,0
44,11,8,285615325184,0
44,13,1,77309411328,0
44,13,2,64424509440,0
44,13,3,302795194368,0
44,13,4,603442905088,0
44,13,5,768799145984,0
44,13,6,777389080576,0
44,13,7,545460846592,0
44,13,8,158913789952,0
44,14,-2,25769803776,25769803776
44,14,-1,19327352832,19327352832
44,14,1,85899345920,0
44,14,2,109521666048,0
44,14,3,169651208192,0
44,14,4,219043332096,0
44,14,5,289910292480,0
44,14,6,730144440320,0
44,14,7,328564998144,0
44,14,8,221190815744,0
45,0,-2,9663676416,9663676416
45,0,-1,10200547328,10200547328
45,0,1,35970351104,0
45,0,2,52613349376,0
45,0,3,142270791680,0
45,0,4,86436216832,0
45,0,5,397284474880,0
45,0,6,197568495616,0
45,0,7,333933707264,0
45,0,8,108447924224,0
45,2,-4,4831838208,4831838208
45,2,-3,4831838208,4831838208
45,2,-2,17716740096,17716740096
45,2,-1,70866960384,70866960384
