rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
3584,154.25,1593527833,8589934592,1209533870114865152,691880341474829659,2.430422928165374,0.8058567141353093
3585,225.204,3188219259,17179869184,2419757494797598720,1384265893530551457,2.42989629679995,0.8057413832210899
3586,183.148,6377779671,34359738368,4840309962271883264,2769114090913218933,2.4295928874085417,0.8056749415737432
3587,167.50,6379074181,34359738368,4841077146510163968,2769676143236557663,2.4293000905817603,0.8056107923334892
3588,212.159,3190476673,17179869184,2421095394290171904,1385246020979112979,2.4288751601432677,0.8055177014991113
3589,55.156,1595311161,8589934592,1210590852976476160,692654629541878203,2.4288093009267877,0.805503273212873
3590,195.74,99760813,536870912,75693845286748160,43314301724058199,2.4280301133405184,0.8053325389703662
3591,183.127,798378425,4294967296,121144739830431744,69328232099368255,2.427502506405878,0.8052168868111464
3592,141.8,3194320759,17179869184,346196126656888832,198130721727590851,2.427137957189497,0.8051369847106082
3593,169.211,6390113589,34359738368,4847617642967597056,2774469250215016047,2.426805569641078,0.8050640968620744
3594,123.260,6391371215,34359738368,4848362338757115904,2775015288187060445,2.4265216635335842,0.8050018019638955
3595,46.29,6393282151,34359738368,4849493581603274752,2775844981289895973,2.42609038114645,0.8049070967470138
3596,127.179,6394530145,34359738368,4850232298798317568,2776386837225510835,2.4258087888429505,0.8048452516093845
3597,234.8,6394985567,34359738368,4850501868125683712,2776584573043078541,2.4257060429570254,0.80482268652734
3598,165.78,802358923,4294967296,608080001962606592,348369419180779729,2.420327492255501,0.8036431583490038
3599,170.215,401308867,2147483648,304116585616900096,174240895067464441,2.4198622077944028,0.8035412285797812
3600,97.159,6434932173,34359738368,4874144632298012672,2793928651274839479,2.4167222041244436,0.8028538822932686
3601,251.179,6435706513,34359738368,4874602819409149952,2794264855395359299,2.4165486095567514,0.802815899869967
3602,247.110,3218241377,17179869184,2437531040131055616,1397300942447477171,2.416374609777947,0.8027778172457214
3603,146.110,3220514363,17179869184,2438875824456204288,1398287830970714849,2.41535601988299,0.8025549418102076
3604,97.16,50326481,268435456,38110951462928384,21850828167810563,2.41518561260773,0.8025176660344036
3605,111.106,6448684729,34359738368,4882281181552312320,2799899756984062267,2.4136422069423715,0.8021802093542129
3606,169.99,1613363539,8589934592,1221275612769943552,700492638515689897,2.412575588600167,0.8019470243699202
3607,141.147,3229022225,17179869184,2443908834637381632,1401981787451348675,2.411549775118538,0.8017228611376316
3608,126.25,1614919033,8589934592,1222195695696478208,701168005269627259,2.4111853115079063,0.8016432336492855
3609,210.103,1616883451,8589934592,1223357355501027328,702020919268675873,2.4094314565183788,0.801259965132581
3610,97.58,6471829979,34359738368,4895969903749627904,2809948996879278017,2.4084734386901463,0.8010507451367888
3611,156.148,809274755,4294967296,612171242853629952,351372145651351865,2.407945649024573,0.8009354458947728
3612,307.29,809298055,4294967296,612185014666264576,351382262080837765,2.407904112685587,0.800926365020723
3613,236.4,3237252433,17179869184,2448775629584203776,1405555191695395459,2.4078772782615845,0.8009204873396566
3614,62.131,1618735797,8589934592,1224452539949252608,702825173676078831,2.407779611554352,0.8008990842100667
3615,113.127,1621386961,8589934592,1226018296046813184,703976260099321603,2.4054186997651232,0.8003818253477989
3616,199.8,6485908801,34359738368,4904286360594022400,2816061761257283923,2.4053384079539164,0.8003642450519124
3617,167.159,1623206447,8589934592,1227092858209566720,704766247301878781,2.403800645744641,0.8000276892706971
3618,145.212,405837831,2147483648,14609266832834560,8390823216885553,2.40367188578143,0.7999995138317668
3619,236.16,3246740397,17179869184,818126372932157440,469891563451694877,2.40365511184664,0.799995842635754
3620,172.78,3247432287,17179869184,223162514970509312,128179554200821191,2.4033477020119505,0.79992855791441
3621,215.74,3248243043,17179869184,2455266390320349184,1410327111483894489,2.402987562809413,0.7998497415274972
3622,96.134,6498518103,34359738368,4911732313466863616,2821536487203610869,2.402536376979819,0.7997509306443571
3623,210.172,3252183353,17179869184,2457592269729955840,1412037921280786619,2.4012385494227506,0.7994667495034794
3624,38.89,3252238147,17179869184,2457624610833694720,1412061711823157881,2.401214242562541,0.7994614279092775
3625,161.93,6505071537,34359738368,4915600515632463872,2824381867158610851,2.4010822235045417,0.7994325149051934
3626,79.58,6506415449,34359738368,4916393641473212416,2824965368917548827,2.400784201428084,0.7993672510467423
3627,241.100,6506419641,34359738368,4916396115374374912,2824967189006493243,2.400783271918477,0.7993670474928468
3628,6.25,6506432217,34359738368,4916403537077862400,2824972649273326491,2.4007804833932513,0.7993664368325617
3629,194.29,3254013859,17179869184,2458672544199213056,1412832693163727257,2.4004267504833248,0.799288971188925
3630,100.124,1627931647,8589934592,1229881941252112384,706817841834358381,2.3996070204908775,0.7991094724609762
3631,186.155,3258469945,17179869184,2461302013372137472,1414767443369826235,2.398452457918235,0.7988567689142404
3632,147.204,6525657153,34359738368,4927747705347768320,2833319761265384019,2.396523953352549,0.7984349639039608
3633,204.54,6526639737,34359738368,4928327457213251584,2833746381082979451,2.3963067396194138,0.7983874739459484
3634,230.123,6532188199,34359738368,4931601072696328192,2836155420764447077,2.3950807890007404,0.7981195077553407
3635,10.114,6532246555,34359738368,4931635501154172928,2836180757861403265,2.3950679005882844,0.7981166910399441
3636,97.123,6548058835,34359738368,4940963268177952768,2843046157673905705,2.3915798613761687,0.7973548088502026
3637,42.127,6553924871,34359738368,4944423250881937408,2845593082118358533,2.390288010950729,0.7970728734306788
3638,151.61,6554190745,34359738368,988916013745569792,569141703939320927,2.390229486123425,0.7970601045448639
3639,180.135,1639074449,8589934592,1236455659281580032,711655840577205827,2.3897657609090266,0.7969588817136717
3640,165.166,6558711445,34359738368,989449182395760640,569534264821526147,2.3892347419187883,0.7968429718628222
3641,242.37,819899231,4294967296,618441293810368512,355985096822108813,2.3891286334509227,0.7968198077705736
3642,149.93,6560472425,34359738368,4948284160193069056,2848435909086003275,2.3888474377764672,0.7967584055313113
3643,143.123,3281506473,17179869184,824963612975038464,474923159393832793,2.3882888670934292,0.7966363769665954
3644,219.99,6565825045,34359738368,4951439079959953408,2850759917789643535,2.3876708380878746,0.7965013441259134
3645,80.196,6566249777,34359738368,4951689407833833472,2850944328576270371,2.387577515629904,0.7964809575654758
3646,204.78,6569197833,34359738368,1651142263608180736,950741440006746553,2.3869299326971936,0.7963394795184131
3647,226.74,6569965319,34359738368,4953879050880811008,2852557548260600837,2.3867613910275907,0.7963026534435944
3648,93.138,6574260495,34359738368,1652136643026485248,951474144772611295,2.385818523882246,0.7960966539139246
3649,149.102,1646615647,8589934592,1240899741399646208,714930089410090381,2.3831433055081797,0.7955124798646613
3650,31.196,1646696457,8589934592,1240947351112122368,714965175618964011,2.3830725049386645,0.7954970302442862
3651,157.123,6590921511,34359738368,1655408566292447232,953885446539813751,2.3821669559843297,0.7952994016555506
3652,141.110,824380395,4294967296,207027220487602176,119310245144147195,2.3812650450639516,0.7951025373095918
3653,180.114,6597240907,34359738368,4969947365348737024,2864400104599161361,2.380784358215297,0.7949975479473367
3654,73.54,3300571733,17179869184,2486122595015983104,1433047261804689359,2.3799311927791282,0.7948112495660725
3655,123.204,1651854019,8589934592,1243984554415357952,717204493743090937,2.3785609504007774,0.7945121400113325
3656,139.4,6608285911,34359738368,4976450332381937664,2869195641257422453,2.3783710389388,0.7944707005195917
3657,245.33,6609244567,34359738368,4977014708264501248,2869611871979535541,2.3781617641031043,0.7944250314803738
3658,41.106,6610713131,34359738368,4977879044663017472,2870249495333678513,2.37784123508824,0.7943550272566087
3659,42.37,6611520121,34359738368,4978353964966739968,2870599875480924283,2.3776651316342616,0.7943165592249541
3660,153.75,6612219025,34359738368,4978765165135659008,2870903326684075075,2.3775126323563094,0.7942832181969129
3661,74.135,6612871943,34359738368,4979149186751528960,2871186811615709189,2.3773701816822457,0.7942520410408787
3662,259.260,6613195003,34359738368,4979339127385227264,2871327078298529569,2.3772997031247267,0.7942365962197439
3663,96.138,6614750181,34359738368,4980253319764115456,2872002307851105663,2.3769604746856263,0.7941622181391584
3664,106.156,6616438751,34359738368,4981245903886090240,2872735453745397773,2.3765922399652335,0.7940814895788378
3665,22.93,6616590929,34359738368,4981335342285062144,2872801526621204867,2.3765590583807814,0.7940742113885919
3666,225.159,3309852355,17179869184,498316519592165376,287415347279807333,2.3758802828966883,0.7939253010566187
3667,251.12,3309981071,17179869184,2491658215155040256,1437132622507951133,2.375824179389861,0.7939129813263321
3668,51.50,1655043593,8589934592,177980038837174272,102655621120018877,2.375777928632819,0.793902818981014
3669,25.236,6620519387,34359738368,4983643715407970304,2874507190498686401,2.3757027435347107,0.7938862930333175
3670,181.106,206967191,1073741824,155783469073432576,89861330199411893,2.3751731549789463,0.7937698272130798
3671,149.148,3314820131,17179869184,2494499207172325376,1439233652948639513,2.37371655717047,0.7934493848329357
3672,189.148,6630976873,34359738368,4989783053330022400,2879047637696917579,2.3734257227321938,0.793385430756572
3673,251.85,6631274571,34359738368,4989957789779492864,2879176892667951633,2.3733609543284024,0.79337118298515
3674,129.58,3317482507,17179869184,2496061819353825280,1440389607415118161,2.372558287692087,0.7931945700590528
3675,195.106,6642011277,34359738368,4996258919119585280,2883838572031034871,2.3710269737214213,0.7928578336587407
3676,92.260,6642744907,34359738368,4996689463821205504,2884157100621753361,2.3708676325413105,0.7928228090831971
3677,110.103,6646238787,34359738368,4998739675049885696,2885674078761332601,2.3701090187027094,0.7926560316875901
3678,75.212,6646343041,34359738368,4998800835384180736,2885719343921831443,2.370086388527362,0.7926510529958039
3679,49.180,6649237761,34359738368,1666832990321246208,962325392620030001,2.3694581800546457,0.7925128571940514
3680,135.79,6650438997,34359738368,5001203603298320384,2887497732336052431,2.3691975696268313,0.792455526071712
3681,111.25,6651076953,34359738368,1667192599343005696,962591573681246473,2.3690591830005743,0.7924250791995885
3682,155.260,6651364915,34359738368,5001746693322964992,2887899748823465545,2.3689967220849693,0.7924113349687699
3683,212.103,3326300419,17179869184,2501235790361657344,1444218181876958137,2.3687286726895853,0.7923523556737918
3684,171.131,6654934095,34359738368,5003840034613231616,2889449420831726685,2.3682227670722846,0.79224105332868
3685,69.268,6655259557,34359738368,5004030885779996672,2889590730418565311,2.368152213265816,0.7922255242190853
3686,82.8,6657972259,34359738368,294448294795411456,170045207970845321,2.367564286632965,0.7920959684796892
3687,215.33,3329749579,17179869184,2503257946863960064,1445715743418828817,2.3672334656301017,0.7920230428964194
3688,51.212,6659599071,34359738368,5006574442722099200,2891474867216165133,2.367211820923058,0.7920182697726165
3689,143.204,832664121,4294967296,625947276367364096,361527376203236283,2.3668405804691166,0.7919362462866065
3690,154.4,6662661477,34359738368,1669455986978455552,964268169105763157,2.3665485524017305,0.7918717291076052
3691,217.103,6664286975,34359738368,5009319854537179136,2893510268514562925,2.3661966191855632,0.7917939693750236
3692,199.74,6665328151,34359738368,5009929542324715520,2893962327895953973,2.365971241417226,0.7917441723341068
3693,167.16,52075585,268435456,39141660734521344,22610256806415955,2.365896194669763,0.7917275908565677
3694,122.236,6667758729,34359738368,5011352611018768384,2895017639953764267,2.3654452442648037,0.7916279140015563
3695,177.172,3335916723,17179869184,2506869005042581504,1448393403393309129,2.3645638718638127,0.7914330996774229
3696,204.16,3335982909,17179869184,835635915215863808,482807380043863469,2.364535248467405,0.7914267712021932
3697,74.191,834022785,4294967296,626742774103801856,362117283008001555,2.3644884431334603,0.7914164230069866
3698,75.170,3336172965,17179869184,2507018985300557824,1448504658935125695,2.364453058286617,0.7914085966739356
3699,73.114,6675166419,34359738368,1671896138287939584,966077974026625379,2.3638433408430437,0.7912736853582758
3700,21.124,6675427511,34359738368,5015841178260602880,2898347283402079253,2.3637869124720456,0.791261196646318
3701,97.172,1671384347,8589934592,1255438929398595584,725684201298820481,2.361603616234714,0.7907780837580617
3702,141.89,1671920241,8589934592,1255752382554308608,725916876571907043,2.361141120759047,0.7906757498626727
3703,149.156,1672139049,8589934592,418626783701630976,242003959654197209,2.3609523243355497,0.7906339650551681
3704,61.127,3348735239,17179869184,2514367257732186112,1453958966192788997,2.3590308292349036,0.7902088365783174
3705,119.148,418626967,2147483648,314316409242910720,181760094100930741,2.3589099911707145,0.7901821047574623
3706,128.191,1674517887,8589934592,139696832811892736,80782747385377989,2.3589013591907464,0.7901801951211885
