rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
198,0.0.0.0.0.0.0.0.3.0.0.0.0.0.1.0.,62543,1048576,54762175201280,27155014992989,4.067439197776686,1.0119610930253815
199,0.0.0.0.0.1.0.0.1.0.0.0.0.2.0.0.,506403,8388608,442573697056768,219870825791769,4.050073574050681,1.0092615230999995
200,0.0.0.1.0.0.1.0.1.0.0.0.0.1.0.0.,517747,8388608,450952372944896,224796180988681,4.018112236552769,1.0043575460362837
201,0.0.0.0.1.0.0.0.2.1.0.0.0.0.0.0.,260165,4194304,226429132341248,112958835931295,4.010932636231461,1.0032624605889096
202,0.0.0.0.1.0.0.1.1.0.0.0.0.1.0.0.,131303,2097152,114114730917888,57009336514469,3.997459646379773,1.0012149228987839
203,1.0.0.0.1.0.0.0.1.0.0.0.1.0.0.0.,131919,2097152,38189641236480,19092264110879,3.990707157852467,1.0001931679531644
204,0.0.0.0.1.0.0.0.0.0.1.2.0.0.0.0.,528233,8388608,458686048763904,229349008438859,3.9891850925754193,0.9999623574485411
205,0.0.0.0.2.0.0.0.1.1.0.0.0.0.0.0.,529397,8388608,459543431610368,229854395731631,3.9860095062066163,0.9994809610761498
206,0.0.0.0.1.1.0.0.2.0.0.0.0.0.0.0.,531347,8388608,460979292864512,230701049701481,3.980705194329594,0.99867737804749
207,0.0.0.1.0.0.0.0.1.0.1.1.0.0.0.0.,536883,8388608,155016895660032,77701559537603,3.9657518018045903,0.9964100066566693
208,0.0.0.0.1.3.0.0.0.0.0.0.0.0.0.0.,537097,8388608,465207990157312,233197593458731,3.9651768623404733,0.996322975602172
209,2.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0.,538393,8388608,466160600481792,233760292712539,3.961699872916104,0.995797184412494
210,0.0.0.1.0.0.0.0.1.0.1.0.0.1.0.0.,549737,8388608,474487367663616,238685647909451,3.9316179424579993,0.9912578584645458
211,0.0.0.0.0.0.0.0.0.0.2.0.2.0.0.0.,275057,4194304,237382003589120,119424667171811,3.9306289065763815,0.9911097093653725
212,1.0.0.1.0.0.0.1.0.0.0.0.0.1.0.0.,556143,8388608,159729296867328,80489004915263,3.91490363746132,0.9887653254804398
213,0.0.1.0.0.0.1.0.2.0.0.0.0.0.0.0.,559083,8388608,160446019534848,80914502807803,3.9072970478622784,0.987617784485782
214,0.0.0.2.0.0.1.0.0.0.0.0.0.0.1.0.,561247,8388608,482919411875840,243683077239181,3.9017236972402545,0.9867763911210756
215,0.0.0.1.1.0.0.0.1.0.1.0.0.0.0.0.,283627,4194304,243653427593216,123145602823921,3.8863646484442143,0.9844654035204746
216,2.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0.,284161,4194304,244042793222144,123377455757203,3.88365096171966,0.9840553474468174
217,2.0.0.1.0.0.0.1.0.0.0.0.0.0.0.0.,569879,8388608,489219994681344,247430932145717,3.8797038951122604,0.9834575011950044
218,2.0.0.0.0.2.0.0.0.0.0.0.0.0.0.0.,570201,8388608,489454473052160,247570738596123,3.878888956133384,0.983333866220468
219,2.0.0.0.0.0.0.0.0.0.0.1.0.1.0.0.,285609,4194304,81699002122240,41335383534169,3.8763180838334708,0.982941184258983
220,0.0.0.2.0.0.0.1.1.0.0.0.0.0.0.0.,288385,4194304,247109802524672,125211438510355,3.862363399085715,0.9807858780235545
221,0.0.0.0.1.0.1.0.0.0.0.0.0.2.0.0.,289453,4194304,247884104597504,125675144376919,3.8570304162836875,0.979966416118219
222,1.0.0.0.0.0.0.0.1.0.1.0.0.1.0.0.,584061,8388608,499504830742528,253588494504903,3.8442404718659535,0.9780093396442295
223,0.0.0.1.0.0.0.0.0.0.0.0.0.2.1.0.,587523,8388608,502012823207936,255091630937529,3.8357141950150186,0.9767086485661401
224,0.0.0.0.0.0.0.0.0.2.0.0.0.1.0.1.,588977,8388608,503065627066368,255722930871971,3.8321482287465405,0.9761650841025945
225,1.0.0.0.1.0.1.0.0.0.1.0.0.0.0.0.,590145,8388608,503910930317312,256230054890835,3.829290054004823,0.9757290414069398
226,1.0.0.0.0.0.0.0.0.1.0.0.0.1.1.0.,593455,8388608,506304569278464,257667195731965,3.821220886998745,0.9744966285841926
227,0.0.0.2.1.0.0.0.0.0.0.1.0.0.0.0.,148979,2097152,127020394610688,64683929115017,3.8152505420640352,0.9735809365293504
228,0.0.0.0.0.1.0.0.1.1.0.1.0.0.0.0.,598215,8388608,509739167383552,259733899781445,3.8096954396557416,0.972724888387165
229,0.0.0.1.0.0.0.1.1.0.0.0.0.0.0.1.,604657,8388608,514381825703936,262530897152611,3.794242539748087,0.9703524468707372
230,0.1.0.0.0.0.1.0.2.0.0.0.0.0.0.0.,303557,4194304,258076212985856,131798840577311,3.788392083559348,0.9694594944915658
231,0.0.0.2.0.0.0.0.0.0.0.0.1.0.0.1.,304909,4194304,259050231037952,132385853996407,3.781980790552562,0.9684828981299408
232,1.0.0.0.0.0.0.0.2.0.0.0.0.0.1.0.,307199,4194304,260697216778240,133380129684077,3.771186005784682,0.9668314237259298
233,0.0.0.1.0.0.0.0.1.0.0.0.0.1.0.1.,313533,4194304,24112164503552,12375475950069,3.7417422278922006,0.9622771537088088
234,0.0.0.1.0.0.0.0.2.0.1.0.0.0.0.0.,79061,1048576,66793666248704,34326825389903,3.7293214173052056,0.9603748644398569
235,0.0.0.0.0.2.2.0.0.0.0.0.0.0.0.0.,632865,8388608,534618302316544,274778289553395,3.7284617425006115,0.9602412079704008
236,0.0.0.1.0.0.0.1.1.0.0.0.0.1.0.0.,643139,8388608,541939476725760,279239070520697,3.7052289482920746,0.9566309273857718
237,0.0.0.1.0.1.1.0.0.0.0.1.0.0.0.0.,646347,8388608,544216614699008,280631924846481,3.698050622603479,0.9555018620210043
238,0.0.0.0.0.0.0.0.0.0.0.2.2.0.0.0.,646695,8388608,544463541764096,280783020016485,3.697274069504119,0.9553797535833897
239,0.0.0.0.0.0.0.0.1.0.0.1.0.2.0.0.,652239,8388608,18909935697920,9765176633793,3.6849588173434116,0.9534264123823143
240,0.1.0.2.0.0.0.1.0.0.0.0.0.0.0.0.,654879,8388608,550256009805824,284336361600717,3.679131156662685,0.9525043910429516
241,0.0.0.1.0.0.0.0.0.0.0.1.0.1.0.1.,660271,8388608,554062558789632,286677468372733,3.667301243348692,0.9506203597382732
242,0.0.0.1.0.0.1.0.0.0.0.2.0.0.0.0.,661761,8388608,555113617817600,287324398842003,3.6640492547113412,0.9501025771417366
243,0.0.0.0.0.0.1.0.2.1.0.0.0.0.0.0.,10385,131072,8705381761024,4508975116355,3.65778640426799,0.9491080182107432
244,0.0.0.0.0.0.0.0.1.0.0.2.0.1.0.0.,333803,4194304,279617973780480,144931094921969,3.651362604818118,0.9480899419238923
245,0.0.0.0.2.0.1.0.1.0.0.0.0.0.0.0.,167237,2097152,140044807438336,72611215361951,3.6484654567859263,0.9476241864452304
246,0.0.0.0.0.0.1.0.0.0.1.0.2.0.0.0.,334877,4194304,280372688453632,145397405877671,3.646728233201497,0.9473442914910645
247,0.1.0.0.0.0.0.0.0.0.0.1.0.2.0.0.,336351,4194304,93802547118080,48679129814191,3.640391978133043,0.9463237195366073
248,1.0.0.0.0.2.0.0.0.1.0.0.0.0.0.0.,336617,4194304,281594371768320,146152881727691,3.639251487349345,0.946140223740407
249,0.0.0.0.1.1.0.0.1.0.0.0.0.1.0.0.,339671,4194304,283736318935040,147478872098933,3.626221474676476,0.9440425428620964
250,0.0.0.1.0.0.1.1.0.0.0.1.0.0.0.0.,682959,8388608,570009218711552,296528178766557,3.6185605535955947,0.9428160429471644
251,0.0.0.0.1.0.0.0.1.1.0.0.1.0.0.0.,171215,2097152,142835399524352,74338389460445,3.614550425006161,0.9421742354338074
252,1.1.0.0.0.0.0.0.0.0.0.0.0.1.0.1.,343567,4194304,286467045720064,149170443312541,3.609768054927098,0.9414074775930971
253,0.0.0.1.0.0.0.0.1.1.0.0.0.1.0.0.,10897,131072,9064427028480,4731276056131,3.5883566121309194,0.9379864883067819
254,0.0.0.2.0.0.0.0.0.1.0.0.0.0.1.0.,700191,8388608,194023385989120,101336664923631,3.582611007554005,0.9370742991058151
255,3.0.0.0.0.0.0.1.0.0.0.0.0.0.0.0.,700343,8388608,83168065486848,43439427194627,3.5822978560745318,0.9370245954504242
256,0.0.0.0.2.0.1.0.0.0.1.0.0.0.0.0.,701149,8388608,582739652771840,304425940669927,3.5806384640392532,0.9367601841719027
257,0.0.0.0.0.0.0.0.1.1.0.0.0.1.0.1.,88319,1048576,73314166898688,38346477929837,3.5695637832892735,0.9349979308761984
258,0.0.0.1.0.1.0.0.1.0.0.0.0.1.0.0.,718565,8388608,594885702844416,311987646074495,3.5452408595748435,0.9311236026397336
259,2.0.0.0.0.0.0.0.0.0.0.0.2.0.0.0.,89857,1048576,74386046451712,39014249112211,3.5446567241508666,0.9310308883945644
260,0.0.0.0.0.1.1.0.0.0.0.1.1.0.0.0.,720149,8388608,595988569915392,312675389606927,3.5420640921726685,0.9306189918964537
261,0.0.0.0.0.0.0.0.1.0.0.1.1.1.0.0.,90789,1048576,75034821394432,39418906291647,3.529770109352802,0.9286725139676157
262,0.0.0.0.0.1.0.0.0.0.0.1.2.0.0.0.,726849,8388608,200217399918592,105194801937009,3.528703844469251,0.9285039397074778
263,0.0.0.0.0.2.0.1.1.0.0.0.0.0.0.0.,181951,2097152,150328943050752,78999762291373,3.526809545331252,0.9282025828083497
264,0.0.1.0.0.0.0.0.2.0.1.0.0.0.0.0.,182741,2097152,150877155360768,79342765694543,3.520559170412016,0.927203788507863
265,0.0.0.0.0.0.0.0.2.0.1.0.0.0.0.1.,733421,8388608,605211307540480,318437846780183,3.515717950320653,0.9264271301976738
266,0.0.0.0.0.0.0.0.1.0.0.0.0.2.1.0.,370265,4194304,613819613184,323465234635,3.50180134308819,0.92420408180666
267,0.1.0.1.0.0.0.1.1.0.0.0.0.0.0.0.,745933,8388608,613880061493248,323870325995959,3.4913134727082182,0.9225405226199349
268,1.0.0.0.0.0.2.0.1.0.0.0.0.0.0.0.,746733,8388608,614434246492160,324217671214359,3.489767036810006,0.9222959033637949
269,0.0.0.1.0.0.0.0.1.0.0.2.0.0.0.0.,749597,8388608,616417313423360,325461167096231,3.4842443464371975,0.9214219673916271
270,1.1.0.2.0.0.0.0.0.0.0.0.0.0.0.0.,46943,524288,38590527569920,20381783234189,3.481377576910268,0.9209664863755341
271,0.0.0.0.0.0.0.1.1.0.0.0.1.1.0.0.,757129,8388608,621622344024064,328731422327467,3.4698203973405324,0.9191289965468654
272,1.0.0.0.1.1.0.0.1.0.0.0.0.0.0.0.,758977,8388608,622898754617344,329533789781971,3.4663033586163965,0.9185712839133161
273,0.1.0.2.0.0.0.0.1.0.0.0.0.0.0.0.,95731,1048576,78455462952960,41564631378313,3.453301440731874,0.916517490512004
274,0.0.0.0.0.2.0.2.0.0.0.0.0.0.0.0.,766105,8388608,627821139460096,332628635677915,3.4528173885070514,0.9164412327457646
275,0.0.0.0.0.0.1.0.1.0.0.1.0.1.0.0.,386439,4194304,316248122458112,167784673566597,3.4401188251076182,0.9144459770643819
276,0.1.0.0.0.0.3.0.0.0.0.0.0.0.0.0.,193275,2097152,158162330058752,83916433857825,3.4397044876444993,0.9143807551662272
277,1.0.0.1.0.0.0.0.0.1.0.0.0.1.0.0.,779129,8388608,636805707726848,338283415833467,3.428497311201086,0.9126208153996737
278,0.0.0.0.0.0.2.0.1.0.0.0.0.0.1.0.,780575,8388608,637802542792704,338911242315725,3.4258222682098354,0.9122023548504596
279,0.1.0.0.0.0.0.0.0.2.0.0.0.1.0.0.,390965,4194304,63873629552640,33949955827939,3.42332006531072,0.9118107350971784
280,1.0.0.0.0.0.1.0.1.0.0.0.0.0.1.0.,392205,4194304,106740859273216,56762721409405,3.4187515978117493,0.9110968661382234
281,0.0.1.0.0.0.0.1.1.0.0.0.0.1.0.0.,395245,4194304,322314746986496,171608076058135,3.4076123135066285,0.9093527488759051
282,0.0.0.0.1.1.0.0.0.0.0.2.0.0.0.0.,395453,4194304,322457823084544,171698385814919,3.406853286481325,0.9092339946850642
283,2.0.0.0.0.0.0.0.0.0.0.2.0.0.0.0.,197807,2097152,161284276355072,85884144520061,3.406266044427769,0.9091420783710333
284,1.0.0.0.0.1.0.1.1.0.0.0.0.0.0.0.,396839,4194304,323410970279936,172300161405797,3.4018057096626655,0.9084445636211469
285,2.0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.,795235,8388608,129578492231680,69055268688581,3.3989782711589234,0.9080028792398184
286,0.0.0.0.1.0.0.1.2.0.0.0.0.0.0.0.,199699,2097152,162585047465984,86705615961577,3.3925324171110627,0.9069972369237969
287,0.0.0.0.0.0.0.0.2.0.0.1.0.1.0.0.,805757,8388608,655124045234176,349844801427911,3.380014708835713,0.9050530474419638
288,0.0.0.1.0.1.0.0.1.0.1.0.0.0.0.0.,406265,4194304,329886992433152,176392756441595,3.367938444778161,0.9031805750992116
289,0.0.0.1.0.0.0.0.1.0.0.0.0.0.1.1.,408967,4194304,331741243899904,177565914916741,3.35837509035975,0.9017037147345042
290,0.0.0.0.1.1.0.0.0.0.1.1.0.0.0.0.,819227,8388608,664369801199616,355693226542721,3.3560962612455434,0.9013529959120254
291,1.0.0.0.0.0.0.0.1.0.0.2.0.0.0.0.,409993,4194304,332445148774400,178011385159339,3.354760247421484,0.9011468099385934
292,0.0.0.3.0.0.0.1.0.0.0.0.0.0.0.0.,410825,4194304,13320622964736,7134904967459,3.3518355486816835,0.9006954352831026
293,1.0.0.0.0.0.0.1.1.0.0.0.0.1.0.0.,413937,4194304,111714431401984,59907932362017,3.3409483150941552,0.8989966200208379
294,0.1.0.0.0.1.0.0.1.0.1.0.0.0.0.0.,25929,262144,20985999785984,11257892709867,3.3377210533978174,0.8984903915527555
295,0.0.0.0.1.0.0.0.1.0.1.0.1.0.0.0.,208113,2097152,168352777502720,90358819296099,3.3329924381942044,0.8977501985971998
296,0.0.0.0.0.3.0.0.1.0.0.0.0.0.0.0.,104095,1048576,84202661871616,45196125636685,3.3324587522999627,0.8976667361775459
297,0.0.0.2.0.0.0.1.0.0.0.0.0.0.0.1.,835645,8388608,675589027528704,362821618787335,3.327469341046172,0.896885475373588
298,0.0.0.0.2.0.0.1.1.0.0.0.0.0.0.0.,209179,2097152,169079692328960,90821656799617,3.3256215024514844,0.8965951319899478
299,0.0.1.1.0.0.1.0.1.0.0.0.0.0.0.0.,842085,8388608,226658141339648,121872582598485,3.3163936593865024,0.8951443797617199
300,0.0.0.0.1.0.0.0.0.0.2.0.1.0.0.0.,842681,8388608,680379778334720,365876519983163,3.315372928578499,0.8949834289690528
301,0.0.0.0.0.0.0.0.0.0.0.3.1.0.0.0.,842895,8388608,680525270351872,365969434829085,3.3150066006995913,0.8949255731802975
302,0.0.0.2.0.0.0.0.0.0.0.0.1.0.1.0.,26415,262144,21317073502208,11468904930045,3.310930210560273,0.8942817454006303
303,0.0.0.0.1.0.1.0.1.0.0.0.0.1.0.0.,212679,2097152,171459066462208,92341292130117,3.301681937452933,0.8928163682889527
304,0.0.0.0.1.0.0.0.1.0.0.0.2.0.0.0.,852777,8388608,687234344812544,370260016639371,3.298190997448988,0.8922633722903716
305,0.0.1.0.0.0.0.0.0.0.1.0.0.2.0.0.,854941,8388608,688702284103680,371199585455143,3.294534663394363,0.8916853624763144
306,0.0.1.0.3.0.0.0.0.0.0.0.0.0.0.0.,427537,4194304,344396239208448,185628665798851,3.2943102461339,0.8916498720881991
307,1.0.0.0.0.0.0.0.0.0.0.0.3.0.0.0.,26725,262144,21527432527872,11603501202175,3.2940976725047846,0.8916160814637019
308,0.0.0.0.0.0.0.1.0.0.0.0.0.2.1.0.,858583,8388608,691167595331584,372780874561909,3.288401917951572,0.8907077350922875
309,0.0.0.0.0.1.1.1.1.0.0.0.0.0.0.0.,430643,4194304,346498491482112,186977233609289,3.283867144772644,0.8899864535220606
310,0.0.0.0.0.0.1.0.0.0.0.0.0.3.0.0.,863031,8388608,694176488357888,374712113976213,3.280947143745256,0.8895198831973525
311,0.1.0.0.0.0.0.0.1.0.1.1.0.0.0.0.,108187,1048576,86980232740864,46972796428801,3.2768323735547504,0.8888620851228894
312,0.0.0.1.0.1.0.0.0.0.0.0.0.2.0.0.,435013,4194304,349450778181632,188874606864799,3.2693010102218465,0.8876605069148525
313,0.1.0.0.0.0.0.0.0.1.0.0.0.2.0.0.,872911,8388608,700849458249728,379001827423453,3.2645249580820055,0.8868997834677139
314,1.0.0.0.0.0.1.0.0.0.1.0.1.0.0.0.,874079,8388608,701637853184000,379508951442317,3.262595847945334,0.8865926681576219
315,1.0.0.0.0.0.0.0.2.1.0.0.0.0.0.0.,876687,8388608,234466039562240,126880432284767,3.2582976705193563,0.8859093841449414
316,0.0.0.0.0.2.0.1.0.0.0.0.0.1.0.0.,439033,4194304,352163964387328,190620016587259,3.256030141276274,0.8855476697446367
317,0.0.0.1.0.0.1.0.1.0.0.0.1.0.0.0.,883939,8388608,708286009573376,383789981259097,3.2464127118672788,0.8840149948868709
318,0.0.0.1.0.0.2.0.0.0.0.1.0.0.0.0.,885687,8388608,64496718577664,34958993687391,3.243562582233486,0.8835621051801448
319,0.0.1.0.0.0.0.0.0.0.0.0.0.2.0.1.,887389,8388608,710610660622336,385287907513447,3.240792855821559,0.8831224253466461
320,0.0.0.1.1.0.0.0.1.0.0.1.0.0.0.0.,27941,262144,22348073795584,12131465934143,3.2299039651568693,0.8813965969048041
321,0.0.0.0.0.0.0.0.0.2.0.1.0.0.0.1.,447365,4194304,357776949772288,194237617036895,3.228907135285097,0.8812378155344589
322,0.0.0.0.0.0.0.0.0.0.2.2.0.0.0.0.,895107,8388608,715807302615040,388638920507961,3.228299374870647,0.8811408742708597
323,0.0.0.0.0.1.1.0.1.0.0.0.0.1.0.0.,900643,8388608,719523053305856,391042549419289,3.219404166686646,0.8797153152141597
324,0.0.0.0.0.0.0.0.2.0.1.1.0.0.0.0.,451613,4194304,360628271185920,196082020146599,3.215272509856193,0.879055247366776
325,0.1.0.2.0.0.0.0.0.1.0.0.0.0.0.0.,906443,8388608,723414964764672,393560802252689,3.2101432239642254,0.8782369035594196
326,0.0.0.0.0.0.1.0.1.0.1.0.1.0.0.0.,910021,8388608,725813703999488,395114303741983,3.204459687673516,0.8773292213949097
327,1.0.0.0.0.0.0.1.0.0.2.0.0.0.0.0.,28453,262144,22691618750464,12353766873919,3.2037068464092235,0.87720851894018
328,0.0.0.1.0.0.0.0.1.0.1.0.1.0.0.0.,228983,2097152,182442879090688,99420187681109,3.195119030848336,0.8758341104863002
329,0.0.0.0.0.1.0.0.2.0.1.0.0.0.0.0.,918553,8388608,731525943394304,398818740496219,3.1909965591191134,0.875175826527005
330,0.0.0.0.0.0.0.0.1.0.1.0.1.1.0.0.,924749,8388608,735671392141312,401508929212727,3.1812976903067223,0.8736294183539768
331,1.1.0.0.0.0.0.0.0.0.0.0.1.1.0.0.,231709,2097152,184266805739520,100603766512807,3.1780454433665017,0.8731118845252366
332,0.0.0.0.0.0.0.0.1.0.2.0.0.0.1.0.,928005,8388608,737848303026176,402922624251615,3.1762269470898974,0.8728214221275493
333,0.0.0.1.0.0.0.0.1.0.0.1.0.1.0.0.,470009,4194304,372936162672640,204069223443707,3.1576711429621636,0.8698700786301624
334,1.0.0.0.0.2.0.0.1.0.0.0.0.0.0.0.,940777,8388608,746379131486208,408467990663371,3.1565067357880943,0.8696856225641638
335,2.0.0.1.0.1.0.0.0.0.0.0.0.0.0.0.,470897,4194304,373529035931648,204454776636131,3.1549479940468124,0.869438625274362
336,1.0.2.0.0.0.0.0.1.0.0.0.0.0.0.0.,942843,8388608,249252538220544,136455003229963,3.153341968850257,0.8691829030065515
337,0.0.0.0.0.3.0.0.0.0.0.0.0.1.0.0.,235821,2097152,62337629290496,34129706978461,3.15266732867531,0.8690752619031933
338,0.0.0.0.1.0.0.0.1.0.0.1.0.1.0.0.,475091,4194304,376324455661568,206275733943593,3.142155648594167,0.8674029327138089
339,0.1.0.0.1.0.0.0.1.0.1.0.0.0.0.0.,952337,8388608,39688668708864,21762480477329,3.13888734047975,0.8668841666511964
340,1.0.0.2.0.0.0.0.0.0.0.1.0.0.0.0.,477897,4194304,126064646946816,69164682432377,3.1336598144732797,0.866056301391303
341,1.0.0.0.0.0.0.0.0.0.1.0.0.0.2.0.,478277,4194304,378446337277952,207659036275871,3.1325131107469706,0.8658720922949027
342,0.1.0.0.0.0.0.0.2.1.0.0.0.0.0.0.,479507,4194304,379263161204736,208193079549161,3.1288076492320394,0.8652771323305075
343,0.0.0.1.1.1.0.0.1.0.0.0.0.0.0.0.,965177,8388608,762617547194368,419062019824571,3.1195659887717473,0.8637959527274967
344,1.1.0.1.0.0.0.0.0.0.0.1.0.0.0.0.,967665,8388608,152853725315072,84028452690759,3.1158518442692715,0.8632018901334315
345,0.0.1.1.0.0.0.0.1.0.0.0.0.1.0.0.,981263,8388608,773291178459136,426046263803549,3.0957196633861646,0.8600016558693471
346,1.0.0.0.0.0.2.1.0.0.0.0.0.0.0.0.,981687,8388608,773572498817024,426230356769301,3.0950964150030167,0.8599031589502911
347,0.0.1.0.0.0.1.0.0.0.0.0.0.2.0.0.,984411,8388608,775379606306816,427413067237953,3.091098746722028,0.859271774478985
348,1.0.1.0.0.0.1.0.1.0.0.0.0.0.0.0.,986743,8388608,776921231130624,428425578549589,3.0876851459531522,0.8587237203435744
349,0.0.0.0.0.0.0.0.0.0.1.0.0.1.1.1.,989233,8388608,778565616402432,429506690541859,3.084049157911517,0.8581380279241301
350,2.0.0.0.0.0.0.0.0.0.0.0.0.2.0.0.,247453,2097152,194736967122944,107439520410919,3.0832049927181964,0.8580020083874434
351,0.0.0.0.0.0.0.0.1.0.1.1.0.0.0.1.,991923,8388608,260113638096896,143558212946243,3.080131392682622,0.8575061743471053
352,0.0.0.2.1.0.0.0.1.0.0.0.0.0.0.0.,249747,2097152,65416198094848,36145177608227,3.0698921773197383,0.8558447347325997
353,0.1.0.1.0.0.0.0.0.0.0.1.0.1.0.0.,502571,4194304,394523540717568,218207042195633,3.061032100192734,0.8544137240757528
354,1.0.0.0.0.0.0.0.1.0.0.0.1.0.1.0.,504421,4194304,395740123758592,219010278013183,3.05573118652434,0.853554770187522
355,1.0.0.0.0.0.1.0.1.0.1.0.0.0.0.0.,505153,4194304,396220153462784,219328098888019,3.0536391101535347,0.8532116112269627
356,0.1.0.0.0.0.0.0.2.0.0.0.0.0.1.0.,1015301,8388608,795714145746944,440824934483423,3.0465239329884657,0.8520444169102206
357,0.0.0.0.0.0.3.1.0.0.0.0.0.0.0.0.,253857,2097152,66316446728192,36740006294737,3.0463434832382217,0.8520148348791013
358,0.0.0.1.0.0.0.0.1.1.0.0.1.0.0.0.,510155,4194304,399497616162816,221499874866065,3.0394238789553385,0.8508810107458457
359,1.0.0.0.1.0.0.0.2.0.0.0.0.0.0.0.,511851,4194304,400605583507456,222236246729073,3.0346356232397658,0.850088389633367
360,0.0.0.0.0.1.0.1.1.0.0.0.0.1.0.0.,1029307,8388608,804865982857216,446906080894561,3.0267580875883118,0.848776906917896
361,0.0.0.2.0.0.0.0.1.0.0.0.1.0.0.0.,518605,4194304,405008864509952,225168708735415,3.0157234099226344,0.8469471321190657
362,0.1.0.0.1.0.1.0.1.0.0.0.0.0.0.0.,519873,4194304,405834538418176,225719250906579,3.0122002958634866,0.8463621835804304
363,0.0.0.1.0.2.0.0.0.0.0.0.1.0.0.0.,520519,4194304,406254941896704,225999732170437,3.0104086997801125,0.846064299908133
364,0.0.0.0.1.0.0.0.1.0.2.0.0.0.0.0.,1042539,8388608,813486451982336,452651170806897,3.0083300766901266,0.8457186330636942
365,1.0.0.0.1.0.0.0.1.0.0.1.0.0.0.0.,1044559,8388608,814799369797632,453528217483357,3.005537447985049,0.8452525497431903
366,0.0.0.0.0.0.1.0.0.0.0.0.1.2.0.0.,523627,4194304,408275455574016,227349168343921,3.0018200360687706,0.8446331125790559
367,0.0.0.0.0.1.0.0.2.1.0.0.0.0.0.0.,525201,4194304,409297708122112,228032570061123,2.9974898623909043,0.8439106880684006
368,0.0.0.0.0.2.0.0.1.0.0.1.0.0.0.0.,525879,4194304,45526393290752,25369660570413,2.9956286389380966,0.843598952940828
369,0.0.2.0.0.0.0.1.1.0.0.0.0.0.0.0.,526697,4194304,410267632533504,228682105619531,2.993386283457779,0.8432218601556495
370,1.0.0.0.3.0.0.0.0.0.0.0.0.0.0.0.,65845,524288,51288554340352,28588682381935,2.9932137281704074,0.8431927775299245
371,0.1.0.0.0.0.0.0.1.0.1.0.1.0.0.0.,1056297,8388608,822413709279232,458624640200331,2.989415895048229,0.8425504461789554
372,0.1.0.0.0.0.0.0.2.0.0.0.0.0.0.1.,1061307,8388608,275218266324992,153599963210187,2.982589391470878,0.8413983548432776
373,0.0.0.0.1.0.0.1.1.0.0.0.0.0.0.1.,16633,131072,12933236260864,7221741272059,2.9782392176231376,0.8406646833886707
374,0.0.0.1.0.0.0.0.1.1.0.0.0.0.0.1.,1071605,8388608,832312266719232,465271090954415,2.968658212898783,0.8390533501102463
375,0.1.0.0.0.0.0.0.1.1.0.0.0.1.0.0.,1078047,8388608,836475566424064,468068088325581,2.9600113535234365,0.8376049903643573
376,1.0.0.0.0.0.0.0.1.1.0.0.1.0.0.0.,270225,2097152,8383193153536,4693068082107,2.9561983730773287,0.8369684807097473
377,0.0.0.0.0.0.0.0.0.0.0.1.0.2.0.1.,541775,4194304,420014893039616,235228694623325,2.9526657030977663,0.8363764247963508
378,0.0.0.1.0.2.0.0.1.0.0.0.0.0.0.0.,271629,2097152,210485848834048,117936292910967,2.948722010918993,0.8357154909955276
