feature_id,feature_value,Nz,Ez
at_norm_pair,"A=85|t=25",524288,7168
at_norm_pair,"A=85|t=26",1048576,4096
at_norm_pair,"A=85|t=29",524288,7168
at_norm_pair,"A=85|t=61",1048576,4096
at_norm_pair,"A=85|t=72",2097152,0
at_norm_pair,"A=85|t=74",2097152,0
at_norm_pair,"A=85|t=85",5242880,4096
at_norm_pair,"A=85|t=89",1048576,4096
at_norm_pair,"A=85|t=9",524288,7168
at_norm_pair,"A=85|t=98",2097152,0
at_norm_pair,"A=89|t=0",2097152,0
at_norm_pair,"A=89|t=1",4194304,0
at_norm_pair,"A=89|t=100",3145728,4096
at_norm_pair,"A=89|t=13",524288,7168
at_norm_pair,"A=89|t=18",1048576,4096
at_norm_pair,"A=89|t=2",2097152,0
at_norm_pair,"A=89|t=20",1048576,4096
at_norm_pair,"A=89|t=25",2621440,7168
at_norm_pair,"A=89|t=29",524288,7168
at_norm_pair,"A=89|t=32",1048576,4096
at_norm_pair,"A=89|t=34",1048576,4096
at_norm_pair,"A=89|t=41",524288,7168
at_norm_pair,"A=89|t=65",1048576,4096
at_norm_pair,"A=89|t=74",2097152,0
at_norm_pair,"A=89|t=80",3145728,4096
at_norm_pair,"A=89|t=85",1048576,4096
at_norm_pair,"A=89|t=89",6291456,0
at_norm_pair,"A=8|t=0",1048576,0
at_norm_pair,"A=8|t=1",2097152,0
at_norm_pair,"A=8|t=10",1572864,11264
at_norm_pair,"A=8|t=13",2097152,0
at_norm_pair,"A=8|t=16",1048576,0
at_norm_pair,"A=8|t=17",1048576,4096
at_norm_pair,"A=8|t=18",524288,2048
at_norm_pair,"A=8|t=2",1572864,2048
at_norm_pair,"A=8|t=25",524288,2048
at_norm_pair,"A=8|t=26",524288,7168
at_norm_pair,"A=8|t=5",2097152,0
at_norm_pair,"A=8|t=8",2097152,0
at_norm_pair,"A=8|t=9",524288,2048
at_norm_pair,"A=98|t=0",1048576,0
at_norm_pair,"A=98|t=1",2097152,0
at_norm_pair,"A=98|t=10",1048576,4096
at_norm_pair,"A=98|t=100",1048576,4096
at_norm_pair,"A=98|t=113",2097152,0
at_norm_pair,"A=98|t=128",524288,2048
at_norm_pair,"A=98|t=16",524288,2048
at_norm_pair,"A=98|t=17",524288,7168
at_norm_pair,"A=98|t=2",1048576,0
at_norm_pair,"A=98|t=4",524288,2048
at_norm_pair,"A=98|t=5",524288,7168
at_norm_pair,"A=98|t=72",524288,2048
at_norm_pair,"A=98|t=85",2097152,0
at_norm_pair,"A=98|t=9",1048576,0
at_norm_pair,"A=98|t=98",2097152,0
at_norm_pair,"A=9|t=0",1048576,0
at_norm_pair,"A=9|t=1",2097152,0
at_norm_pair,"A=9|t=10",2097152,0
at_norm_pair,"A=9|t=13",1048576,4096
at_norm_pair,"A=9|t=16",1048576,0
at_norm_pair,"A=9|t=17",1048576,4096
at_norm_pair,"A=9|t=18",1048576,0
at_norm_pair,"A=9|t=2",1048576,0
at_norm_pair,"A=9|t=20",524288,7168
at_norm_pair,"A=9|t=25",1048576,4096
at_norm_pair,"A=9|t=32",262144,3584
at_norm_pair,"A=9|t=4",1048576,0
at_norm_pair,"A=9|t=5",1048576,4096
at_norm_pair,"A=9|t=8",262144,3584
at_norm_pair,"A=9|t=9",2097152,0
