feature_value,coordinate,Nz,Eiz
"A=7.16|t=8.7",1,32768,64
"A=7.16|t=9.0",0,32768,64
"A=7.16|t=9.0",1,32768,64
"A=7.16|t=9.1",0,65536,0
"A=7.16|t=9.1",1,65536,0
"A=7.16|t=9.10",0,32768,64
"A=7.16|t=9.10",1,32768,64
"A=7.16|t=9.11",0,65536,0
"A=7.16|t=9.11",1,65536,0
"A=7.16|t=9.12",0,32768,64
"A=7.16|t=9.12",1,32768,64
"A=7.16|t=9.2",0,32768,64
"A=7.16|t=9.2",1,32768,64
"A=7.16|t=9.5",0,16384,112
"A=7.16|t=9.5",1,16384,112
"A=7.16|t=9.6",0,32768,64
"A=7.16|t=9.6",1,32768,64
"A=7.16|t=9.7",0,16384,112
"A=7.16|t=9.7",1,16384,112
"A=7.1|t=0.0",0,262144,0
"A=7.1|t=0.0",1,262144,0
"A=7.1|t=0.1",0,131072,0
"A=7.1|t=0.1",1,131072,0
"A=7.1|t=0.10",0,65536,0
"A=7.1|t=0.10",1,65536,0
"A=7.1|t=0.11",0,32768,64
"A=7.1|t=0.11",1,32768,64
"A=7.1|t=0.16",0,131072,0
"A=7.1|t=0.16",1,131072,0
"A=7.1|t=0.6",0,32768,64
"A=7.1|t=0.6",1,32768,64
"A=7.1|t=0.7",0,65536,0
"A=7.1|t=0.7",1,65536,0
"A=7.1|t=0.8",0,32768,64
"A=7.1|t=0.8",1,32768,64
"A=7.1|t=0.9",0,32768,64
"A=7.1|t=0.9",1,32768,64
"A=7.1|t=1.0",0,131072,0
"A=7.1|t=1.0",1,131072,0
"A=7.1|t=1.1",0,65536,0
"A=7.1|t=1.1",1,65536,0
"A=7.1|t=1.10",0,131072,0
"A=7.1|t=1.10",1,131072,0
"A=7.1|t=1.11",0,65536,0
"A=7.1|t=1.11",1,65536,0
"A=7.1|t=1.16",0,65536,0
"A=7.1|t=1.16",1,65536,0
"A=7.1|t=1.9",0,65536,0
"A=7.1|t=1.9",1,65536,0
"A=7.1|t=10.0",0,65536,0
"A=7.1|t=10.0",1,65536,0
"A=7.1|t=10.10",0,16384,112
"A=7.1|t=10.10",1,16384,112
"A=7.1|t=10.15",0,65536,0
"A=7.1|t=10.15",1,65536,0
"A=7.1|t=10.16",0,131072,0
"A=7.1|t=10.16",1,131072,0
"A=7.1|t=10.5",0,16384,112
"A=7.1|t=10.5",1,16384,112
"A=7.1|t=10.6",0,32768,64
"A=7.1|t=10.6",1,32768,64
"A=7.1|t=10.7",0,16384,112
"A=7.1|t=10.7",1,16384,112
"A=7.1|t=10.8",0,16384,112
"A=7.1|t=10.8",1,16384,112
"A=7.1|t=10.9",0,32768,64
"A=7.1|t=10.9",1,32768,64
"A=7.1|t=11.0",0,32768,64
"A=7.1|t=11.0",1,32768,64
"A=7.1|t=11.10",0,32768,64
"A=7.1|t=11.10",1,32768,64
"A=7.1|t=11.15",0,32768,64
"A=7.1|t=11.15",1,32768,64
"A=7.1|t=11.16",0,65536,0
"A=7.1|t=11.16",1,65536,0
"A=7.1|t=11.8",0,32768,64
"A=7.1|t=11.8",1,32768,64
"A=7.1|t=11.9",0,65536,0
"A=7.1|t=11.9",1,65536,0
"A=7.1|t=12.10",0,16384,112
"A=7.1|t=12.10",1,16384,112
"A=7.1|t=12.8",0,16384,112
"A=7.1|t=12.8",1,16384,112
"A=7.1|t=12.9",0,32768,64
"A=7.1|t=12.9",1,32768,64
"A=7.1|t=15.6",0,32768,64
"A=7.1|t=15.6",1,32768,64
"A=7.1|t=15.7",0,65536,0
"A=7.1|t=15.7",1,65536,0
"A=7.1|t=15.8",0,32768,64
"A=7.1|t=15.8",1,32768,64
"A=7.1|t=16.0",0,131072,0
"A=7.1|t=16.0",1,131072,0
"A=7.1|t=16.1",0,65536,0
"A=7.1|t=16.1",1,65536,0
"A=7.1|t=16.16",0,65536,0
"A=7.1|t=16.16",1,65536,0
"A=7.1|t=16.6",0,65536,0
"A=7.1|t=16.6",1,65536,0
"A=7.1|t=16.7",0,131072,0
"A=7.1|t=16.7",1,131072,0
"A=7.1|t=16.8",0,65536,0
"A=7.1|t=16.8",1,65536,0
"A=7.1|t=2.10",0,65536,0
"A=7.1|t=2.10",1,65536,0
"A=7.1|t=2.11",0,32768,64
"A=7.1|t=2.11",1,32768,64
"A=7.1|t=2.9",0,32768,64
"A=7.1|t=2.9",1,32768,64
"A=7.1|t=5.7",0,16384,112
"A=7.1|t=5.7",1,16384,112
"A=7.1|t=5.8",0,32768,64
"A=7.1|t=5.8",1,32768,64
"A=7.1|t=5.9",0,16384,112
"A=7.1|t=5.9",1,16384,112
"A=7.1|t=6.0",0,32768,64
"A=7.1|t=6.0",1,32768,64
"A=7.1|t=6.1",0,65536,0
"A=7.1|t=6.1",1,65536,0
"A=7.1|t=6.2",0,32768,64
"A=7.1|t=6.2",1,32768,64
"A=7.1|t=6.7",0,32768,64
"A=7.1|t=6.7",1,32768,64
"A=7.1|t=6.8",0,65536,0
"A=7.1|t=6.8",1,65536,0
"A=7.1|t=6.9",0,32768,64
"A=7.1|t=6.9",1,32768,64
"A=7.1|t=7.0",0,65536,0
"A=7.1|t=7.0",1,65536,0
"A=7.1|t=7.1",0,131072,0
"A=7.1|t=7.1",1,131072,0
"A=7.1|t=7.10",0,16384,112
"A=7.1|t=7.10",1,16384,112
"A=7.1|t=7.11",0,32768,64
"A=7.1|t=7.11",1,32768,64
"A=7.1|t=7.12",0,16384,112
"A=7.1|t=7.12",1,16384,112
"A=7.1|t=7.2",0,65536,0
"A=7.1|t=7.2",1,65536,0
"A=7.1|t=7.7",0,16384,112
"A=7.1|t=7.7",1,16384,112
"A=7.1|t=7.8",0,32768,64
"A=7.1|t=7.8",1,32768,64
"A=7.1|t=7.9",0,16384,112
"A=7.1|t=7.9",1,16384,112
"A=7.1|t=8.0",0,32768,64
"A=7.1|t=8.0",1,32768,64
"A=7.1|t=8.1",0,65536,0
"A=7.1|t=8.1",1,65536,0
"A=7.1|t=8.10",0,32768,64
"A=7.1|t=8.10",1,32768,64
"A=7.1|t=8.11",0,65536,0
"A=7.1|t=8.11",1,65536,0
"A=7.1|t=8.12",0,32768,64
"A=7.1|t=8.12",1,32768,64
"A=7.1|t=8.2",0,32768,64
"A=7.1|t=8.2",1,32768,64
"A=7.1|t=8.5",0,16384,112
"A=7.1|t=8.5",1,16384,112
"A=7.1|t=8.6",0,32768,64
"A=7.1|t=8.6",1,32768,64
"A=7.1|t=8.7",0,16384,112
"A=7.1|t=8.7",1,16384,112
"A=7.1|t=9.0",0,32768,64
"A=7.1|t=9.0",1,32768,64
"A=7.1|t=9.10",0,16384,112
"A=7.1|t=9.10",1,16384,112
"A=7.1|t=9.11",0,32768,64
"A=7.1|t=9.11",1,32768,64
"A=7.1|t=9.12",0,16384,112
"A=7.1|t=9.12",1,16384,112
"A=7.1|t=9.15",0,32768,64
"A=7.1|t=9.15",1,32768,64
"A=7.1|t=9.16",0,65536,0
"A=7.1|t=9.16",1,65536,0
"A=7.1|t=9.5",0,32768,64
"A=7.1|t=9.5",1,32768,64
"A=7.1|t=9.6",0,65536,0
"A=7.1|t=9.6",1,65536,0
"A=7.1|t=9.7",0,32768,64
"A=7.1|t=9.7",1,32768,64
"A=7.2|t=0.0",0,262144,0
"A=7.2|t=0.0",1,262144,0
"A=7.2|t=0.1",0,131072,0
"A=7.2|t=0.1",1,131072,0
"A=7.2|t=0.16",0,131072,0
"A=7.2|t=0.16",1,131072,0
"A=7.2|t=1.0",0,131072,0
"A=7.2|t=1.0",1,131072,0
"A=7.2|t=1.1",0,65536,0
"A=7.2|t=1.1",1,65536,0
"A=7.2|t=1.10",0,65536,0
"A=7.2|t=1.10",1,65536,0
"A=7.2|t=1.11",0,32768,64
"A=7.2|t=1.11",1,32768,64
"A=7.2|t=1.16",0,65536,0
"A=7.2|t=1.16",1,65536,0
"A=7.2|t=1.9",0,32768,64
"A=7.2|t=1.9",1,32768,64
"A=7.2|t=10.11",0,16384,112
"A=7.2|t=10.11",1,16384,112
"A=7.2|t=10.12",0,32768,64
"A=7.2|t=10.12",1,32768,64
"A=7.2|t=10.13",0,16384,112
"A=7.2|t=10.13",1,16384,112
"A=7.2|t=10.14",0,65536,0
"A=7.2|t=10.14",1,65536,0
"A=7.2|t=10.15",0,131072,0
"A=7.2|t=10.15",1,131072,0
"A=7.2|t=10.16",0,65536,0
"A=7.2|t=10.16",1,65536,0
"A=7.2|t=11.14",0,32768,64
"A=7.2|t=11.14",1,32768,64
"A=7.2|t=11.15",0,65536,0
"A=7.2|t=11.15",1,65536,0
"A=7.2|t=11.16",0,32768,64
"A=7.2|t=11.16",1,32768,64
"A=7.2|t=11.7",0,16384,112
"A=7.2|t=11.7",1,16384,112
"A=7.2|t=11.8",0,32768,64
"A=7.2|t=11.8",1,32768,64
"A=7.2|t=11.9",0,16384,112
"A=7.2|t=11.9",1,16384,112
"A=7.2|t=12.7",0,32768,64
"A=7.2|t=12.7",1,32768,64
"A=7.2|t=12.8",0,65536,0
"A=7.2|t=12.8",1,65536,0
"A=7.2|t=12.9",0,32768,64
"A=7.2|t=12.9",1,32768,64
"A=7.2|t=13.7",0,16384,112
"A=7.2|t=13.7",1,16384,112
"A=7.2|t=13.8",0,32768,64
"A=7.2|t=13.8",1,32768,64
"A=7.2|t=13.9",0,16384,112
"A=7.2|t=13.9",1,16384,112
"A=7.2|t=14.6",0,32768,64
"A=7.2|t=14.6",1,32768,64
"A=7.2|t=14.7",0,65536,0
"A=7.2|t=14.7",1,65536,0
"A=7.2|t=14.8",0,32768,64
"A=7.2|t=14.8",1,32768,64
"A=7.2|t=15.6",0,65536,0
"A=7.2|t=15.6",1,65536,0
"A=7.2|t=15.7",0,131072,0
"A=7.2|t=15.7",1,131072,0
"A=7.2|t=15.8",0,65536,0
"A=7.2|t=15.8",1,65536,0
"A=7.2|t=16.0",0,131072,0
"A=7.2|t=16.0",1,131072,0
"A=7.2|t=16.1",0,65536,0
"A=7.2|t=16.1",1,65536,0
"A=7.2|t=16.16",0,65536,0
"A=7.2|t=16.16",1,65536,0
"A=7.2|t=16.6",0,32768,64
"A=7.2|t=16.6",1,32768,64
"A=7.2|t=16.7",0,65536,0
"A=7.2|t=16.7",1,65536,0
"A=7.2|t=16.8",0,32768,64
"A=7.2|t=16.8",1,32768,64
"A=7.2|t=2.10",0,131072,0
"A=7.2|t=2.10",1,131072,0
"A=7.2|t=2.11",0,65536,0
"A=7.2|t=2.11",1,65536,0
"A=7.2|t=2.9",0,65536,0
"A=7.2|t=2.9",1,65536,0
"A=7.2|t=3.10",0,65536,0
"A=7.2|t=3.10",1,65536,0
"A=7.2|t=3.11",0,32768,64
"A=7.2|t=3.11",1,32768,64
"A=7.2|t=3.9",0,32768,64
"A=7.2|t=3.9",1,32768,64
"A=7.2|t=4.10",0,16384,112
"A=7.2|t=4.10",1,16384,112
"A=7.2|t=4.8",0,16384,112
"A=7.2|t=4.8",1,16384,112
"A=7.2|t=4.9",0,32768,64
"A=7.2|t=4.9",1,32768,64
"A=7.2|t=5.10",0,32768,64
"A=7.2|t=5.10",1,32768,64
"A=7.2|t=5.8",0,32768,64
"A=7.2|t=5.8",1,32768,64
"A=7.2|t=5.9",0,65536,0
"A=7.2|t=5.9",1,65536,0
"A=7.2|t=6.1",0,32768,64
"A=7.2|t=6.1",1,32768,64
"A=7.2|t=6.10",0,16384,112
"A=7.2|t=6.10",1,16384,112
"A=7.2|t=6.2",0,65536,0
"A=7.2|t=6.2",1,65536,0
"A=7.2|t=6.3",0,32768,64
"A=7.2|t=6.3",1,32768,64
"A=7.2|t=6.8",0,16384,112
"A=7.2|t=6.8",1,16384,112
"A=7.2|t=6.9",0,32768,64
"A=7.2|t=6.9",1,32768,64
"A=7.2|t=7.1",0,65536,0
"A=7.2|t=7.1",1,65536,0
"A=7.2|t=7.2",0,131072,0
"A=7.2|t=7.2",1,131072,0
"A=7.2|t=7.3",0,65536,0
"A=7.2|t=7.3",1,65536,0
"A=7.2|t=7.4",0,16384,112
"A=7.2|t=7.4",1,16384,112
"A=7.2|t=7.5",0,32768,64
"A=7.2|t=7.5",1,32768,64
"A=7.2|t=7.6",0,16384,112
"A=7.2|t=7.6",1,16384,112
"A=7.2|t=8.1",0,32768,64
"A=7.2|t=8.1",1,32768,64
"A=7.2|t=8.11",0,16384,112
"A=7.2|t=8.11",1,16384,112
"A=7.2|t=8.12",0,32768,64
"A=7.2|t=8.12",1,32768,64
"A=7.2|t=8.13",0,16384,112
"A=7.2|t=8.13",1,16384,112
"A=7.2|t=8.2",0,65536,0
"A=7.2|t=8.2",1,65536,0
"A=7.2|t=8.3",0,32768,64
"A=7.2|t=8.3",1,32768,64
"A=7.2|t=8.4",0,32768,64
"A=7.2|t=8.4",1,32768,64
"A=7.2|t=8.5",0,65536,0
"A=7.2|t=8.5",1,65536,0
"A=7.2|t=8.6",0,32768,64
"A=7.2|t=8.6",1,32768,64
"A=7.2|t=9.11",0,32768,64
"A=7.2|t=9.11",1,32768,64
"A=7.2|t=9.12",0,65536,0
"A=7.2|t=9.12",1,65536,0
"A=7.2|t=9.13",0,32768,64
"A=7.2|t=9.13",1,32768,64
"A=7.2|t=9.14",0,32768,64
"A=7.2|t=9.14",1,32768,64
"A=7.2|t=9.15",0,65536,0
"A=7.2|t=9.15",1,65536,0
"A=7.2|t=9.16",0,32768,64
"A=7.2|t=9.16",1,32768,64
"A=7.2|t=9.4",0,16384,112
"A=7.2|t=9.4",1,16384,112
"A=7.2|t=9.5",0,32768,64
"A=7.2|t=9.5",1,32768,64
"A=7.2|t=9.6",0,16384,112
"A=7.2|t=9.6",1,16384,112
"A=7.3|t=0.0",0,262144,0
"A=7.3|t=0.0",1,262144,0
"A=7.3|t=0.1",0,131072,0
"A=7.3|t=0.1",1,131072,0
"A=7.3|t=0.16",0,131072,0
"A=7.3|t=0.16",1,131072,0
"A=7.3|t=1.0",0,131072,0
"A=7.3|t=1.0",1,131072,0
"A=7.3|t=1.1",0,65536,0
"A=7.3|t=1.1",1,65536,0
"A=7.3|t=1.16",0,65536,0
"A=7.3|t=1.16",1,65536,0
"A=7.3|t=10.12",0,32768,64
"A=7.3|t=10.12",1,32768,64
"A=7.3|t=10.13",0,131072,0
"A=7.3|t=10.13",1,131072,0
"A=7.3|t=10.14",0,163840,64
"A=7.3|t=10.14",1,163840,64
"A=7.3|t=10.15",0,65536,0
"A=7.3|t=10.15",1,65536,0
"A=7.3|t=11.12",0,16384,112
"A=7.3|t=11.12",1,16384,112
"A=7.3|t=11.13",0,65536,128
"A=7.3|t=11.13",1,65536,128
"A=7.3|t=11.14",0,81920,112
"A=7.3|t=11.14",1,81920,112
"A=7.3|t=11.15",0,32768,64
"A=7.3|t=11.15",1,32768,64
"A=7.3|t=12.6",0,16384,112
"A=7.3|t=12.6",1,16384,112
"A=7.3|t=12.7",0,32768,64
"A=7.3|t=12.7",1,32768,64
"A=7.3|t=12.8",0,16384,112
"A=7.3|t=12.8",1,16384,112
"A=7.3|t=13.6",0,65536,128
"A=7.3|t=13.6",1,65536,128
"A=7.3|t=13.7",0,131072,0
"A=7.3|t=13.7",1,131072,0
"A=7.3|t=13.8",0,65536,128
"A=7.3|t=13.8",1,65536,128
"A=7.3|t=14.6",0,81920,112
"A=7.3|t=14.6",1,81920,112
"A=7.3|t=14.7",0,163840,64
"A=7.3|t=14.7",1,163840,64
"A=7.3|t=14.8",0,81920,112
"A=7.3|t=14.8",1,81920,112
"A=7.3|t=15.6",0,32768,64
"A=7.3|t=15.6",1,32768,64
"A=7.3|t=15.7",0,65536,0
"A=7.3|t=15.7",1,65536,0
"A=7.3|t=15.8",0,32768,64
"A=7.3|t=15.8",1,32768,64
"A=7.3|t=16.0",0,131072,0
"A=7.3|t=16.0",1,131072,0
"A=7.3|t=16.1",0,65536,0
"A=7.3|t=16.1",1,65536,0
"A=7.3|t=16.16",0,65536,0
"A=7.3|t=16.16",1,65536,0
"A=7.3|t=2.10",0,65536,0
"A=7.3|t=2.10",1,65536,0
"A=7.3|t=2.11",0,32768,64
"A=7.3|t=2.11",1,32768,64
"A=7.3|t=2.9",0,32768,64
"A=7.3|t=2.9",1,32768,64
"A=7.3|t=3.10",0,163840,64
"A=7.3|t=3.10",1,163840,64
"A=7.3|t=3.11",0,81920,112
"A=7.3|t=3.11",1,81920,112
"A=7.3|t=3.9",0,81920,112
"A=7.3|t=3.9",1,81920,112
"A=7.3|t=4.10",0,131072,0
"A=7.3|t=4.10",1,131072,0
"A=7.3|t=4.11",0,65536,128
"A=7.3|t=4.11",1,65536,128
"A=7.3|t=4.9",0,65536,128
"A=7.3|t=4.9",1,65536,128
"A=7.3|t=5.10",0,32768,64
"A=7.3|t=5.10",1,32768,64
"A=7.3|t=5.11",0,16384,112
"A=7.3|t=5.11",1,16384,112
"A=7.3|t=5.9",0,16384,112
"A=7.3|t=5.9",1,16384,112
"A=7.3|t=6.2",0,32768,64
"A=7.3|t=6.2",1,32768,64
"A=7.3|t=6.3",0,81920,112
"A=7.3|t=6.3",1,81920,112
"A=7.3|t=6.4",0,65536,128
"A=7.3|t=6.4",1,65536,128
"A=7.3|t=6.5",0,16384,112
"A=7.3|t=6.5",1,16384,112
"A=7.3|t=7.2",0,65536,0
"A=7.3|t=7.2",1,65536,0
"A=7.3|t=7.3",0,163840,64
"A=7.3|t=7.3",1,163840,64
"A=7.3|t=7.4",0,131072,0
"A=7.3|t=7.4",1,131072,0
"A=7.3|t=7.5",0,32768,64
"A=7.3|t=7.5",1,32768,64
"A=7.3|t=8.2",0,32768,64
"A=7.3|t=8.2",1,32768,64
"A=7.3|t=8.3",0,81920,112
"A=7.3|t=8.3",1,81920,112
"A=7.3|t=8.4",0,65536,128
"A=7.3|t=8.4",1,65536,128
"A=7.3|t=8.5",0,16384,112
"A=7.3|t=8.5",1,16384,112
"A=7.3|t=9.12",0,16384,112
"A=7.3|t=9.12",1,16384,112
"A=7.3|t=9.13",0,65536,128
"A=7.3|t=9.13",1,65536,128
"A=7.3|t=9.14",0,81920,112
"A=7.3|t=9.14",1,81920,112
"A=7.3|t=9.15",0,32768,64
"A=7.3|t=9.15",1,32768,64
"A=7.4|t=0.0",0,262144,0
"A=7.4|t=0.0",1,262144,0
"A=7.4|t=0.1",0,131072,0
"A=7.4|t=0.1",1,131072,0
"A=7.4|t=0.16",0,131072,0
"A=7.4|t=0.16",1,131072,0
"A=7.4|t=1.0",0,131072,0
"A=7.4|t=1.0",1,131072,0
"A=7.4|t=1.1",0,65536,0
"A=7.4|t=1.1",1,65536,0
"A=7.4|t=1.16",0,65536,0
"A=7.4|t=1.16",1,65536,0
"A=7.4|t=10.12",0,65536,0
"A=7.4|t=10.12",1,65536,0
"A=7.4|t=10.13",0,147456,112
"A=7.4|t=10.13",1,147456,112
"A=7.4|t=10.14",0,98304,64
"A=7.4|t=10.14",1,98304,64
"A=7.4|t=10.15",0,16384,112
"A=7.4|t=10.15",1,16384,112
"A=7.4|t=11.12",0,32768,64
"A=7.4|t=11.12",1,32768,64
"A=7.4|t=11.13",0,98304,64
"A=7.4|t=11.13",1,98304,64
"A=7.4|t=11.14",0,98304,64
"A=7.4|t=11.14",1,98304,64
"A=7.4|t=11.15",0,32768,64
"A=7.4|t=11.15",1,32768,64
"A=7.4|t=12.13",0,16384,112
"A=7.4|t=12.13",1,16384,112
"A=7.4|t=12.14",0,32768,64
"A=7.4|t=12.14",1,32768,64
"A=7.4|t=12.15",0,16384,112
"A=7.4|t=12.15",1,16384,112
"A=7.4|t=12.6",0,32768,64
"A=7.4|t=12.6",1,32768,64
"A=7.4|t=12.7",0,65536,0
"A=7.4|t=12.7",1,65536,0
"A=7.4|t=12.8",0,32768,64
"A=7.4|t=12.8",1,32768,64
"A=7.4|t=13.5",0,16384,112
"A=7.4|t=13.5",1,16384,112
"A=7.4|t=13.6",0,98304,64
"A=7.4|t=13.6",1,98304,64
"A=7.4|t=13.7",0,147456,112
"A=7.4|t=13.7",1,147456,112
"A=7.4|t=13.8",0,65536,0
"A=7.4|t=13.8",1,65536,0
"A=7.4|t=14.5",0,32768,64
"A=7.4|t=14.5",1,32768,64
"A=7.4|t=14.6",0,98304,64
"A=7.4|t=14.6",1,98304,64
"A=7.4|t=14.7",0,98304,64
"A=7.4|t=14.7",1,98304,64
"A=7.4|t=14.8",0,32768,64
"A=7.4|t=14.8",1,32768,64
"A=7.4|t=15.5",0,16384,112
"A=7.4|t=15.5",1,16384,112
"A=7.4|t=15.6",0,32768,64
"A=7.4|t=15.6",1,32768,64
"A=7.4|t=15.7",0,16384,112
"A=7.4|t=15.7",1,16384,112
"A=7.4|t=16.0",0,131072,0
"A=7.4|t=16.0",1,131072,0
"A=7.4|t=16.1",0,65536,0
"A=7.4|t=16.1",1,65536,0
"A=7.4|t=16.16",0,65536,0
"A=7.4|t=16.16",1,65536,0
"A=7.4|t=2.10",0,16384,112
"A=7.4|t=2.10",1,16384,112
"A=7.4|t=2.11",0,32768,64
"A=7.4|t=2.11",1,32768,64
"A=7.4|t=2.12",0,16384,112
"A=7.4|t=2.12",1,16384,112
"A=7.4|t=3.10",0,98304,64
"A=7.4|t=3.10",1,98304,64
"A=7.4|t=3.11",0,98304,64
"A=7.4|t=3.11",1,98304,64
"A=7.4|t=3.12",0,32768,64
"A=7.4|t=3.12",1,32768,64
"A=7.4|t=3.9",0,32768,64
"A=7.4|t=3.9",1,32768,64
"A=7.4|t=4.10",0,147456,112
"A=7.4|t=4.10",1,147456,112
"A=7.4|t=4.11",0,98304,64
"A=7.4|t=4.11",1,98304,64
"A=7.4|t=4.12",0,16384,112
"A=7.4|t=4.12",1,16384,112
"A=7.4|t=4.9",0,65536,0
"A=7.4|t=4.9",1,65536,0
"A=7.4|t=5.10",0,65536,0
"A=7.4|t=5.10",1,65536,0
"A=7.4|t=5.11",0,32768,64
"A=7.4|t=5.11",1,32768,64
"A=7.4|t=5.2",0,16384,112
"A=7.4|t=5.2",1,16384,112
"A=7.4|t=5.3",0,32768,64
"A=7.4|t=5.3",1,32768,64
"A=7.4|t=5.4",0,16384,112
"A=7.4|t=5.4",1,16384,112
"A=7.4|t=5.9",0,32768,64
"A=7.4|t=5.9",1,32768,64
"A=7.4|t=6.2",0,32768,64
"A=7.4|t=6.2",1,32768,64
"A=7.4|t=6.3",0,98304,64
"A=7.4|t=6.3",1,98304,64
"A=7.4|t=6.4",0,98304,64
"A=7.4|t=6.4",1,98304,64
"A=7.4|t=6.5",0,32768,64
"A=7.4|t=6.5",1,32768,64
"A=7.4|t=7.2",0,16384,112
"A=7.4|t=7.2",1,16384,112
"A=7.4|t=7.3",0,98304,64
"A=7.4|t=7.3",1,98304,64
"A=7.4|t=7.4",0,147456,112
"A=7.4|t=7.4",1,147456,112
"A=7.4|t=7.5",0,65536,0
"A=7.4|t=7.5",1,65536,0
"A=7.4|t=8.3",0,32768,64
"A=7.4|t=8.3",1,32768,64
"A=7.4|t=8.4",0,65536,0
"A=7.4|t=8.4",1,65536,0
"A=7.4|t=8.5",0,32768,64
"A=7.4|t=8.5",1,32768,64
"A=7.4|t=9.12",0,32768,64
"A=7.4|t=9.12",1,32768,64
"A=7.4|t=9.13",0,65536,0
"A=7.4|t=9.13",1,65536,0
"A=7.4|t=9.14",0,32768,64
"A=7.4|t=9.14",1,32768,64
"A=7.5|t=0.0",0,262144,0
"A=7.5|t=0.0",1,262144,0
"A=7.5|t=0.1",0,131072,0
"A=7.5|t=0.1",1,131072,0
"A=7.5|t=0.16",0,131072,0
"A=7.5|t=0.16",1,131072,0
"A=7.5|t=1.0",0,131072,0
"A=7.5|t=1.0",1,131072,0
"A=7.5|t=1.1",0,65536,0
"A=7.5|t=1.1",1,65536,0
"A=7.5|t=1.11",0,16384,112
"A=7.5|t=1.11",1,16384,112
"A=7.5|t=1.12",0,32768,64
"A=7.5|t=1.12",1,32768,64
"A=7.5|t=1.13",0,16384,112
"A=7.5|t=1.13",1,16384,112
"A=7.5|t=1.16",0,65536,0
"A=7.5|t=1.16",1,65536,0
"A=7.5|t=10.11",0,65536,0
"A=7.5|t=10.11",1,65536,0
"A=7.5|t=10.12",0,131072,0
"A=7.5|t=10.12",1,131072,0
"A=7.5|t=10.13",0,65536,0
"A=7.5|t=10.13",1,65536,0
"A=7.5|t=11.11",0,32768,64
"A=7.5|t=11.11",1,32768,64
"A=7.5|t=11.12",0,65536,0
"A=7.5|t=11.12",1,65536,0
"A=7.5|t=11.13",0,32768,64
"A=7.5|t=11.13",1,32768,64
"A=7.5|t=11.14",0,16384,112
"A=7.5|t=11.14",1,16384,112
"A=7.5|t=11.15",0,32768,64
"A=7.5|t=11.15",1,32768,64
"A=7.5|t=11.16",0,16384,112
"A=7.5|t=11.16",1,16384,112
"A=7.5|t=11.6",0,32768,64
"A=7.5|t=11.6",1,32768,64
"A=7.5|t=11.7",0,65536,0
"A=7.5|t=11.7",1,65536,0
"A=7.5|t=11.8",0,32768,64
"A=7.5|t=11.8",1,32768,64
"A=7.5|t=12.14",0,32768,64
"A=7.5|t=12.14",1,32768,64
"A=7.5|t=12.15",0,65536,0
"A=7.5|t=12.15",1,65536,0
"A=7.5|t=12.16",0,32768,64
"A=7.5|t=12.16",1,32768,64
"A=7.5|t=12.6",0,65536,0
"A=7.5|t=12.6",1,65536,0
"A=7.5|t=12.7",0,131072,0
"A=7.5|t=12.7",1,131072,0
"A=7.5|t=12.8",0,65536,0
"A=7.5|t=12.8",1,65536,0
"A=7.5|t=13.14",0,16384,112
"A=7.5|t=13.14",1,16384,112
"A=7.5|t=13.15",0,32768,64
"A=7.5|t=13.15",1,32768,64
"A=7.5|t=13.16",0,16384,112
"A=7.5|t=13.16",1,16384,112
"A=7.5|t=13.6",0,32768,64
"A=7.5|t=13.6",1,32768,64
"A=7.5|t=13.7",0,65536,0
"A=7.5|t=13.7",1,65536,0
"A=7.5|t=13.8",0,32768,64
"A=7.5|t=13.8",1,32768,64
"A=7.5|t=14.4",0,16384,112
"A=7.5|t=14.4",1,16384,112
"A=7.5|t=14.5",0,32768,64
"A=7.5|t=14.5",1,32768,64
"A=7.5|t=14.6",0,16384,112
"A=7.5|t=14.6",1,16384,112
"A=7.5|t=15.4",0,32768,64
"A=7.5|t=15.4",1,32768,64
"A=7.5|t=15.5",0,65536,0
"A=7.5|t=15.5",1,65536,0
"A=7.5|t=15.6",0,32768,64
"A=7.5|t=15.6",1,32768,64
"A=7.5|t=16.0",0,131072,0
"A=7.5|t=16.0",1,131072,0
"A=7.5|t=16.1",0,65536,0
"A=7.5|t=16.1",1,65536,0
"A=7.5|t=16.16",0,65536,0
"A=7.5|t=16.16",1,65536,0
"A=7.5|t=16.4",0,16384,112
"A=7.5|t=16.4",1,16384,112
"A=7.5|t=16.5",0,32768,64
"A=7.5|t=16.5",1,32768,64
"A=7.5|t=16.6",0,16384,112
"A=7.5|t=16.6",1,16384,112
"A=7.5|t=2.11",0,32768,64
"A=7.5|t=2.11",1,32768,64
"A=7.5|t=2.12",0,65536,0
"A=7.5|t=2.12",1,65536,0
"A=7.5|t=2.13",0,32768,64
"A=7.5|t=2.13",1,32768,64
"A=7.5|t=3.11",0,16384,112
"A=7.5|t=3.11",1,16384,112
"A=7.5|t=3.12",0,32768,64
"A=7.5|t=3.12",1,32768,64
"A=7.5|t=3.13",0,16384,112
"A=7.5|t=3.13",1,16384,112
"A=7.5|t=4.1",0,16384,112
"A=7.5|t=4.1",1,16384,112
"A=7.5|t=4.10",0,65536,0
"A=7.5|t=4.10",1,65536,0
"A=7.5|t=4.11",0,32768,64
"A=7.5|t=4.11",1,32768,64
"A=7.5|t=4.2",0,32768,64
"A=7.5|t=4.2",1,32768,64
"A=7.5|t=4.3",0,16384,112
"A=7.5|t=4.3",1,16384,112
