rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
8348,-6:-1:1;8:1:1;,2963,4624,4624,2963,0.6420827715393966,0.6420827715393964
8349,-6:-1:2;,11853,18496,18496,11853,0.641961050801852,0.6419610508018521
8350,-6:-2:1;-1:6:1;,11855,18496,18496,11855,0.6417176401313086,0.6417176401313085
8351,-6:-2:1;-2:5:1;,11857,18496,18496,11857,0.6414742705219446,0.6414742705219445
8352,-6:-2:1;-2:6:1;,11861,18496,18496,11861,0.6409876544313579,0.6409876544313579
8353,-6:-2:1;-2:7:1;,11863,18496,18496,11863,0.6407444079224544,0.6407444079224544
8354,-6:-2:1;-3:6:1;,11865,18496,18496,11865,0.6405012024193686,0.6405012024193686
8355,-6:-2:1;-4:7:1;,11867,18496,18496,11867,0.6402580379082772,0.6402580379082773
8356,-6:-2:1;1:-6:1;,11869,18496,18496,11869,0.6400149143753646,0.6400149143753645
8357,-6:-2:1;2:-5:1;,11871,18496,18496,11871,0.6397718318068218,0.6397718318068217
8358,-6:-2:1;2:-6:1;,11875,18496,18496,11875,0.6392857895076439,0.6392857895076438
8359,-6:-2:1;2:-7:1;,11877,18496,18496,11877,0.639042829749426,0.6390428297494258
8360,-6:-2:1;3:-6:1;,11879,18496,18496,11879,0.6387999109004114,0.6387999109004113
8361,-6:-2:1;4:-7:1;,11881,18496,18496,11881,0.6385570329468261,0.638557032946826
8362,-6:-2:1;8:3:1;,699,1088,1088,699,0.638314195874903,0.638314195874903
8363,-6:-3:1;-2:6:1;,11885,18496,18496,11885,0.6380713996708819,0.6380713996708817
8364,-6:-3:1;-3:5:1;,11887,18496,18496,11887,0.637828644321009,0.637828644321009
8365,-6:-3:1;-3:6:1;,11891,18496,18496,11891,0.6373432561287313,0.6373432561287313
8366,-6:-3:1;-3:8:1;,11893,18496,18496,11893,0.6371006232588541,0.6371006232588541
8367,-6:-3:1;2:-6:1;,11895,18496,18496,11895,0.6368580311881819,0.6368580311881819
8368,-6:-3:1;3:-5:1;,11897,18496,18496,11897,0.6366154799029957,0.6366154799029958
8369,-6:-3:1;3:-6:1;,11901,18496,18496,11901,0.636130499634242,0.6361304996342421
8370,-6:-3:1;3:-8:1;,11903,18496,18496,11903,0.6358880706232718,0.6358880706232718
8371,-6:-3:1;8:-2:1;,11905,18496,18496,11905,0.6356456823429825,0.6356456823429824
8372,-6:-4:1;-2:-8:1;,11907,18496,18496,11907,0.6354033347796896,0.6354033347796898
8373,-6:-4:1;-3:6:1;,11909,18496,18496,11909,0.6351610279197165,0.6351610279197165
8374,-6:-4:1;-4:5:1;,11911,18496,18496,11911,0.6349187617493927,0.6349187617493924
8375,-6:-4:1;-4:6:1;,11915,18496,18496,11915,0.6344343514230455,0.6344343514230455
8376,-6:-4:1;-4:7:1;,701,1088,1088,701,0.6341922072397163,0.6341922072397164
8377,-6:-4:1;-5:6:1;,11919,18496,18496,11919,0.6339501036914239,0.6339501036914239
8378,-6:-4:1;2:8:1;,11921,18496,18496,11921,0.6337080407645322,0.6337080407645322
8379,-6:-4:1;3:-6:1;,11923,18496,18496,11923,0.6334660184454126,0.6334660184454127
8380,-6:-4:1;4:-5:1;,11925,18496,18496,11925,0.6332240367204427,0.6332240367204425
8381,-6:-4:1;4:-6:1;,11929,18496,18496,11929,0.632740194998497,0.6327401949984971
8382,-6:-4:1;4:-7:1;,11931,18496,18496,11931,0.6324983349743113,0.6324983349743112
8383,-6:-4:1;5:-6:1;,11933,18496,18496,11933,0.6322565154898551,0.6322565154898548
8384,-6:-4:1;7:-1:1;,11935,18496,18496,11935,0.6320147365315398,0.6320147365315398
8385,-6:-5:1;-1:-1:1;,11937,18496,18496,11937,0.6317729980857851,0.6317729980857851
8386,-6:-5:1;-1:-7:1;,11939,18496,18496,11939,0.6315313001390164,0.6315313001390163
8387,-6:-5:1;-2:-2:1;,11941,18496,18496,11941,0.6312896426776657,0.6312896426776659
8388,-6:-5:1;-3:-3:1;,11943,18496,18496,11943,0.6310480256881731,0.6310480256881731
8389,-6:-5:1;-4:-4:1;,11945,18496,18496,11945,0.6308064491569843,0.6308064491569841
8390,-6:-5:1;-4:6:1;,11947,18496,18496,11947,0.6305649130705521,0.6305649130705522
8391,-6:-5:1;-5:-5:1;,11949,18496,18496,11949,0.6303234174153366,0.6303234174153366
8392,-6:-5:1;-5:5:1;,703,1088,1088,703,0.6300819621778042,0.6300819621778041
8393,-6:-5:1;-5:6:1;,11955,18496,18496,11955,0.6295991729016884,0.6295991729016885
8394,-6:-5:1;-5:7:1;,11957,18496,18496,11957,0.6293578388360724,0.6293578388360724
8395,-6:-5:1;-6:0:1;,11959,18496,18496,11959,0.6291165451340734,0.6291165451340733
8396,-6:-5:1;-6:6:1;,11961,18496,18496,11961,0.6288752917821919,0.6288752917821918
8397,-6:-5:1;0:0:1;,11963,18496,18496,11963,0.6286340787669353,0.6286340787669353
8398,-6:-5:1;1:1:1;,11965,18496,18496,11965,0.6283929060748176,0.6283929060748175
8399,-6:-5:1;1:7:1;,11967,18496,18496,11967,0.6281517736923592,0.6281517736923593
8400,-6:-5:1;2:2:1;,11969,18496,18496,11969,0.6279106816060882,0.6279106816060882
8401,-6:-5:1;3:3:1;,11971,18496,18496,11971,0.6276696298025385,0.6276696298025384
8402,-6:-5:1;4:-6:1;,11973,18496,18496,11973,0.6274286182682512,0.6274286182682511
8403,-6:-5:1;4:4:1;,11975,18496,18496,11975,0.6271876469897738,0.6271876469897738
8404,-6:-5:1;5:-5:1;,11977,18496,18496,11977,0.6269467159536614,0.6269467159536614
8405,-6:-5:1;5:-6:1;,11981,18496,18496,11981,0.6264649745547818,0.6264649745547819
8406,-6:-5:1;5:-7:1;,11983,18496,18496,11983,0.6262241641651577,0.6262241641651577
8407,-6:-5:1;5:5:1;,705,1088,1088,705,0.6259833939641836,0.6259833939641836
8408,-6:-5:1;6:-6:1;,11987,18496,18496,11987,0.6257426639384474,0.6257426639384474
8409,-6:-5:1;6:0:1;,11989,18496,18496,11989,0.6255019740745442,0.6255019740745443
8410,-6:-5:1;6:6:1;,11991,18496,18496,11991,0.6252613243590758,0.6252613243590757
8411,-6:-5:1;7:7:1;,11993,18496,18496,11993,0.6250207147786501,0.62502071477865
8412,-6:-5:1;8:8:1;,11995,18496,18496,11995,0.6247801453198819,0.624780145319882
8413,-6:-6:1;-1:-1:1;,11999,18496,18496,11999,0.6242991267138125,0.6242991267138125
8414,-6:-6:1;-1:-2:1;,12001,18496,18496,12001,0.6240586775397743,0.6240586775397744
8415,-6:-6:1;-1:0:1;,12003,18496,18496,12003,0.6238182684339207,0.6238182684339209
8416,-6:-6:1;-2:-1:1;,12005,18496,18496,12005,0.6235778993829001,0.6235778993829
8417,-6:-6:1;-2:-2:1;,12009,18496,18496,12009,0.6230972813919842,0.6230972813919842
8418,-6:-6:1;-2:-3:1;,12011,18496,18496,12011,0.6228570324254192,0.6228570324254191
8419,-6:-6:1;-3:-2:1;,12013,18496,18496,12013,0.6226168234603473,0.6226168234603473
8420,-6:-6:1;-3:-3:1;,12017,18496,18496,12017,0.6221365254814163,0.6221365254814163
8421,-6:-6:1;-3:-4:1;,707,1088,1088,707,0.6218964364409406,0.6218964364409406
8422,-6:-6:1;-4:-4:1;,12023,18496,18496,12023,0.6214163781914769,0.6214163781914769
8423,-6:-6:1;-4:-5:1;,12025,18496,18496,12025,0.6211764089559122,0.6211764089559121
8424,-6:-6:1;-5:-1:1;,12027,18496,18496,12027,0.6209364796287521,0.620936479628752
8425,-6:-6:1;-5:-4:1;,12029,18496,18496,12029,0.6206965901967245,0.6206965901967245
8426,-6:-6:1;-5:-5:1;,12033,18496,18496,12033,0.6202169309650137,0.6202169309650137
8427,-6:-6:1;-5:-6:1;,12035,18496,18496,12035,0.6199771611388195,0.6199771611388196
8428,-6:-6:1;-5:6:1;,12037,18496,18496,12037,0.6197374311547371,0.619737431154737
8429,-6:-6:1;-6:-5:1;,12039,18496,18496,12039,0.6194977409995274,0.6194977409995274
8430,-6:-6:1;-6:5:1;,12041,18496,18496,12041,0.6192580906599581,0.6192580906599581
8431,-6:-6:1;-6:6:1;,12045,18496,18496,12045,0.6187789093748458,0.6187789093748458
8432,-6:-6:1;-6:7:1;,12047,18496,18496,12047,0.6185393784028713,0.6185393784028712
8433,-6:-6:1;0:-1:1;,12049,18496,18496,12049,0.6182998871936742,0.6182998871936745
8434,-6:-6:1;0:-6:1;,12051,18496,18496,12051,0.6180604357340559,0.6180604357340559
8435,-6:-6:1;0:0:1;,12055,18496,18496,12055,0.6175816520107902,0.6175816520107903
8436,-6:-6:1;0:1:1;,12057,18496,18496,12057,0.6173423197207775,0.6173423197207775
8437,-6:-6:1;0:6:1;,12059,18496,18496,12059,0.6171030271276118,0.6171030271276117
8438,-6:-6:1;1:0:1;,12061,18496,18496,12061,0.6168637742181264,0.6168637742181264
8439,-6:-6:1;1:1:1;,12065,18496,18496,12065,0.6163853873975651,0.616385387397565
8440,-6:-6:1;1:2:1;,12067,18496,18496,12067,0.6161462534601888,0.6161462534601887
8441,-6:-6:1;2:1:1;,12069,18496,18496,12069,0.6159071591538925,0.6159071591538925
8442,-6:-6:1;2:2:1;,12073,18496,18496,12073,0.6154290893820127,0.6154290893820126
8443,-6:-6:1;2:3:1;,12075,18496,18496,12075,0.6151901138901809,0.6151901138901809
8444,-6:-6:1;3:2:1;,12077,18496,18496,12077,0.6149511779769338,0.6149511779769339
8445,-6:-6:1;3:3:1;,12081,18496,18496,12081,0.6144734248337684,0.6144734248337685
8446,-6:-6:1;3:4:1;,12083,18496,18496,12083,0.6142346075776547,0.6142346075776548
8447,-6:-6:1;4:4:1;,711,1088,1088,711,0.6137570916309242,0.6137570916309241
8448,-6:-6:1;4:5:1;,12089,18496,18496,12089,0.6135183929141503,0.6135183929141504
8449,-6:-6:1;5:-6:1;,12091,18496,18496,12091,0.6132797336843442,0.6132797336843442
8450,-6:-6:1;5:1:1;,12093,18496,18496,12093,0.6130411139284432,0.6130411139284431
8451,-6:-6:1;5:4:1;,12095,18496,18496,12095,0.6128025336333914,0.6128025336333914
8452,-6:-6:1;5:5:1;,12099,18496,18496,12099,0.6123254913736466,0.6123254913736464
8453,-6:-6:1;5:6:1;,12101,18496,18496,12101,0.6120870293828742,0.6120870293828741
8454,-6:-6:1;6:-5:1;,12103,18496,18496,12103,0.6118486068007929,0.611848606800793
8455,-6:-6:1;6:-6:1;,12107,18496,18496,12107,0.6113718798106182,0.6113718798106181
8456,-6:-6:1;6:-7:1;,12109,18496,18496,12109,0.6111335753764969,0.611133575376497
8457,-6:-6:1;6:5:1;,12111,18496,18496,12111,0.6108953102990126,0.6108953102990126
8458,-6:-6:1;6:6:1;,12115,18496,18496,12115,0.6104188981619699,0.6104188981619699
8459,-6:-6:1;6:7:1;,12117,18496,18496,12117,0.610180751076436,0.6101807510764361
8460,-6:-6:1;7:-6:1;,12119,18496,18496,12119,0.6099426432955871,0.6099426432955872
8461,-6:-6:1;7:6:1;,713,1088,1088,713,0.6097045748064515,0.6097045748064512
8462,-6:-6:1;7:7:1;,12125,18496,18496,12125,0.609228555651464,0.6092285556514642
8463,-6:-6:1;7:8:1;,12127,18496,18496,12127,0.6089906049597011,0.608990604959701
8464,-6:-6:1;8:-8:1;,12129,18496,18496,12129,0.6087526935078279,0.6087526935078279
8465,-6:-6:1;8:7:1;,12131,18496,18496,12131,0.608514821282905,0.6085148212829049
8466,-6:-6:1;8:8:1;,12135,18496,18496,12135,0.6080391944621826,0.6080391944621828
8467,-6:-6:2;,12137,18496,18496,12137,0.6078014398405357,0.6078014398405357
8468,-6:-7:1;-1:-1:1;,12139,18496,18496,12139,0.6075637243941437,0.6075637243941436
8469,-6:-7:1;-1:5:1;,12141,18496,18496,12141,0.607326048110099,0.6073260481100988
8470,-6:-7:1;-2:-2:1;,12143,18496,18496,12143,0.6070884109754998,0.6070884109754999
8471,-6:-7:1;-4:-2:1;,12145,18496,18496,12145,0.6068508129774515,0.6068508129774516
8472,-6:-7:1;-4:-4:1;,12147,18496,18496,12147,0.6066132541030651,0.6066132541030649
8473,-6:-7:1;-5:-5:1;,12149,18496,18496,12149,0.6063757343394581,0.6063757343394582
8474,-6:-7:1;-6:-6:1;,12151,18496,18496,12151,0.6061382536737551,0.6061382536737551
8475,-6:-7:1;-6:6:1;,12153,18496,18496,12153,0.605900812093086,0.605900812093086
8476,-6:-7:1;0:0:1;,715,1088,1088,715,0.6056634095845875,0.6056634095845876
8477,-6:-7:1;1:-5:1;,12157,18496,18496,12157,0.6054260461354031,0.6054260461354032
8478,-6:-7:1;1:1:1;,12159,18496,18496,12159,0.605188721732682,0.6051887217326819
8479,-6:-7:1;2:2:1;,12161,18496,18496,12161,0.6049514363635798,0.6049514363635797
8480,-6:-7:1;4:2:1;,12163,18496,18496,12163,0.6047141900152586,0.6047141900152588
8481,-6:-7:1;4:4:1;,12165,18496,18496,12165,0.6044769826748873,0.6044769826748874
8482,-6:-7:1;5:5:1;,12167,18496,18496,12167,0.6042398143296402,0.6042398143296402
8483,-6:-7:1;6:-6:1;,12169,18496,18496,12169,0.6040026849666985,0.6040026849666985
8484,-6:-7:1;6:6:1;,12171,18496,18496,12171,0.6037655945732497,0.6037655945732499
8485,-6:-7:1;7:-5:1;,12173,18496,18496,12173,0.6035285431364876,0.6035285431364875
8486,-6:-7:1;7:-6:1;,12177,18496,18496,12177,0.6030545570818293,0.6030545570818293
8487,-6:-7:1;7:-7:1;,12179,18496,18496,12179,0.6028176224383524,0.6028176224383524
8488,-6:-7:1;7:7:1;,12181,18496,18496,12181,0.6025807267004,0.6025807267003999
8489,-6:-7:1;8:-6:1;,12183,18496,18496,12183,0.6023438698551971,0.6023438698551973
8490,-6:-7:1;8:8:1;,12185,18496,18496,12185,0.6021070518899758,0.6021070518899757
8491,-6:-8:1;-2:4:1;,12187,18496,18496,12187,0.6018702727919737,0.6018702727919736
8492,-6:-8:1;-3:-3:1;,717,1088,1088,717,0.6016335325484345,0.6016335325484347
8493,-6:-8:1;2:-4:1;,12191,18496,18496,12191,0.6013968311466094,0.6013968311466094
8494,-6:-8:1;3:3:1;,12193,18496,18496,12193,0.6011601685737544,0.6011601685737543
8495,-6:-8:1;7:-6:1;,12195,18496,18496,12195,0.6009235448171326,0.6009235448171326
8496,-6:-8:1;8:-5:1;,12197,18496,18496,12197,0.6006869598640131,0.6006869598640132
8497,-6:-8:1;8:-6:1;,12201,18496,18496,12201,0.6002139063173898,0.6002139063173897
8498,-6:-8:1;8:-7:1;,12203,18496,18496,12203,0.5999774376984551,0.5999774376984552
8499,-6:-8:1;8:6:1;,12205,18496,18496,12205,0.5997410078321626,0.5997410078321626
8500,-6:0:1;-1:-1:1;,12209,18496,18496,12209,0.5992682643067105,0.5992682643067107
8501,-6:0:1;-1:-6:1;,12211,18496,18496,12211,0.599031950622171,0.5990319506221709
8502,-6:0:1;-1:0:1;,12219,18496,18496,12219,0.5980870827761078,0.5980870827761079
8503,-6:0:1;-1:1:1;,719,1088,1088,719,0.5976148808110415,0.5976148808110416
8504,-6:0:1;-1:6:1;,12225,18496,18496,12225,0.5973788377737204,0.5973788377737204
8505,-6:0:1;-2:-1:1;,12229,18496,18496,12229,0.596906867526315,0.5969068675263153
8506,-6:0:1;-2:0:1;,12237,18496,18496,12237,0.5959633899869995,0.5959633899869995
8507,-6:0:1;-2:1:1;,12241,18496,18496,12241,0.5954918824933382,0.5954918824933382
8508,-6:0:1;-3:-1:1;,12245,18496,18496,12245,0.5950205290493383,0.5950205290493382
8509,-6:0:1;-3:0:1;,12253,18496,18496,12253,0.5940782839079085,0.5940782839079085
8510,-6:0:1;-3:1:1;,721,1088,1088,721,0.5936073920095168,0.593607392009517
8511,-6:0:1;-4:-1:1;,12261,18496,18496,12261,0.593136653758864,0.5931366537588639
8512,-6:0:1;-4:0:1;,12269,18496,18496,12269,0.5921956377999318,0.5921956377999317
8513,-6:0:1;-4:1:1;,12273,18496,18496,12273,0.5917253598914763,0.5917253598914762
8514,-6:0:1;-5:-1:1;,12277,18496,18496,12277,0.5912552352304072,0.5912552352304073
8515,-6:0:1;-5:0:1;,12285,18496,18496,12285,0.5903154452511516,0.5903154452511515
8516,-6:0:1;-5:1:1;,12289,18496,18496,12289,0.5898457797335704,0.5898457797335704
8517,-6:0:1;-6:1:1;,12293,18496,18496,12293,0.5893762670645858,0.5893762670645857
8518,-6:0:1;-6:5:1;,12295,18496,18496,12295,0.5891415680172342,0.5891415680172342
8519,-6:0:1;0:-1:1;,12299,18496,18496,12299,0.5886722844346985,0.5886722844346987
8520,-6:0:1;0:-5:1;,12301,18496,18496,12301,0.5884376998746876,0.5884376998746876
8521,-6:0:1;0:-6:1;,12305,18496,18496,12305,0.5879686451551566,0.5879686451551566
8522,-6:0:1;0:-7:1;,12307,18496,18496,12307,0.5877341749708459,0.5877341749708459
8523,-6:0:1;0:0:1;,12315,18496,18496,12315,0.5867966751143555,0.5867966751143555
8524,-6:0:1;0:1:1;,12319,18496,18496,12319,0.5863281535413852,0.5863281535413852
8525,-6:0:1;0:5:1;,12321,18496,18496,12321,0.5860939498004669,0.5860939498004669
8526,-6:0:1;0:6:1;,725,1088,1088,725,0.5856256563480425,0.5856256563480426
8527,-6:0:1;0:7:1;,12327,18496,18496,12327,0.5853915666118664,0.5853915666118664
8528,-6:0:1;1:-1:1;,12331,18496,18496,12331,0.5849235010579548,0.5849235010579549
8529,-6:0:1;1:-6:1;,12333,18496,18496,12333,0.5846895252155851,0.584689525215585
8530,-6:0:1;1:0:1;,12341,18496,18496,12341,0.5837540011228931,0.5837540011228931
8531,-6:0:1;1:1:1;,12345,18496,18496,12345,0.5832864664705346,0.5832864664705347
8532,-6:0:1;1:6:1;,12347,18496,18496,12347,0.583052755949873,0.5830527559498729
8533,-6:0:1;2:-1:1;,12351,18496,18496,12351,0.5825854484582532,0.5825854484582533
8534,-6:0:1;2:0:1;,727,1088,1088,727,0.581651287330745,0.5816512873307451
8535,-6:0:1;2:1:1;,12363,18496,18496,12363,0.5811844334990234,0.5811844334990232
8536,-6:0:1;3:-1:1;,12367,18496,18496,12367,0.5807177306915925,0.5807177306915925
8537,-6:0:1;3:0:1;,12375,18496,18496,12375,0.5797847777589822,0.5797847777589821
8538,-6:0:1;3:1:1;,12379,18496,18496,12379,0.5793185274387281,0.5793185274387282
8539,-6:0:1;4:-1:1;,12383,18496,18496,12383,0.5788524277526165,0.5788524277526162
8540,-6:0:1;4:0:1;,12391,18496,18496,12391,0.577920679893709,0.5779206798937091
8541,-6:0:1;4:1:1;,12395,18496,18496,12395,0.5774550315265943,0.5774550315265944
8542,-6:0:1;5:-1:1;,12399,18496,18496,12399,0.5769895334049824,0.5769895334049824
8543,-6:0:1;5:0:1;,12407,18496,18496,12407,0.5760589875106625,0.5760589875106625
8544,-6:0:1;5:1:1;,12411,18496,18496,12411,0.575593939544386,0.575593939544386
8545,-6:0:1;6:-1:1;,12415,18496,18496,12415,0.5751290414364757,0.5751290414364757
8546,-6:0:1;6:-5:1;,12417,18496,18496,12417,0.5748966485492318,0.5748966485492321
8547,-6:0:1;6:0:1;,12425,18496,18496,12425,0.5739674511636679,0.5739674511636679
8548,-6:0:1;6:1:1;,12429,18496,18496,12429,0.5735030768003156,0.5735030768003156
8549,-6:0:1;6:5:1;,12431,18496,18496,12431,0.5732709456588833,0.5732709456588834
8550,-6:0:1;7:-1:1;,12435,18496,18496,12435,0.5728067953964099,0.57280679539641
8551,-6:0:1;7:0:1;,12443,18496,18496,12443,0.5718789426168508,0.5718789426168507
8552,-6:0:1;7:1:1;,12447,18496,18496,12447,0.5714152399078722,0.5714152399078722
8553,-6:0:1;8:-1:1;,12451,18496,18496,12451,0.5709516861916537,0.5709516861916537
8554,-6:0:1;8:0:1;,12459,18496,18496,12459,0.5700250253547275,0.5700250253547275
8555,-6:0:1;8:1:1;,12463,18496,18496,12463,0.569561918042866,0.5695619180428659
8556,-6:0:2;,12467,18496,18496,12467,0.5690989593414558,0.5690989593414557
8557,-6:1:1;-1:-1:1;,12469,18496,18496,12469,0.5688675356898706,0.5688675356898705
8558,-6:1:1;-1:-5:1;,12471,18496,18496,12471,0.56863614915515,0.5686361491551502
8559,-6:1:1;-1:-6:1;,12475,18496,18496,12475,0.5681734873886937,0.5681734873886934
8560,-6:1:1;-1:-7:1;,12477,18496,18496,12477,0.5679422121331665,0.5679422121331665
8561,-6:1:1;-1:0:1;,12481,18496,18496,12481,0.5674797728180798,0.5674797728180798
8562,-6:1:1;-1:1:1;,12483,18496,18496,12483,0.5672486087347638,0.5672486087347637
8563,-6:1:1;-2:-1:1;,12485,18496,18496,12485,0.5670174816851041,0.5670174816851042
8564,-6:1:1;-2:-6:1;,12487,18496,18496,12487,0.5667863916572372,0.5667863916572372
8565,-6:1:1;-2:0:1;,12491,18496,18496,12491,0.566324322619453,0.5663243226194531
8566,-6:1:1;-2:1:1;,12493,18496,18496,12493,0.5660933435858362,0.5660933435858362
8567,-6:1:1;-3:-1:1;,735,1088,1088,735,0.5658624015266127,0.5658624015266126
8568,-6:1:1;-3:0:1;,12499,18496,18496,12499,0.5654006282840085,0.5654006282840085
8569,-6:1:1;-3:1:1;,12501,18496,18496,12501,0.5651697970769739,0.5651697970769739
8570,-6:1:1;-4:-1:1;,12503,18496,18496,12503,0.5649390027970242,0.5649390027970241
8571,-6:1:1;-4:0:1;,12507,18496,18496,12507,0.5644775249711337,0.5644775249711338
8572,-6:1:1;-4:1:1;,12509,18496,18496,12509,0.5642468414015842,0.5642468414015841
8573,-6:1:1;-5:-1:1;,12511,18496,18496,12511,0.5640161947119021,0.564016194711902
8574,-6:1:1;-5:-6:1;,12513,18496,18496,12513,0.563785584890297,0.563785584890297
8575,-6:1:1;-5:0:1;,12517,18496,18496,12517,0.5633244758041859,0.5633244758041859
8576,-6:1:1;-5:1:1;,12519,18496,18496,12519,0.5630939765161272,0.5630939765161275
8577,-6:1:1;0:-1:1;,12521,18496,18496,12521,0.5628635140490416,0.5628635140490414
8578,-6:1:1;0:-6:1;,12523,18496,18496,12523,0.5626330883911665,0.5626330883911664
8579,-6:1:1;0:0:1;,12527,18496,18496,12527,0.5621723474560285,0.5621723474560285
8580,-6:1:1;0:1:1;,737,1088,1088,737,0.5619420321552697,0.5619420321552696
8581,-6:1:1;0:6:1;,12531,18496,18496,12531,0.56171175361673,0.56171175361673
8582,-6:1:1;1:-1:1;,12533,18496,18496,12533,0.5614815118286751,0.5614815118286751
8583,-6:1:1;1:0:1;,12537,18496,18496,12537,0.5610211384571135,0.5610211384571135
8584,-6:1:1;1:1:1;,12539,18496,18496,12539,0.5607910068501668,0.5607910068501669
8585,-6:1:1;1:5:1;,12541,18496,18496,12541,0.5605609119468261,0.560560911946826
8586,-6:1:1;1:6:1;,12545,18496,18496,12545,0.5601008322041438,0.560100832204144
8587,-6:1:1;1:7:1;,12547,18496,18496,12547,0.5598708473414077,0.5598708473414077
8588,-6:1:1;2:-1:1;,12549,18496,18496,12549,0.5596408991354875,0.5596408991354875
8589,-6:1:1;2:0:1;,12553,18496,18496,12553,0.5591811126473669,0.5591811126473669
8590,-6:1:1;2:1:1;,12555,18496,18496,12555,0.5589512743418166,0.5589512743418165
8591,-6:1:1;2:6:1;,12557,18496,18496,12557,0.5587214726463818,0.558721472646382
8592,-6:1:1;3:-1:1;,12559,18496,18496,12559,0.5584917075494016,0.5584917075494016
8593,-6:1:1;3:0:1;,739,1088,1088,739,0.5580322871041885,0.5580322871041884
8594,-6:1:1;3:1:1;,12565,18496,18496,12565,0.5578026317326609,0.557802631732661
8595,-6:1:1;4:-1:1;,12567,18496,18496,12567,0.5575730129129993,0.5575730129129993
8596,-6:1:1;4:0:1;,12571,18496,18496,12571,0.5571138848827456,0.5571138848827456
8597,-6:1:1;4:1:1;,12573,18496,18496,12573,0.5568843756489033,0.5568843756489034
8598,-6:1:1;5:-1:1;,12575,18496,18496,12575,0.5566549029204271,0.5566549029204271
8599,-6:1:1;5:0:1;,12579,18496,18496,12579,0.5561960669331327,0.5561960669331327
8600,-6:1:1;5:1:1;,12581,18496,18496,12581,0.5559667036511093,0.5559667036511095
8601,-6:1:1;5:6:1;,12583,18496,18496,12583,0.5557373768280405,0.5557373768280405
8602,-6:1:1;6:-1:1;,12585,18496,18496,12585,0.555508086452337,0.5555080864523371
8603,-6:1:1;6:0:1;,12589,18496,18496,12589,0.5550496149966986,0.5550496149966986
8604,-6:1:1;6:1:1;,12591,18496,18496,12591,0.5548204338936132,0.554820433893613
8605,-6:1:1;7:-1:1;,12593,18496,18496,12593,0.5545912891915924,0.5545912891915925
8606,-6:1:1;7:-4:1;,12595,18496,18496,12595,0.5543621808790753,0.5543621808790753
8607,-6:1:1;7:0:1;,12599,18496,18496,12599,0.553904073376333,0.553904073376333
8608,-6:1:1;7:1:1;,12601,18496,18496,12601,0.5536750741630126,0.5536750741630126
8609,-6:1:1;8:-1:1;,12603,18496,18496,12603,0.5534461112930052,0.5534461112930051
8610,-6:1:1;8:0:1;,12607,18496,18496,12607,0.5529882945367987,0.5529882945367988
8611,-6:1:1;8:1:1;,12609,18496,18496,12609,0.5527594406275483,0.5527594406275483
8612,-6:1:2;,6305,9248,9248,6305,0.5526450272850967,0.5526450272850966
8613,-6:2:1;-1:-6:1;,3153,4624,4624,3153,0.5524162278173441,0.5524162278173441
8614,-6:2:1;-2:-5:1;,371,544,544,371,0.552187464629536,0.5521874646295362
8615,-6:2:1;-2:-6:1;,6309,9248,9248,6309,0.5517300470477434,0.5517300470477433
8616,-6:2:1;-2:-7:1;,3155,4624,4624,3155,0.5515013926307674,0.5515013926307675
8617,-6:2:1;-3:-6:1;,6311,9248,9248,6311,0.5512727744477538,0.5512727744477537
8618,-6:2:1;-4:-7:1;,789,1156,1156,789,0.5510441924872204,0.5510441924872203
8619,-6:2:1;1:6:1;,6313,9248,9248,6313,0.5508156467376906,0.5508156467376906
8620,-6:2:1;2:5:1;,3157,4624,4624,3157,0.5505871371876937,0.5505871371876937
8621,-6:2:1;2:6:1;,1579,2312,2312,1579,0.5501302266404418,0.5501302266404418
8622,-6:2:1;2:7:1;,6317,9248,9248,6317,0.5499018256202721,0.549901825620272
8623,-6:2:1;3:6:1;,3159,4624,4624,3159,0.5496734607538057,0.5496734607538057
8624,-6:2:1;4:7:1;,6319,9248,9248,6319,0.5494451320295991,0.549445132029599
8625,-6:2:1;8:-3:1;,395,578,578,395,0.5492168394362135,0.5492168394362136
8626,-6:3:1;-2:-6:1;,6321,9248,9248,6321,0.5489885829622165,0.5489885829622164
8627,-6:3:1;-3:-5:1;,3161,4624,4624,3161,0.5487603625961804,0.5487603625961803
8628,-6:3:1;-3:-6:1;,93,136,136,93,0.548304030142308,0.548304030142308
8629,-6:3:1;-3:-8:1;,6325,9248,9248,6325,0.548075918031644,0.548075918031644
8630,-6:3:1;2:6:1;,3163,4624,4624,3163,0.5478478419832853,0.5478478419832852
8631,-6:3:1;3:5:1;,6327,9248,9248,6327,0.5476198019858312,0.5476198019858312
8632,-6:3:1;3:6:1;,6329,9248,9248,6329,0.5471638300980631,0.547163830098063
8633,-6:3:1;3:8:1;,3165,4624,4624,3165,0.5469358981849751,0.5469358981849752
8634,-6:3:1;8:2:1;,6331,9248,9248,6331,0.5467080022772445,0.5467080022772444
8635,-6:4:1;-2:8:1;,1583,2312,2312,1583,0.5464801423634977,0.5464801423634976
8636,-6:4:1;-3:-6:1;,6333,9248,9248,6333,0.5462523184323665,0.5462523184323667
8637,-6:4:1;-4:-5:1;,3167,4624,4624,3167,0.5460245304724889,0.5460245304724889
8638,-6:4:1;-4:-6:1;,198,289,289,198,0.5455690624210693,0.5455690624210692
