rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
9245,A=14.15|t=4.1,8277,36992,6341161222560,3366518200889,2.1600334404262496,0.9134897927996118
9246,A=14.15|t=4.3,4139,18496,9512610255264,5050387398869,2.159859149270388,0.9134472135966
9247,A=14.16|t=2.0,487,2176,19026957353376,10101994992809,2.159684879167997,0.9134046434234122
9248,A=14.16|t=2.2,1035,4624,264287419392,140322433165,2.1595106301139912,0.9133620822771582
9249,A=14.16|t=4.0,8281,36992,19030431039072,10104435382951,2.1593364021032864,0.9133195301549483
9250,A=14.16|t=4.2,4141,18496,9516083940960,5052827789011,2.1591621951308,0.9132769870538945
9251,A=14.1|t=2.0,8283,36992,6344634908256,3368958591031,2.1589880091914533,0.9132344529711097
9252,A=14.1|t=2.15,2071,9248,4758910391904,2527023992041,2.158813844280167,0.9131919279037084
9253,A=14.1|t=4.0,8285,36992,19037378410464,10109316163235,2.158639700391865,0.9131494118488059
9254,A=14.1|t=4.15,4143,18496,3173185875552,1685089393051,2.1584655775214716,0.913106904803519
9255,A=14.2|t=2.14,8287,36992,19040852096160,10111756553377,2.1582914756639155,0.9130644067649658
9256,A=14.2|t=2.16,259,1156,595080904344,316030523389,2.158117394814125,0.9130219177302655
9257,A=14.2|t=4.14,8289,36992,705345399328,374599886797,2.157943334967031,0.9129794376965386
9258,A=14.2|t=4.16,4145,18496,9523031312352,5057708569295,2.157769296117566,0.9129369666609067
9259,A=14.3|t=2.13,8291,36992,19047799467552,10116637333661,2.157595278260665,0.9128945046204929
9260,A=14.3|t=2.15,2073,9248,1587461359200,843154794061,2.157421281391264,0.9128520515724212
9261,A=14.3|t=4.13,8293,36992,19051273153248,10119077723803,2.1572473055043013,0.9128096075138173
9262,A=14.3|t=4.15,4147,18496,9526504998048,5060148959437,2.1570733505947173,0.9127671724418077
9263,A=14.4|t=2.12,8295,36992,6351582279648,3373839371315,2.1568994166574535,0.9127247463535202
9264,A=14.4|t=2.14,61,272,2382060460224,1265342288627,2.156725503687453,0.912682329246084
9265,A=14.4|t=4.12,8297,36992,19058220524640,10123958504087,2.1565516116796624,0.9126399211166294
9266,A=14.4|t=4.14,4149,18496,1058886520416,562509927731,2.1563777406290283,0.9125975219622879
9267,A=14.5|t=2.11,8299,36992,19061694210336,10126398894229,2.1562038905305005,0.9125551317801924
9268,A=14.5|t=2.13,2075,9248,4765857763296,2531904772325,2.1560300613790293,0.9125127505674772
9269,A=14.5|t=4.11,8301,36992,6355055965344,3376279761457,2.155856253169568,0.912470378321277
9270,A=14.5|t=4.13,4151,18496,9533452369440,5065029739721,2.1556824658970712,0.9124280150387287
9271,A=14.6|t=2.12,8303,36992,19068641581728,10131279674513,2.1555086995564947,0.9123856607169698
9272,A=14.6|t=4.12,519,2312,397299550512,211093747283,2.155334954142798,0.9123433153531395
9273,A=14.7|t=2.11,8305,36992,19072115267424,10133720064655,2.1551612296509406,0.9123009789443777
9274,A=14.7|t=2.9,4153,18496,9536926055136,5067470129863,2.154987526075884,0.9122586514878259
9275,A=14.8|t=2.10,8307,36992,2119509883680,1126240050533,2.154813843412592,0.9122163329806268
9276,A=14.8|t=2.8,2077,9248,4769331448992,2534345162467,2.154640181656031,0.912174023419924
9277,A=14.8|t=4.8,8309,36992,19079062638816,10138600844939,2.154466540801168,0.9121317228028627
9278,A=14.9|t=2.7,4155,18496,3180133246944,1689970173335,2.154292920842972,0.9120894311265894
9279,A=14.9|t=2.9,8311,36992,19082536324512,10141041235081,2.154119321776414,0.9120471483882512
9280,A=14.9|t=4.9,1039,4624,2385534145920,1267782678769,2.1539457435964673,0.912004874584997
9281,A=15.10|t=1.6,489,2176,6362003336736,3381160541741,2.153772186298106,0.911962609713977
9282,A=15.10|t=1.8,4157,18496,9543873426528,5072350910147,2.1535986498763062,0.9119203537723418
9283,A=15.10|t=3.6,8315,36992,19089483695904,10145922015365,2.1534251343260475,0.9118781067572443
9284,A=15.10|t=3.8,2079,9248,176770560544,93955020467,2.153251639642309,0.9118358686658381
9285,A=15.11|t=1.5,8317,36992,19092957381600,10148362405507,2.1530781658200726,0.9117936394952776
9286,A=15.11|t=1.7,4159,18496,9547347112224,5074791300289,2.1529047128543226,0.9117514192427192
9287,A=15.11|t=3.5,8319,36992,6365477022432,3383600931883,2.152731280740044,0.9117092079053201
9288,A=15.11|t=3.7,65,289,149204436798,79312679615,2.1525578694722243,0.9116670054802386
9289,A=15.12|t=1.4,8321,36992,19099904752992,10153243185791,2.152384479045853,0.9116248119646345
9290,A=15.12|t=1.6,4161,18496,3183606932640,1692410563477,2.15221110945592,0.9115826273556686
9291,A=15.12|t=3.4,8323,36992,19103378438688,10155683575933,2.152037760697419,0.9115404516505033
9292,A=15.12|t=3.6,2081,9248,4776278820384,2539225942751,2.1518644327653442,0.9114982848463018
9293,A=15.13|t=1.3,8325,36992,2122983569376,1128680440675,2.151691125654692,0.9114561269402285
9294,A=15.13|t=1.5,4163,18496,9554294483616,5079672080573,2.1515178393604604,0.911413977929449
9295,A=15.13|t=3.3,8327,36992,19110325810080,10160564356217,2.1513445738776498,0.9113718378111307
9296,A=15.13|t=3.5,1041,4624,796335943872,423407689637,2.151171329201262,0.9113297065824415
9297,A=15.14|t=1.2,8329,36992,19113799495776,10163004746359,2.1509981053262996,0.9112875842405508
9298,A=15.14|t=1.4,245,1088,9557768169312,5082112470715,2.150824902247769,0.9112454707826294
9299,A=15.14|t=3.2,8331,36992,6372424393824,3388481712167,2.1506517199606767,0.9112033662058489
9300,A=15.14|t=3.4,2083,9248,4779752506080,2541666332893,2.150478558460032,0.911161270507382
9301,A=15.15|t=3.3,8333,36992,19120746867168,10167885526643,2.1503054177408454,0.9111191836844037
9302,A=15.16|t=3.2,4167,18496,1062360206112,564950317873,2.15013229779813,0.9110771057340887
9303,A=15.1|t=3.15,8335,36992,19124220552864,10170325916785,2.1499591986268998,0.911035036653614
9304,A=15.2|t=3.14,521,2312,1195372337232,635721631991,2.1497861202221706,0.9109929764401574
9305,A=15.3|t=1.13,8337,36992,6375898079520,3390922102309,2.1496130625789607,0.9109509250908978
9306,A=15.3|t=1.15,4169,18496,9564715540704,5086993250999,2.14944002569229,0.9109088826030155
9307,A=15.3|t=3.13,8339,36992,19131167924256,10175206697069,2.1492670095571795,0.910866848973692
9308,A=15.3|t=3.15,2085,9248,1594408730592,848035574345,2.1490940141686528,0.9108248242001098
9309,A=15.4|t=1.12,8341,36992,19134641609952,10177647087211,2.1489210395217353,0.910782808279453
9310,A=15.4|t=1.14,4171,18496,9568189226400,5089433641141,2.1487480856114534,0.9107408012089063
9311,A=15.4|t=3.12,8343,36992,708819085024,377040276939,2.148575152432836,0.9106988029856564
9312,A=15.4|t=3.14,1043,4624,2392481517312,1272663459053,2.1484022399809133,0.9106568136068904
9313,A=15.5|t=1.11,8345,36992,19141588981344,10182527867495,2.1482293482507178,0.9106148330697971
9314,A=15.5|t=1.13,4173,18496,3190554304032,1697291343761,2.1480564772372834,0.9105728613715662
9315,A=15.5|t=3.11,491,2176,19145062667040,10184968257637,2.1478836269356463,0.9105308985093891
9316,A=15.5|t=3.13,2087,9248,4786699877472,2546547113177,2.147710797340844,0.9104889444804576
9317,A=15.6|t=1.10,8349,36992,6382845450912,3395802882593,2.1475379884479153,0.9104469992819653
9318,A=15.6|t=1.12,4175,18496,9575136597792,5094314421425,2.147365200251902,0.9104050629111069
9319,A=15.6|t=3.10,8351,36992,19152010038432,10189849037921,2.147192432747847,0.9103631353650783
9320,A=15.6|t=3.12,261,1156,66506065560,35385657059,2.1470196859307946,0.9103212166410763
9321,A=15.7|t=1.11,8353,36992,19155483724128,10192289428063,2.1468469597957913,0.9102793067362994
9322,A=15.7|t=1.9,4177,18496,9578610283488,5096754811567,2.1466742543378863,0.910237405647947
9323,A=15.7|t=3.11,8355,36992,6386319136608,3398243272735,2.146501569552129,0.9101955133732195
9324,A=15.7|t=3.9,2089,9248,4790173563168,2548987503319,2.1463289054335704,0.9101536299093186
9325,A=15.8|t=1.10,8357,36992,19162431095520,10197170208347,2.1461562619772656,0.9101117552534477
9326,A=15.8|t=1.8,4179,18496,3194027989728,1699731733903,2.1459836391782696,0.9100698894028109
9327,A=15.8|t=3.10,8359,36992,19165904781216,10199610598489,2.1458110370316392,0.910028032354613
9328,A=15.8|t=3.8,1045,4624,2395955203008,1275103849195,2.1456384555324335,0.9099861841060615
9329,A=15.9|t=1.7,8361,36992,2129930940768,1133561220959,2.1454658946757137,0.9099443446543635
9330,A=15.9|t=1.9,4181,18496,9585557654880,5101635591851,2.1452933544565416,0.9099025139967281
9331,A=15.9|t=3.7,8363,36992,19172852152608,10204491378773,2.145120834869981,0.9098606921303654
9332,A=15.9|t=3.9,123,544,1597882416288,850475964487,2.1449483359110997,0.9098188790524868
9333,A=16.10|t=0.6,8365,36992,19176325838304,10206931768915,2.144775857574964,0.9097770747603048
9334,A=16.10|t=0.8,4183,18496,9589031340576,5104075981993,2.1446033998566434,0.9097352792510329
9335,A=16.10|t=2.6,8367,36992,6393266508000,3403124053019,2.1444309627512106,0.9096934925218866
9336,A=16.10|t=2.8,523,2312,1198846022928,638162022133,2.1442585462537376,0.9096517145700811
9337,A=16.11|t=0.5,8369,36992,19183273209696,10211812549199,2.1440861503592994,0.909609945392834
9338,A=16.11|t=0.7,4185,18496,355277963936,189130236005,2.143913775062973,0.9095681849873641
9339,A=16.11|t=2.5,8371,36992,19186746895392,10214252939341,2.143741420359836,0.9095264333508905
9340,A=16.11|t=2.7,2093,9248,4797120934560,2553868283603,2.1435690862449697,0.9094846904806342
9341,A=16.12|t=0.4,8373,36992,6396740193696,3405564443161,2.143396772713455,0.9094429563738172
9342,A=16.12|t=0.6,4187,18496,9595978711968,5108956762277,2.1432244797603768,0.9094012310276625
9343,A=16.12|t=2.4,8375,36992,19193694266784,10219133719625,2.1430522073808196,0.9093595144393948
9344,A=16.12|t=2.6,1047,4624,799809629568,425848079779,2.14287995556987,0.9093178066062392
9345,A=16.13|t=0.3,8377,36992,19197167952480,10221574109767,2.142707724322619,0.9092761075254226
9346,A=16.13|t=0.5,4189,18496,9599452397664,5111397152419,2.1425355136341557,0.9092344171941729
9347,A=16.13|t=2.3,8379,36992,2133404626464,1136001611101,2.142363323499573,0.9091927356097189
9348,A=16.13|t=2.5,2095,9248,4800594620256,2556308673745,2.1421911539139646,0.9091510627692913
9349,A=16.14|t=0.2,29,128,19204115323872,10226454890051,2.1420190048724277,0.909109398670121
9350,A=16.14|t=0.4,4191,18496,3200975361120,1704612514187,2.1418468763700598,0.909067743309441
9351,A=16.14|t=2.2,8383,36992,19207589009568,10228895280193,2.1416747684019595,0.9090260966844846
9352,A=16.14|t=2.4,131,578,300145716444,159845554301,2.1415026809632285,0.9089844587924873
9353,A=16.15|t=2.3,8385,36992,6403687565088,3410445223445,2.1413306140489703,0.9089428296306847
9354,A=16.16|t=2.2,4193,18496,9606399769056,5116277932703,2.1411585676542892,0.9089012091963145
9355,A=16.1|t=2.15,8387,36992,19214536380960,10233776060477,2.1409865417742915,0.9088595974866147
9356,A=16.2|t=2.14,2097,9248,533785367328,284305451543,2.1408145364040863,0.9088179944988255
9357,A=16.3|t=0.13,8389,36992,19218010066656,10236216450619,2.140642551538783,0.908776400230187
9358,A=16.3|t=0.15,4195,18496,9609873454752,5118718322845,2.140470587173493,0.9087348146779419
9359,A=16.3|t=2.13,8391,36992,6407161250784,3412885613587,2.140298643303331,0.9086932378393326
9360,A=16.3|t=2.15,1049,4624,2402902574400,1279984629479,2.140126719923411,0.908651669711604
9361,A=16.4|t=0.12,8393,36992,19224957438048,10241097230903,2.139954817028851,0.9086101102920012
9362,A=16.4|t=0.14,4197,18496,3204449046816,1707052904329,2.1397829346147694,0.9085685595777712
9363,A=16.4|t=2.12,8395,36992,19228431123744,10243537621045,2.1396110726762863,0.9085270175661614
9364,A=16.4|t=2.14,2099,9248,4807541991648,2561189454029,2.1394392312085246,0.9084854842544212
9365,A=16.5|t=0.11,8397,36992,712292770720,379480667081,2.1392674102066076,0.9084439596398003
9366,A=16.5|t=0.13,247,1088,9616820826144,5123599103129,2.1390956096656617,0.9084024437195504
9367,A=16.5|t=2.11,8399,36992,19235378495136,10248418401329,2.138923829580814,0.9083609364909238
9368,A=16.5|t=2.13,525,2312,400773236208,213534137425,2.1387520699471936,0.9083194379511742
9369,A=16.6|t=0.10,8401,36992,19238852180832,10250858791471,2.138580330759932,0.9082779480975562
9370,A=16.6|t=0.12,4201,18496,9620294511840,5126039493271,2.138408612014161,0.9082364669273262
9371,A=16.6|t=2.10,8403,36992,6414108622176,3417766393871,2.138236913705016,0.9081949944377408
9372,A=16.6|t=2.12,2101,9248,4811015677344,2563629844171,2.1380652358276326,0.9081535306260587
9373,A=16.7|t=0.11,8405,36992,19245799552224,10255739571755,2.1378935783771493,0.9081120754895392
9374,A=16.7|t=0.9,4203,18496,1069307577504,569831098157,2.1377219413487047,0.908070629025443
9375,A=16.7|t=2.11,8407,36992,19249273237920,10258179961897,2.1375503247374406,0.9080291912310318
9376,A=16.7|t=2.9,1051,4624,2406376260096,1282425019621,2.1373787285385,0.9079877621035686
9377,A=16.8|t=0.10,8409,36992,6417582307872,3420206784013,2.137207152747029,0.9079463416403173
9378,A=16.8|t=2.10,4205,18496,9627241883232,5130920273555,2.1370355973581723,0.9079049298385434
9379,A=16.8|t=2.8,8411,36992,19256220609312,10263060742181,2.136864062367079,0.9078635266955132
9380,A=16.9|t=0.7,2103,9248,1604829787680,855356744771,2.1366925477688996,0.9078221322084943
9381,A=16.9|t=2.7,8413,36992,19259694295008,10265501132323,2.136521053558785,0.9077807463747554
9382,A=16.9|t=2.9,4207,18496,9630715568928,5133360663697,2.136349579731889,0.9077393691915664
9383,A=2.10|t=14.6,495,2176,2140351997856,1140882391385,2.1361781262833675,0.9076980006561982
9384,A=2.10|t=14.8,263,1156,602028275736,320911303673,2.1360066932083766,0.9076566407659233
9385,A=2.10|t=16.6,8417,36992,19266641666400,10270381912607,2.135835280502075,0.9076152895180148
9386,A=2.10|t=16.8,4209,18496,3211396418208,1711933684613,2.1356638881596233,0.9075739469097474
9387,A=2.11|t=14.5,8419,36992,19270115352096,10272822302749,2.135492516176184,0.9075326129383965
9388,A=2.11|t=14.7,2105,9248,4817963048736,2568510624455,2.1353211645469203,0.9074912876012391
9389,A=2.11|t=16.5,8421,36992,6424529679264,3425087564297,2.1351498332669983,0.9074499708955531
9390,A=2.11|t=16.7,4211,18496,9637662940320,5138241443981,2.134978522331585,0.9074086628186175
9391,A=2.12|t=14.4,8423,36992,19277062723488,10277703083033,2.134807231735849,0.9073673633677127
9392,A=2.12|t=14.6,1053,4624,89253701696,47587607769,2.1346359614749617,0.9073260725401202
9393,A=2.12|t=16.4,8425,36992,19280536409184,10280143473175,2.1344647115440956,0.9072847903331224
9394,A=2.12|t=16.6,4213,18496,9641136626016,5140681834123,2.1342934819384247,0.9072435167440028
9395,A=2.13|t=14.3,8427,36992,6428003364960,3427527954439,2.134122272653124,0.9072022517700468
9396,A=2.13|t=14.5,2107,9248,4821436734432,2570951014597,2.133951083683373,0.9071609954085398
9397,A=2.13|t=16.3,8429,36992,19287483780576,10285024253459,2.133779915024349,0.9071197476567694
9398,A=2.13|t=16.5,4215,18496,3214870103904,1714374074755,2.1336087666712342,0.9070785085120238
9399,A=2.14|t=14.2,8431,36992,19290957466272,10287464643601,2.133437638619211,0.9070372779715923
9400,A=2.14|t=14.4,31,136,1205793394320,643042802417,2.133266530863464,0.9069960560327656
9401,A=2.14|t=16.2,8433,36992,2143825683552,1143322781527,2.1330954433991796,0.9069548426928354
9402,A=2.14|t=16.4,4217,18496,9648083997408,5145562614407,2.132924376221545,0.9069136379490944
9403,A=2.15|t=14.3,8435,36992,19297904837664,10292345423885,2.132753329325751,0.906872441798837
9404,A=2.16|t=14.2,2109,9248,1608303473376,857797134913,2.1325823027069872,0.9068312542393582
9405,A=2.1|t=14.15,8437,36992,19301378523360,10294785814027,2.132411296360448,0.9067900752679542
9406,A=2.2|t=14.14,4219,18496,9651557683104,5148003004549,2.1322403102813277,0.9067489048819224
9407,A=2.3|t=14.13,8439,36992,6434950736352,3432408734723,2.132069344464823,0.9067077430785615
9408,A=2.3|t=14.15,1055,4624,2413323631488,1287305799905,2.1318983989061313,0.9066665898551711
9409,A=2.3|t=16.13,8441,36992,19308325894752,10299666594311,2.1317274736004532,0.9066254452090523
9410,A=2.3|t=16.15,4221,18496,1072781263200,572271488299,2.13155656854299,0.9065843091375071
9411,A=2.4|t=14.12,8443,36992,19311799580448,10302106984453,2.131385683728945,0.9065431816378384
9412,A=2.4|t=14.14,2111,9248,4828384105824,2575831794881,2.1312148191535227,0.9065020627073506
9413,A=2.4|t=16.12,8445,36992,6438424422048,3434849124865,2.1310439748119308,0.906460952343349
9414,A=2.4|t=16.14,4223,18496,9658505054496,5152883784833,2.1308731506993768,0.9064198505431403
9415,A=2.5|t=14.11,8447,36992,19318746951840,10306987764737,2.130702346811071,0.9063787573040324
9416,A=2.5|t=14.13,66,289,25156879941,13422145781,2.1305315631422252,0.9063376726233336
9417,A=2.5|t=16.11,497,2176,19322220637536,10309428154879,2.130360799688053,0.9062965964983543
9418,A=2.5|t=16.13,4225,18496,9661978740192,5155324174975,2.13019005644377,0.9062555289264053
9419,A=2.6|t=14.10,8451,36992,715766456416,381921057223,2.130019333404592,0.906214469904799
9420,A=2.6|t=14.12,2113,9248,4831857791520,2578272185023,2.1298486305657383,0.9061734194308487
9421,A=2.6|t=16.10,8453,36992,19329168008928,10314308935163,2.129677947922429,0.906132377501869
9422,A=2.6|t=16.12,4227,18496,3221817475296,1719254855039,2.129507285469886,0.9060913441151754
9423,A=2.7|t=14.11,8455,36992,19332641694624,10316749325305,2.129336643203333,0.9060503192680845
9424,A=2.7|t=14.9,1057,4624,2416797317184,1289746190047,2.129166021117996,0.9060093029579147
9425,A=2.7|t=16.11,8457,36992,6445371793440,3439729905149,2.128995419209101,0.9059682951819846
9426,A=2.7|t=16.9,4229,18496,9668926111584,5160204955259,2.128824837471877,0.9059272959376142
9427,A=2.8|t=14.10,8459,36992,19339589066016,10321630105589,2.128654275901555,0.9058863052221252
9428,A=2.8|t=14.8,2115,9248,537259053024,286745841685,2.1284837344933667,0.9058453230328398
9429,A=2.8|t=16.10,8461,36992,19343062751712,10324070495731,2.128313213242546,0.9058043493670814
9430,A=2.8|t=16.8,4231,18496,9672399797280,5162645345401,2.1281427121443284,0.9057633842221751
9431,A=2.9|t=14.7,8463,36992,6448845479136,3442170295291,2.1279722311939513,0.9057224275954461
9432,A=2.9|t=14.9,529,2312,1209267080016,645483192559,2.127801770386653,0.9056814794842217
9433,A=2.9|t=16.7,8465,36992,19350010123104,10328951276015,2.1276313297176745,0.9056405398858298
9434,A=2.9|t=16.9,249,1088,3225291160992,1721695245181,2.1274609091822585,0.9055996087975996
9435,A=3.0|t=13.1,8467,36992,19353483808800,10331391666157,2.127290508775648,0.9055586862168612
9436,A=3.0|t=13.16,2117,9248,4838805162912,2583152965307,2.1271201284930896,0.9055177721409464
9437,A=3.0|t=15.1,8469,36992,2150773054944,1148203561811,2.1269497683298297,0.9054768665671873
9438,A=3.0|t=15.16,4235,18496,9679347168672,5167526125685,2.126779428281118,0.9054359694929178
9439,A=3.10|t=15.6,8471,36992,19360431180192,10336272446441,2.1266091083422047,0.9053950809154726
9440,A=3.10|t=15.8,1059,4624,806757000960,430728860063,2.1264388085083423,0.9053542008321876
9441,A=3.11|t=13.5,8473,36992,19363904865888,10338712836583,2.1262685287747853,0.9053133292403999
9442,A=3.11|t=15.5,4237,18496,9682820854368,5169966515827,2.1260982691367887,0.9052724661374475
9443,A=3.12|t=13.4,8475,36992,6455792850528,3447051075575,2.1259280295896104,0.9052316115206697
9444,A=3.12|t=13.6,2119,9248,4842278848608,2585593355449,2.1257578101285093,0.905190765387407
9445,A=3.12|t=15.4,8477,36992,19370852237280,10343593616867,2.1255876107487457,0.9051499277350006
9446,A=3.12|t=15.6,4239,18496,358751649632,191570626147,2.1254174314455834,0.9051090985607932
9447,A=3.13|t=13.3,8479,36992,19374325922976,10346034007009,2.125247272214285,0.9050682778621287
9448,A=3.13|t=13.5,265,1156,605501961432,323351693815,2.1250771330501173,0.905027465636352
9449,A=3.13|t=15.3,8481,36992,6459266536224,3449491465717,2.1249070139483472,0.9049866618808086
9450,A=3.13|t=15.5,4241,18496,9689768225760,5174847296111,2.1247369149042443,0.9049458665928459
9451,A=3.14|t=13.2,499,2176,19381273294368,10350914787293,2.124566835913079,0.9049050797698122
9452,A=3.14|t=13.4,2121,9248,1615250844768,862677915197,2.1243967769701237,0.9048643014090567
9453,A=3.14|t=15.2,8485,36992,19384746980064,10353355177435,2.124226738070653,0.9048235315079295
9454,A=3.14|t=15.4,4243,18496,9693241911456,5177287686253,2.1240567192099427,0.9047827700637826
9455,A=3.15|t=13.1,8487,36992,2154246740640,1150643951953,2.1238867203832696,0.9047420170739683
9456,A=3.15|t=13.3,1061,4624,2423744688576,1294626970331,2.123716741585914,0.9047012725358404
9457,A=3.15|t=15.1,8489,36992,19391694351456,10358235957719,2.123546782813156,0.9046605364467539
9458,A=3.15|t=15.3,4245,18496,3232238532384,1726576025465,2.123376844060278,0.9046198088040648
9459,A=3.16|t=13.0,8491,36992,19395168037152,10360676347861,2.1232069253225645,0.9045790896051299
9460,A=3.16|t=13.2,2123,9248,4849226220000,2590474135733,2.123037026595301,0.9045383788473076
9461,A=3.16|t=15.0,8493,36992,6466213907616,3454372246001,2.1228671478737757,0.9044976765279571
9462,A=3.16|t=15.2,4247,18496,9700189282848,5182168466537,2.122697289153277,0.904456982644439
9463,A=3.1|t=13.0,8495,36992,19402115408544,10365557128145,2.122527450429096,0.9044162971941145
9464,A=3.1|t=13.15,531,2312,134748973968,71991509189,2.1223576316965254,0.9043756201743467
9465,A=3.1|t=15.0,8497,36992,19405589094240,10367997518287,2.1221878329508588,0.9043349515824987
9466,A=3.1|t=15.15,4249,18496,9703662968544,5184608856679,2.1220180541873925,0.9042942914159358
9467,A=3.2|t=13.14,8499,36992,6469687593312,3456812636143,2.121848295401424,0.9042536396720239
9468,A=3.2|t=13.16,125,544,4852699905696,2592914525875,2.1216785565882526,0.9042129963481298
9469,A=3.2|t=15.14,8501,36992,19412536465632,10372878298571,2.1215088377431783,0.9041723614416217
9470,A=3.2|t=15.16,4251,18496,3235712218080,1729016415607,2.121339138861504,0.904131734949869
9471,A=3.3|t=13.13,8503,36992,19416010151328,10375318688713,2.121169459938534,0.9040911168702421
9472,A=3.3|t=13.15,1063,4624,2427218374272,1297067360473,2.120999800969574,0.9040505072001122
9473,A=3.3|t=15.13,8505,36992,719240142112,384361447365,2.1208301619499315,0.9040099059368519
9474,A=3.3|t=15.15,4253,18496,9710610339936,5189489636963,2.1206605428749152,0.9039693130778351
9475,A=3.4|t=13.12,8507,36992,19422957522720,10380199468997,2.1204909437398363,0.9039287286204364
9476,A=3.4|t=13.14,2127,9248,1618724530464,865118305339,2.1203213645400063,0.9038881525620315
9477,A=3.4|t=15.12,8509,36992,19426431208416,10382639859139,2.1201518052707407,0.9038475848999976
9478,A=3.4|t=15.14,4255,18496,9714084025632,5191930027105,2.1199822659273537,0.9038070256317128
9479,A=3.5|t=13.11,8511,36992,6476634964704,3461693416427,2.1198127465051635,0.903766474754556
9480,A=3.5|t=13.13,133,578,303619402140,162285944443,2.1196432469994893,0.9037259322659076
9481,A=3.5|t=15.11,8513,36992,19433378579808,10387520639423,2.119473767405651,0.9036853981631489
9482,A=3.5|t=15.13,4257,18496,1079728634592,577152268583,2.1193043077189713,0.9036448724436623
9483,A=3.6|t=13.12,8515,36992,19436852265504,10389961029565,2.119134867934774,0.9036043551048315
9484,A=3.6|t=15.12,2129,9248,4859647277088,2597795306159,2.118965448048385,0.903563846144041
9485,A=3.7|t=15.11,501,2176,6480108650400,3464133806569,2.118796048055131,0.9035233455586765
9486,A=3.7|t=15.9,4259,18496,9721031397024,5196810807389,2.118626667950341,0.9034828533461251
9487,A=3.8|t=13.8,8519,36992,19443799636896,10394841809849,2.1184573077293463,0.9034423695037744
9488,A=3.8|t=15.10,1065,4624,810230686656,433169250205,2.118287967387478,0.9034018940290134
9489,A=3.8|t=15.8,8521,36992,19447273322592,10397282199991,2.118118646920071,0.9033614269192324
9490,A=3.9|t=13.9,4261,18496,9724505082720,5199251197531,2.1179493463224595,0.9033209681718225
9491,A=3.9|t=15.7,8523,36992,2161194112032,1155524732237,2.1177800655899817,0.9032805177841761
9492,A=3.9|t=15.9,2131,9248,4863120962784,2600235696301,2.1176108047179754,0.9032400757536864
9493,A=4.0|t=12.1,8525,36992,19454220693984,10402162980275,2.1174415637017816,0.9031996420777479
9494,A=4.0|t=12.16,4263,18496,3242659589472,1733897195891,2.1172723425367423,0.9031592167537563
9495,A=4.0|t=14.1,8527,36992,19457694379680,10404603370417,2.117103141218201,0.9031187997791081
9496,A=4.0|t=14.16,533,2312,1216214451408,650363972843,2.116933959741503,0.9030783911512011
9497,A=4.10|t=12.6,8529,36992,6487056021792,3469014586853,2.116764798101995,0.9030379908674341
9498,A=4.10|t=12.8,4265,18496,9731452454112,5204131977815,2.1165956562950266,0.9029975989252069
9499,A=4.10|t=14.8,8531,36992,19464641751072,10409484150701,2.1164265343159463,0.9029572153219209
9500,A=4.11|t=12.5,2133,9248,180244246240,96395410609,2.1162574321601073,0.9029168400549776
9501,A=4.11|t=12.7,8533,36992,19468115436768,10411924540843,2.1160883498228626,0.9028764731217805
9502,A=4.11|t=14.5,251,1088,9734926139808,5206572367957,2.115919287299567,0.902836114519734
9503,A=4.12|t=12.4,8535,36992,6490529707488,3471454976995,2.1157502445855783,0.902795764246243
9504,A=4.12|t=12.6,1067,4624,2434165745664,1301948140757,2.115581221676254,0.9027554222987143
9505,A=4.12|t=14.4,8537,36992,19475062808160,10416805321127,2.115412218566954,0.9027150886745551
9506,A=4.12|t=14.6,4269,18496,3246133275168,1736337586033,2.11524323525304,0.9026747633711744
9507,A=4.13|t=12.3,8539,36992,19478536493856,10419245711269,2.115074271729876,0.9026344463859814
9508,A=4.13|t=12.5,2135,9248,4870068334176,2605116476585,2.114905327992826,0.9025941377163872
9509,A=4.13|t=14.3,8541,36992,2164667797728,1157965122379,2.114736404037257,0.9025538373598034
9510,A=4.13|t=14.5,4271,18496,9741873511200,5211453148241,2.114567499858537,0.9025135453136431
9511,A=4.14|t=12.2,8543,36992,19485483865248,10424126491553,2.114398615452036,0.9024732615753203
9512,A=4.14|t=12.4,267,1156,202991882376,108597361319,2.114229750813125,0.9024329861422499
9513,A=4.14|t=14.2,8545,36992,19488957550944,10426566881695,2.114060905937177,0.9023927190118479
9514,A=4.14|t=14.4,4273,18496,9745347196896,5213893538383,2.1138920808195674,0.9023524601815319
9515,A=4.15|t=12.1,8547,36992,6497477078880,3476335757279,2.1137232754556714,0.90231220964872
9516,A=4.15|t=12.3,2137,9248,4873542019872,2607556866727,2.1135544898408676,0.9022719674108316
9517,A=4.15|t=14.1,8549,36992,19495904922336,10431447661979,2.1133857239705356,0.9022317334652874
9518,A=4.15|t=14.3,4275,18496,1083202320288,579592658725,2.1132169778400565,0.9021915078095086
9519,A=4.16|t=12.0,503,2176,19499378608032,10433888052121,2.113048251444812,0.9021512904409179
9520,A=4.16|t=12.2,1069,4624,2437639431360,1304388530899,2.112879544780188,0.9021110813569391
9521,A=4.16|t=14.0,8553,36992,6500950764576,3478776147421,2.11271085784157,0.9020708805549967
9522,A=4.16|t=14.2,4277,18496,9752294568288,5218774318667,2.112542190624345,0.902030688032517
9523,A=4.1|t=12.0,8555,36992,19506325979424,10438768832405,2.112373543123903,0.9019905037869262
