rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
1,A=100|t=17,1,2312,2830184864,1220195071,11.174925682500678,1.2137844830942022
2,A=100|t=25,1,1156,2830184864,1220195071,10.174925682500678,1.2137844830942022
3,A=100|t=5,3,2312,2830184864,1220195071,9.589963181779522,1.2137844830942022
4,A=10|t=18,1,578,2830184864,1220195071,9.174925682500678,1.2137844830942022
5,A=10|t=26,5,2312,2830184864,1220195071,8.852997587613316,1.2137844830942022
6,A=10|t=34,3,1156,2830184864,1220195071,8.589963181779522,1.2137844830942022
7,A=113|t=13,7,2312,2830184864,1220195071,8.367570760443074,1.2137844830942022
8,A=113|t=9,1,289,2830184864,1220195071,8.174925682500678,1.2137844830942022
9,A=128|t=5,9,2312,2830184864,1220195071,8.005000681058366,1.2137844830942022
10,A=13|t=16,5,1156,2830184864,1220195071,7.8529975876133165,1.2137844830942022
11,A=13|t=36,11,2312,2830184864,1220195071,7.715494063863382,1.2137844830942022
12,A=13|t=40,3,578,2830184864,1220195071,7.589963181779523,1.2137844830942022
13,A=16|t=18,25,4624,2830184864,1220195071,7.531069492725954,1.2137844830942022
14,A=16|t=34,27,4624,2830184864,1220195071,7.42003818033721,1.2137844830942022
15,A=16|t=50,7,1156,2830184864,1220195071,7.3675707604430745,1.2137844830942022
16,A=17|t=32,15,2312,2830184864,1220195071,7.26803508689216,1.2137844830942022
17,A=17|t=40,2,289,2830184864,1220195071,7.174925682500679,1.2137844830942022
18,A=17|t=52,1,136,2830184864,1220195071,7.087462841250339,1.2137844830942022
19,A=18|t=26,9,1156,2830184864,1220195071,7.005000681058367,1.2137844830942022
20,A=18|t=50,19,2312,2830184864,1220195071,6.926998169057094,1.2137844830942022
21,A=1|t=8,39,4624,2830184864,1220195071,6.88952346363843,1.2137844830942022
22,A=20|t=50,41,4624,2830184864,1220195071,6.817373677882595,1.2137844830942022
23,A=20|t=58,43,4624,2830184864,1220195071,6.748660927798581,1.2137844830942022
24,A=25|t=40,45,4624,2830184864,1220195071,6.683072586171004,1.2137844830942022
25,A=25|t=52,47,4624,2830184864,1220195071,6.6203368308230415,1.2137844830942022
26,A=25|t=64,49,4624,2830184864,1220195071,6.560215838385471,1.2137844830942022
27,A=25|t=68,3,272,2830184864,1220195071,6.502500340529183,1.2137844830942022
28,A=25|t=72,13,1156,2830184864,1220195071,6.4744859643595865,1.2137844830942022
29,A=26|t=34,27,2312,2830184864,1220195071,6.42003818033721,1.2137844830942022
30,A=26|t=50,7,578,2830184864,1220195071,6.3675707604430745,1.2137844830942022
31,A=26|t=58,29,2312,2830184864,1220195071,6.316944687373106,1.2137844830942022
32,A=26|t=74,15,1156,2830184864,1220195071,6.26803508689216,1.2137844830942022
33,A=29|t=52,31,2312,2830184864,1220195071,6.220729372113803,1.2137844830942022
34,A=29|t=68,4,289,2830184864,1220195071,6.174925682500679,1.2137844830942022
35,A=29|t=80,33,2312,2830184864,1220195071,6.130531563142226,1.2137844830942022
36,A=2|t=10,1,68,2830184864,1220195071,6.087462841250339,1.2137844830942022
37,A=34|t=50,35,2312,2830184864,1220195071,6.045642665555713,1.2137844830942022
38,A=34|t=58,9,578,2830184864,1220195071,6.005000681058367,1.2137844830942022
39,A=36|t=74,37,2312,2830184864,1220195071,5.965472316871729,1.2137844830942022
40,A=36|t=98,75,4624,2830184864,1220195071,5.946106992004798,1.2137844830942022
41,A=37|t=100,77,4624,2830184864,1220195071,5.908139141805777,1.2137844830942022
42,A=37|t=52,79,4624,2830184864,1220195071,5.871144934323576,1.2137844830942022
43,A=37|t=72,81,4624,2830184864,1220195071,5.835075679616054,1.2137844830942022
44,A=37|t=80,83,4624,2830184864,1220195071,5.799886251153754,1.2137844830942022
45,A=40|t=74,5,272,2830184864,1220195071,5.765534746362977,1.2137844830942022
46,A=41|t=49,87,4624,2830184864,1220195071,5.73198218665195,1.2137844830942022
47,A=41|t=53,89,4624,2830184864,1220195071,5.699192251534281,1.2137844830942022
48,A=49|t=100,91,4624,2830184864,1220195071,5.667131042301983,1.2137844830942022
49,A=49|t=128,23,1156,2830184864,1220195071,5.651363726443666,1.2137844830942022
50,A=49|t=72,93,4624,2830184864,1220195071,5.635766871392647,1.2137844830942022
51,A=4|t=18,47,2312,2830184864,1220195071,5.6203368308230415,1.2137844830942022
52,A=50|t=74,6,289,2830184864,1220195071,5.589963181779523,1.2137844830942022
53,A=50|t=98,49,2312,2830184864,1220195071,5.560215838385471,1.2137844830942022
54,A=52|t=37,25,1156,2830184864,1220195071,5.531069492725954,1.2137844830942022
55,A=52|t=73,3,136,2830184864,1220195071,5.502500340529183,1.2137844830942022
56,A=53|t=85,13,578,2830184864,1220195071,5.4744859643595865,1.2137844830942022
57,A=58|t=61,53,2312,2830184864,1220195071,5.447005227937479,1.2137844830942022
58,A=58|t=89,27,1156,2830184864,1220195071,5.42003818033721,1.2137844830942022
59,A=5|t=16,55,2312,2830184864,1220195071,5.393565968976019,1.2137844830942022
60,A=5|t=20,7,289,2830184864,1220195071,5.3675707604430745,1.2137844830942022
61,A=61|t=25,57,2312,2830184864,1220195071,5.342035668335937,1.2137844830942022
62,A=61|t=29,29,1156,2830184864,1220195071,5.316944687373106,1.2137844830942022
63,A=61|t=49,59,2312,2830184864,1220195071,5.2922826331388375,1.2137844830942022
64,A=61|t=53,15,578,2830184864,1220195071,5.26803508689216,1.2137844830942022
65,A=64|t=98,121,4624,2830184864,1220195071,5.2560624452260845,1.2137844830942022
66,A=65|t=29,123,4624,2830184864,1220195071,5.232411177161439,1.2137844830942022
67,A=65|t=41,125,4624,2830184864,1220195071,5.209141397838592,1.2137844830942022
68,A=65|t=85,127,4624,2830184864,1220195071,5.186240995728513,1.2137844830942022
69,A=68|t=113,129,4624,2830184864,1220195071,5.163698427077425,1.2137844830942022
70,A=68|t=61,131,4624,2830184864,1220195071,5.141502680963229,1.2137844830942022
71,A=68|t=89,133,4624,2830184864,1220195071,5.119643246999489,1.2137844830942022
72,A=72|t=17,135,4624,2830184864,1220195071,5.098110085449848,1.2137844830942022
73,A=72|t=37,137,4624,2830184864,1220195071,5.076893599540152,1.2137844830942022
74,A=73|t=41,139,4624,2830184864,1220195071,5.0559846097771715,1.2137844830942022
75,A=73|t=85,141,4624,2830184864,1220195071,5.035374330101885,1.2137844830942022
76,A=74|t=17,143,4624,2830184864,1220195071,5.015054345722289,1.2137844830942022
77,A=74|t=25,145,4624,2830184864,1220195071,4.995016592485745,1.2137844830942022
78,A=74|t=37,147,4624,2830184864,1220195071,4.975253337664315,1.2137844830942022
79,A=74|t=45,149,4624,2830184864,1220195071,4.955757162038517,1.2137844830942022
80,A=80|t=25,151,4624,2830184864,1220195071,4.9365209431756,1.2137844830942022
81,A=80|t=45,9,272,2830184864,1220195071,4.917537839808027,1.2137844830942022
82,A=80|t=61,155,4624,2830184864,1220195071,4.8988012772264415,1.2137844830942022
83,A=85|t=13,157,4624,2830184864,1220195071,4.880304933609052,1.2137844830942022
84,A=85|t=25,159,4624,2830184864,1220195071,4.862042727216323,1.2137844830942022
85,A=85|t=29,161,4624,2830184864,1220195071,4.844008804386062,1.2137844830942022
86,A=85|t=9,163,4624,2830184864,1220195071,4.826197528269601,1.2137844830942022
87,A=89|t=13,165,4624,2830184864,1220195071,4.808603468254863,1.2137844830942022
88,A=89|t=29,167,4624,2830184864,1220195071,4.791221390026626,1.2137844830942022
89,A=89|t=41,169,4624,2830184864,1220195071,4.774046246218495,1.2137844830942022
90,A=8|t=26,171,4624,2830184864,1220195071,4.757073167614781,1.2137844830942022
91,A=98|t=17,173,4624,2830184864,1220195071,4.7402974548639545,1.2137844830942022
92,A=98|t=5,175,4624,2830184864,1220195071,4.72371457066835,1.2137844830942022
93,A=9|t=20,177,4624,2830184864,1220195071,4.707320132417681,1.2137844830942022
94,A=9|t=32,89,2312,2830184864,1220195071,4.699192251534281,1.2137844830942022
95,A=9|t=8,179,4624,2830184864,1220195071,4.691109905236423,1.2137844830942022
96,A=32|t=65,185,4624,521355032768,225736088135,4.643544221984366,1.2076290760458563
97,A=34|t=65,191,4624,536106974880,233057258561,4.59749685446493,1.2018364587619552
98,A=34|t=73,197,4624,550858916992,240378428987,4.552873863044303,1.1963754331609715
99,A=40|t=73,203,4624,565610859104,247699599413,4.509589765315503,1.1912182831473364
100,A=40|t=89,209,4624,52760254656,23183706349,4.467566550419797,1.186340301446351
101,A=41|t=64,215,4624,595114743328,262341940265,4.4267328329112186,1.1817193916414106
102,A=41|t=68,13,272,609866685440,269663110691,4.387023123109247,1.1773357318144386
103,A=45|t=68,227,4624,624618627552,276984281117,4.348377195209764,1.173171488932921
104,A=45|t=80,233,4624,639370569664,284305451543,4.310739537846398,1.169210575261938
105,A=50|t=113,239,4624,654122511776,291626621969,4.27405887451993,1.1654384397531572
106,A=50|t=89,245,4624,668874453888,298947792395,4.238287743498108,1.1618418886832094
107,A=53|t=100,251,4624,683626396000,306268962821,4.203382128549907,1.1584089308621401
108,A=53|t=80,257,4624,698378338112,313590133247,4.169301133306801,1.1551286435697283
109,A=64|t=113,263,4624,713130280224,320911303673,4.136006693208376,1.1519910560496516
110,A=65|t=100,269,4624,727882222336,328232474099,4.103463319944055,1.1489870479340998
111,A=65|t=128,275,4624,67512196768,30504876775,4.0716378740886565,1.1461082604116792
112,A=100|t=10,279,4624,751725736832,340434424809,4.050804370671491,1.1428294681654336
113,A=100|t=18,283,4624,760817309216,345315205093,4.030267439668797,1.139636207999436
114,A=100|t=20,287,4624,769908881600,350195985377,4.010018755824991,1.1365251686364188
115,A=100|t=8,291,4624,779000453984,355076765661,3.9900503395923947,1.1334932079166462
116,A=10|t=25,295,4624,788092026368,359957545945,3.970354538251475,1.1305373421146194
117,A=10|t=29,299,4624,797183598752,364838326229,3.950924008302574,1.1276547360571647
118,A=113|t=10,303,4624,806275171136,369719106513,3.931751699027728,1.1248426939735028
119,A=113|t=4,307,4624,815366743520,374599886797,3.912830837130499,1.122098651014691
120,A=113|t=8,311,4624,824458315904,379480667081,3.8941549123700763,1.1194201653858942
121,A=128|t=4,313,4624,829004102096,381921057223,3.8849068355680605,1.1181047753482403
122,A=13|t=29,317,4624,838095674480,386801837507,3.8665866523612715,1.1155202986779835
123,A=13|t=37,321,4624,847187246864,391682617791,3.8484961953783756,1.1129957665242916
124,A=16|t=41,325,4624,856278819248,396563398075,3.830629774584862,1.1105291135262756
125,A=17|t=41,329,4624,865370391632,401444178359,3.8129819087654373,1.1081183682922915
126,A=17|t=45,333,4624,874461964016,406324958643,3.795547315429417,1.1057616481067811
127,A=18|t=37,337,4624,883553536400,411205738927,3.7783209013188204,1.103457153991505
128,A=18|t=49,339,4624,888099322592,413646129069,3.769784219364335,1.1023239512851954
129,A=20|t=37,343,4624,897190894976,418526909353,3.7528609163278666,1.100094595091876
130,A=20|t=45,347,4624,906282467360,423407689637,3.736133829922418,1.0979133043464087
131,A=20|t=53,351,4624,915374039744,428288469921,3.7195984621961182,1.0957785387590087
132,A=25|t=49,355,4624,924465612128,433169250205,3.7032504681086347,1.0936888232567639
133,A=25|t=53,359,4624,933557184512,438050030489,3.6870856486776273,1.091642744563047
134,A=25|t=61,363,4624,85695341536,40266437343,3.6710999445049284,1.089638947990296
135,A=25|t=65,367,4624,951740329280,447811591057,3.6552894296574663,1.0876761344307635
136,A=26|t=41,371,4624,960831901664,452692371341,3.6396503058798757,1.0857530575311107
137,A=26|t=45,375,4624,969923474048,457573151625,3.6241788971174356,1.083868521037854
138,A=26|t=61,379,4624,979015046432,462453931909,3.608871644329587,1.082021376301717
139,A=26|t=65,383,4624,988106618816,467334712193,3.5937251005757216,1.0802105199298815
140,A=29|t=53,387,4624,997198191200,472215492477,3.5787359263562686,1.0784348915760074
141,A=29|t=65,23,272,1006289763584,477096272761,3.5639008851933265,1.07669347185866
142,A=29|t=73,395,4624,1015381335968,481977053045,3.5492168394362134,1.0749852803995177
143,A=2|t=9,397,4624,1019927122160,484417443187,3.541930485357721,1.0741433491060195
144,A=32|t=49,399,4624,1024472908352,486857833329,3.534680746278333,1.0733093739733865
145,A=34|t=53,403,4624,1033564480736,491738613613,3.5202896539727115,1.0716648447626458
146,A=36|t=61,407,4624,94786913920,45147217627,3.5060406982344317,1.0700508187093059
147,A=36|t=85,411,4624,1051747625504,501500174181,3.4919310988189958,1.0684664539583604
148,A=37|t=61,415,4624,1060839197888,506380954465,3.4779581562663915,1.0669109393865779
149,A=37|t=65,419,4624,1069930770272,511261734749,3.4641192488013273,1.065383493211311
150,A=37|t=85,423,4624,1079022342656,516142515033,3.450411829380729,1.063883361674277
151,A=37|t=89,427,4624,1088113915040,521023295317,3.4368334228801882,1.062409817795645
152,A=40|t=65,431,4624,1097205487424,525904075601,3.4233816234115806,1.0609621601940686
153,A=49|t=113,435,4624,1106297059808,530784855885,3.410054091764588,1.0595397119686374
154,A=49|t=85,439,4624,1115388632192,535665636169,3.3968485529653205,1.0581418196389727
155,A=4|t=13,443,4624,1124480204576,540546416453,3.3837627939456607,1.0567678521399788
156,A=50|t=85,447,4624,1133571776960,545427196737,3.370794661317361,1.0554171998679747
157,A=52|t=40,451,4624,103878486304,50027997911,3.357942059245298,1.0540892737751753
158,A=52|t=68,455,4624,1151754921728,555188757305,3.34520294741462,1.0527835045096765
159,A=53|t=74,27,272,1160846494112,560069537589,3.332575339086871,1.0514993415983038
160,A=58|t=74,463,4624,1169938066496,564950317873,3.3200572992404425,1.050236252669841
161,A=5|t=17,467,4624,1179029638880,569831098157,3.307646942791017,1.0489937227163382
162,A=61|t=26,471,4624,1188121211264,574711878441,3.2953424328878955,1.0477712533903265
163,A=61|t=36,475,4624,1197212783648,579592658725,3.2831419792823686,1.0465683623359274
164,A=61|t=40,479,4624,1206304356032,584473439009,3.2710438367644983,1.0453845825519572
165,A=65|t=34,483,4624,1215395928416,589354219293,3.2590463036649058,1.044219461785254
166,A=65|t=40,487,4624,1224487500800,594234999577,3.2471477204183365,1.04307256195257
167,A=65|t=98,491,4624,1233579073184,599115779861,3.235346468185986,1.0419434585894658
168,A=68|t=100,495,4624,112970058688,54908778195,3.223640967533707,1.0408317403247478
169,A=68|t=72,499,4624,1251762217952,608877340429,3.2120296771634185,1.0397370083790773
170,A=68|t=74,503,4624,1260853790336,613758120713,3.2005110926951517,1.038658876086465
171,A=68|t=98,507,4624,1269945362720,618638900997,3.189083745497338,1.0375969684374329
172,A=72|t=16,509,4624,1274491148912,621079291139,3.1834038364249837,1.0370719847433516
173,A=72|t=26,513,4624,1283582721296,625960071423,3.1721106668936248,1.0360337353466484
174,A=72|t=36,515,4624,1288128507488,628400461565,3.166497060430098,1.035520382716436
175,A=73|t=50,519,4624,1297220079872,633281241849,3.155334954142798,1.0345050090777106
176,A=73|t=52,523,4624,1306311652256,638162022133,3.1442585462537376,1.0335044681698071
177,A=73|t=72,31,272,1315403224640,643042802417,3.133266530863464,1.0325184370958909
178,A=73|t=74,531,4624,1324494797024,647923582701,3.1223576316965254,1.031546602270566
179,A=74|t=20,535,4624,1333586369408,652804362985,3.1115306012121695,1.0305886590863942
180,A=74|t=26,539,4624,122061631072,59789558479,3.1007842197481734,1.0296443115946596
181,A=74|t=34,543,4624,1351769514176,662565923553,3.0901172946963174,1.028713272199666
182,A=74|t=40,547,4624,1360861086560,667446703837,3.079528659708122,1.0277952613659025
183,A=80|t=32,551,4624,1369952658944,672327484121,3.069017173929521,1.0268900073374525
184,A=80|t=34,555,4624,1379044231328,677208264405,3.0585817212632107,1.025997245869051
185,A=80|t=50,559,4624,1388135803712,682089044689,3.0482212096574886,1.025116719968226
186,A=80|t=52,563,4624,1397227376096,686969824973,3.037934570420449,1.024248179648002
187,A=85|t=10,567,4624,1406318948480,691850605257,3.0277207575584497,1.023391381689657
188,A=85|t=16,571,4624,1415410520864,696731385541,3.017578747137836,1.022546089415063
189,A=85|t=20,575,4624,1424502093248,701612165825,3.007507536668941,1.0217120724681594
190,A=85|t=26,579,4624,1433593665632,706492946109,2.9975061445114424,1.0208891066051335
191,A=89|t=18,583,4624,131153203456,64670338763,2.9875736093001826,1.0200769734929105
192,A=89|t=20,587,4624,1451776810400,716254506677,2.9777089893906266,1.0192754605155645
193,A=89|t=32,591,4624,1460868382784,721135286961,2.9679113623231466,1.018484360588295
194,A=89|t=34,35,272,1469959955168,726016067245,2.958179824305373,1.0177034719786247
195,A=8|t=17,599,4624,1479051527552,730896847529,2.948513489711893,1.0169325981344883
196,A=8|t=25,601,4624,1483597313744,733337237671,2.9437045017894934,1.0165508567026802
197,A=8|t=9,603,4624,1488143099936,735777627813,2.938911490600594,1.0161715475189155
198,A=98|t=10,607,4624,1497234672320,740658408097,2.9293729762449967,1.015420133451001
199,A=98|t=16,609,4624,1501780458512,743098798239,2.9246272645943465,1.01504798307469
200,A=98|t=4,611,4624,1506326244704,745539188381,2.9198971126819493,1.014678173952897
201,A=9|t=13,615,4624,1515417817088,750419968665,2.9104830822740766,1.0139454916025532
202,A=9|t=25,619,4624,1524509389472,755300748949,2.901130083286414,1.0132219133919622
203,A=32|t=50,623,4624,1533540953376,760181529233,2.891837329476677,1.012450818076297
204,A=64|t=128,79,578,194045215788,96395410609,2.871144934323576,1.0093564973036593
205,A=20|t=26,319,2312,782382242192,389242227649,2.8575130687358095,1.0072053936706622
206,A=20|t=34,161,1156,394291810616,196451406431,2.844008804386062,1.0050912498419218
207,A=40|t=58,325,2312,794785000272,396563398075,2.830629774584862,1.0030131191651477
208,A=45|t=53,41,289,100123297414,50027997911,2.817373677882595,1.0009700871165155
209,A=45|t=65,331,2312,807187758352,403884568501,2.804238275693461,0.9989612699461143
210,A=4|t=10,167,1156,406694568696,203772576857,2.7912213900266267,0.9969858133914953
211,A=53|t=65,337,2312,819590516432,411205738927,2.7783209013188204,0.9950428914553595
212,A=65|t=53,5,34,206447973868,103716581035,2.765534746362977,0.9931317052436698
213,A=73|t=65,343,2312,831993274512,418526909353,2.7528609163278666,0.9912514818607273
214,A=8|t=10,173,1156,419097326776,211093747283,2.7402974548639545,0.9894014733579725
215,A=65|t=113,353,2312,852469640288,430728860063,2.7114013092294984,0.9848684636466805
216,A=13|t=17,21,136,860386620656,435609640347,2.695145418471579,0.9819492082090547
217,A=13|t=25,361,2312,868303601024,440490420631,2.6790706556135078,0.9790889218692927
218,A=17|t=25,365,2312,876220581392,445371200915,2.6631730287332993,0.9762858302704027
219,A=17|t=29,369,2312,884137561760,450251981199,2.6474486764402827,0.973538229745821
220,A=1|t=5,373,2312,892054542128,455132761483,2.631893862245441,0.9708444838236429
221,A=25|t=37,377,2312,899971522496,460013541767,2.6165049692320146,0.9682030199368404
222,A=25|t=41,381,2312,907888502864,464894322051,2.6012784950073566,0.9656123263254113
223,A=29|t=45,385,2312,915805483232,469775102335,2.586211046918415,0.963070949117481
224,A=52|t=50,389,2312,923722463600,474655882619,2.571299337514487,0.9605774895773881
225,A=52|t=58,393,2312,931639443968,479536662903,2.5565401802420724,0.9581306015096784
226,A=58|t=52,397,2312,939556424336,484417443187,2.541930485357721,0.9557289888087801
227,A=58|t=80,401,2312,947473404704,489298223471,2.5274672560457585,0.9533714031448814
228,A=5|t=13,405,2312,955390385072,494179003755,2.5131475847286917,0.9510566417772418
229,A=5|t=9,409,2312,963307365440,499059784039,2.4989686495589303,0.9487835454868034
230,A=100|t=13,207,1156,486518282992,252580379697,2.4814387250013534,0.9457514456902524
231,A=113|t=5,419,2312,982765766528,511261734749,2.4641192488013273,0.9427855520843083
232,A=68|t=85,53,289,124061870884,64670338763,2.4470052279374794,0.9398837135921265
233,A=73|t=61,429,2312,1002224167616,523463685459,2.430091845001133,0.9370438715777314
234,A=80|t=41,217,1156,72282383440,37826047201,2.4133744500561995,0.9342640549200368
235,A=89|t=25,439,2312,1021682568704,535665636169,2.3968485529653205,0.931542375399338
236,A=36|t=50,883,4624,2052937710624,1077432247693,2.3886560548522127,0.9300927034683361
237,A=32|t=64,889,4624,2064382512496,1084753418119,2.378886073670909,0.9283431824580011
238,A=34|t=68,53,272,122780712720,64670338763,2.3595423866871403,0.9249078767671798
239,A=40|t=80,913,4624,2110161719984,1114038099823,2.340454632516457,0.9215549960666729
240,A=41|t=65,925,4624,2133051323728,1128680440675,2.321616127097004,0.9182816002896712
241,A=45|t=73,937,4624,2155940927472,1143322781527,2.3030204448414917,0.9150848879530095
242,A=50|t=100,949,4624,2178830531216,1157965122379,2.2846614054795693,0.9119621880644201
243,A=53|t=89,961,4624,71023230160,37826047201,2.2665330617269284,0.9089109525918451
244,A=50|t=36,967,4624,2213008309504,1179928633657,2.2575536030238377,0.9073092654238223
245,A=50|t=64,973,4624,2224296484048,1187249804083,2.2486296877195673,0.9057255844842261
246,A=13|t=26,981,4624,746031505136,399003788217,2.23681635628144,0.9028341134840597
247,A=16|t=32,985,4624,2244993531088,1201892144935,2.23094576815694,0.9014038501813769
248,A=17|t=34,993,4624,752930520816,403884568501,2.219275774972305,0.8985737164856548
249,A=18|t=36,997,4624,2265690578128,1216534485787,2.213475988102483,0.8971736302283084
250,A=20|t=40,1005,4624,759829536496,408765348785,2.201945896434388,0.8944028907206517
251,A=25|t=50,1017,4624,766728552176,413646129069,2.1848217186431786,0.8903188239419496
252,A=26|t=52,1025,4624,2313983687888,1250699947775,2.1735174881078705,0.8876429766615479
253,A=29|t=58,1033,4624,2327781719248,1260461508343,2.162301143635619,0.8850037179762233
254,A=36|t=72,61,272,2334680734928,1265342288627,2.156725503687453,0.8836975742740943
255,A=37|t=74,1045,4624,2348478766288,1275103849195,2.1456384555324335,0.8811117992500892
256,A=49|t=98,1049,4624,2355377781968,1279984629479,2.140126719923411,0.8798319881240104
257,A=4|t=8,1053,4624,787425599216,428288469921,2.1346359614749617,0.8785607767558962
258,A=52|t=53,1061,4624,2376074829008,1294626970331,2.123716741585914,0.876043806953958
259,A=61|t=37,1069,4624,2389872860368,1304388530899,2.112879544780188,0.8735602087739884
260,A=72|t=25,1073,4624,2396771876048,1309269311183,2.107491321744157,0.872330716184338
261,A=74|t=29,1081,4624,2410569907408,1319030871751,2.096774874766029,0.8698959379442346
262,A=85|t=17,1089,4624,808122646256,442930810773,2.086137443783772,0.8674929066964226
263,A=8|t=16,1093,4624,2431266954448,1333673212603,2.080847996828774,0.8663031017553325
264,A=98|t=9,1097,4624,2438165970128,1338553992887,2.075577872097486,0.8651210022715328
265,A=9|t=18,1101,4624,815021661936,447811591057,2.0703269289363098,0.8639465332401037
266,A=10|t=20,1113,4624,2465605405520,1358077114023,2.054687805158719,0.8603765292033436
267,A=65|t=45,1125,4624,2486145825232,1372719454875,2.0392163963962795,0.8568741109025411
268,A=16|t=25,1133,4624,2499839254576,1382481015443,2.0289935366801632,0.8545756600888414
269,A=0|t=2,1137,4624,2506683258640,1387361795727,2.023909143608431,0.8534356483106789
270,A=1|t=4,1143,4624,2516945485328,1394682966153,2.0163159942862006,0.8517367578598646
271,A=25|t=36,1149,4624,842402570672,467334712193,2.0087625998545655,0.8500536387346814
272,A=2|t=4,1157,4624,2540849116048,1411765697147,1.998752533393189,0.8478100335200449
273,A=100|t=74,1161,4624,2547591504400,1416646477431,1.9937734256351123,0.846654185836139
274,A=100|t=98,1165,4624,2554333892752,1421527257715,1.9888114429590362,0.845505358055409
275,A=10|t=16,1169,4624,2561076281104,1426408037999,1.9838664679690226,0.8443634860587071
276,A=10|t=4,69,272,2567818669456,1431288818283,1.9789383844721704,0.8432285065096992
277,A=10|t=8,1177,4624,2574561057808,1436169598567,1.9740270774622346,0.8421003568428912
278,A=113|t=85,1181,4624,2581303446160,1441050378851,1.9691324331035216,0.840978975251875
279,A=128|t=98,1183,4624,2584674640336,1443490768993,1.9666913241608905,0.8404208033750052
280,A=13|t=5,1187,4624,2591417028688,1448371549277,1.961821462858772,0.8393094596428197
281,A=16|t=10,1191,4624,2598159417040,1453252329561,1.9569679846365649,0.8382047327162051
282,A=16|t=26,1195,4624,2604901805392,1458133109845,1.952130779632568,0.8371065633560636
283,A=17|t=13,1199,4624,2611644193744,1463013890129,1.9473097390864553,0.8360148930320924
284,A=17|t=9,1203,4624,2618386582096,1467894670413,1.9425047553246024,0.8349296639121602
285,A=18|t=20,71,272,2625128970448,1472775450697,1.9377157217456573,0.8338508188518738
286,A=18|t=32,1209,4624,2628500164624,1475215840839,1.9353271532515552,0.8333137726720037
287,A=18|t=8,1211,4624,2631871358800,1477656230981,1.9329425328063503,0.8327783013843341
288,A=20|t=10,1215,4624,2638613747152,1482537011265,1.9281850840075356,0.8317120557100735
289,A=20|t=18,1219,4624,2645356135504,1487417791549,1.9234432718804668,0.830652026687175
290,A=25|t=13,1223,4624,2652098523856,1492298571833,1.918716993973292,0.8295981598215648
291,A=25|t=17,1227,4624,2658840912208,1497179352117,1.9140061488377738,0.8285504012574803
292,A=25|t=29,1231,4624,2665583300560,1502060132401,1.9093106360162215,0.8275086977681031
293,A=26|t=16,1235,4624,2672325688912,1506940912685,1.9046303560286388,0.8264729967463605
294,A=26|t=20,1239,4624,2679068077264,1511821692969,1.8999652103600773,0.8254432461958867
295,A=26|t=36,1243,4624,2685810465616,1516702473253,1.8953151014481937,0.8244193947221437
296,A=26|t=40,1247,4624,2692552853968,1521583253537,1.8906799326710089,0.8234013915236956
297,A=29|t=17,1251,4624,2699295242320,1526464033821,1.886059608334859,0.822389186383638
298,A=29|t=25,1255,4624,2706037630672,1531344814105,1.8814540336625445,0.8213827296611732
299,A=29|t=37,1259,4624,2712780019024,1536225594389,1.8768631147816621,0.8203819722833332
300,A=2|t=8,1261,4624,2716151213200,1538665984531,1.8745731221724589,0.8198837156666061
301,A=32|t=18,1263,4624,2719522407376,1541106374673,1.8722867587131267,0.8193868657368449
302,A=32|t=34,1267,4624,2726264795728,1545987154957,1.8677248733598695,0.8183973620601362
303,A=34|t=20,1271,4624,2733007184080,1550867935241,1.86317736749572,0.8174134138354779
304,A=34|t=32,75,272,2739749572432,1555748715525,1.8586441507544584,0.8164349741812615
305,A=34|t=40,1279,4624,2746491960784,1560629495809,1.8541251336190419,0.815461996744409
306,A=34|t=52,1283,4624,2753234349136,1565510276093,1.8496202274109963,0.8144944356929092
307,A=36|t=26,1287,4624,2759976737488,1570391056377,1.845129344279977,0.8135322457084857
308,A=37|t=25,1291,4624,2766719125840,1575271836661,1.840652397193488,0.8125753819793825
309,A=37|t=29,1295,4624,2773461514192,1580152616945,1.8361892999267626,0.8116238001932777
310,A=37|t=49,1299,4624,2780203902544,1585033397229,1.8317399670527978,0.8106774565303116
311,A=37|t=53,1303,4624,2786946290896,1589914177513,1.8273043139325442,0.8097363076562343
312,A=40|t=26,1307,4624,2793688679248,1594794957797,1.8228822567052456,0.8088003107156672
313,A=40|t=34,1311,4624,2800431067600,1599675738081,1.8184737122789245,0.8078694233254766
314,A=40|t=50,1315,4624,2807173455952,1604556518365,1.8140785983210141,0.8069436035682583
315,A=41|t=25,1319,4624,2813915844304,1609437298649,1.809696833249134,0.8060228099859293
316,A=41|t=45,1323,4624,2820658232656,1614318078933,1.805328336222002,0.805107001573426
317,A=41|t=61,1327,4624,2827400621008,1619198859217,1.8009730271304853,0.804196137772506
318,A=45|t=29,1331,4624,2834143009360,1624079639501,1.7966308265887871,0.8032901784656531
319,A=45|t=41,1335,4624,2840885397712,1628960419785,1.7923016559257625,0.8023890839700796
320,A=49|t=37,1339,4624,2847627786064,1633841200069,1.7879854371763682,0.8014928150318293
321,A=49|t=65,79,272,2854370174416,1638721980353,1.7836820930732364,0.8006013328199755
322,A=50|t=32,1345,4624,2857741368592,1641162370495,1.7815352250566923,0.8001573747160482
323,A=50|t=40,1349,4624,2864483756944,1646043150779,1.7772510495524112,0.7992730006971542
324,A=50|t=52,1353,4624,2871226145296,1650923931063,1.772979558524142,0.7983933181408643
