feature_id,feature_value,Nz,Ez
at_projections,"-25.-59.-5.32",5473632256,275510652
at_projections,"-25.-60.-3.29",5473632256,275510652
at_projections,"-25.-60.-7.36",5473632256,275510652
at_projections,"-25.-61.-1.26",8210448384,486214320
at_projections,"-25.-61.-5.33",5473632256,275510652
at_projections,"-25.-62.-3.30",5473632256,275510652
at_projections,"-25.-62.1.23",8210448384,486214320
at_projections,"-25.-63.-1.27",8210448384,486214320
at_projections,"-25.-63.3.20",5473632256,275510652
at_projections,"-25.-64.-7.38",1368408064,180168928
at_projections,"-25.-64.1.24",8210448384,486214320
at_projections,"-25.-64.5.17",5473632256,275510652
at_projections,"-25.-65.3.21",5473632256,275510652
at_projections,"-25.-65.7.14",5473632256,275510652
at_projections,"-25.-66.-7.39",4105224192,464334000
at_projections,"-25.-66.5.18",5473632256,275510652
at_projections,"-25.-67.7.15",5473632256,275510652
at_projections,"-25.-71.7.17",1368408064,180168928
at_projections,"-25.-73.7.18",4105224192,464334000
at_projections,"-26.-61.-4.31",2736816128,204285852
at_projections,"-26.-62.-6.35",10947264512,310278144
at_projections,"-26.-63.-4.32",5473632256,408571704
at_projections,"-26.-63.0.25",2736816128,204285852
at_projections,"-26.-64.-2.29",10947264512,310278144
at_projections,"-26.-65.-4.33",2736816128,204285852
at_projections,"-26.-65.0.26",16420896768,983817936
at_projections,"-26.-65.4.19",2736816128,204285852
at_projections,"-26.-66.2.23",10947264512,310278144
at_projections,"-26.-67.0.27",2736816128,204285852
at_projections,"-26.-67.4.20",5473632256,408571704
at_projections,"-26.-68.6.17",10947264512,310278144
at_projections,"-26.-69.4.21",2736816128,204285852
at_projections,"-27.-64.-5.34",5473632256,275510652
at_projections,"-27.-65.-3.31",5473632256,275510652
at_projections,"-27.-66.-1.28",8210448384,486214320
at_projections,"-27.-66.-5.35",5473632256,275510652
at_projections,"-27.-67.-3.32",5473632256,275510652
at_projections,"-27.-67.1.25",8210448384,486214320
at_projections,"-27.-68.-1.29",8210448384,486214320
at_projections,"-27.-68.3.22",5473632256,275510652
at_projections,"-27.-69.1.26",8210448384,486214320
at_projections,"-27.-69.5.19",5473632256,275510652
at_projections,"-27.-70.3.23",5473632256,275510652
at_projections,"-27.-71.5.20",5473632256,275510652
at_projections,"-28.-67.-2.30",2736816128,204285852
at_projections,"-28.-68.-4.34",10947264512,310278144
at_projections,"-28.-69.-2.31",5473632256,408571704
at_projections,"-28.-69.2.24",2736816128,204285852
at_projections,"-28.-70.0.28",21894529024,885524376
at_projections,"-28.-71.-2.32",2736816128,204285852
at_projections,"-28.-71.2.25",5473632256,408571704
at_projections,"-28.-72.4.22",10947264512,310278144
at_projections,"-28.-73.2.26",2736816128,204285852
at_projections,"-29.-70.-3.33",5473632256,275510652
at_projections,"-29.-71.-1.30",8210448384,486214320
at_projections,"-29.-72.-3.34",5473632256,275510652
at_projections,"-29.-72.1.27",8210448384,486214320
at_projections,"-29.-73.-1.31",8210448384,486214320
at_projections,"-29.-73.3.24",5473632256,275510652
at_projections,"-29.-74.1.28",8210448384,486214320
at_projections,"-29.-75.3.25",5473632256,275510652
at_projections,"-3.-1.-11.19",27368161280,516328572
at_projections,"-3.-1.-15.26",13684080640,713660362
at_projections,"-3.-1.-19.33",1368408064,180168928
at_projections,"-3.-1.-3.5",38315425792,1528025476
at_projections,"-3.-1.-7.12",36947017728,772410146
at_projections,"-3.-1.1.-2",10947264512,715643164
at_projections,"-3.-1.13.-23",12315672576,748850412
at_projections,"-3.-1.17.-30",5473632256,287623116
at_projections,"-3.-1.5.-9",6842040320,755063820
at_projections,"-3.-1.9.-16",6842040320,467792044
at_projections,"-3.-10.-1.6",16420896768,1450542396
at_projections,"-3.-10.-13.27",2736816128,290729820
at_projections,"-3.-10.-5.13",13684080640,852739686
at_projections,"-3.-10.-9.20",5473632256,287623116
at_projections,"-3.-10.11.-15",34210201600,494916692
at_projections,"-3.-10.15.-22",2736816128,277493454
at_projections,"-3.-10.19.-29",5473632256,418124800
at_projections,"-3.-10.3.-1",20526120960,1251167312
at_projections,"-3.-10.7.-8",30104977408,793822026
at_projections,"-3.-11.-11.24",5473632256,287623116
at_projections,"-3.-11.-3.10",9578856448,745285498
at_projections,"-3.-11.-7.17",10947264512,575246232
at_projections,"-3.-11.1.3",16420896768,1450542396
at_projections,"-3.-11.13.-18",28736569344,334260436
at_projections,"-3.-11.17.-25",2736816128,277493454
at_projections,"-3.-11.21.-32",1368408064,173604180
at_projections,"-3.-11.5.-4",12315672576,609771088
at_projections,"-3.-11.9.-11",28736569344,689932752
at_projections,"-3.-12.-1.7",9578856448,984758944
at_projections,"-3.-12.-13.28",6842040320,467792044
at_projections,"-3.-12.-5.14",6842040320,461227296
at_projections,"-3.-12.-9.21",10947264512,575246232
at_projections,"-3.-12.11.-14",27368161280,516328572
at_projections,"-3.-12.15.-21",5473632256,160656256
at_projections,"-3.-12.23.-35",1368408064,173604180
at_projections,"-3.-12.3.0",13684080640,852739686
at_projections,"-3.-12.7.-7",10947264512,436166908
at_projections,"-3.-13.-11.25",10947264512,575246232
at_projections,"-3.-13.-15.32",5473632256,287623116
at_projections,"-3.-13.-3.11",8210448384,928668000
at_projections,"-3.-13.-7.18",5473632256,287623116
at_projections,"-3.-13.1.4",9578856448,984758944
at_projections,"-3.-13.13.-17",27368161280,516328572
at_projections,"-3.-13.21.-31",1368408064,180168928
at_projections,"-3.-13.5.-3",8210448384,565116570
at_projections,"-3.-13.9.-10",10947264512,436166908
at_projections,"-3.-14.-1.8",12315672576,1173188620
at_projections,"-3.-14.-13.29",10947264512,575246232
at_projections,"-3.-14.-17.36",5473632256,287623116
at_projections,"-3.-14.-5.15",1368408064,180168928
at_projections,"-3.-14.-9.22",5473632256,287623116
at_projections,"-3.-14.11.-13",10947264512,436166908
at_projections,"-3.-14.15.-20",16420896768,395919612
at_projections,"-3.-14.19.-27",2736816128,290729820
at_projections,"-3.-14.3.1",9578856448,745285498
at_projections,"-3.-14.7.-6",4105224192,451097634
at_projections,"-3.-15.-11.26",5473632256,287623116
at_projections,"-3.-15.-15.33",10947264512,575246232
at_projections,"-3.-15.-3.12",8210448384,804590016
at_projections,"-3.-15.1.5",12315672576,1173188620
at_projections,"-3.-15.13.-16",13684080640,713660362
at_projections,"-3.-15.17.-23",6842040320,455679580
at_projections,"-3.-15.21.-30",2736816128,290729820
at_projections,"-3.-15.5.-2",13684080640,852739686
at_projections,"-3.-15.9.-9",4105224192,451097634
at_projections,"-3.-16.-1.9",4105224192,457662382
at_projections,"-3.-16.-13.30",5473632256,287623116
at_projections,"-3.-16.-5.16",5473632256,581459640
at_projections,"-3.-16.11.-12",5473632256,418124800
at_projections,"-3.-16.15.-19",13684080640,713660362
at_projections,"-3.-16.19.-26",12315672576,899931740
at_projections,"-3.-16.3.2",8210448384,928668000
at_projections,"-3.-16.7.-5",9578856448,738720750
at_projections,"-3.-17.-15.34",5473632256,287623116
at_projections,"-3.-17.-3.13",5473632256,581459640
at_projections,"-3.-17.-7.20",1368408064,180168928
at_projections,"-3.-17.1.6",4105224192,457662382
at_projections,"-3.-17.13.-15",1368408064,173604180
at_projections,"-3.-17.17.-22",10947264512,856970292
at_projections,"-3.-17.21.-29",6842040320,455679580
at_projections,"-3.-17.5.-1",6842040320,461227296
at_projections,"-3.-17.9.-8",4105224192,451097634
at_projections,"-3.-18.-5.17",8210448384,804590016
at_projections,"-3.-18.11.-11",5473632256,418124800
at_projections,"-3.-18.15.-18",2736816128,353773108
at_projections,"-3.-18.19.-25",10947264512,856970292
at_projections,"-3.-18.23.-32",5473632256,275510652
at_projections,"-3.-18.3.3",8210448384,804590016
at_projections,"-3.-18.7.-4",10947264512,575246232
at_projections,"-3.-19.-3.14",1368408064,180168928
at_projections,"-3.-19.-7.21",5473632256,581459640
at_projections,"-3.-19.13.-14",1368408064,173604180
at_projections,"-3.-19.17.-21",8210448384,804590016
at_projections,"-3.-19.21.-28",5473632256,275510652
at_projections,"-3.-19.25.-35",5473632256,275510652
at_projections,"-3.-19.5.0",1368408064,180168928
at_projections,"-3.-19.9.-7",5473632256,287623116
at_projections,"-3.-2.-1.2",24631345152,588026280
at_projections,"-3.-2.-13.23",13684080640,713660362
at_projections,"-3.-2.-17.30",8210448384,804590016
at_projections,"-3.-2.-5.9",43789058048,1240202190
at_projections,"-3.-2.-9.16",28736569344,689932752
at_projections,"-3.-2.11.-19",10947264512,575246232
at_projections,"-3.-2.15.-26",6842040320,461227296
at_projections,"-3.-2.3.-5",9578856448,618318638
at_projections,"-3.-2.7.-12",10947264512,869082756
at_projections,"-3.-20.-5.18",5473632256,581459640
at_projections,"-3.-20.-9.25",1368408064,180168928
at_projections,"-3.-20.15.-17",6842040320,755063820
at_projections,"-3.-20.19.-24",1368408064,180168928
at_projections,"-3.-20.23.-31",5473632256,275510652
at_projections,"-3.-20.27.-38",5473632256,275510652
at_projections,"-3.-20.3.4",5473632256,581459640
at_projections,"-3.-20.7.-3",5473632256,287623116
at_projections,"-3.-21.-3.15",2736816128,204285852
at_projections,"-3.-21.-7.22",8210448384,804590016
at_projections,"-3.-21.13.-13",4105224192,457662382
at_projections,"-3.-21.17.-20",5473632256,581459640
at_projections,"-3.-21.25.-34",5473632256,275510652
at_projections,"-3.-21.29.-41",5473632256,275510652
at_projections,"-3.-21.5.1",5473632256,581459640
at_projections,"-3.-21.9.-6",10947264512,575246232
at_projections,"-3.-22.-5.19",1368408064,180168928
at_projections,"-3.-22.-9.26",2736816128,290729820
at_projections,"-3.-22.11.-9",5473632256,287623116
at_projections,"-3.-22.15.-16",9578856448,901914542
at_projections,"-3.-22.27.-37",5473632256,275510652
at_projections,"-3.-22.3.5",1368408064,180168928
at_projections,"-3.-23.-3.16",2736816128,204285852
at_projections,"-3.-23.-7.23",5473632256,581459640
at_projections,"-3.-23.13.-12",2736816128,290729820
at_projections,"-3.-23.17.-19",4105224192,457662382
at_projections,"-3.-23.29.-40",5473632256,275510652
at_projections,"-3.-23.5.2",8210448384,804590016
at_projections,"-3.-23.9.-5",5473632256,287623116
at_projections,"-3.-24.-9.27",1368408064,180168928
at_projections,"-3.-24.11.-8",10947264512,575246232
at_projections,"-3.-24.15.-15",2736816128,290729820
at_projections,"-3.-24.19.-22",2736816128,277493454
at_projections,"-3.-24.3.6",2736816128,204285852
at_projections,"-3.-24.7.-1",1368408064,180168928
at_projections,"-3.-25.-3.17",1368408064,173604180
at_projections,"-3.-25.-7.24",1368408064,180168928
at_projections,"-3.-25.13.-11",6842040320,467792044
at_projections,"-3.-25.17.-18",1368408064,173604180
at_projections,"-3.-25.5.3",5473632256,581459640
at_projections,"-3.-26.-1.14",1368408064,173604180
at_projections,"-3.-26.11.-7",5473632256,287623116
at_projections,"-3.-26.19.-21",1368408064,173604180
at_projections,"-3.-26.3.7",2736816128,204285852
at_projections,"-3.-26.7.0",5473632256,581459640
at_projections,"-3.-27.-3.18",2736816128,277493454
at_projections,"-3.-27.-7.25",1368408064,173604180
at_projections,"-3.-27.1.11",1368408064,173604180
at_projections,"-3.-27.13.-10",10947264512,575246232
at_projections,"-3.-27.5.4",1368408064,180168928
at_projections,"-3.-28.-1.15",5473632256,554986908
at_projections,"-3.-28.-5.22",5473632256,418124800
at_projections,"-3.-28.15.-13",5473632256,287623116
at_projections,"-3.-28.3.8",1368408064,173604180
at_projections,"-3.-28.7.1",8210448384,804590016
at_projections,"-3.-29.-3.19",1368408064,173604180
at_projections,"-3.-29.1.12",5473632256,554986908
at_projections,"-3.-29.13.-9",5473632256,287623116
at_projections,"-3.-29.9.-2",1368408064,180168928
at_projections,"-3.-3.-11.20",10947264512,436166908
at_projections,"-3.-3.-15.27",2736816128,353773108
at_projections,"-3.-3.-3.6",51999506432,1701148760
at_projections,"-3.-3.-7.13",30104977408,793822026
at_projections,"-3.-3.1.-1",24631345152,588026280
at_projections,"-3.-3.13.-22",5473632256,287623116
at_projections,"-3.-3.5.-8",21894529024,1530362842
at_projections,"-3.-3.9.-15",10947264512,575246232
at_projections,"-3.-30.-1.16",1368408064,173604180
at_projections,"-3.-30.15.-12",10947264512,575246232
at_projections,"-3.-30.3.9",2736816128,277493454
at_projections,"-3.-30.7.2",5473632256,581459640
at_projections,"-3.-31.1.13",1368408064,173604180
at_projections,"-3.-31.17.-15",5473632256,287623116
at_projections,"-3.-31.9.-1",2736816128,290729820
at_projections,"-3.-32.15.-11",5473632256,287623116
at_projections,"-3.-32.3.10",1368408064,173604180
at_projections,"-3.-32.7.3",1368408064,180168928
at_projections,"-3.-33.5.7",5473632256,418124800
at_projections,"-3.-33.9.0",1368408064,180168928
at_projections,"-3.-34.7.4",1368408064,173604180
at_projections,"-3.-4.-1.3",39683833856,789104556
at_projections,"-3.-4.-13.24",1368408064,173604180
at_projections,"-3.-4.-17.31",5473632256,581459640
at_projections,"-3.-4.-5.10",30104977408,793822026
at_projections,"-3.-4.-9.17",10947264512,436166908
at_projections,"-3.-4.11.-18",5473632256,287623116
at_projections,"-3.-4.3.-4",38315425792,1528025476
at_projections,"-3.-4.7.-11",17789304832,916071416
at_projections,"-3.-5.-11.21",5473632256,418124800
at_projections,"-3.-5.-15.28",6842040320,755063820
at_projections,"-3.-5.-19.35",2736816128,277493454
at_projections,"-3.-5.-3.7",41052241920,1662904782
at_projections,"-3.-5.-7.14",10947264512,436166908
at_projections,"-3.-5.1.0",39683833856,789104556
at_projections,"-3.-5.5.-7",39683833856,1571127972
at_projections,"-3.-5.9.-14",10947264512,448279372
at_projections,"-3.-6.-1.4",54736322560,2448854682
at_projections,"-3.-6.-13.25",1368408064,173604180
at_projections,"-3.-6.-17.32",4105224192,457662382
at_projections,"-3.-6.-5.11",12315672576,609771088
at_projections,"-3.-6.-9.18",4105224192,451097634
at_projections,"-3.-6.11.-17",5473632256,160656256
at_projections,"-3.-6.3.-3",51999506432,1701148760
at_projections,"-3.-6.7.-10",27368161280,528441036
at_projections,"-3.-7.-11.22",5473632256,418124800
at_projections,"-3.-7.-15.29",9578856448,901914542
at_projections,"-3.-7.-19.36",1368408064,173604180
at_projections,"-3.-7.-3.8",20526120960,1251167312
at_projections,"-3.-7.-7.15",4105224192,451097634
at_projections,"-3.-7.1.1",54736322560,2448854682
at_projections,"-3.-7.5.-6",43789058048,1240202190
at_projections,"-3.-7.9.-13",21894529024,240817920
at_projections,"-3.-8.-1.5",46525874176,3086227848
at_projections,"-3.-8.-13.26",4105224192,457662382
at_projections,"-3.-8.-17.33",1368408064,173604180
at_projections,"-3.-8.-5.12",8210448384,565116570
at_projections,"-3.-8.-9.19",4105224192,451097634
at_projections,"-3.-8.11.-16",24631345152,518311374
at_projections,"-3.-8.15.-23",1368408064,173604180
at_projections,"-3.-8.3.-2",41052241920,1662904782
at_projections,"-3.-8.7.-9",36947017728,772410146
at_projections,"-3.-9.-15.30",2736816128,290729820
at_projections,"-3.-9.-3.9",13684080640,852739686
at_projections,"-3.-9.-7.16",9578856448,738720750
at_projections,"-3.-9.1.2",46525874176,3086227848
at_projections,"-3.-9.13.-19",13684080640,397902414
at_projections,"-3.-9.17.-26",1368408064,173604180
at_projections,"-3.-9.21.-33",2736816128,277493454
at_projections,"-3.-9.5.-5",30104977408,793822026
at_projections,"-3.-9.9.-12",38315425792,739437312
at_projections,"-3.0.-1.1",10947264512,715643164
at_projections,"-3.0.-13.22",27368161280,516328572
at_projections,"-3.0.-17.29",10947264512,856970292
at_projections,"-3.0.-5.8",39683833856,1571127972
at_projections,"-3.0.-9.15",38315425792,739437312
at_projections,"-3.0.11.-20",5473632256,287623116
at_projections,"-3.0.15.-27",10947264512,575246232
at_projections,"-3.0.3.-6",1368408064,173604180
at_projections,"-3.0.7.-13",8210448384,804590016
at_projections,"-3.1.-11.18",34210201600,494916692
at_projections,"-3.1.-15.25",16420896768,395919612
at_projections,"-3.1.-19.32",10947264512,856970292
at_projections,"-3.1.-3.4",9578856448,618318638
at_projections,"-3.1.-7.11",27368161280,528441036
at_projections,"-3.1.13.-24",8210448384,565116570
at_projections,"-3.1.5.-10",1368408064,180168928
at_projections,"-3.1.9.-17",2736816128,290729820
at_projections,"-3.10.-13.17",5473632256,287623116
at_projections,"-3.10.-21.31",1368408064,173604180
at_projections,"-3.10.-9.10",2736816128,290729820
at_projections,"-3.10.3.-11",2736816128,277493454
at_projections,"-3.11.-11.13",5473632256,287623116
at_projections,"-3.11.-23.34",1368408064,173604180
at_projections,"-3.11.-3.-1",4105224192,377890032
at_projections,"-3.11.-7.6",1368408064,180168928
at_projections,"-3.11.1.-8",5473632256,554986908
at_projections,"-3.11.5.-15",1368408064,173604180
at_projections,"-3.12.-1.-5",5473632256,554986908
at_projections,"-3.12.-13.16",12315672576,748850412
at_projections,"-3.12.-21.30",2736816128,277493454
at_projections,"-3.12.-5.2",1368408064,173604180
at_projections,"-3.12.-9.9",4105224192,457662382
at_projections,"-3.12.3.-12",5473632256,418124800
at_projections,"-3.13.-11.12",2736816128,277493454
at_projections,"-3.13.-15.19",6842040320,461227296
at_projections,"-3.13.-3.-2",2736816128,277493454
at_projections,"-3.13.-7.5",5473632256,418124800
at_projections,"-3.13.1.-9",2736816128,347208360
at_projections,"-3.14.-1.-6",2736816128,347208360
at_projections,"-3.14.-13.15",8210448384,565116570
at_projections,"-3.14.-5.1",2736816128,277493454
at_projections,"-3.14.-9.8",1368408064,173604180
at_projections,"-3.15.-11.11",1368408064,173604180
at_projections,"-3.15.-15.18",10947264512,575246232
at_projections,"-3.15.-3.-3",5473632256,418124800
at_projections,"-3.16.-17.21",5473632256,287623116
at_projections,"-3.16.-5.0",1368408064,173604180
at_projections,"-3.17.-15.17",5473632256,287623116
at_projections,"-3.2.-13.21",28736569344,334260436
at_projections,"-3.2.-17.28",6842040320,455679580
at_projections,"-3.2.-21.35",5473632256,275510652
at_projections,"-3.2.-5.7",21894529024,1530362842
at_projections,"-3.2.-9.14",21894529024,240817920
at_projections,"-3.2.11.-21",2736816128,277493454
at_projections,"-3.2.15.-28",5473632256,287623116
at_projections,"-3.2.7.-14",5473632256,581459640
at_projections,"-3.3.-11.17",24631345152,518311374
at_projections,"-3.3.-15.24",5473632256,160656256
at_projections,"-3.3.-19.31",12315672576,899931740
at_projections,"-3.3.-23.38",5473632256,275510652
at_projections,"-3.3.-3.3",1368408064,173604180
at_projections,"-3.3.-7.10",17789304832,916071416
at_projections,"-3.3.9.-18",4105224192,457662382
at_projections,"-3.4.-13.20",13684080640,397902414
at_projections,"-3.4.-21.34",6842040320,455679580
at_projections,"-3.4.-25.41",5473632256,275510652
at_projections,"-3.4.-5.6",6842040320,755063820
at_projections,"-3.4.-9.13",10947264512,448279372
at_projections,"-3.4.11.-22",1368408064,173604180
at_projections,"-3.4.7.-15",1368408064,180168928
at_projections,"-3.5.-11.16",5473632256,160656256
at_projections,"-3.5.-15.23",2736816128,277493454
at_projections,"-3.5.-19.30",2736816128,290729820
at_projections,"-3.5.-23.37",5473632256,275510652
at_projections,"-3.5.-27.44",5473632256,275510652
at_projections,"-3.5.-7.9",10947264512,869082756
at_projections,"-3.5.9.-19",1368408064,173604180
at_projections,"-3.6.-17.26",2736816128,277493454
at_projections,"-3.6.-21.33",2736816128,290729820
at_projections,"-3.6.-25.40",5473632256,275510652
at_projections,"-3.6.-29.47",5473632256,275510652
at_projections,"-3.6.-5.5",1368408064,180168928
at_projections,"-3.6.-9.12",10947264512,575246232
at_projections,"-3.6.3.-9",2736816128,204285852
at_projections,"-3.6.7.-16",5473632256,418124800
at_projections,"-3.7.-11.15",5473632256,287623116
at_projections,"-3.7.-15.22",1368408064,173604180
at_projections,"-3.7.-27.43",5473632256,275510652
at_projections,"-3.7.-7.8",8210448384,804590016
at_projections,"-3.7.5.-13",1368408064,173604180
at_projections,"-3.8.-17.25",1368408064,173604180
at_projections,"-3.8.-21.32",1368408064,180168928
at_projections,"-3.8.-29.46",5473632256,275510652
at_projections,"-3.8.-9.11",6842040320,467792044
at_projections,"-3.8.3.-10",4105224192,377890032
at_projections,"-3.9.-11.14",10947264512,575246232
at_projections,"-3.9.-19.28",5473632256,418124800
at_projections,"-3.9.-3.0",2736816128,204285852
at_projections,"-3.9.-7.7",5473632256,581459640
at_projections,"-3.9.5.-14",2736816128,277493454
at_projections,"-30.-73.0.29",2736816128,204285852
at_projections,"-30.-74.-2.33",10947264512,310278144
at_projections,"-30.-75.0.30",16420896768,983817936
at_projections,"-30.-76.2.27",10947264512,310278144
at_projections,"-30.-77.0.31",2736816128,204285852
at_projections,"-31.-76.-1.32",8210448384,486214320
at_projections,"-31.-77.1.29",8210448384,486214320
at_projections,"-31.-78.-1.33",8210448384,486214320
at_projections,"-31.-79.1.30",8210448384,486214320
at_projections,"-32.-80.0.32",24631345152,1102629732
at_projections,"-4.-1.-10.17",34210201600,494916692
at_projections,"-4.-1.-14.24",13684080640,324694812
at_projections,"-4.-1.-18.31",10947264512,990031344
at_projections,"-4.-1.-2.3",8210448384,438149710
at_projections,"-4.-1.-22.38",2736816128,204285852
at_projections,"-4.-1.-6.10",38315425792,1153558968
at_projections,"-4.-1.10.-18",1368408064,173604180
at_projections,"-4.-1.14.-25",5473632256,421407336
at_projections,"-4.-1.6.-11",1368408064,180168928
at_projections,"-4.-10.-12.25",2736816128,277493454
at_projections,"-4.-10.-16.32",6842040320,755063820
at_projections,"-4.-10.-4.11",8210448384,698900790
at_projections,"-4.-10.-8.18",8210448384,695618254
at_projections,"-4.-10.0.4",54736322560,2416289664
at_projections,"-4.-10.12.-17",10947264512,120408960
at_projections,"-4.-10.4.-3",35578609664,1521178350
at_projections,"-4.-10.8.-10",34210201600,494916692
at_projections,"-4.-11.-10.22",2736816128,277493454
at_projections,"-4.-11.-14.29",6842040320,755063820
at_projections,"-4.-11.-2.8",21894529024,1394520354
at_projections,"-4.-11.-6.15",9578856448,872504970
at_projections,"-4.-11.10.-13",34210201600,494916692
at_projections,"-4.-11.14.-20",2736816128,277493454
at_projections,"-4.-11.18.-27",1368408064,173604180
at_projections,"-4.-11.2.1",36947017728,2808361628
at_projections,"-4.-11.6.-6",28736569344,896201406
at_projections,"-4.-12.-16.33",1368408064,180168928
at_projections,"-4.-12.-4.12",12315672576,504885588
at_projections,"-4.-12.-8.19",6842040320,595011516
at_projections,"-4.-12.0.5",27368161280,2560720860
at_projections,"-4.-12.12.-16",32841793536,578781056
at_projections,"-4.-12.16.-23",2736816128,277493454
at_projections,"-4.-12.20.-30",1368408064,173604180
at_projections,"-4.-12.4.-2",19157712896,824707508
at_projections,"-4.-12.8.-9",24631345152,518311374
at_projections,"-4.-13.-10.23",5473632256,421407336
at_projections,"-4.-13.-14.30",6842040320,624421088
at_projections,"-4.-13.-2.9",8210448384,781745192
at_projections,"-4.-13.-6.16",12315672576,504885588
at_projections,"-4.-13.10.-12",27368161280,722597226
at_projections,"-4.-13.14.-19",6842040320,334260436
at_projections,"-4.-13.18.-26",2736816128,277493454
at_projections,"-4.-13.2.2",21894529024,1394520354
at_projections,"-4.-13.22.-33",5473632256,418124800
at_projections,"-4.-13.6.-5",12315672576,742832140
at_projections,"-4.-14.-12.27",6842040320,601576264
at_projections,"-4.-14.-4.13",10947264512,839532136
at_projections,"-4.-14.-8.20",10947264512,331281408
at_projections,"-4.-14.0.6",16420896768,1609180032
at_projections,"-4.-14.12.-15",21894529024,240817920
at_projections,"-4.-14.16.-22",1368408064,173604180
at_projections,"-4.-14.20.-29",2736816128,277493454
at_projections,"-4.-14.4.-1",8210448384,698900790
at_projections,"-4.-14.8.-8",16420896768,470934400
at_projections,"-4.-15.-10.24",10947264512,331281408
at_projections,"-4.-15.-14.31",8210448384,712137156
at_projections,"-4.-15.-2.10",6842040320,755063820
at_projections,"-4.-15.-6.17",5473632256,421407336
at_projections,"-4.-15.10.-11",10947264512,569227960
at_projections,"-4.-15.14.-18",13684080640,324694812
at_projections,"-4.-15.2.3",8210448384,781745192
at_projections,"-4.-15.22.-32",1368408064,180168928
at_projections,"-4.-15.6.-4",5473632256,481779306
at_projections,"-4.-16.-12.28",13684080640,622011228
at_projections,"-4.-16.-16.35",5473632256,421407336
at_projections,"-4.-16.-4.14",1368408064,180168928
at_projections,"-4.-16.-8.21",5473632256,421407336
at_projections,"-4.-16.0.7",13684080640,1510127640
at_projections,"-4.-16.12.-14",16420896768,470934400
at_projections,"-4.-16.20.-28",2736816128,290729820
at_projections,"-4.-16.4.0",12315672576,504885588
at_projections,"-4.-17.-10.25",5473632256,421407336
at_projections,"-4.-17.-14.32",10947264512,331281408
at_projections,"-4.-17.-2.11",13684080640,1359576924
at_projections,"-4.-17.10.-10",4105224192,377890032
at_projections,"-4.-17.14.-17",10947264512,569227960
at_projections,"-4.-17.18.-24",4105224192,384454780
at_projections,"-4.-17.2.4",6842040320,755063820
at_projections,"-4.-17.22.-31",2736816128,290729820
at_projections,"-4.-17.6.-3",9578856448,872504970
at_projections,"-4.-18.-12.29",6842040320,601576264
at_projections,"-4.-18.-16.36",10947264512,331281408
at_projections,"-4.-18.-4.15",5473632256,581459640
at_projections,"-4.-18.0.8",8210448384,915324764
at_projections,"-4.-18.12.-13",1368408064,173604180
at_projections,"-4.-18.16.-20",10947264512,310278144
at_projections,"-4.-18.20.-27",6842040320,624421088
at_projections,"-4.-18.4.1",10947264512,839532136
at_projections,"-4.-18.8.-6",8210448384,695618254
at_projections,"-4.-19.-14.33",5473632256,421407336
at_projections,"-4.-19.-2.12",5473632256,581459640
at_projections,"-4.-19.-6.19",1368408064,180168928
at_projections,"-4.-19.10.-9",4105224192,451097634
at_projections,"-4.-19.14.-16",8210448384,622410652
at_projections,"-4.-19.18.-23",10947264512,990031344
at_projections,"-4.-19.2.5",13684080640,1359576924
at_projections,"-4.-19.22.-30",4105224192,384454780
at_projections,"-4.-19.6.-2",12315672576,504885588
at_projections,"-4.-2.-12.21",21894529024,240817920
at_projections,"-4.-2.-16.28",10947264512,310278144
at_projections,"-4.-2.-20.35",1368408064,180168928
at_projections,"-4.-2.-4.7",34210201600,1417289076
at_projections,"-4.-2.-8.14",34210201600,494916692
at_projections,"-4.-2.0.0",5473632256,160656256
at_projections,"-4.-2.12.-21",6842040320,595011516
at_projections,"-4.-2.16.-28",10947264512,331281408
at_projections,"-4.-2.8.-14",6842040320,624421088
at_projections,"-4.-20.-4.16",8210448384,804590016
at_projections,"-4.-20.12.-12",4105224192,451097634
at_projections,"-4.-20.16.-19",2736816128,353773108
at_projections,"-4.-20.20.-26",16420896768,891737784
at_projections,"-4.-20.4.2",1368408064,180168928
at_projections,"-4.-20.8.-5",6842040320,595011516
at_projections,"-4.-21.-2.13",1368408064,180168928
at_projections,"-4.-21.-6.20",5473632256,581459640
at_projections,"-4.-21.10.-8",2736816128,277493454
at_projections,"-4.-21.18.-22",10947264512,1008875868
at_projections,"-4.-21.2.6",5473632256,581459640
at_projections,"-4.-21.22.-29",5473632256,408571704
at_projections,"-4.-21.26.-36",2736816128,204285852
at_projections,"-4.-21.6.-1",5473632256,421407336
at_projections,"-4.-22.-4.17",5473632256,581459640
at_projections,"-4.-22.-8.24",1368408064,180168928
at_projections,"-4.-22.12.-11",2736816128,277493454
at_projections,"-4.-22.16.-18",5473632256,581459640
at_projections,"-4.-22.20.-25",1368408064,180168928
at_projections,"-4.-22.24.-32",10947264512,310278144
at_projections,"-4.-22.4.3",5473632256,581459640
at_projections,"-4.-22.8.-4",10947264512,331281408
at_projections,"-4.-23.-6.21",8210448384,804590016
at_projections,"-4.-23.10.-7",5473632256,421407336
at_projections,"-4.-23.14.-14",4105224192,457662382
at_projections,"-4.-23.18.-21",5473632256,581459640
at_projections,"-4.-23.2.7",1368408064,180168928
at_projections,"-4.-23.22.-28",2736816128,204285852
at_projections,"-4.-23.26.-35",5473632256,408571704
