rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
1,-1:-1:1;-1:3:1;,1,36992,2882702848,1220195071,15.174925682500678,1.2403103219883826
2,-1:-1:1;1:-3:1;,1,18496,2882702848,1220195071,14.174925682500678,1.2403103219883826
3,-1:-1:1;3:-3:1;,3,36992,2882702848,1220195071,13.589963181779522,1.2403103219883826
4,-1:-1:1;3:-5:1;,1,9248,2882702848,1220195071,13.174925682500678,1.2403103219883826
5,-1:-2:1;2:-4:1;,5,36992,2882702848,1220195071,12.852997587613316,1.2403103219883826
6,-1:-2:1;4:-4:1;,3,18496,2882702848,1220195071,12.589963181779522,1.2403103219883826
7,-1:-2:1;4:-6:1;,7,36992,2882702848,1220195071,12.367570760443074,1.2403103219883826
8,-1:-3:1;3:-3:1;,1,4624,2882702848,1220195071,12.174925682500678,1.2403103219883826
9,-1:-3:1;3:-5:1;,9,36992,2882702848,1220195071,12.005000681058366,1.2403103219883826
10,-1:-3:1;5:-5:1;,5,18496,2882702848,1220195071,11.852997587613316,1.2403103219883826
11,-1:-3:1;5:-7:1;,11,36992,2882702848,1220195071,11.715494063863382,1.2403103219883826
12,-1:-4:1;4:-4:1;,3,9248,2882702848,1220195071,11.589963181779522,1.2403103219883826
13,-1:-4:1;4:-6:1;,13,36992,2882702848,1220195071,11.474485964359587,1.2403103219883826
14,-1:-4:1;6:-6:1;,7,18496,2882702848,1220195071,11.367570760443074,1.2403103219883826
15,-1:-4:1;6:-8:1;,15,36992,2882702848,1220195071,11.26803508689216,1.2403103219883826
16,-1:-5:1;5:-5:1;,1,2312,2882702848,1220195071,11.174925682500678,1.2403103219883826
17,-1:-5:1;5:-7:1;,1,2176,2882702848,1220195071,11.087462841250339,1.2403103219883826
18,-1:-5:1;7:-7:1;,9,18496,2882702848,1220195071,11.005000681058366,1.2403103219883826
19,-1:-5:1;7:8:1;,19,36992,2882702848,1220195071,10.926998169057093,1.2403103219883826
20,-1:-6:1;6:-6:1;,5,9248,2882702848,1220195071,10.852997587613316,1.2403103219883826
21,-1:-6:1;6:-8:1;,21,36992,2882702848,1220195071,10.782608259721918,1.2403103219883826
22,-1:-6:1;8:-8:1;,11,18496,2882702848,1220195071,10.715494063863382,1.2403103219883826
23,-1:-6:1;8:7:1;,23,36992,2882702848,1220195071,10.651363726443666,1.2403103219883826
24,-1:-7:1;7:-7:1;,3,4624,2882702848,1220195071,10.589963181779522,1.2403103219883826
25,-1:-7:1;7:8:1;,25,36992,2882702848,1220195071,10.531069492725955,1.2403103219883826
26,-1:-7:1;8:-6:1;,13,18496,2882702848,1220195071,10.474485964359587,1.2403103219883826
27,-1:-8:1;7:-5:1;,27,36992,2882702848,1220195071,10.42003818033721,1.2403103219883826
28,-1:-8:1;7:-7:1;,7,9248,2882702848,1220195071,10.367570760443074,1.2403103219883826
29,-1:0:1;2:-4:1;,29,36992,2882702848,1220195071,10.316944687373107,1.2403103219883826
30,-1:1:1;-1:3:1;,15,18496,2882702848,1220195071,10.26803508689216,1.2403103219883826
31,-1:1:1;1:-3:1;,31,36992,2882702848,1220195071,10.220729372113803,1.2403103219883826
32,-1:2:1;0:-2:1;,1,1156,2882702848,1220195071,10.174925682500678,1.2403103219883826
33,-1:2:1;0:2:1;,33,36992,2882702848,1220195071,10.130531563142226,1.2403103219883826
34,-1:3:1;1:-1:1;,1,1088,2882702848,1220195071,10.087462841250339,1.2403103219883826
35,-1:3:1;1:1:1;,35,36992,2882702848,1220195071,10.045642665555713,1.2403103219883826
36,-1:3:1;3:-1:1;,9,9248,2882702848,1220195071,10.005000681058366,1.2403103219883826
37,-1:3:1;3:-3:1;,37,36992,2882702848,1220195071,9.965472316871729,1.2403103219883826
38,-1:4:1;2:-2:1;,19,18496,2882702848,1220195071,9.926998169057093,1.2403103219883826
39,-1:4:1;2:0:1;,39,36992,2882702848,1220195071,9.88952346363843,1.2403103219883826
40,-1:4:1;4:-2:1;,5,4624,2882702848,1220195071,9.852997587613316,1.2403103219883826
41,-1:4:1;4:-4:1;,41,36992,2882702848,1220195071,9.817373677882594,1.2403103219883826
42,-1:5:1;3:-1:1;,21,18496,2882702848,1220195071,9.782608259721918,1.2403103219883826
43,-1:5:1;3:-3:1;,43,36992,2882702848,1220195071,9.74866092779858,1.2403103219883826
44,-1:5:1;5:-3:1;,11,9248,2882702848,1220195071,9.715494063863382,1.2403103219883826
45,-1:5:1;5:-5:1;,45,36992,2882702848,1220195071,9.683072586171004,1.2403103219883826
46,-1:6:1;4:-2:1;,23,18496,2882702848,1220195071,9.651363726443666,1.2403103219883826
47,-1:6:1;4:-4:1;,47,36992,2882702848,1220195071,9.620336830823042,1.2403103219883826
48,-1:6:1;6:-4:1;,3,2312,2882702848,1220195071,9.589963181779522,1.2403103219883826
49,-1:6:1;6:-6:1;,49,36992,2882702848,1220195071,9.56021583838547,1.2403103219883826
50,-1:7:1;5:-3:1;,25,18496,2882702848,1220195071,9.531069492725955,1.2403103219883826
51,-1:7:1;5:-5:1;,3,2176,2882702848,1220195071,9.502500340529183,1.2403103219883826
52,-1:7:1;7:-5:1;,13,9248,2882702848,1220195071,9.474485964359587,1.2403103219883826
53,-1:7:1;7:-7:1;,53,36992,2882702848,1220195071,9.44700522793748,1.2403103219883826
54,-1:8:1;6:-4:1;,27,18496,2882702848,1220195071,9.42003818033721,1.2403103219883826
55,-1:8:1;6:-6:1;,55,36992,2882702848,1220195071,9.39356596897602,1.2403103219883826
56,-1:8:1;8:-6:1;,7,4624,2882702848,1220195071,9.367570760443074,1.2403103219883826
57,-2:-1:1;-2:5:1;,57,36992,2882702848,1220195071,9.342035668335937,1.2403103219883826
58,-2:-1:1;2:-5:1;,29,18496,2882702848,1220195071,9.316944687373107,1.2403103219883826
59,-2:-1:1;4:-5:1;,59,36992,2882702848,1220195071,9.292282633138838,1.2403103219883826
60,-2:-1:1;4:-7:1;,15,9248,2882702848,1220195071,9.26803508689216,1.2403103219883826
61,-2:-2:1;3:-4:1;,61,36992,2882702848,1220195071,9.244188344937793,1.2403103219883826
62,-2:-2:1;3:-6:1;,31,18496,2882702848,1220195071,9.220729372113803,1.2403103219883826
63,-2:-2:1;5:-6:1;,63,36992,2882702848,1220195071,9.197645759000762,1.2403103219883826
64,-2:-2:1;5:-8:1;,1,578,2882702848,1220195071,9.174925682500678,1.2403103219883826
65,-2:-3:1;4:-5:1;,65,36992,2882702848,1220195071,9.152557869472224,1.2403103219883826
66,-2:-3:1;4:-7:1;,33,18496,2882702848,1220195071,9.130531563142226,1.2403103219883826
67,-2:-3:1;6:-7:1;,67,36992,2882702848,1220195071,9.108836492042906,1.2403103219883826
68,-2:-3:1;6:8:1;,1,544,2882702848,1220195071,9.087462841250339,1.2403103219883826
69,-2:-4:1;5:-6:1;,69,36992,2882702848,1220195071,9.06640122572251,1.2403103219883826
70,-2:-4:1;5:-8:1;,35,18496,2882702848,1220195071,9.045642665555713,1.2403103219883826
71,-2:-4:1;7:-8:1;,71,36992,2882702848,1220195071,9.025178562995997,1.2403103219883826
72,-2:-4:1;7:7:1;,9,4624,2882702848,1220195071,9.005000681058366,1.2403103219883826
73,-2:-5:1;6:-7:1;,73,36992,2882702848,1220195071,8.985101123620662,1.2403103219883826
74,-2:-5:1;6:8:1;,37,18496,2882702848,1220195071,8.965472316871729,1.2403103219883826
75,-2:-5:1;8:6:1;,75,36992,2882702848,1220195071,8.946106992004799,1.2403103219883826
76,-2:-5:1;8:8:1;,19,9248,2882702848,1220195071,8.926998169057093,1.2403103219883826
77,-2:-6:1;7:-8:1;,77,36992,2882702848,1220195071,8.908139141805778,1.2403103219883826
78,-2:-6:1;7:7:1;,39,18496,2882702848,1220195071,8.88952346363843,1.2403103219883826
79,-2:-6:1;8:-5:1;,79,36992,2882702848,1220195071,8.871144934323576,1.2403103219883826
80,-2:-6:1;8:-7:1;,5,2312,2882702848,1220195071,8.852997587613316,1.2403103219883826
81,-2:-7:1;7:-4:1;,81,36992,2882702848,1220195071,8.835075679616054,1.2403103219883826
82,-2:-7:1;7:-6:1;,41,18496,2882702848,1220195071,8.817373677882594,1.2403103219883826
83,-2:-7:1;8:6:1;,83,36992,2882702848,1220195071,8.799886251153755,1.2403103219883826
84,-2:-7:1;8:8:1;,21,9248,2882702848,1220195071,8.782608259721918,1.2403103219883826
85,-2:-8:1;6:-3:1;,5,2176,2882702848,1220195071,8.765534746362977,1.2403103219883826
86,-2:-8:1;6:-5:1;,43,18496,2882702848,1220195071,8.74866092779858,1.2403103219883826
87,-2:-8:1;8:-5:1;,87,36992,2882702848,1220195071,8.731982186651951,1.2403103219883826
88,-2:-8:1;8:-7:1;,11,4624,2882702848,1220195071,8.715494063863382,1.2403103219883826
89,-2:0:1;-1:4:1;,89,36992,2882702848,1220195071,8.699192251534281,1.2403103219883826
90,-2:0:1;1:-4:1;,45,18496,2882702848,1220195071,8.683072586171004,1.2403103219883826
91,-2:0:1;3:-4:1;,91,36992,2882702848,1220195071,8.667131042301982,1.2403103219883826
92,-2:0:1;3:-6:1;,23,9248,2882702848,1220195071,8.651363726443666,1.2403103219883826
93,-2:1:1;-2:5:1;,93,36992,2882702848,1220195071,8.635766871392647,1.2403103219883826
94,-2:1:1;2:-5:1;,47,18496,2882702848,1220195071,8.620336830823042,1.2403103219883826
95,-2:2:1;-1:4:1;,95,36992,2882702848,1220195071,8.605070074169731,1.2403103219883826
96,-2:2:1;1:-4:1;,3,1156,2882702848,1220195071,8.589963181779522,1.2403103219883826
97,-2:3:1;0:-3:1;,97,36992,2882702848,1220195071,8.575012840313551,1.2403103219883826
98,-2:3:1;0:3:1;,49,18496,2882702848,1220195071,8.56021583838547,1.2403103219883826
99,-2:4:1;-1:-2:1;,99,36992,2882702848,1220195071,8.54556906242107,1.2403103219883826
100,-2:4:1;-1:0:1;,25,9248,2882702848,1220195071,8.531069492725955,1.2403103219883826
101,-2:4:1;1:0:1;,101,36992,2882702848,1220195071,8.516714199748884,1.2403103219883826
102,-2:4:1;1:2:1;,3,1088,2882702848,1220195071,8.502500340529183,1.2403103219883826
103,-2:4:1;3:-2:1;,103,36992,2882702848,1220195071,8.48842515531746,1.2403103219883826
104,-2:4:1;3:0:1;,13,4624,2882702848,1220195071,8.474485964359587,1.2403103219883826
105,-2:5:1;2:-1:1;,105,36992,2882702848,1220195071,8.460680164834557,1.2403103219883826
106,-2:5:1;2:1:1;,53,18496,2882702848,1220195071,8.44700522793748,1.2403103219883826
107,-2:5:1;4:-1:1;,107,36992,2882702848,1220195071,8.433458696099532,1.2403103219883826
108,-2:5:1;4:-3:1;,27,9248,2882702848,1220195071,8.42003818033721,1.2403103219883826
109,-2:6:1;3:-2:1;,109,36992,2882702848,1220195071,8.406741357723753,1.2403103219883826
110,-2:6:1;3:0:1;,55,18496,2882702848,1220195071,8.39356596897602,1.2403103219883826
111,-2:6:1;5:-2:1;,111,36992,2882702848,1220195071,8.380509816150573,1.2403103219883826
112,-2:6:1;5:-4:1;,7,2312,2882702848,1220195071,8.367570760443074,1.2403103219883826
113,-2:7:1;4:-1:1;,113,36992,2882702848,1220195071,8.35474672008549,1.2403103219883826
114,-2:7:1;4:-3:1;,57,18496,2882702848,1220195071,8.342035668335937,1.2403103219883826
115,-2:7:1;6:-3:1;,115,36992,2882702848,1220195071,8.329435631556304,1.2403103219883826
116,-2:7:1;6:-5:1;,29,9248,2882702848,1220195071,8.316944687373107,1.2403103219883826
117,-2:8:1;5:-2:1;,117,36992,2882702848,1220195071,8.304560962917275,1.2403103219883826
118,-2:8:1;5:-4:1;,59,18496,2882702848,1220195071,8.292282633138838,1.2403103219883826
119,-2:8:1;7:-4:1;,7,2176,2882702848,1220195071,8.280107919192735,1.2403103219883826
120,-2:8:1;7:-6:1;,15,4624,2882702848,1220195071,8.26803508689216,1.2403103219883826
121,-3:-1:1;-3:5:1;,121,36992,2882702848,1220195071,8.256062445226084,1.2403103219883826
122,-3:-1:1;-3:7:1;,61,18496,2882702848,1220195071,8.244188344937793,1.2403103219883826
123,-3:-1:1;3:-5:1;,123,36992,2882702848,1220195071,8.232411177161438,1.2403103219883826
124,-3:-1:1;3:-7:1;,31,9248,2882702848,1220195071,8.220729372113803,1.2403103219883826
125,-3:-1:1;5:-7:1;,125,36992,2882702848,1220195071,8.209141397838591,1.2403103219883826
126,-3:-1:1;5:8:1;,63,18496,2882702848,1220195071,8.197645759000762,1.2403103219883826
127,-3:-2:1;4:-6:1;,127,36992,2882702848,1220195071,8.186240995728513,1.2403103219883826
128,-3:-2:1;4:-8:1;,1,289,2882702848,1220195071,8.174925682500678,1.2403103219883826
129,-3:-2:1;6:-8:1;,129,36992,2882702848,1220195071,8.163698427077424,1.2403103219883826
130,-3:-3:1;5:-7:1;,65,18496,2882702848,1220195071,8.152557869472224,1.2403103219883826
131,-3:-3:1;5:8:1;,131,36992,2882702848,1220195071,8.141502680963228,1.2403103219883826
132,-3:-4:1;6:-8:1;,33,9248,2882702848,1220195071,8.130531563142226,1.2403103219883826
133,-3:-4:1;8:5:1;,133,36992,2882702848,1220195071,8.11964324699949,1.2403103219883826
134,-3:-5:1;7:6:1;,67,18496,2882702848,1220195071,8.108836492042906,1.2403103219883826
135,-3:-5:1;7:8:1;,135,36992,2882702848,1220195071,8.098110085449848,1.2403103219883826
136,-3:-5:1;8:-4:1;,1,272,2882702848,1220195071,8.087462841250339,1.2403103219883826
137,-3:-5:1;8:-6:1;,137,36992,2882702848,1220195071,8.076893599540153,1.2403103219883826
138,-3:-6:1;7:-5:1;,69,18496,2882702848,1220195071,8.06640122572251,1.2403103219883826
139,-3:-6:1;8:5:1;,139,36992,2882702848,1220195071,8.055984609777171,1.2403103219883826
140,-3:-6:1;8:7:1;,35,9248,2882702848,1220195071,8.045642665555713,1.2403103219883826
141,-3:-7:1;8:-6:1;,141,36992,2882702848,1220195071,8.035374330101885,1.2403103219883826
142,-3:-8:1;5:-1:1;,71,18496,2882702848,1220195071,8.025178562995997,1.2403103219883826
143,-3:-8:1;5:-3:1;,143,36992,2882702848,1220195071,8.01505434572229,1.2403103219883826
144,-3:-8:1;7:-5:1;,9,2312,2882702848,1220195071,8.005000681058366,1.2403103219883826
145,-3:0:1;-2:4:1;,145,36992,2882702848,1220195071,7.995016592485745,1.2403103219883826
146,-3:0:1;-2:6:1;,73,18496,2882702848,1220195071,7.9851011236206615,1.2403103219883826
147,-3:0:1;2:-4:1;,147,36992,2882702848,1220195071,7.975253337664315,1.2403103219883826
148,-3:0:1;2:-6:1;,37,9248,2882702848,1220195071,7.965472316871729,1.2403103219883826
149,-3:0:1;4:-6:1;,149,36992,2882702848,1220195071,7.955757162038517,1.2403103219883826
150,-3:0:1;4:-8:1;,75,18496,2882702848,1220195071,7.946106992004798,1.2403103219883826
151,-3:1:1;-1:3:1;,151,36992,2882702848,1220195071,7.9365209431756,1.2403103219883826
152,-3:1:1;-1:5:1;,19,4624,2882702848,1220195071,7.926998169057094,1.2403103219883826
153,-3:1:1;-3:5:1;,9,2176,2882702848,1220195071,7.917537839808027,1.2403103219883826
154,-3:1:1;-3:7:1;,77,18496,2882702848,1220195071,7.908139141805777,1.2403103219883826
155,-3:1:1;1:-3:1;,155,36992,2882702848,1220195071,7.8988012772264415,1.2403103219883826
156,-3:1:1;1:-5:1;,39,9248,2882702848,1220195071,7.88952346363843,1.2403103219883826
157,-3:1:1;3:-5:1;,157,36992,2882702848,1220195071,7.880304933609052,1.2403103219883826
158,-3:1:1;3:-7:1;,79,18496,2882702848,1220195071,7.871144934323576,1.2403103219883826
159,-3:2:1;-2:4:1;,159,36992,2882702848,1220195071,7.862042727216323,1.2403103219883826
160,-3:2:1;-2:6:1;,5,1156,2882702848,1220195071,7.8529975876133165,1.2403103219883826
161,-3:2:1;0:-2:1;,161,36992,2882702848,1220195071,7.844008804386062,1.2403103219883826
162,-3:2:1;0:-4:1;,81,18496,2882702848,1220195071,7.835075679616054,1.2403103219883826
163,-3:2:1;0:2:1;,163,36992,2882702848,1220195071,7.826197528269601,1.2403103219883826
164,-3:2:1;0:4:1;,41,9248,2882702848,1220195071,7.817373677882595,1.2403103219883826
165,-3:2:1;2:-4:1;,165,36992,2882702848,1220195071,7.808603468254863,1.2403103219883826
166,-3:2:1;2:-6:1;,83,18496,2882702848,1220195071,7.799886251153754,1.2403103219883826
167,-3:3:1;-1:-1:1;,167,36992,2882702848,1220195071,7.791221390026626,1.2403103219883826
168,-3:3:1;-1:-3:1;,21,4624,2882702848,1220195071,7.782608259721918,1.2403103219883826
169,-3:3:1;-1:3:1;,169,36992,2882702848,1220195071,7.774046246218495,1.2403103219883826
170,-3:3:1;-1:5:1;,5,1088,2882702848,1220195071,7.765534746362977,1.2403103219883826
171,-3:3:1;1:-3:1;,171,36992,2882702848,1220195071,7.757073167614781,1.2403103219883826
172,-3:3:1;1:-5:1;,43,9248,2882702848,1220195071,7.748660927798581,1.2403103219883826
173,-3:3:1;1:1:1;,173,36992,2882702848,1220195071,7.7402974548639545,1.2403103219883826
174,-3:3:1;1:3:1;,87,18496,2882702848,1220195071,7.73198218665195,1.2403103219883826
175,-3:4:1;-2:-2:1;,175,36992,2882702848,1220195071,7.72371457066835,1.2403103219883826
176,-3:4:1;-2:0:1;,11,2312,2882702848,1220195071,7.715494063863382,1.2403103219883826
177,-3:4:1;0:-2:1;,177,36992,2882702848,1220195071,7.707320132417681,1.2403103219883826
178,-3:4:1;0:-4:1;,89,18496,2882702848,1220195071,7.699192251534281,1.2403103219883826
179,-3:4:1;0:2:1;,179,36992,2882702848,1220195071,7.691109905236423,1.2403103219883826
180,-3:4:1;0:4:1;,45,9248,2882702848,1220195071,7.683072586171004,1.2403103219883826
181,-3:4:1;2:0:1;,181,36992,2882702848,1220195071,7.675079795417473,1.2403103219883826
182,-3:4:1;2:2:1;,91,18496,2882702848,1220195071,7.667131042301983,1.2403103219883826
183,-3:5:1;-1:-1:1;,183,36992,2882702848,1220195071,7.659225844216636,1.2403103219883826
184,-3:5:1;-1:-3:1;,23,4624,2882702848,1220195071,7.651363726443666,1.2403103219883826
185,-3:5:1;1:1:1;,185,36992,2882702848,1220195071,7.643544221984366,1.2403103219883826
186,-3:5:1;1:3:1;,93,18496,2882702848,1220195071,7.635766871392647,1.2403103219883826
187,-3:5:1;3:-1:1;,11,2176,2882702848,1220195071,7.628031222613042,1.2403103219883826
188,-3:5:1;3:1:1;,47,9248,2882702848,1220195071,7.6203368308230415,1.2403103219883826
189,-3:6:1;-2:-2:1;,189,36992,2882702848,1220195071,7.612683258279606,1.2403103219883826
190,-3:6:1;-2:0:1;,95,18496,2882702848,1220195071,7.605070074169731,1.2403103219883826
191,-3:6:1;2:0:1;,191,36992,2882702848,1220195071,7.59749685446493,1.2403103219883826
192,-3:6:1;2:2:1;,3,578,2882702848,1220195071,7.589963181779523,1.2403103219883826
193,-3:6:1;4:-2:1;,193,36992,2882702848,1220195071,7.5824686452325984,1.2403103219883826
194,-3:6:1;4:0:1;,97,18496,2882702848,1220195071,7.575012840313551,1.2403103219883826
195,-3:7:1;3:-1:1;,195,36992,2882702848,1220195071,7.567595368751068,1.2403103219883826
196,-3:7:1;3:1:1;,49,9248,2882702848,1220195071,7.560215838385471,1.2403103219883826
197,-3:7:1;5:-1:1;,197,36992,2882702848,1220195071,7.552873863044303,1.2403103219883826
198,-3:7:1;5:-3:1;,99,18496,2882702848,1220195071,7.54556906242107,1.2403103219883826
199,-3:8:1;4:-2:1;,199,36992,2882702848,1220195071,7.53830106195703,1.2403103219883826
200,-3:8:1;4:0:1;,25,4624,2882702848,1220195071,7.531069492725954,1.2403103219883826
201,-3:8:1;6:-2:1;,201,36992,2882702848,1220195071,7.52387399132175,1.2403103219883826
202,-3:8:1;6:-4:1;,101,18496,2882702848,1220195071,7.5167141997488836,1.2403103219883826
203,-4:-1:1;-4:7:1;,203,36992,2882702848,1220195071,7.509589765315503,1.2403103219883826
204,-4:-1:1;4:-7:1;,3,544,2882702848,1220195071,7.502500340529183,1.2403103219883826
205,-4:-1:1;6:6:1;,205,36992,2882702848,1220195071,7.495445582995233,1.2403103219883826
206,-4:-1:1;6:8:1;,103,18496,2882702848,1220195071,7.488425155317461,1.2403103219883826
207,-4:-2:1;5:-8:1;,207,36992,2882702848,1220195071,7.481438725001354,1.2403103219883826
208,-4:-2:1;5:7:1;,13,2312,2882702848,1220195071,7.4744859643595865,1.2403103219883826
209,-4:-2:1;7:5:1;,209,36992,2882702848,1220195071,7.467566550419797,1.2403103219883826
210,-4:-2:1;7:7:1;,105,18496,2882702848,1220195071,7.460680164834556,1.2403103219883826
211,-4:-3:1;6:8:1;,211,36992,2882702848,1220195071,7.4538264937934935,1.2403103219883826
212,-4:-3:1;8:4:1;,53,9248,2882702848,1220195071,7.447005227937479,1.2403103219883826
213,-4:-3:1;8:6:1;,213,36992,2882702848,1220195071,7.440216062274841,1.2403103219883826
214,-4:-4:1;7:5:1;,107,18496,2882702848,1220195071,7.433458696099532,1.2403103219883826
215,-4:-4:1;8:-3:1;,215,36992,2882702848,1220195071,7.4267328329112186,1.2403103219883826
216,-4:-4:1;8:-5:1;,27,4624,2882702848,1220195071,7.42003818033721,1.2403103219883826
217,-4:-5:1;7:-2:1;,217,36992,2882702848,1220195071,7.4133744500561995,1.2403103219883826
218,-4:-5:1;7:-4:1;,109,18496,2882702848,1220195071,7.406741357723752,1.2403103219883826
219,-4:-5:1;8:4:1;,219,36992,2882702848,1220195071,7.400138622899505,1.2403103219883826
220,-4:-5:1;8:6:1;,55,9248,2882702848,1220195071,7.393565968976019,1.2403103219883826
221,-4:-6:1;6:-1:1;,13,2176,2882702848,1220195071,7.387023123109247,1.2403103219883826
222,-4:-6:1;8:-3:1;,111,18496,2882702848,1220195071,7.380509816150573,1.2403103219883826
223,-4:-6:1;8:-5:1;,223,36992,2882702848,1220195071,7.374025782580374,1.2403103219883826
224,-4:-7:1;5:-2:1;,7,1156,2882702848,1220195071,7.3675707604430745,1.2403103219883826
225,-4:-7:1;5:0:1;,225,36992,2882702848,1220195071,7.361144491283642,1.2403103219883826
226,-4:-7:1;7:-2:1;,113,18496,2882702848,1220195071,7.354746720085491,1.2403103219883826
227,-4:-8:1;6:-1:1;,227,36992,2882702848,1220195071,7.348377195209764,1.2403103219883826
228,-4:-8:1;6:-3:1;,57,9248,2882702848,1220195071,7.342035668335937,1.2403103219883826
229,-4:0:1;-3:6:1;,229,36992,2882702848,1220195071,7.335721894403735,1.2403103219883826
230,-4:0:1;-3:8:1;,115,18496,2882702848,1220195071,7.329435631556303,1.2403103219883826
231,-4:0:1;3:-6:1;,231,36992,2882702848,1220195071,7.323176641084621,1.2403103219883826
232,-4:0:1;3:-8:1;,29,4624,2882702848,1220195071,7.316944687373106,1.2403103219883826
233,-4:0:1;5:7:1;,233,36992,2882702848,1220195071,7.310739537846398,1.2403103219883826
234,-4:1:1;-2:5:1;,117,18496,2882702848,1220195071,7.304560962917274,1.2403103219883826
235,-4:1:1;-2:7:1;,235,36992,2882702848,1220195071,7.298408735935679,1.2403103219883826
236,-4:1:1;-4:7:1;,59,9248,2882702848,1220195071,7.2922826331388375,1.2403103219883826
237,-4:1:1;2:-5:1;,237,36992,2882702848,1220195071,7.28618243360242,1.2403103219883826
238,-4:1:1;2:-7:1;,7,1088,2882702848,1220195071,7.280107919192735,1.2403103219883826
239,-4:1:1;4:-7:1;,239,36992,2882702848,1220195071,7.27405887451993,1.2403103219883826
240,-4:2:1;-1:4:1;,15,2312,2882702848,1220195071,7.26803508689216,1.2403103219883826
241,-4:2:1;-1:6:1;,241,36992,2882702848,1220195071,7.262036346270717,1.2403103219883826
242,-4:2:1;-3:6:1;,121,18496,2882702848,1220195071,7.2560624452260845,1.2403103219883826
243,-4:2:1;-3:8:1;,243,36992,2882702848,1220195071,7.250113178894898,1.2403103219883826
244,-4:2:1;1:-4:1;,61,9248,2882702848,1220195071,7.244188344937792,1.2403103219883826
245,-4:2:1;1:-6:1;,245,36992,2882702848,1220195071,7.238287743498108,1.2403103219883826
246,-4:2:1;3:-6:1;,123,18496,2882702848,1220195071,7.232411177161439,1.2403103219883826
247,-4:2:1;3:-8:1;,247,36992,2882702848,1220195071,7.226558450916001,1.2403103219883826
248,-4:3:1;-2:5:1;,31,4624,2882702848,1220195071,7.220729372113803,1.2403103219883826
249,-4:3:1;-2:7:1;,249,36992,2882702848,1220195071,7.214923750432598,1.2403103219883826
250,-4:3:1;0:-3:1;,125,18496,2882702848,1220195071,7.209141397838592,1.2403103219883826
251,-4:3:1;0:-5:1;,251,36992,2882702848,1220195071,7.203382128549907,1.2403103219883826
252,-4:3:1;0:3:1;,63,9248,2882702848,1220195071,7.197645759000762,1.2403103219883826
253,-4:3:1;0:5:1;,253,36992,2882702848,1220195071,7.191932107806369,1.2403103219883826
254,-4:3:1;2:-5:1;,127,18496,2882702848,1220195071,7.186240995728513,1.2403103219883826
255,-4:3:1;2:-7:1;,15,2176,2882702848,1220195071,7.180572245641821,1.2403103219883826
256,-4:4:1;-1:-2:1;,2,289,2882702848,1220195071,7.174925682500679,1.2403103219883826
257,-4:4:1;-1:-4:1;,257,36992,2882702848,1220195071,7.169301133306801,1.2403103219883826
258,-4:4:1;-1:4:1;,129,18496,2882702848,1220195071,7.163698427077425,1.2403103219883826
259,-4:4:1;-1:6:1;,259,36992,2882702848,1220195071,7.158117394814125,1.2403103219883826
260,-4:4:1;1:-4:1;,65,9248,2882702848,1220195071,7.152557869472225,1.2403103219883826
261,-4:4:1;1:-6:1;,261,36992,2882702848,1220195071,7.147019685930794,1.2403103219883826
262,-4:4:1;1:2:1;,131,18496,2882702848,1220195071,7.141502680963229,1.2403103219883826
263,-4:4:1;1:4:1;,263,36992,2882702848,1220195071,7.136006693208376,1.2403103219883826
264,-4:5:1;-2:-1:1;,33,4624,2882702848,1220195071,7.130531563142226,1.2403103219883826
265,-4:5:1;-2:-3:1;,265,36992,2882702848,1220195071,7.125077133050118,1.2403103219883826
266,-4:5:1;0:-3:1;,133,18496,2882702848,1220195071,7.119643246999489,1.2403103219883826
267,-4:5:1;0:-5:1;,267,36992,2882702848,1220195071,7.1142297508131245,1.2403103219883826
268,-4:5:1;0:3:1;,67,9248,2882702848,1220195071,7.108836492042906,1.2403103219883826
269,-4:5:1;0:5:1;,269,36992,2882702848,1220195071,7.103463319944055,1.2403103219883826
270,-4:5:1;2:1:1;,135,18496,2882702848,1220195071,7.098110085449848,1.2403103219883826
271,-4:5:1;2:3:1;,271,36992,2882702848,1220195071,7.092776641146807,1.2403103219883826
272,-4:6:1;-1:-2:1;,1,136,2882702848,1220195071,7.087462841250339,1.2403103219883826
273,-4:6:1;-1:-4:1;,273,36992,2882702848,1220195071,7.082168541580827,1.2403103219883826
274,-4:6:1;-3:-2:1;,137,18496,2882702848,1220195071,7.076893599540152,1.2403103219883826
275,-4:6:1;-3:0:1;,275,36992,2882702848,1220195071,7.0716378740886565,1.2403103219883826
276,-4:6:1;1:2:1;,69,9248,2882702848,1220195071,7.06640122572251,1.2403103219883826
277,-4:6:1;1:4:1;,277,36992,2882702848,1220195071,7.06118351645149,1.2403103219883826
278,-4:6:1;3:0:1;,139,18496,2882702848,1220195071,7.0559846097771715,1.2403103219883826
279,-4:6:1;3:2:1;,279,36992,2882702848,1220195071,7.050804370671491,1.2403103219883826
280,-4:7:1;-2:-1:1;,35,4624,2882702848,1220195071,7.045642665555713,1.2403103219883826
281,-4:7:1;-2:-3:1;,281,36992,2882702848,1220195071,7.0404993622797525,1.2403103219883826
282,-4:7:1;2:1:1;,141,18496,2882702848,1220195071,7.035374330101885,1.2403103219883826
283,-4:7:1;2:3:1;,283,36992,2882702848,1220195071,7.030267439668797,1.2403103219883826
