rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
10492,11.15.-1.-3,4451,4624,5604357614320,5431088261021,0.055011897048409586,0.04530770834614199
10493,11.16.-3.0,1113,1156,1401149608060,1358077114023,0.05468780515871929,0.04504560738897964
10494,11.17.3.-11,4453,4624,5604839250160,5433528651163,0.05436378605777535,0.0447835765569993
10495,11.18.1.-8,131,136,164855296120,159845554301,0.0540398397128891,0.044521615817741736
10496,11.19.-1.-5,4455,4624,101914925200,98835800751,0.053715966091394556,0.04425972513876961
10497,11.20.-3.-2,557,578,700695212990,679648654547,0.053392165160647063,0.04399790448766691
10498,12.15.2.-8,4457,4624,5605802521840,5438409431447,0.05306843688802443,0.043736153832040575
10499,12.16.0.-5,2229,2312,2803021669880,2719814813259,0.05274478124092644,0.04347447313951898
10500,12.17.-2.-2,4459,4624,5606284157680,5440849821589,0.0524211981867743,0.04321286237775203
10501,12.19.2.-10,1115,1156,280326248780,272103500833,0.052097687693011804,0.04295132151441211
10502,12.20.0.-7,4461,4624,5606765793520,5443290211731,0.05177424972710397,0.04268985051719325
10503,12.21.-2.-4,2231,2312,2803503305720,2722255203401,0.051450884256538196,0.042428449353811154
10504,13.17.1.-7,4463,4624,5607247429360,5445730601873,0.051127591248823746,0.042167117992003594
10505,13.18.-1.-4,279,289,350468015455,340434424809,0.050804370671491204,0.04190585639953046
10506,13.21.1.-9,4465,4624,1121545813040,1089634198403,0.050481222492093664,0.04164466454417258
10507,13.22.-1.-6,2233,2312,254907721960,247699599413,0.050158146678205326,0.04138354239373332
10508,14.23.0.-8,4467,4624,5608210701040,5450611382157,0.04983514319742268,0.04112248991603742
10509,3.-2.9.-14,1117,1156,1402112879740,1362957894307,0.049512212017363985,0.04086150707893134
10510,3.7.-9.13,4469,4624,5608692336880,5453051772299,0.04918935310566872,0.040600593850283355
10511,4.-1.10.-16,2235,2312,560893315480,545427196737,0.04886656642999877,0.040339750197983575
10512,4.-2.12.-19,8941,9248,11218107127520,10909764129811,0.048705200170573226,0.0402093544529357
10513,4.10.-12.17,263,272,329951410160,320911303673,0.048543851958037045,0.0400789760899434
10514,4.14.-12.15,559,578,701176848830,682089044689,0.04822120965748864,0.03981827149409621
10515,4.2.12.-21,4473,4624,5609655608560,5457932552583,0.04789863949608031,0.039557636378397106
10516,4.9.-10.14,2237,2312,2804948213240,2729576373827,0.047576141441559944,0.039297070710822016
10517,5.0.11.-18,8949,9248,11220033670880,10919525690379,0.04741491944431014,0.0391668139100799
10518,5.11.-11.15,4475,4624,224405489776,218414917709,0.04725371546169775,0.039036574459369956
10519,6.15.-8.8,1119,1156,1402594515580,1365398284449,0.04693136152428484,0.03877614759205997
10520,6.6.2.-5,4477,4624,510056261840,496619393897,0.046609079597134444,0.03851579007693337
10521,6.7.0.-2,2239,2312,2805429849080,2732016763969,0.04628686964808132,0.038255501882053164
10522,6.7.8.-16,4479,4624,5611100516080,5465253723009,0.045964731644981306,0.037995282975503496
10523,6.8.-2.1,280,289,70141766675,68330923976,0.04564266555571241,0.03773513332539033
10524,7.10.-3.2,4481,4624,5611582151920,5467694113151,0.045320671348173504,0.037475052899840565
10525,7.11.-5.5,2241,2312,2805911484920,2734457154111,0.044998748990285595,0.037215041667003346
10526,7.12.1.-6,4483,4624,5612063787760,5470134503293,0.04467689844999051,0.036955099595048876
10527,7.13.-1.-3,1121,1156,1403076151420,1367838674591,0.044355119695252014,0.03669522665216817
10528,7.17.-9.9,4485,4624,1122509084720,1094514978687,0.0440334126940553,0.03643542280657497
10529,7.18.-11.12,8971,9248,11225331665120,10946369981941,0.043872586091036066,0.03630554678533341
10530,7.6.5.-10,8973,9248,11225813300960,10948810372083,0.043550986660170564,0.036045846526117135
10531,7.7.11.-21,4487,4624,5613027059440,5475015283577,0.04339021382433376,0.03591602228020912
10532,7.7.3.-7,33,34,3752184410,3660585213,0.04306872189188598,0.03565642553596909
10533,7.8.1.-4,4489,4624,5613508695280,5477455673719,0.042747301585133894,0.03539689776208191
10534,7.8.9.-18,2245,2312,561374951320,547867586879,0.04242595287216957,0.03513743892686743
10535,7.9.-1.-1,4491,4624,5613990331120,5479896063861,0.04210467572110589,0.034878048998666394
10536,8.10.0.-3,1123,1156,1403557787260,1370279064733,0.04178347010007772,0.03461872794584113
10537,8.11.-2.0,4493,4624,5614471966960,5482336454003,0.04146233597724052,0.034359475736775585
10538,8.12.-4.3,2247,2312,2807356392440,2741778324537,0.04114127332077152,0.03410029233987385
10539,8.13.-6.6,4495,4624,1122990720560,1096955368829,0.040820282098869176,0.033841177723562384
10540,8.13.2.-8,281,289,350949651295,342874814951,0.04049936227975269,0.03358213185628821
10541,8.14.0.-5,4497,4624,5615435238640,5487217234287,0.04017851383166311,0.0333231547065199
10542,8.15.-2.-2,2249,2312,2807838028280,2744218714679,0.039857736722862025,0.03306424624274638
10543,8.19.-10.10,8997,9248,11231592931040,10978095053787,0.03969737491078244,0.0329348177582666
10544,8.7.6.-12,8999,9248,11232074566880,10980535443929,0.039376704751451726,0.03267601226444997
10545,8.8.4.-9,9001,9248,11232556202720,10982975834071,0.03905610585215716,0.03241727537794491
10546,8.9.10.-20,4501,4624,5616398510320,5492098014571,0.03889583311512736,0.03228793265260921
10547,8.9.2.-6,2251,2312,2808319664120,2746659104821,0.03857534104652321,0.032029298618133646
10548,9.10.3.-8,4503,4624,5616880146160,5494538404713,0.038254920158834214,0.03177073311241773
10549,9.11.1.-5,563,578,702140120510,686969824973,0.03793457042044917,0.03151223610407717
10550,9.12.-1.-2,265,272,66086609200,64670338763,0.03761429179977791,0.03125380756174875
10551,9.13.-3.1,2253,2312,2808801299960,2749099494963,0.03729408426525082,0.030995447454091024
10552,9.14.-5.4,4507,4624,5617843417840,5499419184997,0.03697394778531996,0.030737155749782766
10553,9.14.3.-10,1127,1156,1404521058940,1375159845017,0.036653882328457725,0.030478932417524
10554,9.15.1.-7,4509,4624,5618325053680,5501859575139,0.03633388786315798,0.030220777426035735
10555,9.16.-1.-4,2255,2312,51077871560,50027997911,0.036013964357935545,0.0299626907440597
10556,9.17.-3.-1,4511,4624,5618806689520,5504299965281,0.035694111781325706,0.029704672340359034
10557,9.9.5.-11,282,289,351190469215,344095010022,0.03537433010188532,0.029446722183717404
10558,-10.-13.-4.11,531,544,73455801568,71991509189,0.034894790446185826,0.029049677419515044
10559,-10.-14.-2.8,4515,4624,5619690132464,5509180745565,0.03441541013245826,0.02865278728040585
10560,-10.-15.0.5,9033,9248,11240022889952,11022022076343,0.03393618905484515,0.028256051661071032
10561,-10.-16.2.2,2259,2312,936722126248,918806888463,0.03345712710759445,0.0278594704562984
10562,-10.-17.4.-1,9039,9248,11241308140000,11029343246769,0.032978224185059454,0.027463043560980303
10563,-11.-15.-3.10,4521,4624,5620975382512,5516501915991,0.03249948018169861,0.0270667708701144
10564,-11.-16.-1.7,9045,9248,55933300448,54908778195,0.03202089499207542,0.02667065227880281
10565,-11.-17.1.4,1131,1156,1405404501884,1380040625301,0.031542468510858436,0.0262746876822532
10566,-11.-18.3.1,9051,9248,11243878640096,11043985587621,0.031064200632820452,0.025878876975777322
10567,-12.-17.-2.9,4527,4624,624695625840,613758120713,0.030586091252839405,0.025483220054791467
10568,-12.-18.0.6,9057,9248,11245163890144,11051306758047,0.030108140265897525,0.02508771681481719
10569,-12.-19.2.3,2265,2312,2811451628792,2763741835815,0.02963034756708139,0.024692367151478926
10570,-13.-19.-1.8,9063,9248,3748816380064,3686209309491,0.02915271305158177,0.024297170960506004
10571,-13.-20.1.5,4533,4624,5623545882608,5531144256843,0.028675236614693515,0.023902128137731807
10572,-14.-21.0.7,9069,9248,11247734390240,11065949098899,0.02819791815181538,0.02350723857909358
10573,-4.-6.0.2,567,578,234341187818,230616868419,0.027720757558449924,0.023112502180631597
10574,-5.-12.9.-11,9075,9248,11249019640288,11073270269325,0.027243754730203348,0.022717918838490232
10575,-5.-3.-9.16,267,272,330872419568,325792083957,0.02676690956278554,0.022323488448917118
10576,-6.-9.0.3,9081,9248,1250033876704,1231176826639,0.026290221952009262,0.02192921090826358
10577,-7.-10.-1.5,2271,2312,2812736878840,2771063006241,0.025813691793791022,0.0215350861129838
10578,-7.-11.1.2,9087,9248,11251590140384,11087912610177,0.025337318984150252,0.021141113959634306
10579,-7.-12.3.-1,4545,4624,1875372127568,1848595532565,0.024861103419209364,0.020747294344875645
10580,-7.-9.-3.8,9093,9248,11252875390432,11095233780603,0.024385044995193603,0.020353627165470612
10581,-8.-10.-4.10,1137,1156,1406689751932,1387361795727,0.023909143608430897,0.01996011231828436
10582,-8.-11.-2.7,9099,9248,3751386880160,3700851650343,0.023433399155351753,0.019566749700284818
10583,-8.-12.0.4,4551,4624,5627401632752,5553107768121,0.02295781153248909,0.019173539208541857
10584,-8.-13.2.1,9105,9248,11255445890528,11109876121455,0.022482380636478283,0.018780480740228346
10585,-8.-14.4.-2,2277,2312,312669125432,308709352963,0.02200710636405638,0.01838757419261835
10586,-9.-11.-5.12,9111,9248,11256731140576,11117197291881,0.021531988612062937,0.017994819463088518
10587,-9.-12.-3.9,4557,4624,5628686882800,5560428938547,0.02105702727743923,0.017602216449116907
10588,-9.-13.-1.6,9117,9248,3752672130208,3708172820769,0.020582222257228295,0.0172097650482831
10589,-9.-14.1.3,285,289,351833094239,347755595235,0.020107573448574778,0.01681746515826893
10590,-9.-15.3.0,9123,9248,11259301640672,11131839632733,0.01963308074872482,0.016425316676856684
10591,-9.-16.5.-3,4563,4624,1876657377616,1855916702991,0.019158744055025902,0.016033319501930487
10592,10.13.4.-11,537,544,662387464160,655244753127,0.018684563264926735,0.01564147353147543
10593,10.14.2.-8,2283,2312,2815307378936,2785705347093,0.018210538275977274,0.015249778663577998
10594,10.15.0.-5,9135,9248,1251319126752,1238497997065,0.017736668985827937,0.014858234796424594
10595,10.16.-2.-2,4569,4624,5631257382896,5575071279399,0.017262955292230455,0.0144668418283032
10596,10.17.-4.1,9141,9248,11263157390816,11153803144011,0.016789397093037076,0.014075599657602543
10597,11.15.3.-10,1143,1156,469325000660,464894322051,0.01631599428620061,0.013684508182810598
10598,11.16.1.-7,9147,9248,11264442640864,11161124314437,0.015842746769774287,0.013293567302516903
10599,11.17.-1.-4,4575,4624,5632542632944,5582392449825,0.015369654441911636,0.012902776915411071
10600,11.18.-3.-1,9153,9248,3755242630304,3722815161621,0.01489671720086634,0.012512136920281613
10601,12.17.2.-9,2289,2312,2816592628984,2793026517519,0.014423934944992108,0.012121647216018893
10602,12.18.0.-6,9159,9248,11267013140960,11175766655289,0.013951307572742556,0.011731307701611085
10603,12.19.-2.-3,4581,4624,625980875888,621079291139,0.013478834982671224,0.011341118276147444
10604,13.19.1.-8,9165,9248,11268298391008,11183087825715,0.013006517073430804,0.0109510788388165
10605,13.20.-1.-5,573,578,704308813502,699171775683,0.012534353743773976,0.010561189288905497
10606,14.21.0.-7,9171,9248,3756527880352,3730136332047,0.012062344892552644,0.010171449525801766
