rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
1,u=0.0|v=3.3,1213,4734976,10826522624,934768125,11.930561847380169,3.533817587234844
2,u=0.4|v=3.3,3003,9469952,2039590912,178014375,11.62273692294353,3.518214163357281
3,u=4.0|v=3.3,895,2367488,7844079616,689709375,11.36918181034906,3.5075436965824136
4,u=0.0|v=1.3,18981,37879808,164360486912,14627233125,10.962657301264676,3.490134708129129
5,u=0.0|v=3.1,11821,18939904,33869283328,3036519375,10.64586121718057,3.479486980137054
6,u=4.4|v=3.3,12667,18939904,21714599936,1952301375,10.546138419956732,3.4754176904725984
7,u=0.4|v=1.3,56099,75759616,53164310528,4803476875,10.399238248835509,3.468307134838057
8,u=0.4|v=3.1,30765,37879808,261332795392,23708278125,10.265923310412308,3.462425391622463
9,u=4.0|v=1.3,66961,75759616,566852386816,51601820625,10.143892229598992,3.457479220920152
10,u=4.0|v=3.1,9049,9469952,25459965952,2324461875,10.031383028267463,3.4532618213117994
11,u=0.4|v=1.1,1227,1183744,3430194176,315185625,9.914006148837773,3.444016603701139
12,u=4.0|v=1.1,10583,9469952,29423140864,2718508125,9.805464651717061,3.4360642146077702
13,u=4.4|v=1.3,5431,4734976,15058407424,1395088125,9.767923534576479,3.43214103648044
14,u=4.4|v=3.1,11141,9469952,10270162944,953948125,9.731334570247087,3.4284044454093845
15,u=0.0|v=2.3,159441,75759616,1248537411584,122869220625,8.89226254428883,3.345043587784826
16,u=0.0|v=3.2,114877,37879808,35152461824,3541083525,8.365195229117875,3.311362950067884
17,u=0.0|v=0.3,310167,75759616,779784257536,79674148125,7.932240008050015,3.2908914356493173
18,u=0.0|v=3.0,97645,18939904,730270613504,75247678125,7.599667131444257,3.2787122056414
19,u=0.0|v=1.1,98761,18939904,738196963328,76107695625,7.583271858453758,3.2778915586383808
20,u=4.4|v=1.1,99353,18939904,742401622016,76563905625,7.5746497721166675,3.277463531926651
21,u=2.2|v=0.3,1712163,303038464,4243457081344,439811870625,7.467537058576706,3.2702816374921504
22,u=2.2|v=3.0,917339,151519232,6791158267904,706924366875,7.367830231888194,3.2640298787968436
23,u=2.6|v=0.3,115129,17825792,849074225152,88721285625,7.274571085155649,3.2585385018479958
24,u=2.6|v=3.0,519927,75759616,254770118656,26711249625,7.186976131216102,3.2536767015902077
25,u=6.2|v=0.3,2202223,303038464,117796732928,12387504375,7.104396547678118,3.2493420547726384
26,u=6.2|v=3.0,1162369,151519232,8495048851456,895750610625,7.026288980783618,3.2454532167452537
27,u=6.6|v=0.3,2447253,303038464,1982449221632,209546038125,6.952193856476192,3.24194476338846
28,u=6.6|v=3.0,321221,37879808,2336748535808,247540933125,6.881718995141676,3.2387634772719642
29,u=2.2|v=2.3,2652171,303038464,6421460811776,681276425625,6.836183316270972,3.236589341140931
30,u=2.2|v=3.2,1367287,151519232,9917388292096,1053665544375,6.792041009941527,3.2345432443086466
31,u=2.6|v=2.3,2816977,303038464,20405170733056,2170832900625,6.749209328704485,3.232614197674726
32,u=2.6|v=3.2,724845,75759616,31781158912,3385355625,6.707612684162101,3.230792434895452
33,u=6.2|v=2.3,175399,17825792,1267409354752,135166854375,6.6671818442256,3.2290692468911595
34,u=6.2|v=3.2,1532093,151519232,11058176589824,1180669168125,6.6278532398258045,3.227436842527133
35,u=6.6|v=2.3,3146589,303038464,280083300352,29936298125,6.589568363642433,3.225888230762013
36,u=6.6|v=3.2,50453,4734976,363392835584,38880343125,6.5522732465741385,3.2244171205006276
37,u=0.4|v=2.3,841153,75759616,6033292214272,648213530625,6.49291696731569,3.218404418532494
38,u=0.4|v=3.2,25737,2228224,2451881984,264447675,6.435906564216933,3.2128353432121504
39,u=4.0|v=2.3,908963,75759616,6471305904128,700469611875,6.381063638400182,3.2076625068472833
40,u=4.0|v=3.2,235717,18939904,1672578187264,181649413125,6.32822939800668,3.2028450436645994
41,u=0.4|v=0.3,244943,18939904,1731940581376,188759199375,6.272839145304454,3.1977705730929737
42,u=0.4|v=3.0,254169,18939904,1791302975488,195868985625,6.219497126869441,3.1930484900386027
43,u=4.0|v=0.3,263395,18939904,74026614784,8119150875,6.168057248740018,3.188643296996247
44,u=4.0|v=3.0,272621,18939904,1910027763712,210088558125,6.118388510818195,3.1845241121010424
45,u=2.2|v=0.1,34939,2367488,244234797056,26924866875,6.082374985929717,3.181257644430198
46,u=2.2|v=1.0,286403,18939904,1997728989184,220709311875,6.0472386035117855,3.178141476895785
47,u=2.6|v=0.1,146647,9469952,204157960192,22601968875,6.012937650295918,3.1751654623474557
48,u=2.6|v=1.0,300185,18939904,2085430214656,231330065625,5.979433319600541,3.172320347516601
49,u=6.2|v=0.1,76769,4734976,532320206848,59160110625,5.946689447407581,3.1695976766488925
50,u=6.2|v=1.0,313967,18939904,2173131440128,241950819375,5.914672277731258,3.1669897073478017
51,u=6.6|v=0.1,9437,557056,65205354496,7272388125,5.883350253462343,3.1644893368602793
52,u=6.6|v=1.0,327749,18939904,90433306624,10102862925,5.852693829439086,3.1620900373228276
53,u=2.2|v=1.2,332053,18939904,2286856093696,255888343125,5.833871675122365,3.1597792506260176
54,u=2.2|v=2.1,336357,18939904,330411360256,37029301875,5.8152919253362505,3.1575240352825973
55,u=2.6|v=1.2,340661,18939904,2338902949888,262521883125,5.796948415684435,3.1553224078257722
56,u=2.6|v=2.1,344965,18939904,2364926377984,265838653125,5.778835213964106,3.1531724781932353
57,u=6.2|v=1.2,349269,18939904,478189961216,53831084625,5.760946608649063,3.1510724442860507
58,u=6.2|v=2.1,353573,18939904,2416973234176,272472193125,5.743277098078151,3.149020586903977
59,u=6.6|v=1.2,357877,18939904,2442996662272,275788963125,5.725821380297795,3.147015265027153
60,u=6.6|v=2.1,362181,18939904,2469020090368,279105733125,5.708574343511732,3.145054911416792
61,u=4.4|v=0.3,367759,18939904,500543782912,56680855875,5.686524559727235,3.142562820039583
62,u=4.4|v=3.0,21961,1114112,49733681152,5641231875,5.664806712358068,3.1401410762115374
63,u=4.4|v=2.3,378395,18939904,285216014336,32400071875,5.6453921826076545,3.137986069992875
64,u=4.4|v=3.2,383453,18939904,865823506432,98499489375,5.626235451254298,3.1358848184090697
65,u=0.0|v=0.1,392945,18939904,293601656832,33645915625,5.590957813595567,3.1253568218641004
66,u=0.0|v=1.0,402437,18939904,179157286912,20675200875,5.556522255647624,3.1152534724254424
67,u=0.0|v=1.2,821429,37879808,1090621227008,126602744625,5.527149326466836,3.1067695538930606
68,u=0.0|v=2.1,26187,1183744,34571835392,4036071375,5.498362509892249,3.0985736043975547
69,u=0.4|v=0.1,1708973,75759616,747951013888,87798487875,5.470227509066963,3.090675787691209
70,u=0.4|v=1.0,870989,37879808,227510861824,26848235925,5.442630709383999,3.083036220571694
71,u=0.4|v=1.2,885919,37879808,383897649152,45514088625,5.418110409554854,3.0763366281495177
72,u=0.4|v=2.1,900849,37879808,1165831585792,138843352125,5.393999905807372,3.0698293870105067
73,u=4.0|v=0.1,1834703,75759616,157527916544,18851573325,5.367810573326697,3.0628506817474324
74,u=4.0|v=1.0,466927,18939904,598543581184,71965123875,5.342088193397102,3.0560864821663936
75,u=4.0|v=1.2,59299,2367488,25233870848,3046486125,5.319205527137883,3.0501434562877416
76,u=4.0|v=2.1,481857,18939904,122536443904,14853242025,5.296680144596793,3.0443611206640764
77,u=4.4|v=0.1,486609,18939904,3085911703552,374993060625,5.282522204402213,3.040760979611213
78,u=4.4|v=1.0,491361,18939904,3108412309504,378655070625,5.268501854514085,3.0372217267177906
79,u=4.4|v=1.2,495743,18939904,347684552704,42447994375,5.255692806636643,3.0340106762995256
80,u=4.4|v=2.1,500125,18939904,3149909639168,385408828125,5.24299648449299,3.030848919588528
81,u=0.3|v=3.3,2022437,75759616,12691146702848,1558540513125,5.227262350547553,3.025554866759768
82,u=0.5|v=3.3,1022187,37879808,6391327424512,787722856875,5.211697964558647,3.020355554573414
83,u=3.0|v=3.3,2066311,75759616,39612809216,4899541275,5.196299702927647,3.0152484295352107
84,u=5.0|v=3.3,261031,9469952,1620708892672,201157014375,5.181064056860731,3.010231030217571
85,u=0.1|v=3.3,533155,18939904,364412039168,45651396875,5.150730190608747,2.996839711948705
86,u=0.7|v=3.3,68031,2367488,82949972992,10485277875,5.121021007249619,2.9838764160062388
87,u=1.0|v=3.3,555341,18939904,3356289486848,427959658125,5.091911296173254,2.971320444917614
88,u=7.0|v=3.3,283217,9469952,565763342336,72751366875,5.063377342785599,2.959152443629976
89,u=0.3|v=1.3,286163,9469952,1706690729984,220524361875,5.048448059993979,2.952191702973076
90,u=0.3|v=3.1,289109,9469952,343218286592,44558924625,5.033671687269433,2.9453401008126687
91,u=0.5|v=1.3,292055,9469952,575164045312,75021628125,5.019045124043084,2.938595014832532
92,u=0.5|v=3.1,17353,557056,102052519936,13372655625,5.004565363106013,2.9319539082808173
93,u=3.0|v=1.3,297947,9469952,1744293541888,229605406875,4.990229486898313,2.9254143264276076
94,u=3.0|v=3.1,300893,9469952,194854916096,25763963125,4.976034663980705,2.9189738932005205
95,u=5.0|v=1.3,303839,9469952,352618989568,46829185875,4.96197814567806,2.9126303079878237
96,u=5.0|v=3.1,306785,9469952,1772495650816,236416190625,4.948057262884853,2.90638134259925
97,u=0.2|v=3.3,2516479,75759616,3120349184,421120875,4.91195055457168,2.8894011866061415
98,u=0.6|v=3.3,1289339,37879808,7279225389056,993596866875,4.876725478399918,2.8730524063454173
99,u=2.0|v=3.3,2640877,75759616,14747693563904,2035125838125,4.842340004258551,2.8572994360461554
100,u=6.0|v=3.3,675769,18939904,1244744695808,173588161875,4.808755037751659,2.842109398373585
101,u=3.3|v=3.3,1362953,37879808,2500768104448,350108551875,4.796621299995986,2.836497075911625
102,u=3.5|v=3.3,42949,1183744,15700292608,2206504875,4.784588762084259,2.8309566071396817
103,u=5.3|v=3.3,1385783,37879808,2523325530112,355973008125,4.772655749881776,2.825486580853767
104,u=5.5|v=3.3,698599,18939904,1267302121472,179452618125,4.760820630455729,2.8200856235338976
105,u=0.1|v=1.3,5653411,151519232,30578247729152,4356659851875,4.744235529201432,2.8112113524500617
106,u=0.1|v=3.1,2859015,75759616,15370622271488,2203228434375,4.727838923998384,2.8024845840354558
107,u=0.7|v=1.3,5782649,151519232,137352183808,19805572825,4.711626578291409,2.7939015153003157
108,u=0.7|v=3.1,1461817,37879808,7766809542656,1126512725625,4.6955943967680005,2.7854584776553244
109,u=1.0|v=1.3,5911887,151519232,31230234984448,4555847919375,4.679738419148739,2.7771519308452497
110,u=1.0|v=3.1,2988253,75759616,5232205299712,767607489375,4.664054814315253,2.7689784572163934
111,u=7.0|v=1.3,6041125,151519232,31556228612096,4655441953125,4.648539874753932,2.760934756296189
112,u=7.0|v=3.1,381609,9469952,396490317824,58815487125,4.633190011295248,2.7530176396648987
113,u=3.4|v=1.1,383375,9469952,662229008384,98479453125,4.626528946571573,2.74943555276109
114,u=4.3|v=1.1,385141,9469952,1990922461184,296799283125,4.619898495346663,2.7458775222400145
115,u=4.5|v=1.1,386907,9469952,1995157897216,298160206875,4.613298377515019,2.7423432958654312
116,u=5.4|v=1.1,388673,9469952,666464444416,99840376875,4.606728316797977,2.738832625050636
117,u=0.2|v=0.3,1595271,37879808,8094079246336,1229355714375,4.569555587527585,2.718964553728607
118,u=0.2|v=3.0,817925,18939904,819058515968,126062690625,4.533316647401411,2.699825165554824
119,u=0.6|v=0.3,1676429,37879808,2762363691008,430632699375,4.497965729667208,2.681373498976098
120,u=0.6|v=3.0,107313,2367488,523974811648,82698080625,4.463460351918322,2.6635717098746654
121,u=2.0|v=0.3,1757587,37879808,8480102899712,1354440481875,4.42976100916345,2.6463847722797955
122,u=2.0|v=3.0,899083,18939904,476478267392,76983981875,4.396830901933624,2.6297802136842137
123,u=6.0|v=0.3,1838745,37879808,11962916864,1954459125,4.364635694733796,2.6137278803017567
124,u=6.0|v=3.0,469831,9469952,2192405159936,362063514375,4.333143300863653,2.598199728317688
125,u=0.2|v=0.0,1934343,37879808,8900277567488,1490653074375,4.291513475278383,2.5779057966982113
126,u=0.6|v=0.0,994681,18939904,4515467247616,766526045625,4.2510512889480125,2.55846856252406
127,u=2.0|v=0.0,2044381,37879808,9161591422976,1575451108125,4.211693024734526,2.5398332417384615
128,u=6.0|v=0.0,262425,4734976,232306208768,40446253125,4.173380042764949,2.5219497480356012
129,u=2.4|v=0.0,1067841,18939904,4686295711744,822904970625,4.1486602653911735,2.509650250713361
130,u=4.2|v=0.0,542991,9469952,2363233624064,418442439375,4.1243569223049,2.4976611725120366
131,u=4.6|v=0.0,1104123,18939904,4766638784512,850864786875,4.100456214968432,2.485970509404191
132,u=6.4|v=0.0,140283,2367488,600851290112,108105586875,4.076945019503051,2.474566886840187
133,u=0.3|v=0.3,18194627,303038464,15486477664256,2804246886375,4.0579165428592825,2.465323771205589
134,u=0.3|v=3.0,9216515,151519232,38977905754112,7102476871875,4.0391357792969576,2.456262444422325
135,u=0.5|v=0.3,18671433,303038464,78479234695168,14388673055625,4.020596362141332,2.447377422141201
136,u=0.5|v=3.0,4727459,75759616,19750664470528,3643098091875,4.002292167059252,2.4386634447588165
137,u=3.0|v=0.3,1126367,17825792,4678004768768,868006569375,3.9842172999137433,2.4301154657369435
138,u=3.0|v=3.0,9693321,151519232,320198017024,59759323965,3.96636608537007,2.4217286406581184
139,u=5.0|v=0.3,19625045,303038464,80572927442944,15123550303125,3.948733056198131,2.4134983169629303
140,u=5.0|v=3.0,2482931,37879808,921549438976,173946245625,3.931312943220747,2.4054200243191186
141,u=0.2|v=1.3,39247,591872,53125838848,10081573125,3.9146309228459613,2.3976929422157376
142,u=0.2|v=3.1,2540685,37879808,10263278288896,1957915378125,3.8981395953643516,2.390101311607884
143,u=0.6|v=1.3,1284781,18939904,5163197759488,990084358125,3.881834650364665,2.382641499456275
144,u=0.6|v=3.1,2598439,37879808,3463170916352,667474018125,3.865711921952281,2.3753100048552027
145,u=2.0|v=1.3,38637,557056,153715146752,29774638125,3.849767382360203,2.368103452943534
146,u=2.0|v=3.1,2656193,37879808,10515747209216,2046928730625,3.833997135909264,2.3610185891558886
147,u=6.0|v=1.3,1342535,18939904,4289888256,839084375,3.8183974132948824,2.354052273791668
148,u=6.0|v=3.1,2713947,37879808,10641981669376,2091435406875,3.8029645661794187,2.347201476881282
149,u=0.3|v=2.3,21914545,303038464,17115678736384,3377579248125,3.789540293022654,2.3412569797389517
150,u=0.3|v=3.2,11058757,151519232,43010467004416,8522154613125,3.7762397819672886,2.3353976650918895
151,u=0.5|v=2.3,22320483,303038464,86463474335744,17200722211875,3.763060771849402,2.3296216677109642
152,u=0.5|v=3.2,5630863,75759616,3103786237952,619897685625,3.750001062912561,2.323927177710536
153,u=3.0|v=2.3,22726421,303038464,87348554989568,17513548183125,3.7370585146041893,2.31831243846803
154,u=3.0|v=3.2,11464695,151519232,8779109531648,1766996116875,3.7242310434699095,2.3127757446383668
155,u=5.0|v=2.3,1360727,17825792,5190213861376,1048610244375,3.7115166211406687,2.307315440258161
156,u=5.0|v=3.2,729229,9469952,2771130499072,561962098125,3.698913272407796,2.3019299169349203
157,u=1.2|v=3.0,23513529,303038464,89043174490112,18120113285625,3.687937937880874,2.2969130522740273
158,u=1.6|v=0.3,11845865,151519232,8941017300992,1825743943125,3.6770454684533784,2.2919545448416767
159,u=2.1|v=0.3,23869931,303038464,89777171529728,18394765576875,3.6662346222130515,2.287053353507429
160,u=2.7|v=3.0,353649,4456448,1325649559552,272530760625,3.6555041849592054,2.282208462395107
161,u=6.1|v=3.0,24226333,303038464,90511168569344,18669417868125,3.6448529693843463,2.277418880104354
162,u=6.7|v=0.3,12202267,151519232,45439083544576,9403372006875,3.6342798142857853,2.2726836389613743
163,u=7.2|v=0.3,24582735,303038464,18249033121792,3788814031875,3.623783583805928,2.2680017942975628
164,u=7.6|v=3.0,3095117,37879808,11451520516096,2385174538125,3.613363166700006,2.263372423754805
165,u=0.2|v=2.3,6255935,75759616,2559346860032,535664434375,3.5981315902474837,2.2563742683226455
166,u=0.2|v=3.2,1580409,18939904,5791300612096,1217902685625,3.583059145968483,2.2494885236677535
167,u=0.6|v=2.3,6387337,75759616,4659256631296,984448315125,3.5681425431406777,2.2427124263279756
168,u=0.6|v=3.2,3226519,37879808,3904560644096,828812068125,3.553378592072162,2.2360433049962825
169,u=2.0|v=2.3,6518739,75759616,23558444572672,5023503241875,3.5387642000075856,2.229478576624988
170,u=2.0|v=3.2,48415,557056,174187685888,37309809375,3.524296367239568,2.2230157427297526
171,u=6.0|v=2.3,6650141,75759616,7940201996288,1708254969375,3.509972183413168,2.216652385881331
172,u=6.0|v=3.2,3357921,37879808,2395168669696,517539574125,3.495788824012017,2.210386166373838
173,u=1.3|v=1.1,3374833,37879808,2401702936576,520146136125,3.488540999467203,2.2070688036083617
174,u=1.5|v=1.1,3391745,37879808,344033886208,74678956875,3.4813294046741037,2.203776991576932
175,u=3.1|v=1.1,3408657,37879808,2414771470336,525359260125,3.47415367922969,2.2005104277488434
176,u=3.7|v=1.1,3425569,37879808,2421305737216,527965822125,3.467013468082105,2.1972688144753967
177,u=5.1|v=1.1,3442481,37879808,2427840004096,530572384125,3.4599084214252476,2.194051858889539
178,u=5.7|v=1.1,3459393,37879808,2434374270976,533178946125,3.4528381945959405,2.1908592728080234
179,u=7.3|v=1.1,3476305,37879808,2440908537856,535785508125,3.4458024479736054,2.1876907726360044
180,u=7.5|v=1.1,3493217,37879808,2447442804736,538392070125,3.438800846882371,2.1845460792740052
181,u=1.2|v=0.3,28121767,303038464,98225012670464,21671336694375,3.4297417708898545,2.180302306755968
182,u=1.6|v=3.0,14148899,151519232,5475128508416,1211499476875,3.420739224528067,2.176099045213578
183,u=2.1|v=3.0,28473829,303038464,98879613632512,21942644473125,3.4117925066676436,2.1719356997399646
184,u=2.7|v=0.3,7162465,75759616,24801728528384,5519574590625,3.402900929142886,2.1678116873388458
185,u=6.1|v=0.3,28825891,303038464,6635614306304,1480930150125,3.3940638164341275,2.1637264366207662
186,u=6.7|v=3.0,14500961,151519232,49930757537792,11174803070625,3.3852805053597668,2.1596793875087767
187,u=7.2|v=3.0,29177953,303038464,100188815556608,22485260030625,3.3765503447776184,2.1556699909532098
188,u=7.6|v=0.3,14333,147968,16360044928,3681789375,3.367872695295247,2.151697708655217
189,u=2.4|v=0.3,3695599,37879808,1401496076288,316435664375,3.3575488910808575,2.1469835900395333
190,u=2.4|v=3.0,1860975,18939904,422080495616,95607590625,3.347298438552295,2.1423210952154816
191,u=4.2|v=0.3,3748301,37879808,4237121683456,962844819375,3.3371203027164933,2.137709356857306
192,u=4.2|v=3.0,943663,9469952,354453200896,80801144375,3.327013470332659,2.1331475274582234
193,u=4.6|v=0.3,3801003,37879808,4269755138048,976382645625,3.3169769493069565,2.128634778754723
194,u=4.6|v=3.0,1913677,18939904,2143035932672,491575779375,3.307009768108105,2.124170301171204
195,u=6.4|v=0.3,3853705,37879808,286825906176,65994698125,3.297110975203025,2.1197533032841167
196,u=6.4|v=3.0,485007,4734976,539838164992,124586173125,3.287279638511713,2.115383011304788
197,u=0.2|v=0.2,15704777,151519232,52158772084736,12102493775625,3.2702255607038015,2.1076055540097887
198,u=0.2|v=2.0,7944665,75759616,5249308033024,1224471493125,3.2533707259536464,2.099968071411355
199,u=0.6|v=0.2,16073883,151519232,17609129525248,4128978695625,3.23671053245299,2.0924667142274176
200,u=0.6|v=2.0,4064609,37879808,13290424205312,3132289310625,3.220240536003375,2.0850977765439165
201,u=2.0|v=0.2,16442989,151519232,53496005066752,12671378398125,3.2039564428998957,2.0778576890556724
202,u=2.0|v=2.0,8313771,75759616,2990572961792,711866641875,3.187854103212101,2.0707430126932898
203,u=6.0|v=0.2,16812095,151519232,10832924311552,2591164141875,3.171929504435746,2.0637504326101963
204,u=6.0|v=2.0,2124581,18939904,6812366225408,1637255233125,3.156178765491103,2.0568767525059215
205,u=2.4|v=2.3,533967,4734976,341637988352,82297663875,3.148534624217466,2.0535450204107146
206,u=4.2|v=3.2,2147155,18939904,2284384436224,551550440625,3.1409307721615494,2.0502407255698984
207,u=4.6|v=2.3,1079221,9469952,3436773425152,831674683125,3.1333667868522843,2.046963521888409
208,u=6.4|v=3.2,2169729,18939904,6893940391936,1672047410625,3.1258422524289804,2.043713069202751
209,u=2.4|v=0.2,4370247,37879808,13843374702592,3367821594375,3.1156422921222924,2.03930806157347
210,u=2.4|v=2.0,1100259,9469952,8454299648,2062985625,3.1055139403058836,2.0349514786213434
211,u=4.2|v=0.2,4431825,37879808,13954362540032,3415275140625,3.0954561985350666,2.030642506665277
212,u=4.2|v=2.0,2231307,18939904,7004928229376,1719500956875,3.0854680891027924,2.0263803505618667
213,u=4.6|v=0.2,4493403,37879808,1562816708608,384747631875,3.0755486544693036,2.022164233169837
214,u=4.6|v=2.0,141381,1183744,441276384256,108951733125,3.065696956711263,2.0179933948332756
215,u=6.4|v=0.2,4554981,37879808,14176338214912,3510182233125,3.055912076989562,2.013867092882874
216,u=6.4|v=2.0,2292885,18939904,2371972022272,588984834375,3.046193115035056,2.009784601154445
217,u=2.4|v=3.2,576043,4734976,356805300224,88782627375,3.0391086992238874,2.006787737591405
218,u=4.2|v=2.3,2315459,18939904,7156295942144,1784350591875,3.032058901814175,2.003813943981163
219,u=4.6|v=3.2,1163373,9469952,1196080979968,298841439375,3.0250433861209003,2.000862948709929
220,u=6.4|v=2.3,2338033,18939904,7196675817472,1801746680625,3.0180618203469862,1.997934484503417
221,u=3.3|v=1.3,586079,4734976,600645910528,150549043125,3.014190063507732,1.996281213421089
222,u=3.3|v=3.1,2350599,18939904,288753041408,72457214175,3.01032866948753,1.99463489894704
223,u=3.5|v=1.3,1178441,9469952,3614950572032,908136095625,3.006477582961922,1.9929954962004106
224,u=3.5|v=3.1,2363165,18939904,804552916992,202346003125,3.002636749048316,1.9913629606942507
225,u=5.3|v=1.3,296181,2367488,906506420224,228244483125,2.998806113301293,1.9897372483311175
226,u=5.3|v=3.1,2375731,18939904,7263126470656,1830797701875,2.994985621707974,1.9881183153987378
227,u=5.5|v=1.3,1191007,9469952,242473385984,61187984625,2.9911752206834543,1.9865061185657258
228,u=5.5|v=3.1,2388297,18939904,7285276688384,1840481375625,2.9873748570662912,1.9849006148773594
229,u=1.2|v=3.2,9585783,75759616,29198366818304,7387044024375,2.9824608321354833,1.9828185948636614
230,u=1.6|v=2.3,4809189,37879808,14627813441536,3706081273125,2.977563488271946,1.98074770759184
231,u=2.1|v=2.3,9650973,75759616,5862577389568,1487456213625,2.972682712608163,1.9786878618918924
232,u=2.7|v=3.2,605223,4734976,1835634188288,466399974375,2.9678183934182836,1.9766389676084517
233,u=6.1|v=3.2,571539,4456448,1731023945728,440442241875,2.9629704201027764,1.9746009355864338
234,u=6.7|v=2.3,4874379,37879808,14742333571072,3756318316875,2.9581386831733423,1.972573677656926
235,u=7.2|v=2.3,9781353,75759616,29541927206912,7537755155625,2.9533230742380767,1.970557106623323
236,u=7.6|v=3.2,2453487,18939904,1479959363584,378143683875,2.9485234859868794,1.9685511362476957
237,u=1.2|v=2.3,19694171,151519232,6590395285504,1686313391875,2.9436603283928062,1.9664923213053596
238,u=1.6|v=3.2,9880223,75759616,29714370297856,7613946849375,2.938813508880376,1.964444403874947
239,u=2.1|v=3.2,19826721,151519232,59543923621888,15278966870625,2.9339829180394448,1.9624072956154188
240,u=2.7|v=2.3,4973249,37879808,4971592220672,1277503336875,2.929168447555222,1.9603809091589375
241,u=6.1|v=2.3,19959271,151519232,11954857934848,3076222642875,2.924369990193697,1.9583651580972357
242,u=6.7|v=3.2,10012773,75759616,29944736350208,7716093193125,2.919587439787308,1.9563599569682202
243,u=7.2|v=3.2,20091821,151519232,20001551908864,5161086519375,2.914820691220847,1.9543652212427998
244,u=7.6|v=2.3,1259881,9469952,3757489922048,970895795625,2.9100696404175994,1.95238086731194
245,u=0.3|v=1.1,1262899,9469952,752543940608,194644308375,2.906617848576472,1.9509356632375237
246,u=0.5|v=1.1,1265917,9469952,1255983161344,325182429375,2.9031742957829305,1.9494959112026131
247,u=3.0|v=1.1,1268935,9469952,3773179265024,977873034375,2.8997389427992113,1.9480615797006207
248,u=5.0|v=1.1,1271953,9469952,3778409046016,980198780625,2.8963117506671847,1.9466326374724683
249,u=1.3|v=1.3,40830999,303038464,24225690288128,6293077720875,2.8917641523005493,1.9447001087271374
250,u=1.3|v=3.1,20479751,151519232,6741545189376,1753578679375,2.887230843637216,1.9427771381116279
251,u=1.5|v=1.3,41088005,303038464,121567175376896,31663443853125,2.882711735154695,1.9408636531946661
252,u=1.5|v=3.1,10304127,75759616,30446634336256,7940617869375,2.878206738169135,1.9389595822911792
253,u=3.1|v=1.3,41345011,303038464,40668633104384,10620499700625,2.8737157648248814,1.9370648544525175
254,u=3.1|v=3.1,20736757,151519232,12222526128128,3196052672625,2.8692387280841913,1.9351793994568336
255,u=3.7|v=1.3,41602017,303038464,122444623249408,32059554350625,2.864775541717119,1.9333031477996145
256,u=3.7|v=3.1,5216315,37879808,5110999384064,1339940915625,2.860326120291545,1.9314360306843643
257,u=5.1|v=1.3,41859023,303038464,122883347185664,32257609599375,2.8558903791633656,1.9295779800134327
258,u=5.1|v=3.1,20993763,151519232,1501252550656,394593136875,2.8514682344668336,1.9277289283789916
259,u=5.7|v=1.3,42116029,303038464,2740490469376,721236996625,2.847059603105039,1.9258888090541493
260,u=5.7|v=3.1,10561133,75759616,30885358272512,8138673118125,2.8426644027405463,1.9240575559842077
261,u=7.3|v=1.3,42373035,303038464,123760795058176,32653720096875,2.8382825517861625,1.9222351037780536
262,u=7.3|v=3.1,21250769,151519232,20663359504384,5458791286875,2.833913969395851,1.9204213876996867
263,u=7.5|v=1.3,42630041,303038464,124199518994432,32851775345625,2.829558575455784,1.9186163436598767
264,u=7.5|v=3.1,2672409,18939904,1555236012032,411885037125,2.8252162905755234,1.9168199082079516
265,u=3.4|v=1.3,5351803,37879808,15564131270656,4124233186875,2.8233321018596675,1.9160272423641322
266,u=3.4|v=3.1,1339697,9469952,1297991868416,344134666875,2.8214503707228404,1.915236208892717
267,u=4.3|v=1.3,5365773,37879808,15587673571328,4134998818125,2.8195710907624694,1.914446802637926
268,u=4.3|v=3.1,2686379,18939904,7799722360832,2070190816875,2.8176942556009683,1.9136590184661433
269,u=4.5|v=1.3,5379743,37879808,41629908992,11055371865,2.81581985888561,1.9128728512657958
270,u=4.5|v=3.1,673341,4734976,1952873377792,518893408125,2.8139478942883955,1.912088295947233
271,u=5.4|v=1.3,5393713,37879808,15634758172672,4156530080625,2.8120783555059274,1.911305347442607
272,u=5.4|v=3.1,2700349,18939904,869251629056,231217383125,2.8102112362592804,1.9105240007057533
273,u=0.2|v=0.1,21759175,151519232,20945895522304,5589388078125,2.7998051605047563,1.905905314917876
274,u=0.2|v=1.0,10957779,75759616,10514875973632,2814779480625,2.789473605975321,1.90133802689396
275,u=0.6|v=0.1,22071941,151519232,7037869457408,1889909948125,2.779215512915238,1.8968212609223005
276,u=0.6|v=1.0,5557081,37879808,5299366199296,1427475181875,2.769029844015214,1.8923541615490815
277,u=2.0|v=0.1,22384707,151519232,21281321222144,5750071610625,2.7589155837829296,1.887935892983468
278,u=2.0|v=1.0,11270545,75759616,3560862941184,965040415625,2.748871737935484,1.883565638523934
279,u=6.0|v=0.1,22697473,151519232,21449034072064,5830413376875,2.738897332812838,1.8792426000049276
280,u=6.0|v=1.0,714183,4734976,672902828032,183455758125,2.728991414811398,1.8749659972630255
281,u=1.3|v=3.3,22911943,151519232,64692007337984,17656516074375,2.7253292096857016,1.8733867758154794
282,u=1.5|v=3.3,11485015,75759616,32392671592448,8850639684375,2.7216762773406993,1.8718138240424889
